article_time,article_title,article_link,article_content
Updated: 27 May 2022,Tech Mahindra opens 5G innovation lab in the US,https://www.livemint.com/companies/news/tech-mahindra-opens-5g-innovation-lab-in-the-us-11653647685037.html,"BENGALURU: IT services major Tech Mahindra Ltd said on Friday it has inaugurated a 5G lab in the US, as an innovation centre to help customers co-create and co-innovate 5G-based solutions. “The innovation lab in Bellevue, Washington, will curate vertical solutions in the telco space to help customers achieve their future business ambitions through 5G and related technology. The lab will combine an ecosystem of partners (both telecom and cloud) and help build end-to-end solutions for enterprises,"" the company said. The innovation lab aims to bring together software and hardware developers, operators, and cloud service providers to co-create solutions that would define a new era of customer experience powered by 5G. Tech Mahindra said it will harness the power of data to foster innovation, make new and differentiated “smart"" products, improve supply chains, create new customer experiences, and deliver new sources of value. This will be achieved by focussing on network technology innovation through the industry-focused transformative solutions within the lab ecosystem in the UK, Malaysia, and India. “As digital transformation becomes the norm for enterprises across the globe, 5G-powered abilities, use cases, and market opportunities will revamp the way we work, live, and play – now and in the future. The West Coast and particularly the Greater Seattle area is a very prominent innovation hub; and the newly launched 5G lab is one such deep investment to help customers in the region and across the globe to accelerate their innovation journey and more importantly leverage Tech Mahindra’s deep expertise to make this technology both real and impactful,"" said Manish Vyas, president, Communications, Media and Entertainment Business, and CEO, Network Services, Tech Mahindra."
Updated: 27 May 2022,Tech Mahindra shares down 40% in 2022 amid IT selloff. Good levels to buy?,https://www.livemint.com/market/stock-market-news/tech-mahindra-shares-down-40-in-2022-amid-it-selloff-good-levels-to-buy-11653626040828.html,
Updated: 23 May 2022,Top picks: ICICI Securities recommends these IT stocks to buy,https://www.livemint.com/market/stock-market-news/top-stock-picks-icici-securities-recommends-these-it-stocks-to-buy-11653297719611.html,"Nifty IT has underperformed Nifty by 5% since the past one month. The correction can be attributed to headwinds of slowing revenue growth, reduced margins, elevated consensus expectations and of course stretched stock valuations, in addition to a weak macro environment. “We do believe valuations have contracted materially, but the price paid for high earnings growth is still elevated. We strongly suggest to investors that deployment in Indian IT services segment should be very slow and gradual as we believe there will be many unknown risks ahead, which might further hamper the valuations,"" the note stated. The start of slowdown induced by central bank policy tightening is already being seen. Among mid-caps, it has retained pecking order: Coforge, MTCL and Persistent Systems. Among large-caps, the brokerage has recommended TCS, Infosys, HCL Technologies, Wipro, Tech Mahindra. It has downgraded Mphasis' shares rating from Buy to Add. Further, given the recent sharp correction over the past month, the brokerage has upgraded its rating on Newgen to Buy. “Emphasis on costs will likely lead to dampening of tech budgets and reduce discretionary spend. Macro factors such as GDP, PMI, S&P 500 revenues and CEO confidence are worsening by the day,"" ICICI Securities added. ""We expect a ‘J line’ curve in cost items in the P&L in FY23/FY24. For example, travel costs, which accounted for 2-3% of revenues, are down to ~0.5% now. Going forward, we will also have to take into account the already high inflation, which might push travel costs (and other costs too) way higher than pre-covid levels,"" it added. ICICI Securities still believes the fallen stock prices have not yet fully captured all the headwinds on growth and margins. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 19 May 2022,JPMorgan bullish on these 4 Indian IT stocks,https://www.livemint.com/market/stock-market-news/stocks-to-buy-jpmorgan-bullish-on-infosys-tech-mahindra-2-other-it-stocks-11652938718865.html,"JPMorgan's top overweight in IT sector is Infosys thanks to growth, Tech Mahindra for 5G cycle and margin expansion, Mphasis and Persistant Systems (PSYS) thanks to more defensive industry exposure and stronger growth outlook. Analysts at the global brokerage believe Infosys’ margin reset is early and calls out sector-wide factors giving it bandwidth to invest and maintain sector-leading growth. “We would Buy the IT stock on weakness for its structural strengths and see limited earnings risk from this level given its guidance track record. It stays the sector bellwether and the best way to play the current tech spending super-cycle, in our view,"" the note stated. On the other hand, JPM expects Tech Mahindra to grow 13% organic constant currency (CC) in FY23 – higher than Wipro (11.4%) and just below HCL Tech (13.2%), as attractively priced while valuations are undemanding. For Mphasis, the brokerage house expects it to be the fastest growing mid-cap IT name whose overall growth will be higher than peers as its headwind from DXC declines sharply. Mphasis’ industry exposure with dominant presence in BFSI makes it more defensive in a rising rates environment. It remains overweight as Persistent Systems' end verticals are the most defensive which can help sustain higher growth even in a macro slowdown. “While bottom-up commentary from Services, Software and SaaS names have remained very positive, macro indicators on Software GDP, US GDP, CEO confidence, and US PMIs have all turned negative,"" JPMorgan added in its note. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 18 May 2022,"Techies never had it so good, but not so much for tech firms",https://www.livemint.com/opinion/online-views/techies-never-had-it-so-good-but-not-so-much-for-tech-firms-11652879198605.html,"Not since the boom of the late 1990s have software engineers been in so much demand. A Mint report on 17 May about Infosys Ltd planning bumper raises and retention bonuses underscores the challenges faced by the industry that is the country’s largest employment generator in the organized sector. Salaries have been rising for techies in the last two years primarily on account of the changing nature of work for technology services companies, and also because of the ill-timed moves by some if not all of them. India’s information technology services sector has about three dozen listed companies and thousands of privately-held firms that Nasscom estimates together did $227 billion in business in the year ended March 2022. The five of the largest homegrown technology services firms -- Tata Consultancy Services Ltd, Infosys Ltd, HCL Technologies Ltd, Wipro Ltd and Tech Mahindra Ltd -- together accounted for about 40% of the country’s $178 billion in IT exports last year. Four years back, in the year ended March 2018, these companies, put together, hired 5,182 employees.           "
Updated: 16 May 2022,"Stocks to Watch: Bank of Baroda, Tech Mahindra, Eicher Motors, DMart, Maruti",https://www.livemint.com/market/live-blog/stocks-to-watch-bank-of-baroda-tech-mahindra-eicher-motors-dmart-maruti-11652664297144.html,"Here is the list of the top 10 stocks that are likely to be in focus on Monday: Bank of Baroda: State-owned Bank of Baroda Friday reported a standalone profit after tax of ₹1,779 crore in the quarter ended March 2022, helped by higher interest income and fall in bad loans. The lender had a loss of ₹1,047 crore in the year-ago period. DMart: Radhakishan Damani-led Avenue Supermarts (DMart) reported ₹427 crore consolidated net profit for the quarter ended March 2022 as compared to ₹414 crore recorded in the corresponding period of last year, posting year-on-year growth of 3.14 per cent. Nazara Tech: Digital gaming and sports platform Nazara Technologies on Friday posted an about 17 per cent increase in consolidated profit to ₹4.9 crore for the quarter ended March 2022. The company had logged a profit of ₹4.2 crore in the same period a year ago. Eicher Motors: Eicher Motors on Friday said its consolidated net profit after tax increased by 16 per cent to ₹610 crore for the fourth quarter ended March 31, 2022. The company had reported a net profit after tax of ₹526 crore in the January-March quarter of the 2020-21 fiscal. Tech Mahindra: IT services provider Tech Mahindra on Friday reported a 39 per cent jump in its consolidated net profit for March 2022 quarter at ₹1,678.4 crore, and exuded confidence that the positive business momentum will continue in the current fiscal. Maruti Suzuki: Maruti Suzuki India (MSI) has lined up ₹5,000 crore capex for various initiatives, including new product launches, for the current financial year, according to a senior company official. The country's largest carmaker has also announced an investment of ₹11,000 crore in the first phase of a new facility to be set up at Sonipat in Haryana. JK Paper: JK Paper Ltd on Friday reported a 25 per cent increase in consolidated net profit at ₹170.17 crore for the fourth quarter ended March riding on higher sales volumes. The company had posted a consolidated net profit of ₹136.07 crore in the corresponding period of previous fiscal, JK Paper Ltd said in a regulatory filing. Sundaram Home Finance: Sundaram Home Finance was bullish on the long-term prospects of the sector and would further strengthen its presence in real estate sector, according to a top official. The company clocked 44.9 per cent rise on its net profit for the quarter ending March 31, 2022 to ₹53.05 crore from ₹36.60 crore registered same period last financial year. Quint Digital Media: AMG Media Networks, a unit of billionaire Gautam Adani's conglomerate Adani Enterprises, will pick a 49 per cent stake in Raghav Bahl-curated digital business news platform Quintillion Business Media Pvt Ltd for an undisclosed sum, according to a regulatory filing. Ambuja Cements: Holcim Ltd. agreed to sell its Indian operations to local billionaire Gautam Adani, another step in Chief Executive Officer Jan Jenisch’s pivot away from traditional cement. The Swiss company will sell its 63.1% stake in Mumbai-listed Ambuja Cements Ltd. to Adani Group in a deal valuing the business at nearly $10 billion, according to a statement Sunday. Adani will inherit Ambuja’s controlling stake in another publicly traded cement producer, ACC Ltd., and buy Holcim’s direct 4.5% holding in the unit, the statement shows."
Updated: 13 May 2022,"Tech Mahindra Q4 profit rises 39% to ₹1,506 cr; revenue up 24%",https://www.livemint.com/companies/company-results/tech-mahindra-q4-profit-rises-39-to-rs-1-506-cr-revenue-up-24-11652438030812.html,"Mid-tier IT company Tech Mahindra reported consolidated profit after tax of ₹1,506 crore for the March quarter, up 39% over last year and 10% sequentially. Meanwhile, revenues too rose 24% to ₹12,116 crore during the fourth quarter. On Friday, Tech Mahindra shares closed 0.97% lower at ₹1,201 apiece on NSE. “Our improved growth performance reflects the power of Human-Centered experiences, a strong focus on innovation and our ability to create a strong customer and partner ecosystem. Tech Mahindra’s commitment towards sustainable digital transformation and investment in new-age technology stacks has resulted in one of the highest growth with large deal wins over the last 7 years,"" said Tech Mahindra CEO and MD CP Gurnani. In dollar terms, revenue during the quarter was at $1608.1 million, up 5% sequentially and 21%, compared with a year ago. Revenue growth was 5.4% quarter-on-quarter in constant currency terms."
Updated: 13 May 2022,"Stocks to Watch: SBI, Tech Mahindra, RIL, Bank of Baroda, Airtel, Tata Motors ",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-tech-mahindra-ril-bank-of-baroda-airtel-tata-motors-11652404028055.html,"NEW DELHI: Following are the stocks that could be in focus on Friday: Reliance Industries: Reliance Industries Ltd (RIL) and BP Plc, which operate more than 1,400 fuel retail outlets under the Jio-BP brand name, are drawing up a compensation plan for dealers to stave off closure, as per a news report. In March, RIL nearly halved fuel supply to its dealers due to losses of ₹10-12 per litre daily on the sale of diesel. It has not resumed fuel supplies fully. Telcos: Bharti Airtel continued gaining subscriber share with 2.2 million customers added in March. Reliance Jio broke its three-month losing streak by adding over 1.2 million users during the month, taking its total base to 404 million, while Vodafone Idea lost over 2.8 million users in March. Larsen & Toubro: The engineering & infrastructure behemoth reported 10% year-on-year rise in profit to ₹3,621 crore for the March quarter, with revenue also up 10% at ₹52,851 crore. EBITDA increased 2.1% to ₹6,520.5 crore and order inflows grew 46 percent on year to ₹73,941 crore in during the quarter. Tata Motors: Has said inflation and a chip shortage are the biggest challenges facing Tata Motors. The company will nevertheless meet its profit and cashflow targets for the year. Capex is likely to increase to up to ₹6,000 crore this fiscal. Tata Motors saw its consolidated net loss narrow to ₹992.05 crore in March quarter from ₹7,585.34 crore a year ago. Revenue from operations fell to ₹78,439.06 crore from ₹88,627.90 crore in the year-ago period. PNB: Punjab National Bank has said it would subscribe to the rights issue of its associate mortgage lender PNB Housing Finance, which has renewed its capital raising plan by selling equity shares to existing shareholders. Zomato: Online food-delivery and restaurant booking company Zomato’s 10-minute delivery plan is being re-evaluated as the platform hasn’t been able to meet the time target for all orders during its pilot in Gurgaon, as per a media report. Adani Green Energy: Has approved allotment of two crore equity shares for ₹3,850 crore to Green Energy Investment Holding RSC Ltd. Adani Green will issue 2,00,18,198 equity shares of face value ₹10 each at the rate of ₹1,923.25 per share for ₹38,49,99,99,303.50 to Green Energy Investment Holding. Future Retail: The Mumbai bench of NCLT has granted more time to Future Retail Ltd. (FRL) to file its response to a Bank of India petition seeking to initiate insolvency resolution proceedings against the company for defaulting on loans. Petronet LNG: Has begun talks with Qatar to renew a multi-year gas deal despite market ""turbulence"", making new long-term contracts difficult as sanctions on Russian fuel have squeezed an already tightly supplied market. India's top gas importer has till end-2023 to renew its long-term liquefied natural gas (LNG) deal with Qatar Gas to beyond 2028. Ujjivan Small Finance Bank: Reported a 7% year-on-year decline in profit at ₹127 crore in quarter ended March, dented by higher provisions. Net interest income grew 48% to ₹544 crore and pre-provision operating profit rose 40% to ₹217 crore."
Updated: 07 May 2022,"LTI, Mindtree merge in stock-swap deal",https://www.livemint.com/companies/news/lti-mindtree-merge-in-stock-swap-deal-11651861141442.html,"BENGALURU : Larsen and Toubro Infotech Ltd (LTI) and Mindtree Ltd, the two publicly traded units of India’s largest engineering company, agreed to merge to form India’s fifth most valuable software company, beating Tech Mahindra Ltd. Shareholders of Mindtree will get 73 shares of LTI for every 100 held. Parent Larsen and Toubro Ltd will own 68.73% of LTI Mindtree, as the merged entity will be known. The transaction is subject to shareholder and regulatory approvals. The merged entity will be valued at ₹1.35 trillion at Friday’s share prices, surpassing Tech Mahindra’s ₹1.25 trillion market capitalization. Mindtree chief executive and managing director Debashis Chatterjee will lead the combined entity, while LTI’s chief executive Sanjay Jalona resigned, citing personal reasons. He will serve his notice period but will not stay on to oversee the integration. The proposed merger will create an entity with combined sales of $3.5 billion that will be able to bid for bigger orders and offer a wider range of services to clients, given larger customers’ preference for hiring fewer vendors that can offer end-to-end services. The merger makes sense at multiple levels, according to Abhisek Mukherjee, co-founder and director of management consulting firm Auctus Advisors. “Other than their complementary portfolios, it will create a meaningful scale for the combined entity. Scale is becoming a prerequisite to qualify for and win large deals, which is the holy grail for all IT services companies. Better access and conversion of large deals by the combined entity is something to watch out for. This will drive both revenue and margin expansion,"" he said. On the flip side, organizational turbulence is something that challenges such mergers of equals, Mukherjee said. “Both LTI and Mindtree have deep leadership strength, and how potential overlaps are managed will determine how quickly the combined entity stabilizes,"" he said. On Friday, shares of Mindtree fell 3.9% to ₹3,374.65 while those of LTI declined 3.6% to ₹4,593.10 on BSE. The merger comes at a time technology services companies face record employee turnover as rivals try to lure workers with bigger paycheques and promotions, as customers continue to digitize their businesses to meet the challenges of doing business in the post-pandemic era. Larsen and Toubro said LTI and Mindtree’s complementary strengths would result in a stronger portfolio of offerings. “This merger represents our continued commitment to growing the IT services business, in line with our strategic vision. The highly complementary businesses of LTI and Mindtree will make this integration a ‘win-win’ proposition for our customers, investors, shareholders, and employees,"" said A.M. Naik, group chairman of Larsen and Toubro. Larsen and Toubro acquired Mindtree in 2019, marking the first hostile takeover of a company in India’s IT industry. The founders of the Bengaluru-based Mindtree initially resisted the takeover but couldn’t prevent the Mumbai-based company from acquiring a controlling stake. Mindtree’s profit rose 49.1% from a year ago to ₹473.1 crore in the March quarter, while revenue gained 37.4% to ₹2,897.4 crore. Meanwhile, LTI’s profit increased by 16.8% to ₹637.5 crore and revenue jumped 31.6% to ₹4,301.6 crore."
Updated: 06 May 2022,Day trading guide for Friday: 8 stocks to buy or sell today — 6th May,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-friday-8-stocks-to-buy-or-sell-today-6th-may-11651796065322.html,"Day trading guide for Friday: Despite strong global cues after US Fed cooling down its hawkish stance on interest rate hike, Indian markets failed to sustain the intraday gains on Thursday as FIIs continued to remain 'net seller.' NSE Nifty ended 5 points higher at 16,682 mark whereas BSE Sensex nudged 32 points upside at 55,702 levels. Bank Nifty index went off 31 points and closed at 35,232. According to stock market experts, technically current pattern indicate a lack of strength to sustain the highs. But, it also signal a halt in a sharp follow-through weakness for the day after a sharp downside breakout of the 16800 levels in previous session. Probably the impact of the RBI's surprise rate hike on May 04 is weighing on the minds of participants, they said. Day trading guide for stock market today Speaking on intraday trading strategy for Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The short term trend of Nifty continues to be negative. A slide below 16,600 levels is expected to open the next lows of 16,200 levels in the near term. Any attempt of upside rally could find strong resistance around 16,800 to 17,000 levels as per the concept of change in polarity."" Bull vs bear: Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Mudit Goel, Senior Research Analyst at SMC Global Securities; Rohit Singre, AVP — Research at Bonanza Portfolio; Anuj Gupta, Vice President — Research at IIFL and Avinash Gorakshkar, Head of Research at Profitmart securities — recommended 8 stocks to buy or sell today. Sumeet Bagadia's day trading stocks to buy today 1] Tech Mahindra or TechM: Buy at CMP, target ₹1300 to ₹1320, stop loss ₹1220 2] DLF: Sell at CMP, target ₹330 to ₹325, stop loss ₹351 Mudit Goel's stock of the day 3] UPL: Buy at CMP, target ₹845, stop loss ₹812 Rohit Singre's stock pick for today 4] Endurance Technologies: Buy at CMP, target ₹1350, stop loss ₹1180 Anuj Gupta's intraday stocks for today 5] Bank of Baroda: Buy at CMP, target ₹118, stop loss ₹94 6] Federal Bank: Buy at CMP, target ₹105, stop loss ₹86 Avinash Gorakshkar's stocks to buy today 7] Ashok Leyland: Buy at CMP, target ₹138, stop loss ₹118 8] GAIL: Buy at CMP, target ₹175, stop loss ₹155. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 04 May 2022,"Stocks to Watch: Tata Steel, Titan, Future Retail, SpiceJet, Kotak Mahindra Bank",https://www.livemint.com/market/stock-market-news/stocks-to-watch-tata-steel-titan-future-retail-spicejet-kotak-mahindra-bank-11651626943252.html,"NEW DELHI: Here are the top 10 stocks that could be in focus on Wednesday: Tata Steel: The company reported a 37% year-on-year jump in consolidated net profit to ₹9,835.12 crore for the March quarter, led by higher income. Total income jumped to ₹69,615.70 crore from ₹50,300.55 crore a year ago. The board of Tata Steel has recommended a record dividend of ₹51 per share and has also recommended splitting of shares to Re 1 per share face value in a 10:1 split. Adani Enterprises: Reported a  2% year-on-year decline in consolidated net profit to ₹325.76 crore for the quarter ended on March, on the back of higher expenses. Consolidated income rose to ₹25,141.56 crore from ₹13,688.95 crore a year ago. Titan Co: The Tata group company has reported a 7.2% year-on-year decline in its consolidated net profit to ₹527 crore for three months to March. Total income rose 4.25% to ₹7,872 crore during the period. Revenue from jewellery segment stood at ₹6,843 crore during January-March, up 2.47% on year. Future Retail: Amazon has written to Sebi, requesting the regulator to investigate Future Retail Ltd (FRL) for alleged ""material suppression"" and ""false disclosures"" by the Indian retailer, ""defrauding its shareholders and the Indian investors at large"". Amazon has also approached court, accusing FRL of alienating its retail assets in favour of Reliance Industries. Hero MotoCorp: The country's largest two-wheeler maker reported a 30% year-on-year decline in its March quarter consolidated net profit to ₹621 crore on account of lower sales. Total sales in the fourth quarter of FY22 stood at 11.9 lakh units, down 24% on year. SpiceJet: Aircraft Accident Investigation Bureau probe SpiceJet’s Mumbai-Durgapur flight mishap. The occurrence is being categorised an ‘accident’ in accordance with the International Civil Aviation Organization norms. The Directorate General of Civil Aviation has carried out a preliminary probe and initiated an inspection of SpiceJet’s entire fleet Biocon: Subsidiary Biocon Biologics on Tuesday said Ireland's health regulator has reported some deficiencies in the manufacturing process at the company's plant in Bengaluru. The good manufacturing practice inspection of one of Biocon Biologics' new monoclonal antibody drug substance manufacturing facilities was conducted between 28 March and 1 April.  Godrej Properties: Reported net profit of ₹259 crore for the quarter ended March, compared to a loss of ₹192 crore a year ago. Total income rose to ₹1522.57 crore last quarter from ₹576.08 crore a year ago. The company aims to do about ₹10,000 crore of sales bookings in 2022-23. Adani Wilmar: Has acquired Kohinoor brand from McCormick Switzerland GMBH for an undisclosed amount. The acquisition would give Adani Wilmar exclusive rights over the brand 'Kohinoor’ basmati rice along with ‘Ready to Cook’, ‘Ready to Eat’ curries and meals portfolio in India.  Britannia Industries: Reported a 5% year-on-year rise in consolidated profit to ₹378 crore for the March quarter. Revenue from operations rose 13.4% to ₹3,550.5 crore. The company said it judiciously increased prices during January-March on account of cost inflation and would undertake more such calibrated hikes to retain profitability."
Updated: 29 Apr 2022,Coolest thing…: Anand Mahindra admires innovative delivery cart. Watch video,https://www.livemint.com/companies/news/coolest-thing-anand-mahindra-admires-innovative-delivery-cart-watch-video-11651231324792.html,"Industrialist Anand Mahindra has been always been vocal about his support for innovation, even if it's a jugaad technology. And recently sharing a video of unique innovation, he expressed it was the coolest thing he have seen in a long while. The clip shows a milk vendor carrying big milk jars on a customised cart. The three-wheeler resembles a racing car and comes without a hood. The man was seen driving it wearing a helmet. A Twitter user captioned it as “When you want to become an F1 driver, but the family insists on helping the dairy business."" Sharing the same, Mahindra said, I’m not sure his vehicle meets road regulations, but I hope his passion for wheels remains unregulated…This is the coolest thing I’ve seen in a long while. He further said that he is eager to meet this road warrior… Mahindra's followers on Twitter responded in amusement. One said, ""Regulations met or not, it is definitely meeting his business needs,"" a user said. Another user compared it to batmobile. A third user pointed to the fact that the man was taking several road-safety precautions, like wearing protective gear and a helmet.    "
Updated: 29 Apr 2022,Will mergers & acquisitions reboot the Indian IT sector?,https://www.livemint.com/industry/infotech/will-mergers-acquisitions-reboot-the-indian-it-sector-11651209925242.html,"The IT and broader technology sector has been in the limelight during the pandemic/lockdowns. This was due to the growing importance of working online. Now a new wave appears to be powering the growth for the IT sector. A spate of mergers & acquisitions (M&A) has been announced or are nearing completion. This trend of M&A is taking place in sectors as diverse as cyber defense, social media, and enterprise software. It’s led by global as well as Indian IT firms. Also, the sky high valuations of recent M&A deals by American technology companies has also raised eyebrows among global investors. Recent Acquisitions  The most notable acquisition over the last few days has been Elon Musk’s takeover of Twitter.                            "
Updated: 26 Apr 2022,"Stocks to Watch: Bank of India, Tech Mahindra, Eveready, GMDC",https://www.livemint.com/market/stock-market-news/stocks-to-watch-bank-of-india-tech-mahindra-eveready-gmdc-11650938142040.html,"Here is the list of the top 10 stocks that are likely to be in focus on Tuesday: Bank of India: State-owned Bank of India (BoI) on Monday said it will raise up to ₹2,500 crore by issuing fresh equity shares in order to comply with the minimum public shareholding requirement of 25 per cent. Century Textiles: Century Textiles & Industries, part of the Aditya Birla group, on Monday reported a ₹84 crore net income in the March quarter, making a turn around from a ₹5 crore net loss in the year-ago period as its sales jumped 45 per cent to ₹1,188 crore. Eveready Industries: Battery and flashlights maker Eveready Industries India Ltd on Monday reported narrowing of its consolidated net loss to ₹38.41 crore in the fourth quarter ended March. GMDC: Gujarat Mineral Development Corporation (GMDC) on Monday reported a consolidated profit after tax (PAT) of ₹176.99 crore for the quarter ended March 2022. Tatva Chintan Pharma Chem: The firm posted a 17% decline in profits at ₹17.51 crore for fourth quarter of FY22. Mahindra CIE: Auto component firm Mahindra CIE Automotive on Monday posted a consolidated net profit of ₹161.42 crore for the first quarter ended March. The company follows a January-December financial year. Veranda Learning Solutions: The firm acquired T.I.M.E, a leading test preparation institute, for ₹287 crore. Meghmani Finechem: The firm on Monday posted a three-fold jump in its consolidated net profit at ₹99.08 crore for the quarter ended March on strong revenue. The company posted a net profit of ₹32.76 crore in the same quarter previous fiscal, it said in a regulatory filing. Tech Mahindra: Life Insurance Corporation increased its stake to 5% in IT firm Tech Mahindra after buying 85,000 shares. Aarti Industries: LIC bought 2.24 lakh equity shares in Aarti Industries through open market transactions."
Updated: 20 Apr 2022,The merger of IT subsidiaries augurs well for L&T,https://www.livemint.com/opinion/online-views/the-merger-of-it-subsidiaries-augurs-well-for-lt-11650438969044.html,"Three years ago, Larsen and Toubro Ltd (L&T) forked out ₹10,800 crore for a hostile buyout of Mindtree Ltd. The Bengaluru-based IT services company will be merged with Larsen and Toubro Infotech (LTI), another listed IT services company of the engineering conglomerate, Bloomberg has reported, citing people familiar with the development. Many observers, including Mint, had said at the time L&T bought Mindtree in the summer of 2019 that its merger with LTI could pose risk, the two being culturally diverse companies; as though marrying a horse-power driven organization with a one that works on brain-power, that too in the mode of startups. And so, that the board of L&T avoided rushing into merging all the IT businesses suggests a careful, calibrated approach. The immediate question that comes to mind concerns L&T Technology Services Ltd, the smallest IT firm but with a larger share of the giant’s products and platforms business. Will it be merged with Mindtree and LTI? Ideally, it should be. L&T owns 74.05% of the shareholding of LTI, the largest of the three IT services companies it owns, while it owns 61% of the shares of Mindtree. L&T owns 73.95% of L&T Technology Services Ltd.               "
Updated: 20 Apr 2022,Day trading guide for Wednesday: 8 stocks to buy or sell today — 20th April,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-wednesday-8-stocks-to-buy-or-sell-today-20th-april-11650416129471.html,"Day trading guide for Wednesday: On account of heavy sell-off in IT, realty, power and FMCG stocks, Indian stock market ended in red zone for fifth successive session on Tuesday. Nifty 50 index lost 215 points and closed at 16,958 whereas BSE Sensex ended 703 points lower at 56,463 levels. Bank Nifty index dipped 387 points and closed at 36,341 levels. Mid-cap and small-cap indices too fell in line with NSE Nifty.  According to stock market experts, the display of violent declines in the last two sessions indicate steep down trend is on the way. Day trading guide for stock market today Speaking on intraday trading strategy in regard to Nifty today; Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The overall chart pattern of Nifty indicate a decisive down trend. A move below the support of 16,800 levels could open the door down to lower 16,200 to 16,000 levels in the near term. Any pull back rally could find resistance around 17,100 levels."" Giving broader outlook of NSE Nifty index; Ruchit Jain, Lead Research at 5paisa.com said, ""Tuesday's low of 16,840 coincides with the ‘200 EMA’ on the daily chart and 50 per cent retracement level of the previous upside move. If the index breaches this support, then we could see the index extend its correction towards 61.8 per cent retracement level which is placed around 16,600. On the flipside, 17,250 to 17,300 will now be seen as an immediate hurdle which needs to be surpassed for any strength to regain."" On day trading strategy for Wednesday; Ruchit Jain of 5paisa.com said, ""Looking at the near term volatility, traders should avoid aggressive positions and look for stock specific opportunities on both the sides of the trade."" Day trading stocks Sharing intraday stocks for today's session, share market experts — Sumeet Bagadia, Executive Director at Choice Broking; Mehul Kothari, AVP – Technical Research, Anand Rathi Shares & Stock Brokers; Anuj Gupta, Vice President — Research at IIFL Securities and Avinash Gorakshkar, Head of Research at Profitmart securities — recommended these 8 stocks to buy today. Sumeet Bagadia's intraday stocks for today 1] Coal India Ltd: Buy at CMP, target ₹210, stop loss ₹190 2] Tech Mahindra or TechM: Momentum sell at CMP, target ₹1270, stop loss ₹1330 Mehul Kothari's day trading stocks to buy today 3] RCF: Buy around ₹103, target ₹111, stop loss ₹97 4] National Aluminium Company or NALCO: Buy around 118, target ₹128, stop loss ₹112 Anuj Gupta's stocks to buy today 5] Delta Corp: Buy at CMP, target ₹315, stop loss ₹284 6] Mirza International: Buy at CMP, target ₹target ₹250, stop loss ₹204 Avinash Gorakshkar's stocks picks for Wednesday 7] GAIL: Buy at CMP, target ₹184, stop loss ₹164 8] Hindustan Petroleum Corporation Limited or HPCL: Buy at CMP, target ₹308, stop loss ₹283. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 18 Apr 2022,"IBM goes beyond metros for talent pool, cost benefit",https://www.livemint.com/technology/ibm-goes-beyond-metros-for-talent-pool-cost-benefit-11650222934738.html,"MUMBAI : IBM is expanding base beyond metros to address a diverse set of client requirements and to tap into a larger talent pool. The move to penetrate into central India, Kochi, Ahmedabad, and suburbs of cities such as Hyderabad has a cost advantage as well, it said. “Having work locations beyond the metros will help us address growing client requirements, as well as provide flexibility for our employees,"" said Thirukkumaran Nagarajan, vice-president and head of human resources, IBM India/South Asia. “We are expanding because there is incredible talent and skill sets in these cities. It is also price competitive and cost competitive to an extent,"" he said. IBM’s expansion plans come on the back of many tech and startups moving beyond metros. On 15 March, Mint had published that Tech Mahindra is also expanding into various tier-II cities to find and attract the best talent. “We expect more than 10% of our new hires to come from tier-II cities. It is helping us attract talent,"" C.P. Gurnani, managing director and chief executive officer (CEO), Tech Mahindra had told Mint. “Very good talent"" is available in places such as Bhubaneswar, Chandigarh, Kolkata, Indore, Vijayawada, and Coimbatore, Gurnani had said. However, this shift may not work for all industries. “Consumer and fast-moving consumer goods not only need office space and talent but also need access to supply chains. Tech and startups on the other hand can afford to have more flexible approaches to their work,"" said Aditya Narayan Mishra, director and CEO of CIEL HR Services. Mysuru, Coimbatore, and Visakhapatnam are some of the prominent cities where tech firms and startups are strengthening bases. Since inception, IBM India has its regional headquarters in Bengaluru and now has offices across many cities in India, including Delhi, Mumbai, Chennai, and Pune. Another advantage of moving to smaller towns is the larger catchment from where companies can meet their diversity targets."
