article_time,article_title,article_link,article_content
Updated: 02 Jun 2022,Supply woes make Hero MotoCorp delay EV plan,https://www.livemint.com/companies/news/supply-woes-make-hero-motocorp-delay-ev-plan-11654113766331.html,"Hero MotoCorp has decided to push back the launch of its electric two-wheeler amid the demand slump witnessed in recent times, and a shortage of components, including semi-conductor chips. While the company initially set the launch date for March, it is now planning to hit the market in the run up to the festivities. “(We) remain committed to bring the best of EVs for our customers. The geopolitical situation has resulted in enormous supply chain issues and shortage of components like semiconductors. Keeping customers as the top-most priority, we feel it will be prudent to unveil the EV in the upcoming festive period instead of July,"" said Swadesh Srivastava, head, emerging mobility business unit, Hero MotoCorp. The company had set up its clean mobility unit to roll out the e-scooters under the Vida brand from its facility in Chittoor, Andhra Pradesh. Electric two-wheeler sales declined by 20% month-on-month in May following incidents of fire and other battery-related issues."
Updated: 30 May 2022,Day trading guide for Monday: 6 stocks to buy or sell today — 30th May,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-monday-6-stocks-to-buy-or-sell-today-30th-may-11653872692642.html,"Day trading guide for Monday: Indian stock market recovered from the lows last week and NSE Nifty ended around 0.50 per cent higher on the expiry date i.e. on Friday session. the 50-stock index consolidated within a broad range of 15,900 to 16,400 during the last week sessions as Nifty 50 index resisted around its ‘20 day-EMA’ on pullback moves and it has ended marginally above that average on Friday. According to stock market experts, traders should should trade with a positive bias and avoid 'sell on rise' as 'buy on dips' looks better trade strategy in current market pattern. Day trading guide for stock market today Speaking on day trading strategy for Nifty today, Subash Gangadharan, Senior Technical and Derivative Analyst at HDFC Securities said, ""Upside momentum will pick up if the Nifty can cross the recent swing high of 16,415, which has been acting as a strong resistance recently. We recommend a stock specific approach and recommend buying stocks from sectors that are showing relative strength."" Advising 'buy on dips' strategy for traders, Ruchit Jain, Lead Research at 5paisa.com said, ""In the recent corrective phase, Nifty has resisted around its ‘20 day-EMA’ on pullback moves and it has ended marginally above that average on Friday. Looking at the other sectoral indices, we expect the index to continue its pullback in the coming week as well and thus we could see some larger retracement of the previous correction. The initial retracement resistance will be seen around 16550 which we expect to get tested soon."" On suggestion to traders for market this week, Ruchit Jain of 5paisa.com said, ""Traders are advised to trade with a positive bias for the coming week and look for stock specific approaches where we could see good opportunities."" Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Rohit Singre, AVP — Research at bonanza Portfolio and Mudit Goel, Senior Research Analyst at SMC Global Securities — recommended 6 stocks to buy. Sumeet Bagadia's intraday stocks for today 1] Tech Mahindra: Buy at CMP, target ₹1160 to ₹1180, stop loss ₹1090 2] Bandhan Bank: Buy at CMP, target ₹340, stop loss ₹315 Rohit Singre's stocks to buy today 3] State Bank of India or SBI: Momentum buy at CMP, target ₹500, stop loss ₹455 4] Tata Steel: Buy at CMP, target ₹1100, stop loss ₹1010 Mudit Goel's day trading stocks to buy today 5] Larsen & Toubro or LT: Buy at CMP, target ₹1630, stop loss ₹1585 6] Hero Motocorp: Buy at CMP, target ₹2760, stop loss ₹2705. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 19 May 2022,Hero MotoCorp launches new edition of Splendor. Details here,https://www.livemint.com/auto-news/hero-motocorp-launches-new-edition-of-splendor-details-here-11652963671694.html,"Hero MotoCorp, India's largest two-wheeler maker, today launched the new edition of motorcycle Splendor – the Splendor+ XTEC. The prices start at ₹72,900 and the bike comes with a 5-year warranty. ""Progressive and innovative, offering everyday practicality, the new Hero Splendor+ ‘XTEC’ is packed with features such as full digital meter with bluetooth connectivity, call and SMS alert, RTMI (Real Time Mileage Indicator), low fuel indicator, LED high intensity position lamp (HIPL) and exclusive graphics,"" the company said in a statement. Additionally, it also comes with an integrated USB charger, side-stand engine cut-off and Hero’s i3S technology, (Idle Stop-Start System). “Hero Splendor has been a trend-setter for decades. The motorcycle has been impressing a diverse range of customers with its trust, style, performance and its enhanced range of comfort features. We are certain, Hero Splendor+ XTEC will yet again set a new benchmark – in terms of both technology and visual style, and deliver on the brand promise of comfort and safety,"" Ranjivjit Singh, Chief Growth Officer, Hero MotoCorp said. ""Hero Splendor is the most popular and the best-selling motorcycle in India, a true companion to millions across India. It has been an icon for almost three decades and will still continue to inspire many with the launch of the Splendor+ XTEC model, adding technologically advanced features and a smart modern design. This is the latest model complementing the XTEC technology umbrella that has been an overwhelming success since its launch on the Hero Glamour 125, Pleasure+ 110 and Destini 125,"" said Malo Le Masson, Head of Strategy and Global Product Planning."
Updated: 16 May 2022,Hero MotoCorp expects two-wheeler industry to grow in double digits in FY23,https://www.livemint.com/companies/news/hero-motocorp-expects-two-wheeler-industry-to-grow-in-double-digits-in-fy23-11652698885809.html,"India's largest two-wheeler maker Hero MotoCorp Ltd sees the industry having a robust growth in the current financial year with economic activity picking up and high grain prices augmenting rural incomes. ""The macro indicators are really looking good, the GST collection we have all seen is all-time high in April, the e-way bills have picked up, almost in fact I would say all sectors of economy have opened up,"" Hero MotoCorp CFO Niranjan Gupta said in an analyst call. ""We will have multiple products and variant launches in the coming fiscal and added with all the actions already taken we are confident of gaining market share and hence growing ahead of the industry,"" he said. The company posted weak set of numbers in the fourth quarter as both bottom and top line took a hit, mainly due to weak rural demand, price hikes and high raw material costs. Standalone net profit stood at ₹627 crore for the March quarter, down 28% compared with ₹869 crore in the last year period. Revenue from operations too fell 14% to ₹7,422 crore during the fourth quarter. Commenting specifically on the growth prospects of the company, he noted: ""We will have multiple products and variant launches in the fiscal and added with all the actions already taken, we are confident of gaining market share and hence growing ahead of the industry."" Gupta said that the entire two-wheeler industry would like to go back to the FY2019 peak as soon as possible. ""We got to look at fundamental underlying factors which play to the long-term growth of two-wheeler industry, all those factors are intact and I will repeat those, whether it is under penetration, the need for mobility, whether it is a pent up that has happened in the last 3-4 years, the big pool that is developing, which should actually now propel the replacement demands to be much bigger,"" he stated. Besides, better finance options could also aid in the sales growth going ahead, he added. ""So I think the fundamental growth levers remain intact. How fast it happens, we will have to see,"" Gupta said."
Updated: 13 May 2022,"Ather Energy taps NIIF, Hero MotoCorp",https://www.livemint.com/auto-news/ather-energy-taps-niif-hero-motocorp-11652380044319.html,"NEW DELHI : Tiger Global-backed Ather Energy has raised $128 million ( ₹990 crore) in a fundraising round led by quasi-sovereign wealth fund National Infrastructure Investment Fund (NIIF) and existing backer Hero MotoCorp Ltd in a boost to the electric scooter maker’s ambitious expansion plans. Of the total, Hero MotoCorp has invested $56 million (about ₹420 crore) as the country’s largest two-wheeler maker deepens its presence in green mobility. NIIF contributed most of the remaining investment. Other existing investors in Ather, including angel founders, also took part through minor investments. Ather is also backed by the founders of Flipkart Sachin Bansal and Binny Bansal besides Hero and Tiger Global. Hero has been an investor in Ather since October 2016 when it had committed an investment of up to ₹205 crore for a 26-30% stake in the electric scooter maker. The latest round marks the debut of infrastructure-focused NIIF in the new-age manufacturing sector in India. “The EV (electric vehicle) has changed dramatically over the last two years and we need to invest to fuel growth a little ahead of time now,"" Tarun Mehta, co-founder and chief executive, Ather said in an interview. “We will need to raise more capital and I see a capital raise once again in the next two years. Given our pace of growth, we want to stay ahead of the curve and will need to raise more money,"" he added. Meanwhile, Ather has still to turn a unicorn post the new fundraise. A unicorn refers to startups valued at $1 billion or more. Mehta did not disclose Ather’s latest valuation. “I believe there is a lot more value in the company. We did our last round of funding at quite a discount because of covid-19, so we have a lot of upsides left for our investors,"" he said. Mehta termed NIIF’s maiden investment in new-age manufacturing as a major boost to Ather. “We were keen to get NIIF on-board for the longest time and are very happy with the quantum of their investment too,"" he said. Hero MotoCorp will now own a 35% stake in Ather on a fully diluted basis. Stakes of other investors including NIIF and Mehta could not be immediately ascertained. Mehta said the investment will be used to scale up production capacity at its second factory, which is expected to open in a few months with an initial capacity of 35,000 scooters a month. Its existing factory can produce up to 10,000 scooters a month. Both plants are located in Hosur, Tamil Nadu. Ather will use bulk of the fresh fundraise to build capacity at the supply-chain level. “We buy very few components off-the-shelf. We are investing significantly into scaling up not our own capacity, but in scaling up our supply chain as we require a lot of custom-designed parts, custom tooling,"" said Mehta. Ather also plans to invest in building new vehicle and engineering platforms."
Updated: 12 May 2022,"Ather Energy raises $128 million from NIIF, Hero MotoCorp",https://www.livemint.com/companies/news/ather-energy-raises-128-million-from-niif-hero-motocorp-11652350434312.html,"Bengaluru-based electric two-wheeler company Ather Energy has raised $128 million in its latest funding round led by sovereign wealth fund National Infrastructure Investment Fund (NIIF) & existing backer Hero MotoCorp. Hero MotoCorp has invested $56 million or roughly ₹420 crore in this round, with the rest of the investment primarily coming from NIIF. Other existing investors in the company, including angel founders, also supported the round through minor investments. However, even after this latest fundraise round, Ather Energy's valuation is still shy of $1 billion. ""The EV industry has changed dramatically over the last two years and we need to invest to fuel growth a little ahead of time now. We will need to raise more capital and I see a capital raise once again in the next two years. Given our pace of growth, we want to stay ahead of the curve and will need to raise more money"", Tarun Mehta, co-founder & CEO Ather Energy told Mint. ""I believe there is a lot more value in the company. We did our last round of funding at quite a discount because of Covid-19, so we have a lot of upside left for our investors"", Mehta told Mint. Mehta added that the NIIF investment is a major shot in the arm for the company, as the sovereign's fund's maiden investment into new-age manufacturing. ""We were keen to get NIIF on-board for the longest time and are very happy with the quantum of their investment too. Being a sovereign fund, they are far more patient, understand long-term value creation and are driven by more secular trends"", Mehta said, adding that he is confident NIIF will also support Ather Energy in its future fundraise rounds. Hero MotoCorp will own 35% stake in Ather Energy on a fully diluted basis, after this round of fundraise. Mehta said that Ather will use this investment to scale up production capacity at its second manufacturing plant, which is expected to go on-stream in a ""few months from now"", and have a production capacity of 35,000 units a month. Ather's existing production facility has a monthly production wherewithal of only 10,000 units a month, whereas demand for Ather's scooters is already in excess of 10,000 scooters a month, Mehta said. A significant part of the investment Ather has raised will be utilized towards capacity building at the supply-chain level. ""We buy very few components off-the-shelf. We are investing significantly into scaling up not our own capacity, but in scaling up our supply chain as we require a lot of custom-designed parts, custom tooling. This capacity needs to go upto 1 lakh a month"", Mehta told Mint. He added that a ""realistic"" estimate of being able to attain a capacity of 1 lakh/month capacity is before the end of next year, ""which is still 18 months out"". Mehta expects demand to reach 35,000-40,000 units a year by the end of the year. Ather Energy is also looking to expand its footprint of experience centres to 100 showrooms by the festive season this year. Mehta expects Ather to achieve 10,000 units in sales a month by this time, up from a current run-rate of nearly 4,000 vehicles a month. Additionally, Ather is also going to invest in building new vehicle and engineering platforms. This year, Ather Energy will focus on bringing out ""scooter platforms beyond the Ather 450X."" Ather's 450X is the company's flagship scooter. Mehta, however, clarified that a new motorcycle platform is not in the works yet, at least until this year."
Updated: 06 May 2022,TVS Motor races ahead of its peers in March quarter,https://www.livemint.com/market/mark-to-market/tvs-motor-races-ahead-of-its-peers-in-march-quarter-11651819197940.html,"TVS Motor Co. Ltd has beaten peers Bajaj Auto Ltd and Hero MotoCorp Ltd on revenue growth and Ebitda margins in the March quarter (Q4FY22). Ebitda is earnings before interest, tax, depreciation and amortization. TVS saw 4% year-on-year (y-o-y) growth in standalone revenue to Rs5,530 crore. Net realization improved by 12.5% y-o-y led by price hikes and favorable mix, though this was partly offset by an 8% y-o-y drop in volumes. This is in sharp contrast to the 8% and 14.6% drop in Bajaj Auto’s and Hero MotoCorp’s Q4 revenue, respectively. While the former’s volumes were heavily impacted by semiconductor shortage, the latter was affected by slowdown in the entry segment. Further, TVS’ Ebitda increased by 4% y-o-y to Rs557 crore. Ebitda margin remained stable y-o-y and sequentially at 10.1% as decline in gross margin by 81 basis points (bps) y-o-y was offset by the drop in other expenses. One basis point is 0.01%. Note that Bajaj Auto (adjusted) and Hero reported a 84bps and 279bps y-o-y decline in Q4 Ebitda margin, respectively. “Diversified domestic portfolio, rising export mix and success in premium two-wheeler (2W) segment continue to drive TVS’ Ebitda growth superior to its peers,"" said analysts at ICICI Securities in a report on 6 May. The share of exports rose to 37% in Q4FY22 from 35% in Q4FY21. Automakers are facing the heat from rising commodity costs and have resorted to price hikes. In a post-earnings call, TVS said that it took price hikes of 1.5% in Q4. Moving ahead, the company expects input costs to rise further and in response there would be further price hikes. While this would weigh on demand, the expectations of a normal monsoon and waning covid cases mean the outlook for FY23 is positive. The chip shortage, which impacted production in its premium portfolio in Q4, is also foreseen to ease gradually. On the electric vehicle (EV) front, its product, TVS iQube has more than 12,000 pending bookings, as per the management. It plans to expand production capacity to 10,000 units per month by the end of Q1FY23. Further, it also aims to launch electric 2W and three-wheeler in the coming quarters. While this is encouraging, the company will have to step up its EV portfolio amid increasing competition intensity. It should be noted that TVS derives a significant portion of its revenue from ICE (internal combustion engine) scooter business which makes it vulnerable to increasing EV adoption. “We raise our FY23 earnings per share estimate by 13% to reflect the increase in prices and some recovery in domestic demand. We maintain our FY24 estimate. We maintain our neutral rating, with a target price of Rs650 per share, as valuations fairly capture the expected strength in earnings growth and the risk of an EV disruption to its scooter business,"" said analysts at Motilal Oswal Financial Services in a report on 6 May. Shares of TVS were trading flat on Friday, a day when the benchmark Nifty 50 index was down 1.6%. In the past one year, TVS’ shares have been flattish, whereas those of Bajaj Auto and Hero have declined by 11% and 13.4%, respectively.  "
Updated: 05 May 2022,Hero MotoCorp sees a bumpy ride in Q4,https://www.livemint.com/market/mark-to-market/hero-motocorp-sees-a-bumpy-ride-in-q4-11651730925036.html,"Automakers are facing the double whammy of rising input costs and subdued demand. In response to battle the higher commodity costs, automakers are resorting to price hikes, which is further weighing on demand. Hero MotoCorp Ltd in its March quarter (Q4FY22) earnings call said that it has raised prices by Rs1,000 per unit in April which is over and above the significant price hike taken in FY22. Note that in FY22, even as net realization rose by 11.2% year-on-year (y-o-y), it could only partially offset the y-o-y volume decline of 14.6% in FY22 with standalone revenue from operations falling by 5% y-o-y to Rs29,246 crore. In Q4, net realization rose by 12.7% y-o-y led by price hikes, favourable mix and higher share of spare revenue. But a fall in volumes by 24% y-o-y meant a decline in standalone revenue by 14.6% y-o-y to Rs7,422 crore. However, cost savings program led to 17% y-o-y and 8% sequential rise in gross profit per vehicle to Rs19,172. Nevertheless, increase in other expenses led to a drop in Ebitda (earnings before interest, tax, depreciation and amortization) per vehicle by 10% y-o-y and 6% sequentially. Ebitda margin fell by 279 bps y-o-y to 11.2%. Going ahead, demand is likely to recover given the upcoming marriage season. The management expects the industry to grow by double digits in FY23. True, there is a benefit from the low base in FY22. In April, Hero MotoCorp’s volumes rose by 12% y-o-y but declined by 7% sequentially. Further, the rural market is likely to recover with the expectations of normal monsoon and rising exports of wheat amid geopolitical tensions. “Hero is a good proxy on a rural market recovery, with its stronghold being the 100cc (cubic centimeters) motorcycle segment. It has low vulnerability to EVs, as it garners just 8% volumes from scooters and its core 100cc motorcycle is less prone to EVs"" said analysts at Motilal Oswal Financial Services in a report on 4 May. Even so, rising fuel prices and commodity costs are concerns for mass-market two-wheelers. On the electric vehicle (EV) front, it expects to launch its first EV in July. The management said that it will also launch a vehicle based on technology from Gogoro in FY23. In Ather Energy, Hero MotoCorp has made additional investments thereby strengthening its EV strategy. “Our target price of Rs2,720 is based on 12 times FY24 price to earnings ratio (previously 13x), as we believe a re-rating will depend on EV execution"" said analysts at Nomura Financial Advisory and Securities (India) in a report on 4 May. Shares of Hero MotoCorp have increased by 2% in the calendar year 2022 so far."
Updated: 05 May 2022,"Rains, weddings could lift two-wheeler demand in May",https://www.livemint.com/companies/news/rains-weddings-could-lift-two-wheeler-demand-in-may-11651693081546.html,"NEW DELHI : Two-wheeler (2W) makers are betting on the forecast of a normal monsoon season and the ongoing wedding season for a revival in demand for vehicles, companies said. On Tuesday, Hero MotoCorp, the country’s largest two-wheeler maker, reported a nearly 30% decline in profit for the quarter ended March to ₹627 crore owing to subdued demand. The two-wheeler maker said it expects retail demand for motorcycles and scooters to rebound in the coming months, with the economy picking up. A normal monsoon, as forecast, is likely to aid a good harvest, which is expected to improve cash flows in rural areas, Niranjan Gupta, chief financial officer of Hero MotoCorp, told analysts in a conference call on Wednesday. “We expect the May-June marriage season demand to be very robust. Festive season pickup was quite decent during Akshaya Tritiya, Gudi Padwa and Ugadi,"" Gupta said, and added the company expects the two-wheeler industry to report double-digit growth in FY23. In FY22, two-wheeler dispatches fell 11%, hitting their lowest level in a decade. Total sales declined to just over 13 million units, significantly below the record 21 million sold in 2019, according to data compiled by the Society for Indian Automobile Manufacturers (Siam). While Hero MotoCorp expects two-wheeler growth to revive, rival Bajaj Auto was more cautious about the demand outlook. “The current demand in two-wheelers is driven by the marriage season in north India, but demand in the second quarter of FY23 will determine the sustainability of demand in the industry at large,"" Bajaj Auto management told analysts at a conference call last week. “We see some recovery in two-wheeler sales in April, but total industry volume is still significantly below pre-covid levels, and full-blown recovery has still not happened. However, improving tractor demand and farmer incomes give hopes of a recovery coming sooner rather than later. We still maintain our two-wheeler industry growth for FY23 at 12%,"" said Jay Kale, an analyst at Elara Capital. Bajaj Auto said uneven economic recovery remains a risk to revival in demand. “Economic recovery is not evenly spread across the lower-income groups, which constitute most of our customers. 70% of our customers earn less than ₹40,000 a month, and almost 60-65% do not have income proof. That is the type of customer we are talking about. And the continued underperformance of the two-wheeler segment demonstrates that this class of customers has been significantly weakened after covid-19. Actually, the signs were there even before covid. So this is a 10-year low for the industry,"" said Rakesh Sharma, executive director, Bajaj Auto. He added that galloping inflation is likely to dampen demand further, though the next couple of months will see good retail because of festive season demand."
Updated: 03 May 2022,Hero MotoCorp Q4 profit falls 28% on weak volumes,https://www.livemint.com/companies/news/hero-motocorp-q4-profit-falls-28-on-weak-volumes-11651593936207.html,"India's largest two-wheeler maker Hero MotoCorp posted weak set of numbers as both bottom and top line took a hit, mainly due to weak rural demand, price hikes and high raw material costs. “With the economy picking up, we expect the demand for motorcycles and scooters to see a positive turnaround in the coming months. While concerns related to high input costs continue to remain a challenge, we will keep monitoring the situation and take judicious measures as appropriate,"" said Hero MotoCorp CFO Niranjan Gupta. Standalone net profit stood at ₹627 crore for the March quarter, down 28% compared with ₹869 crore in the last year period. Revenue from operations too fell 14% to ₹7,422 crore during the fourth quarter. On Monday, Hero MotoCorp scrip was down 1.06% to close at ₹2,480.05 on NSE. The company's board has recommended a final dividend of ₹35 per share subject to approval of members. “With the economy picking up, we expect the demand for motorcycles and scooters to see a positive turnaround in the coming months. While concerns related to high input costs continue to remain a challenge, we will keep monitoring the situation and take judicious measures as appropriate,"" said Hero MotoCorp CFO Niranjan Gupta. The company has sold 11.9 lakh units of motorcycles and scooters sold in the January-March period, down 24% year-on-year. ""The forecast of a normal monsoon is likely to aid the crops, which in turn is expected to improve cash flows in rural sector. All these factors are likely to help in a steady recovery in consumer sentiments and market demand. In FY’23, we have lined up multiple product launches in different segments with an aim to continue building our premium portfolio as well as premiumization of existing models, which will help us deliver growth and profitability,"" Niranjan Gupta said."
