article_time,article_title,article_link,article_content
Updated: 07 Jun 2022,The cement stocks are stacked on a slippery ground,https://www.livemint.com/market/mark-to-market/why-cement-stocks-are-on-shaky-ground-11654536732219.html,"A combination of unfavourable factors has frayed the nerves of investors in cement stocks. To protect its market share amid rising competition, Ultratech Cement Ltd announced fresh capital expenditure last week. It will increase capacity by 22.6mtpa (million tonnes per annum) by FY25. After the completion of this round of expansion, Ultratech’s grey cement capacity will grow to 159.25 mtpa. That Ultratech would expand capacity was expected, but the sector is going through a rough patch now. As things stand, cement demand is yet to see a meaningful recovery and the industry’s pricing power remains weak. Aggregate volumes of the sector rose sequentially, but were flattish year-on-year, reckon analysts. Dealer channel checks by various brokerages show cement demand improved in April-May, but only slightly. With the onset of the rainy season, demand is likely to be subdued in June.         "
Updated: 05 Jun 2022,ICICI Securities sees over 49% upside potential on this cement stock,https://www.livemint.com/market/stock-market-news/icici-securities-sees-over-49-upside-potential-on-this-chemical-stock-11654346336386.html,"UltraTech Cement Ltd is a large-cap company in the cement industry with a market cap of ₹163,931.84 Crore. The company's Board of Directors has approved a cement capacity increase of 22.6 million tonnes at a cost of Rs129 billion, which the company plans to finish by FY25. Based on the new CAPEX disclosed, ICICI Securities has maintained a buy call on UltraTech Cement shares with a target price of ₹8,500, representing a 49.71 per cent upside potential from the last traded price of ₹5,677.60. ICICI Securities has said in a report that “UltraTech Cement’s (UTCEM) board has approved cement capacity expansion of 22.6mnte (~17% of expected FY23 India operations base of 130.9mnte) at a capex of ~Rs129bn (US$76/te which the company expects to complete by FY25. The fresh round of capacity expansion will take UTCEM’s total India grey cement capacity to ~154mnte from current 114.6mnte, implying 10.4% CAGR during the next three years. Factoring-in the said expansion, industry has announced ~110mnte capacities to be added over the next three years with UTCEM alone adding 35% of it and nearly two-thirds of the additions by the top-4 group."" The brokerage has claimed that “Hence, this would lead to better industry consolidation and better pricing, in our view. Besides, based on historical trends, many of these capacities may get delayed and speed of execution would depend on demand growth. We believe UTCEM, with its large pan-India diversified market presence, premium brand positioning, timely capacity creation, increased cost efficiencies and strong balance sheet is better placed to gain market share / improve margins in the medium term. We continue to value UTCEM at 15x FY24E EV/E and maintain BUY rating with a target price of Rs8,500/sh. Key risk: Lower demand / pricing, and sharp cost escalations."" ICICI Securities has also said that many of the announced 110mnte capacity additions may get delayed due to various reasons (based on historical trends). For example, recent cost pressures may shrink profitability of the industry participants, especially for mid and smaller companies in the short-term, and the resultant cash flows available for capex may shrink. This could lead to delay in implementation of the announced expansions. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 03 Jun 2022,Ultratech's fresh capex plan worries investors,https://www.livemint.com/market/mark-to-market/ultratechs-fresh-capex-plan-worries-investors-11654230811785.html,"Cement giant Ultratech Cement Ltd on Thursday announced a 22.6mtpa increase in its grinding capacity at a capital expenditure of Rs12,886 crore. Mtpa is short for million tonnes per annum. The capacity increase would be through a mix of brownfield and greenfield expansions. The management said in a press release the commercial production from these new capacities is expected to go on stream in a phased manner, by FY25. Further, UltraTech’s current expansion program is on track and estimated to be completed by the end of FY23, added the release. Note that post the completion of the latest round of expansion, Ultratech's grey capacity will grow to 159.25 mtpa. Analysts at Emkay Global Financial Services Ltd point out that the next phase of expansion will support volume growth and help Ultratech retain its leadership position. ""In our current forecasts, we have modelled capacity/volume CAGRs of 7%/9% over FY22-25E. Factoring-in next phase of capacity addition by FY25, we see 7% upside to our current capacity estimates and ~5% upside for volume forecast of FY26,"" said the Emkay report. CAGR is short for compounded annual growth rate. Yet, reacting to this development, shares of the company declined by 2.5% on the NSE in Friday's early trade. ""In current times of weak demand, high fuel costs and entry of a new company in the sector, any significant capacity announcement may be viewed negatively by the market,"" added the Emkay report. Recently, Adani Group inked a pact to acquire Holcim's business in India, which comprises its 63.11% stake in Ambuja Cement Ltd, which owns a 50.05% interest in ACC Ltd, as well as its 4.48% direct stake in ACC. Secondly, analysts at Motilal Oswal Financial Services Ltd now expect Ultratech to turn net cash positive in FY26 from FY24 earlier, in the backdrop of fresh capex. While the domestic brokerage house is positive on the long-term prospects of the cement sector, in the near-term it expects cement stocks to remain under pressure."
Updated: 03 Jun 2022,UltraTech doubles down on capex plan,https://www.livemint.com/companies/news/ultratech-doubles-down-on-capex-plan-11654194732009.html,"MUMBAI : UltraTech Cement Ltd, the country’s largest maker of the building material, said it would spend ₹12,866 crore on adding 22.6 million tonnes per annum (mtpa) capacity, just weeks after the Aditya Birla group flagship lost the race to acquire Holcim Ltd’s India cement assets to billionaire Gautam Adani. The acquisition of Ambuja Cements Ltd and its unit ACC Ltd, with a cement manufacturing capacity of almost 70 mtpa, is set to make the Adani Group the second-biggest cement maker in the country and the chief rival of UltraTech. The race to expand capacity comes as the government plans to spend a record ₹7.50 trillion this year to build roads and ports to boost growth, increasing demand for building materials such as cement. In addition, the revival of capital spending by the private sector, including construction firms, is also expected to boost cement demand. On Thursday, the board of UltraTech approved the plan to increase capacity through a mix of brownfield and greenfield expansion. The additional capacity will be created across the country and would include setting up integrated and grinding units as well as bulk terminals, the company said in a statement. “The company has more than doubled its capacity over the last five years and is committed to meeting India’s future needs for housing, roads, and other infrastructure,"" Kumar Mangalam Birla, chairman of Aditya Birla Group, said on Thursday. “This investment is backed by a strong conviction on India’s growth potential as well as a deep and nuanced understanding of the market dynamics of the cement industry. Given the size of the investment outlay, I am confident that this new capacity creation will have a multiplier effect, leading to jobs and growth across regions in India."" The national elections in 2024 are also expected to boost demand for cement as the central and state governments announce new projects and complete planned ones to lure voters. “With the central elections in 2024, we expect demand to pick up meaningfully next year with the government’s focus on infrastructure and rural growth. We would note that in the previous instance (FY19), demand grew by low double digits,"" an April report by brokerage CLSA said. Commercial production from UltraTech’s new capacities is expected to start in a phased manner by FY25. Its current expansion programme is also on track and is estimated to be completed by the end of FY23, the company added. Upon completion of the latest round of expansion, the company’s capacity will rise to 159.25 mtpa, reinforcing its position as the third-largest cement company in the world, outside of China. Its current cement capacity stands at 119.95 mtpa. On Thursday, shares of UltraTech Cement rose 0.5% to ₹6,007.35 on BSE, while the benchmark Sensex gained 0.79%. UltraTech’s announcement adds to the spate of investments that Aditya Birla group has planned to implement across its businesses, from aluminium to paints. Last month, the American unit of the group’s aluminium business Hindalco Industries Ltd, the world’s largest aluminium rolling firm, said it would invest $2.5 billion to build a new recycling and rolling plant in the US in the largest greenfield expansion plan by the parent group. The Novelis Inc. facility in Alabama will have an initial annual capacity to produce 600 kilotonnes of finished aluminium goods and will be completed by FY26. The group has also doubled its investments in its paints business housed under Grasim Industries Ltd. Grasim said it will double investments in its paints business to ₹10,000 crore by FY25."
Updated: 02 Jun 2022,"UltraTech Cement to invest ₹12,886 cr towards capacity expansion by FY25",https://www.livemint.com/companies/news/ultratech-cement-to-invest-rs-12-886-cr-towards-capacity-expansion-by-fy25-11654174355526.html,"Leading cement manufacturer UltraTech Cement Ltd on Thursday said its board had approved an investment of ₹12,886 crore to add 22.6 MTPA (Million Tonnes Per Annum) capacity in its total production, with a mix of brownfield and greenfield expansion. The capacity expansion will be undertaken at a cost of $76 per tonne of cement. In a meeting held on Thursday, the board of the Aditya Birla Group firm approved the expansion plans, according to an UltraTech Cement regulatory filing. ""The Board of Directors at its meeting held today approved capex of ₹12,886 crores towards increasing capacity by 22.6 MTPA with a mix of brownfield and greenfield expansion,"" the company said. The investment, which will cater to the ""future growth"" of the company, will be funded through a mix of debt and internal accruals, UltraTech said. ""This would be achieved by setting up integrated and grinding units as well as bulk terminals. The additional capacity will be created across the country,"" it noted. UltraTech said the commercial production from these new capacities is expected to go on stream in a phased manner by FY25. Currently, UltraTech's production capacity is 119.95 MTPA and after the completion of the sanctioned expansion along with the current expansion programmes, which are estimated to be completed by FY23, it would go up to 159.25 MTPA. ""Upon completion of the latest round of expansion, the company's capacity will grow to 159.25 MTPA, reinforcing its position as the third-largest cement company in the world, outside of China,"" it added. ‘Significant milestone in UltraTech's growth journey’ Aditya Birla Group Chairman Kumar Mangalam Birla said this ambitious capacity expansion plan is a significant milestone in the ongoing transformational growth journey of UltraTech. ""The company has more than doubled its capacity over the last five years and is committed to meeting India's future needs for housing, roads, and other infrastructure. This investment is backed by a strong conviction on India's growth potential as well as a deep and nuanced understanding of the market dynamics of the cement industry,"" he said. UltraTech has 22 integrated manufacturing units, 27 grinding units, one clinkerisation unit and 8 bulk packaging terminals. It has a network of over one lakh channel partners across the country and has a market reach of more than 80 per cent. Its nearest rival was Holcim India, which with its two Indian units - Ambuja Cements and ACC, has a combined installed production capacity of 70 MTPA. In May, Holcim India's swiss parent firm had signed a binding agreement with the Adani Group to sell its business in India in a deal estimated to be around $10.5 billion."
Updated: 12 May 2022,UltraTech bids for Holcim units as bidders seek more access,https://www.livemint.com/companies/news/ultratech-bids-for-holcim-units-as-bidders-seek-more-access-11652294781879.html,"MUMBAI :   UltraTech Cement Ltd, India’s largest cement maker, has submitted a non-binding bid for Holcim Ltd’s Indian assets Ambuja Cements Ltd and ACC Ltd, two people aware of the development said. Details about UltraTech’s bid could not be immediately ascertained. A spokesperson for Aditya Birla Group, which controls the cement maker, declined to comment. Meanwhile, companies seeking to acquire Ambuja Cements and ACC are finding it difficult to price their bids as the Swiss company has allowed them limited access to inspect the assets of the two companies, the people said, requesting anonymity. Holcim has asked interested parties to submit their best indicative offer, along with letters of support from lenders or investors for financing the offers, the people said, seeking anonymity. Companies that bid the highest will then be allowed to conduct comprehensive due diligence and submit binding offers, they added. However, prospective bidders are unsure what value to ascribe to the two Holcim companies with the limited information they have at this stage. “Given the nature of the business, one needs to conduct proper diligence of the companies’ assets, especially limestone linkages, since they are critical for day-to-day operations and growth. Having significant limestone reserves is critical for any cement business and, thus, the reserves feed significantly into the valuation. New reserves can only be bought through auctions or by acquiring a company. Sourcing limestone from the market increases costs of operations, affecting margins. So, it is a very critical component of valuing a cement company,"" one of the two people said. Even some lenders have expressed concern since they have to fund the offer with limited information about the assets they are backing, the people cited above added. “Some of the large foreign banks have agreed to offer letters of intent but have told the bidders that the final call on underwriting the bid will depend on the valuation that emerges after the bidder undertakes a comprehensive due diligence,"" the second person said. A spokesperson for Holcim declined to comment. Holcim owns a 63.19% stake in Ambuja Cements through Holderind Investments Ltd, while Ambuja Cements holds a 50.05% stake in ACC, and Holderind directly owns 4.48% of ACC. The combined market value of the companies stood at over ₹1.11 trillion as of Wednesday. A successful stake sale will make it one of the biggest M&A deals in India. Several large corporate groups have shown interest in buying the Holcim companies, including Adani Group, JSW Group and Dalmia Bharat. Mint reported on Monday that Adani Group had prepared a bid of almost $13.5 billion for the deal. Mint reported that Adani Group entities may invest close to $11 billion in buying Holcim’s stake in Ambuja and ACC, which includes a premium to the market price. Additionally, $2.5-3 billion may be invested in buying the shares of Ambuja Cements and ACC from public shareholders. Adani Group has already formed a wholly owned subsidiary under Adani Enterprises Ltd called Adani Cement Industries in June last year. In Gujarat, Adani has been planning to set up a fly ash-based cement manufacturing facility and a small 5 million tonnes per annum cement plant in Maharashtra with an initial investment of up to ₹1,000 crore. UltraTech has also drawn up a plan to clear the antitrust hurdle. The plan involves the company selling assets in markets where the combined entities may end up with a substantial market share."
Updated: 10 May 2022,"Sensex, Nifty flat; UltraTech Cement, HUL & Bharti Airtel top gainers",https://www.livemint.com/market/stock-market-news/sensex-nifty-flat-ultratech-cement-hul-bharti-airtel-top-gainers-11652159254971.html,"Asian share markets are lower today tracking another Wall Street rout on fears over rising US interest rates and inflation, with investors eyeing earnings reports. The Nikkei dropped 0.8% while the Hang Seng is down over 3%. The Shanghai Composite is trading up by 0.2%. In US stock markets, Wall Street indices ended sharply lower on Monday, led by declines in mega-cap growth shares as the benchmark 10-year yield hit fresh 3-1/2 year highs and investors grew more concerned about the interest rate outlook. The Dow Jones plunged 2% while the Nasdaq Composite fell a massive 4.3%. Back home, Indian share markets are trading on a flat note. Benchmark indices opened with marginal gains even as markets across the global tumbled.                                                 "
Updated: 03 May 2022,The growing list of Holcim India suitors,https://www.livemint.com/companies/news/dalmia-may-join-race-for-holcim-s-india-biz-11651517115374.html,"MUMBAI : Cement maker Dalmia Bharat Ltd is set to throw its hat in the ring to buy Holcim Ltd’s India businesses, joining a hotly contested race that has garnered interest from conglomerates including Adani, JSW and Aditya Birla groups, two people aware of the development said. Dalmia Bharat, one of India’s oldest cement makers, is talking to banks to stitch together the financing for its bid for the Swiss building materials maker’s two Indian cement companies—ACC Ltd and Gujarat Ambuja Ltd—with a combined manufacturing capacity of almost 65 million tonnes per annum (mtpa), the people said, requesting anonymity. Dalmia’s current capacity is 35 mtpa.  Meanwhile, Aditya Birla Group’s UltraTech Cement, the country’s largest cement maker with a capacity of 119.95 mtpa, is drawing up a plan to ensure its bid for Ambuja and ACC doesn’t hit the antitrust hurdle, the people cited above said. UltraTech fears its bid to acquire an additional 65 mtpa of Holcim’s cement assets will be closely scrutinized by the competition regulator. To ensure it doesn’t fall foul of antitrust laws, UltraTech will likely offer to offload some assets to ensure the combined market share of UltraTech and Holcim businesses does not exceed 40%, one of the two people cited above said. The strong interest of Indian firms in buying Holcim’s India businesses is because many believe that an opportunity to acquire such a major asset is unlikely to be available anytime soon. The companies expect the purchase to give them economies of scale and pricing power. Holcim has been divesting some of its non-core assets, including its Brazilian unit for $1 billion in September. It’s also planning to sell its factories in Russia. Emails to spokespeople for Dalmia Bharat and UltraTech Cement did not elicit a response till press time. Mint reported previously that the Holcim board is expected to meet this week to decide on the offers for its Indian businesses. Dalmia Bharat is seeking letters of intent from its banks as soon as 3 May to meet bid conditions, the second person said. Dalmia Bharat, which set up its first cement plant in 1939, has pursued major acquisitions in the past, although it lost out to rivals in many of the major deals. In 2018, it lost out on acquiring Binani Cements, which was scooped up by Aditya Birla’s UltraTech Cement. Earlier in 2016, it was also engaged in the race to acquire French cement maker Lafarge’s cement assets in India, which were put on the block as part of Lafarge and Holcim’s global merger. To be sure, Dalmia Bharat has picked up smaller assets, including Murli Industries and Kalyanpur Cements. Brokerages have a positive outlook on both Ambuja and ACC stocks even as near-term profitability is expected to be weak. “Cement profitability has been hit hard due to a sharp rise in coal and pet coke costs since January. We expect most of the impact to be reflected in earnings in 1HFY23. That said, per our channel checks, there is a likelihood of an 8-10% price increase in April. Moreover, historically, as costs have softened, companies have retained part of the benefit leading to margin expansion. Hence, we expect FY23 profitability to be much weaker, but estimate a sharp improvement in FY24 in both volume and profitability,"" said CLSA in a report on 7 April. The brokerage has upgraded Ambuja to ‘buy’ while retaining its buy rating on ACC."
Updated: 27 Apr 2022,Holcim Group weighs offers for cement biz,https://www.livemint.com/companies/news/holcim-group-weighs-offers-for-cement-biz-11650998350792.html,"MUMBAI : The board of Swiss cement maker Holcim Group is set to meet next week to decide on the sale of its Indian cement businesses—Ambuja Cements Ltd and ACC Ltd—for which Adani Group, JSW Group and UltraTech Cement are in contention, two people aware of the development said. “The Holcim board is meeting early next week to consider the future course of action for the sale of Ambuja and ACC stakes, having received interest from the Adani Group, JSW and Aditya Birla’s UltraTech Cement. All three are still in contention for the assets, and nothing has been finalized as of yet. The bids for the two assets are expected to be upwards of $10 billion,"" said one of the two people cited above. Holcim owns a 63.19% stake in Ambuja Cements through Holderind Investments Ltd, while Ambuja Cements holds a 50.05% stake in ACC, and Holderind directly owns 4.48%. The companies’ combined market capitalization stood at over ₹1.19 trillion as of Tuesday. A stake sale will trigger an open offer to acquire shares from public investors of the companies. A successful sale by Holcim will also make it one of the biggest deals in India. Meanwhile, bidders have been busy tying up funding for their offers. “JSW Group arm JSW Cement has the backing of a couple of US private equity funds keen on this opportunity, while Adani has tied up with multiple foreign banks for the funding,"" said the second person cited above. “For Adani and JSW, this is a great opportunity to acquire existing large scale cement operations with strong market share. Both groups are expected to chase this deal aggressively as a business of this size won’t be available for many years to come. For Ultratech, Competition Commission approval may prove to be a challenge, given their leadership position in the market,"" added the second person. UltraTech has a consolidated capacity of 119.95 million tonnes per annum (mtpa), while JSW Cement has a capacity of 14 mtpa. Ambuja Cement has a cement capacity of 31 mtpa with six integrated cement manufacturing plants and eight cement grinding units across the country, while ACC has a capacity of 34.45 mtpa. Spokespeople for Holcim and JSW declined to comment, while emails sent to Adani Group and UltraTech Cement did not elicit a response till press time. Brokerages have a positive outlook on both Ambuja and ACC stocks even as near-term profitability is expected to be weak. “Cement profitability has been hit due to a sharp rise in coal and pet coke costs. We expect most of the impact to be reflected in earnings in the first half of FY23. That said, per our channel checks, there is a likelihood of an 8%-10% price increase in April. Moreover, historically, as costs have softened, companies have retained part of the benefit, leading to margin expansion. Hence, we expect FY23 profitability to be much weaker, but estimate sharp improvement in FY24 in volume and profitability,"" said CLSA in a report on 7 April. The brokerage has upgraded Ambuja to ‘buy’ while retaining its buy rating on ACC."
Updated: 18 Apr 2022,What Holcim's likely exit from India means for cement sector's pricing power,https://www.livemint.com/market/mark-to-market/what-holcim-s-likely-exit-from-india-means-for-cement-sector-s-pricing-power-11650268693591.html,"The cement sector is in the headlines, yet again, but this time, it is not for cost inflation pressure issues. Investors in the sector may need to prepare for the announcement of a landmark deal. Media reports said Switzerland-based building materials conglomerate Holderind Investments Ltd (Holcim) is looking to exit India and is exploring a stake sale in Ambuja Cements Ltd. Holcim holds a 63.19% stake in Ambuja and a 4.48% stake in ACC Ltd. It should be noted that Ambuja also holds a 50.05% stake in ACC. Clearly, if and when such a deal goes through, there would be repercussions not on these stocks but for other companies as well. For ACC and Ambuja a change of ownership could be a re-rating event, note analysts. Investors would reckon that both these companies have been losing market share due to capacity constraints. This is at a time when their close competitors Ultratech Cement Ltd and Shree Cement Ltd were expanding their footprints across regions aggressively. During the calendar year 2011-2016, Holcim lost 460 basis points (bps) market share due to weaker capacity addition, according to Axis Securities Ltd. One basis point is 0.01%. During this period, Shree Cement and UltraTech added 220 bps and 630 bps of volume share, respectively, said the Axis report. Perhaps, a whiff of this potential deal has got investors excited. In April so far, the Ambuja stock has sharply outperformed peers ACC, Ultratech and the broader market, likely reflecting market anticipation for the merger & acquisition news, said analysts at Jefferies India. “In the near-term, while both these stocks may remain afloat on deal newsflows, driving outperformance versus other large-cap peers, Ambuja's recent sharp up-move tilts our preference towards ACC,"" added the Jefferies report. But a bigger near-term positive could come in the form of improved ability to raise prices. Analysts at HDFC Securities Ltd note that the delays in the sell-off, owing to its mega-deal size, regulatory approvals, etc. could potentially derail the focus on ACC and Ambuja's planned expansions. ""This would be good news for the industry as a slower pace of capacity addition will reduce the demand-supply imbalance, supporting industry’s pricing power,"" said the domestic brokerage house in a report dated 18 April. That said, since market share loss has been an irritant for shareholders of ACC and Ambuja, the new buyer is expected to go full-throttle on fixing this. ""In the last decade, Holcim India has lost market share and an unlikely leeway under a new promoter. We see an emerging overhang of market disruption and risk of de-rating on leaders – Ultratech Cement and Shree Cement Ltd,"" analysts at Kotak Institutional Equities said in a report on 18 April. According to media reports, Holcim is in early-stage negotiations with the Adani and JSW Group for this deal. Meanwhile, Holcim’s exit from its India cement business should be viewed in the backdrop of its strategy to reduce its carbon footprint by 2025. The company aims to cut its cement business to around 35% of revenue in calendar year 2025 from 55% in 2021. Indonesia, Malaysia, Singapore and Brazil are among the regions where Holcim has already off-loaded its stake in the cement business.    "
Updated: 13 Apr 2022,HDFC MF's Prashant Jain & team raise stakes in these pharma stocks in March ,https://www.livemint.com/mutual-fund/mf-news/hdfc-mf-s-prashant-jain-team-raise-stakes-in-these-pharma-stocks-in-march-11649841981113.html,"Equity mutual funds attracted an all-time high net inflow of ₹28,463 crore in March on continued interest by investors. This was significantly higher than the net inflow of ₹19,705 crore in February, ₹14,888 crore in January and ₹25,077 crore in December 2021, data from the Association of Mutual Funds in India (AMFI) showed.  HDFC Mutual Fund's large additions were HDFC ( ₹17.16 bn), HDFC Bank ( ₹11.8 bn) and UltraTech Cement ( ₹3.18 bn). It's prominent reductions were ITC, NHPC Ltd and Adani Wilma. Zydus Wellness and Sudarshan Chem were new entrants while L&T Fin Holdings was a complete exit, the fund house's data accumulated by Edelweiss showed. The team of fund managers at HDFC AMC, headed by Prashant Jain have increased shareholding in pharma stocks like Alembic Pharma (increased holding by 2,31,543 shares), Ipca Labs (raised holding by 30,000 shares), and Torrent Pharma (increased by 36,313 shares), as per the Fund Manager wise holdings data analyzed for the month of March 2022 by Edelweiss. Overall, the mutual fund (MF) industry registered a net outflow of ₹69,883 crore in March, as compared to a net infusion of ₹31,533 crore in the preceding month. The outflow pulled down the average assets under management (AUM) of the industry to ₹37.7 lakh crore at the end of March, from ₹38.56 lakh crore at February-end. Further, monthly Systematic Investment Plan (SIP) contribution collected reached an all-time high at ₹12,328 crore, up almost 8% from ₹11,438 crore in February 2022."
Updated: 23 Mar 2022,Cement price outlook muted for East India,https://www.livemint.com/market/mark-to-market/cement-price-outlook-muted-for-east-india-11648057381490.html,"Cement companies are seen exiting the March quarter (Q4FY22) with flat prices, despite Q4 being seasonally strong. In the following quarter, Q1FY23, cement makers are expected to raise prices amid steep cost inflation, showed dealers channel checks by various brokerages. Higher realizations would help the sector prevent the erosion of operating margins. However, the eastern region is unlikely to see a meaningful increase in prices as it suffers from an acute demand-supply imbalance. Oversupply in this market against the backdrop of inadequate cement demand growth would weigh on prices, at least in the near term. If demand fails to absorb the supply, the region’s utilization can be expected to stay low. Of the total slated capacity additions of 27.5 million tonnes in FY23, 13.1 million tonnes is scheduled in east India alone, according to estimates of JM Financial Institutional Securities Ltd.     "
Updated: 17 Mar 2022,Day trading guide for Thursday: 5 stocks to buy or sell today — 17th March,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-thursday-5-stocks-to-buy-or-sell-today-17th-march-11647477813450.html,"Day trading guide for Thursday: Following strong global cues, Indian stock market bounced back on Wednesday after news of subsiding geopolitical tension and new hopes of stimulus in China. Nifty 50 witnessed an excellent comeback yesterday and closed at 16,975 levels with handsome gains of 312 points while BSE Sensex shot up 1039 points and closed at 56,816 levels. Nifty Bank index ascended 725 points and closed at 35,748 levels. According to stock market experts, current market pattern suggest a chances of decisive upside breakout of 17,000 levels in coming session, which is a positive indication. Day trading guide for stock market today Unveiling intraday trading tips for Nifty today; Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""Having placed at the edge of 17,000 mark, the stage is set for the Nifty to witness an excellent upside breakout of 17000 to 17050 levels in the short term. A sustainable move above this area is expected to result in a decisive follow through upside moves in the market. Any failure could result in minor weakness or consolidation at the highs. Immediate support for NSE Nifty is placed at 16830 levels."" Asking traders to know their levels in regard to Nifty and Bank Nifty index; Sumeet Bagadia, Executive Director at Choice Broking said, ""Traders can keep broader range of Nifty today in between 16,600 to 17,250 whereas high risk traders can assume short range of Nifty in between 16,800 to 17,100 levels. Likewise, broader range of Bank Nifty today is 35,000 to 36,300 while short range of the banking index is placed between 35,300 to 36,000 levels."" Day trading stocks Sharing intraday stocks for today's session, stock market experts — Sumeet Bagadia of Choice Broking; Anuj Gupta, Vice President at IIFL Securities and Avinash Gorakshkar, Head of Research at Profitmart Securities — recommended 5 stocks to buy today. Sumeet Bagadia's day trading stocks to buy 1] UltraTech Cement: Buy at CMP, target ₹6500 to ₹6600, stop loss ₹6150 2] Grasim Industries: Buy at CMP, target ₹1630 to ₹1650, stop loss ₹1570 Anuj Gupta's intraday stocks for today 3] State Bank of India or SBI: Momentum buy at CMP, target ₹525, stop loss ₹474 4] Indian Oil Corporation Ltd or IOC: Buy at CMP, target ₹130, stop loss ₹114 Avinash Gorakshkar's stock of the day 5] HDFC Ltd: Buy at CMP, target ₹2355, stop loss ₹2260. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 04 Mar 2022,Cement stocks under pressure as price hikes offer little solace,https://www.livemint.com/market/mark-to-market/cement-stocks-under-pressure-as-price-hikes-offer-little-solace-11646369777074.html,"There is no light at the end of the tunnel for investors in cement stocks, at least for now. Shares of key cement manufacturers Ultratech Cement Ltd, ACC Ltd, Ambuja Cements Ltd and Shree Cement Ltd have dropped 12-8% in the last five trading sessions. This is despite dealers' channel checks indicating that price hikes have been taken in some regions. On a month-on-month basis, cement prices have risen by 4-5% in southern, western and eastern India, according to Jefferies India Pvt Ltd's report dated 3 March. On the other hand, the northern region saw a month-on-month price decline of 2%. Two crucial factors have not played out as per expectations of the Street. In a double whammy, costs are feared to rise futher and uptick in demand has not been as strong as previously anticipated. It should be noted that cement companies use crude-derived petroleum coke (petcoke) and imported coal as key inputs. Prices of these commodities were already elevated, but the ongoing Russia-Ukraine conflict could add to further upward pressure on supply constraints. ""There has been a substantial increase (up 75%/52%) in South African/Australian coal prices in the last one month (40-50% increase in two weeks),"" domestic brokerage house Motilal Oswal Financial Services Ltd said in a report on 2 March. At present, imported coal prices are significantly higher than their peak in October 2021. For example, the South African coal price stood around $300/tonne versus its peak of $248/tonne. Petcoke prices too have started to rise, added the report. Analysts caution of peak margin pressures for cement companies in the June quarter of FY23. As far as demand growth is concerned, there is no cheer on that front as well. It should be noted that March quarter is seasonally strong for the sector and has historically seen meaningful uptick in construction activities. However, this time around demand so far in the quarter, has remained muted. ""Demand was weak in Feb'22 like Jan'22 - while dealers attribute to increasing costs of construction materials like steel/sand, companies attribute it to a high base,"" said the Jefferies report. Given the unimpresaive demand scenario, analysts at Jefferies see a risk to their estimate of Rs40 per bag increase in cement prices in Q4FY22. Needless to say, for cement companies the risk of earnings downgrades is getting more pronounced. ""Variable costs are expected to remain elevated in H1CY22 and may pose downside risks to our / consensus FY22-24E earnings in the absence of cumulative Rs45-50/bag price increase during H1CY22,"" analysts at ICICI Securities Ltd said in a report on 2 March."
Updated: 02 Mar 2022,Super 15: Stocks benefitting from rising popularity of ESG theme ,https://www.livemint.com/market/mark-to-market/super-15-stock-benefitting-from-rising-popularity-of-esg-theme-11646195130371.html,"In a post-Covid world, conscious investing has gained lot of traction among investors. In fact, in 2021, at a global platform, India made a commitment to reach net carbon zero by 2070. With the environment, social and governance (ESG) theme fast catching-up, analysts at Jefferies India Pvt. Ltd have outlined key considerations for investors and picked stocks from five sectors to bet on this theme. They are as follows: 1) Coal Sector: The fundamental question for India's transition is linked to its coal sector. Ensuring a well-planned and just transition away from coal will be a significant challenge, with both risks and opportunities in the power sector and beyond. With around 8% of state revenue from coal activities, diversification of the economy is needed. Coal India Ltd will be central to the transition. The company has already taken steps to diversify into renewable power, with three gigawatts of planned solar capacity to FY24. Natural gas is also set to play a significant role in displacing coal. GAIL India Ltd operates around 220 mmsmd (million metric standard cubic meter per day) of pipeline capacity and is the largest LNG trader in India. 2) Agriculture accounts for around 20% of India's greenhouse gas emissions and is the main source of non-carbon dioxide related emissions. Opportunities exist for investors through chemical free farming and low-cost solutions which improve irrigation and energy efficiency. UPL Ltd will likely play a central role in decarbonisation efforts. Through various projects, it is driving the adoption of digital solutions and increased penetration of bio-solutions. 3) Road Transport: With auto demand set to grow to 2040, an uptake in electric power-trains is an important area of focus for policy-makers. Tata Motors Ltd leads the local market with nearly 7% market share. Bajaj Auto Ltd, TVS Motor Company Ltd & Hero MotoCorp Ltd are actively expanding their electric vehicles portfolios. 4) Power Utilities: State-run distribution companies will underpin India's energy transition. Their financial fragility however currently inhibits their appetite for investment and transformation of the power grid. NTPC Ltd should be a key beneficiary of new renewable capacity given its access to low cost funding. Power Grid Corporation of India, Larsen & Toubro Ltd, Siemens Ltd and KEI International Ltd could all see tailwinds from increased transmission and distribution spend. 5) Heavy Industry: Heavy industry's share of energy consumption has increased to 42%, making it the largest end user of energy. Incumbents are focused on renewable power with Shree Cement Ltd, The Ramco Cements Ltd and Ultratech Cement Ltd all active in this regard."
