article_time,article_title,article_link,article_content
Updated: 04 Sep 2021,Hardeep Puri meets SIBUR Holding chairman to discuss petrochem possibilities,https://www.livemint.com/industry/energy/hardeep-puri-meets-sibur-holding-chairman-to-discuss-petrochem-possibilities-11630750169367.html,"NEW DELHI: India’s petroleum and natural gas minister Hardeep Singh Puri met Dmitry Konov, chairman of management board of Russia’s largest integrated petrochemicals firm PJSC SIBUR Holding during his visit to Russia. This comes against the backdrop of state run Indian Oil Corporation (IOC) being in talks with PJSC SIBUR Holding for a partnership to set up a large petrochemical facility in India as reported by Mint earlier. IOC is focussing on the expansion of its petrochemical business against the backdrop of a growing demand for petrochemicals in the country. “Strengthening cooperation in petrochemical sector,"" Puri said in a tweet on Friday. ""Met Dmitry Konov, chairman of management board of Sibur (Holding) to discuss investments into India,"" he added in another tweet. IOC, the country’s largest fuel retailer and refiner plans to invest ₹1 trillion over the next four to five years as it plans to add another 25 million tonnes per annum (mtpa) to its current capacity of 80.2 mtpa. IOC, which expects India’s diesel demand to reach pre Covid-19 levels by Diwali this year, has a 32% share of the domestic market. This assumes importance given that energy consumption, especially electricity and refinery products, is usually linked to overall demand in the economy. Mint had earlier reported about India and Russia working on a multi-pronged approach that involves joint collaboration in petrochemicals along with energy sourcing and supplies, and upstream investments in Russia and India. India has been leaning on its old energy partner Russia as part of the strategy of diversifying its energy basket with crude oil supplies from non-Organization of the Petroleum Exporting Countries (Opec) sources. India signed the first term contract for crude oil sourcing from Russia in February last year, with IOC and Russian oil company Rosneft inking the agreement for 2 million metric tonnes (mmt) of Urals grade crude. India is also looking to invest in Rosneft’s Vostok project. India is also eyeing more long-term crude oil contracts from Russia, with the two countries working on a multi-pronged approach that involves energy sourcing and supplies, upstream investments in Russia and India, and joint collaboration for petrochemical business."
Updated: 13 Aug 2021,ONGC Q1 net up 772% to Rs4335 crore,https://www.livemint.com/companies/company-results/ongc-q1-net-up-772-to-rs4335-crore-11628873543486.html,"State run Oil and Natural Gas Corporation (ONGC) registered a 772% increase in net profit to Rs4,335 crore for the quarter ended 30 June, the upstream explorer said in a late statement on Friday. The hydrocarbon exploration major’s gross revenue for the April-June quarter was up by 77% to Rs23,022 crore due to higher crude oil price realisation, as compared to Rs13,011 crore gross revenue earned in the corresponding period of the last financial year. Following the covid outbreak, crude prices for Indian basket of crude had plunged to $19.90 in April last year during the first coronavirus pandemic wave before recovering to 73.54 a barrel in July, data from the Petroleum Planning and Analysis Cell showed. The demand since then has come back, with the net realization for ONGC in Q1 being $65.59 per barrel from nominated fields, as compared to $28.87 per barrel in the first quarter of 2020-21. The net realization was $66.86 per barrel from joint venture acreages. On a consolidated basis, ONGC registered a net profit of Rs6,847 crore on a gross revenue of Rs1.08 trillion in the first quarter this fiscal. ONGC has been trying to increase production at a time when the country’ domestic crude and oil and gas production have been faltering. India’s oil and gas production fell by 5.22% and 8.06% respectively during April 2020 to March 2021, as compared to the corresponding period in the previous financial year. This comes in the backdrop of India, the world’s third-largest oil importer witnessing an upward trajectory of transportation fuel prices. Diesel and petrol prices are at a record high and have already breached the ₹100 mark."
Updated: 13 Aug 2021,"Stocks to Watch: Hero MotoCorp, Tata Steel, ITC, IRCTC, NDMC",https://www.livemint.com/market/stock-market-news/stocks-to-watch-hero-motocorp-tata-steel-itc-irctc-ndmc-11628822053583.html,"NEW DELHI: Oil and Natural Gas Corporation, Grasim Industries, Apollo Hospitals, Indraprastha Gas, Hindustan Aeronautics, Petronet LNG, Indian Railway Finance Corporation, General Insurance Corporation of India, Godrej Industries, and Sun TV Network, among other stocks will announce June quarter earnings today. Here are top 10 stocks that may be in the news today. Adani Ports: The company expects to easily raise funds, without weakening its financial health, to acquire state-owned logistics firm Container Corp. of India Ltd., or Concor, in which the government is looking to divest its shareholding. Bharti Airtel: OneWeb, the Low Earth Orbit (LEO) satellite communications company backed by billionaire Sunil Mittal-run Bharti Group, has secured a $300 million equity investment by Hanwha Systems - a South Korean technology and manufacturing company. Hero MotoCorp Ltd: The two wheeler maker more than tripled its net profit to ₹365 crore for the quarter ending June 30, as result of the low base of last year. The company reported a net profit of just ₹61 crore for the corresponding period last fiscal due to strict nationwide lockdown to tackle the first wave of Covid-19. IRCTC: The PSU, while announcing its quarterly earnings on Thursday, said that its board has approved the proposal for a 1:5 stock split or sub-division of shares. For a split of 1 share at a face value of ₹10 each into 5 equity shares at a face value of ₹2 each. This is subject to the approval of Ministry of Railways, shareholders and other approvals. ITC: The business conglomerate on Thursday said it plans to invest around $2 billion (around ₹14,851 crore) as part of its 'ITC Next' strategy, under which it will explore opportunities to craft ""disruptive business models"". NMDC: The state owned mining company on Thursday reported a 500% jump in consolidated net profit at ₹3,191.30 crore for the quarter ended 30 June, 2021. The company had posted ₹531.35 crore net profit during the same quarter a year ago. PV makers: Passenger vehicle wholesales in India increased by 45% to 2,64,442 units in July against 1,82,779 units in the same month last year, auto industry body SIAM said today. Future group: The group's promoters, including Kishore Biyani and several group holding companies, have approached the Supreme Court against an order passed by the Delhi High Court directing to enforce the order of the Singapore-based Emergency Arbitrator. Tata Power: Company unit Tata Power Solar will set up India’s first large scale battery storage of 50 megawatt hour (MWh) along with a 50 MW solar plant at Leh, the company said in a statement. Tata Steel: The country’s leading steelmaker posted a consolidated net profit at ₹9,768 crore in the quarter ended 30 June, 2021. The steelmaker had posted a net loss of ₹4,648 crore in the year-ago period. Sequentially, Tata Steel’s consolidated PAT rose 34% quarter-on-quarter from ₹6,644.15 crore in Q4FY21.  "
Updated: 13 Aug 2021,"Markets likely to consolidate; ONGC, IRFC, Future group stocks in focus",https://www.livemint.com/market/stock-market-news/markets-likely-to-consolidate-ongc-irfc-future-group-stocks-in-focus-11628822201498.html,"MUMBAI: Markets are likely to consolidate on Friday while trends in SGX Nifty suggest a flat opening of Indian benchmark indices. On Thursday, the BSE Sensex ended at 54,843.98, up 318.05 points or 0.58% and the Nifty was at 16,364.40, up 82.15 points or 0.50%. Most Asian equity markets continued to ignore record highs hit elsewhere in the world and fell in early trading on Friday, though Australia bucked the trend. MSCI's broadest index of Asia-Pacific shares outside Japan fell 0.59%, having closed lower on each of the past three days. Traders have been pointing to continued worries about the potential for new regulatory crackdowns in China and the fallout from the surging Delta variant of the new coronavirus in several countries in the region. Japan's Nikkei dropped 0.6%. Korea's Kospi dropped 1.45%. Hong Kong fell 0.45%. Overnight, MSCI's gauge of stocks across the globe hit a new record high, and the Dow Jones Industrial Average and S&P 500 also closed at record highs for the third consecutive day. Earlier, European stocks had equalled their longest winning streak since 2017, closing up 0.1% and extending gains for a ninth consecutive session. Among key stocks Oil and Natural Gas Corporation, Grasim Industries, Apollo Hospitals, Indraprastha Gas, Hindustan Aeronautics, Petronet LNG, Indian Railway Finance Corporation, General Insurance Corporation of India, Godrej Industries and Sun TV Network, will announce June quarter earnings today. Future group promoters, including Kishore Biyani and several group holding companies, have approached the Supreme Court against an order passed by the Delhi High Court directing to enforce the order of the Singapore-based Emergency Arbitrator. Indian capital markets, both equity and debt, have shown a strong ability to provide financing and capital for businesses, and it is important for India to ensure the “sustained growth"" of capital markets, said Uday Kotak, chairman of Kotak Mahindra Bank, at the Confederation of Indian Industry (CII) Annual Meeting 2021. Data released by the National Statistical Office showed retail inflation eased to 5.59% in July from 6.26% in June while the Index of Industrial Production (IIP) grew at 5.7% month-on-month and 13.6% year-on-year. The dollar held firm on Friday, staying near its highest level in four months against a basket of currencies as investors looked for more hints from the Federal Reserve on its plans to reduce monetary stimulus. The dollar index firmed to 92.976, near Wednesday's four-month high of 93.195. The yield on benchmark 10-year Treasury notes was last 1.3506%, little changed from its U.S. close of 1.367% on Thursday. Oil prices fell for a second straight day after the International Energy Agency warned that demand growth for crude and its products had slowed sharply. (Reuters contributed to the story)"
Updated: 23 Jul 2021,"India’s oil production dips in June, gas production up",https://www.livemint.com/news/india/indias-oil-production-dips-in-june-gas-production-up-11627035490434.html,"NEW DELHI : India’s domestic oil production continued to falter in June with the crude oil production down 1.79% as compared with the corresponding period last year. However, according to the monthly production report released by ministry of petroleum and natural gas, there was an 19.52% uptick in gas production in June. India’s domestic energy production has been low. In what doesn’t bode well for the country’s energy security, India’s crude and oil and gas production fell by 5.22% and 8.06%, respectively, in the last financial year. “Crude oil production during June 2021 was 2,481.66 TMT (thousand metric tonnes), which is 2.26% lower than target for the month and 1.79% lower when compared with production of June 2020. Cumulative crude oil production during April-June 2021 was 7,412.87 TMT, which is 2.24% and 3.42% lower than target for the period and production during corresponding period of last year respectively,"" the report said. This production dip also comes at a time of transportation fuel prices being at an all-time high. “Natural gas production during June 2021 was 2,777.43 MMSCM (million metric standard cubic metres), which is 19.52% higher when compared with production of June 2020 but 5.26% lower than the monthly target. Cumulative natural gas production during April-June 2021 was 8,168.56 MMSCM, which is 20.39% higher than production during corresponding period of last year but 3.52% lower when compared with target for the period,"" the report added. India's natural gas production is expected to increase. Reliance Industries Ltd and its partner BP have been developing three deep-water gas developments in its KG D6 block, off the Andhra Pradesh coast which together are expected to produce around 1 billion cubic feet a day of natural gas by 2023. Also, state-run Oil and Natural Gas Corporation Ltd has started gas production from its KG-DWN-98/2 field."
Updated: 24 Jun 2021,"Markets likely to be volatile; RIL, ONGC, Tata Motors in focus",https://www.livemint.com/market/stock-market-news/markets-likely-to-be-volatile-ril-ongc-tata-motors-in-focus-11624502725446.html,"MUMBAI: Markets are likely to be volatile on Thursday while trends in SGX Nifty suggest a positive opening of Indian benchmark indices. On Wednesday, the BSE Sensex ended at 52,306.08, down 282.63 points or 0.54%. The Nifty was at 15,686.95, down 85.80 points or 0.54%. Asian stocks were broadly steady Thursday after US shares moved in narrow ranges as traders digested commentary from Federal Reserve officials on the outlook for stimulus. Treasuries held a retreat. Stocks were little changed in Japan, climbed in Hong Kong and edged lower in China, where the central bank increased its injection of short-term cash into the financial system. Reliance Industries Ltd (RIL) may update investors about the proposed stake sale in its oil-to-chemical (O2C) business to Saudi Aramco and the Jio-Google phone at the annual general meeting on 24 June, analysts said. Investors are awaiting an announcement on the pricing and launch timeline of the Jio-Google phone. Last year, RIL’s chairman and managing director Mukesh Ambani said that Google would partner with Jio to design an operating system to introduce an affordable entry-level smartphone. Tata Motors Ltd said on Wednesday that Guenter Butschek will step down as the chief executive officer (CEO) and managing director of the car and truck maker from 30 June. However, Butschek, who took charge in 2016, will continue to be associated with the Mumbai-based automaker as a consultant till the end of this financial year, according to a company statement. Among key companies, Oil and Natural Gas Corporation, Ashok Leyland, Mishra Dhatu Nigam, PTC India and West Coast Paper Mills will announce their March quarter results today. In primary markets, there are two listings today. The ₹909-crore offer of Shyam Metalics was subscribed 121.43 times during 14-16 June with a price band of ₹303-306 .Price band of auto ancillary firm Sona Comstar was ₹285-281 which closed its ₹5,500-crore public issue on 16 June after being subscribed 2.28 times. US futures advanced, following a modest drop in the S&P 500 despite gains among firms that benefit from economic reopening. The benchmark 10-year US Treasury yield remained below 1.50%. Dallas Fed president Robert Kaplan, who’s penciled in a rate hike next year, said the economy will likely meet the Fed’s threshold for tapering asset purchases sooner than people think. His Atlanta counterpart Raphael Bostic said the central bank could decide to slow such purchases in the next few months. Neither are currently voting members of the Fed’s rate setting committee. The dollar was little changed, while the yen held a slump, in part as the rebound from the pandemic dents the allure of haven currencies. Traders were monitoring for any impact from news that the US is poised to bar some solar products made in the Xinjiang region over alleged human rights abuses. Fed officials have sought to reassure markets that loose monetary policy remains in place to support the recovery, while also flagging a possible gradual withdrawal of emergency support in the months ahead. They’ve also stressed that any action will depend on inflation and employment goals being met. That’s stirred a debate on the outlook for markets, especially bets tied to accelerating growth, which have dominated investor thinking this year. On Wednesday, data showed that US manufacturing activity expanded in June at the fastest pace in records dating back to 2007. Factories are grappling with supplier delays, record growth in input costs and hiring difficulties. Meanwhile, treasury secretary Janet Yellen said her department may exhaust emergency measures to avoid breaching the US debt limit as soon as August unless Congress acts to avert a potential default that would be “catastrophic."" Elsewhere, crude oil held above $73 a barrel. Bitcoin traded at around $33,700, steadying after a slide earlier in the week. (Bloomberg contributed to the story)"
Updated: 02 Jun 2021,IAS officers among 10 in fray for ONGC top job,https://www.livemint.com/companies/news/ias-officers-among-10-in-fray-for-ongc-top-job-11622620778711.html,"Senior bureaucrats Avinash Joshi and Niraj Verma are among the 10 candidates who are in the race to become Chairman and Managing Director of India's largest oil and gas producer, ONGC. Mangalore Refinery and Petrochemicals Ltd (MRPL) director-finance Pomila Jaspal and ONGC director for technology and field services Om Prakash Singh are the other prominent names in fray for the top job, according to a candidate shortlist by the Public Enterprise Selection Board (PESB). PESB - the government headhunter - will hold interviews to select the new head of Oil and Natural Gas Corporation (ONGC) this week. Both the bureaucrats are from the 1994 batch of IAS officers belonging to the Assam-Meghalaya cadre. They both are principal secretaries in the government of Assam, according to details available from the Department of Personnel and Training (DoPT) website. While Joshi, who hails from Gujarat, is 53 years old, Verma is from Bihar and turns 52 next month. Others on the PESB shortlist are ONGC executive directors Sandeep Gupta, Pankaj Kumar and Omkar Nath Gyani, ONGC additional director general Anand Gupta, Security Printing and Minting Corp of India Ltd director-finance Ajay Agarwal and Container Corporation of India director-finance Manoj Kumar Dubey. PESB will hold interviews to select a replacement for Shashi Shanker who retired after attaining superannuating age of 60 years at March-end this year. While a replacement is often selected before the incumbent retires, PESB did not hold any interviews for almost seven months as its chairman wasn't appointed. The government in April named Mallika Srinivasan, chairman and managing director of Tractors and Farm Equipment (TAFE) Ltd, as the new chairperson of PESB. She is the first person from the private sector to be appointed as the head of PESB. After Shanker retired, Subhash Kumar, director for finance and senior most director on ONGC board, was given the additional charge of chairman and managing director. Kumar, 59, will retire at the end of December 2021. Other directors on ONGC board either didn't have the mandatory 2-years of tenure left or were barred by the job hopping rule. While Akla Mittal, director for human resources and Rajesh Kumar Srivastava, director for exploration, retire next year, Anurag Sharma, director for onshore was appointed to the job only in June last year."
Updated: 19 May 2021,"ONGC vessels carrying more than 600 people stranded at sea, govt orders enquiry",https://www.livemint.com/news/india/with-ongc-vessels-carrying-more-than-600-people-stranded-at-sea-govt-orders-enquiry-11621443919085.html,"NEW DELHI : With several vessels of state-run Oil and Natural Gas Corporation (ONGC) having more than 600 people stranded at sea, the government has set up a high-level enquiry committee to ascertain the causes and lapses that have led to loss of lives. In its order issued on Wednesday, ministry of petroleum and natural gas “has set up a High Level Committee to enquire into the sequence of events leading to the stranding of ONGC vessels in the cyclone."" According to the upstream explorer, cyclone Tauktae hit ONGC’s major production installations and drilling rigs. These were Barge ‘Papaa–305’, Barge ‘Support Station-3’, Barge ‘Support Station-3’, Barge ‘Gal Constructor’ and drill ship ‘Sagar Bhushan’. Indian Navy is conducting search and rescue operations off Mumbai and Gujarat coast, with ships and aircraft trying to find out the missing crew members of accommodation Barge P-305, which sank on Monday, 35 miles off Mumbai. “Several vessels of ONGC with more than 600 people on board, were stranded in offshore areas during cyclone “Tauktae"". The stranding, drifting and subsequent events have led to loss of several lives,"" the ministry said in a statement. The committee members are Director General of Shipping Amitabh Kumar, Director General of Hydrocarbons S.C.L. Das, and Nazli Jafri Shayin, joint secretary in defence ministry and will submit their report within one month. “Due to the severe cyclonic storm, unfortunate incidences have occurred involving three construction barges of M/s Afcons working on a project of ONGC in Western Offshore fields in the Arabian Sea and one drilling rig of ONGC deployed for exploration purpose,"" ONGC said in an 18 May statement. Indian Navy has rescued 186 survivors from barge P-305 and two from Varapradha tug boat. Also support station 3 and drill ship Sagar Bhushan are being towed back to Mumbai by ONGC support vessels. Apart from making its recommendations to prevent such disasters, the committee has been tasked with finding out the sequence of events leading to the stranding and drifting of these vessels. Also, it will ascertain whether the warnings issued by Meteorological Department and other statutory authorities were followed. It will also find out whether the standard operating procedures for securing vessels and disaster management were followed and point out the lapses and gaps in the systems that led to the disaster that could have been prevented. This comes in the backdrop of Prime Minister Narendra Modi announcing ex-gratia of Rs2 lakh to the next of kin of the deceased and Rs50,000 to the seriously injured in the cyclone in Kerala, Karnataka, Goa, Maharashtra, Gujarat, Rajasthan, Daman and Diu, and Dadra and Nagar Haveli. PM Modi also announced a Rs1000 crore financial assistance for immediate relief activities in Gujarat. Tauktae made landfall in Gujarat, causing damage to life and property. “The Prime Minister said that the Centre is working closely with the affected state governments in the wake of the situation post the cyclone. Immediate financial assistance for these states would also be given after the respective state governments would share their assessments with the Centre,"" the Prime Minister’s Office said in a statement."
Updated: 17 May 2021,"Bombay High barge de-anchors, but all 261 onboard safe: ONGC",https://www.livemint.com/companies/news/bombay-high-barge-de-anchors-but-all-261-onboard-safe-ongc-11621246870346.html,"MUMBAI : State-run Oil and Natural Gas Corporation (ONGC) on Monday said a barge with 261 of its personnel deployed for offshore drilling in Bombay High in the Arabian Sea got de-anchored and started drifting because of the cyclonic storm Tauktae. However, all the 261 people on board barge P305 are accounted for at 1300 hrs and barge has also been ""steadied"", an official spokesperson told PTI. ""Ahead of the cyclone, the barge was anchored at a safe distance but with the impact of the cyclone, it got de-anchored and drifted. However, it has been steadied again and is brought under control,"" the spokesperson said. As the cyclone is still active and yet to make a landfall, the situation is being constantly monitored. The spokesperson also said that the Navy has pressed the warship INS Kochi and other assets into service to meet any eventuality. Bombay High off the Mumbai cost is the largest oil and gas assets of ONGC. ONGC carries on offshore drilling from platforms in the Arabian Sea. As per a recent media report, the company produces 50,000 barrels of crude per day from the Heera platform. Typically, staff are taken for offshore drilling operations by air. PTI BEN AA MKJ"
Updated: 13 May 2021,ONGC removes marketing margin but refuses to lower gas price,https://www.livemint.com/companies/news/ongc-removes-marketing-margin-but-refuses-to-lower-gas-price-11620895854155.html,"State-owned Oil and Natural Gas Corporation (ONGC) has agreed to do away with charging users a marketing margin on the gas it plans to produce from its KG basin field but refused to lower the minimum rate, according to tender documents. ONGC, India's top oil and gas producer, last month sought bids for sale of initial 2 million standard cubic meters per day of gas from its KG-DWN-98/2 block (KG-D5). The company asked bidders to quote a rate linked to prevailing Brent crude oil prices. It fixed the floor or minimum rate at 10.5 per cent of the three-month average Brent crude oil price. On top of it, the firm sought USD 0.20 per million British thermal unit. Potential bidders however opposed the levy of the marketing margin as well as the ""high"" floor price. Responding to queries raised by bidders, ONGC said the floor price cannot be changed but marketing margin is being dropped. ""Change in Reserve Gas Price (floor rate) is not agreed. However, considering requests from various bidders, the levy of marketing margin of USD 0.20 per mmBtu over and above contract price is removed,"" it said. At the current Brent crude oil price of close to USD 70, the minimum price comes to USD 7.3 per million British thermal unit. This price, however, will be subject to the ceiling or cap fixed by the government for deepsea fields every six months. The cap for six months beginning April 1 is USD 3.62 per mmBtu. This essentially means that bidders may corner gas by offering to pay USD 7, but the buyers will have to pay no more than the ceiling price of USD 3.62. ONGC in the tender offered to sell 2 mmscmd of gas for a duration of 3 to 5 years at Odalarevu in East Godavari district of Andhra Pradesh, which is connected to state gas utility GAIL's KG basin pipeline network as well as PIL's East West Pipeline which is connected to KG basin network and further to Gujarat gas grid. ""Bidder is required to quote 'P', which would be the slope to Dated Brent Price. This slope should be more than or equal to 10.5 per cent,"" the tender document said adding that 'P' can be made in the increment of 0.1 per cent."" Gas price (in USD per mmBtu) ""shall be the lower of the quoted slope (per cent) * Dated Brent Price or notified ceiling price during the period,"" it said. The auction is to be conducted next week. In pre-bid meetings, bidders raised the issue of high reserve price. Bid prices starting from 10.5 per cent of dated Brent price must be revised downwards so as to account for cheaper alternatives available from other LNG terminals, according to a bidder query posted on the ONGC tender document. Another bidder said, ""Regarding the pricing formula, it is of our view that the starting slope to dated Brent price at 10.5 per cent is quite a higher side. Crude oil demand is going to recover this year and it is going to increase in short. In other domestic gas tenders from KG-D6 (2 years back) was also linkage with brend however the slope was very low ie 8.5 per cent."" ""Also our gas consumption points are in western and northern part of India and the location of the gas field on eastern side also adds up transportation cost of multiple transporters. Considering the above factors, we request for a reduction in slope."" Yet another bidder said, in view of outcomes of the recent domestic auctions, and further in consideration of the higher transportation costs in evacuating gas to west and north India, request is that the reserve gas price be changed to 9.5 per cent of Dated Brent Price. ""In the current global/local gas market scenarios with improved market priced domestic gas availability, spot LNG with endless flexibilities matching specific requirements of customers, uncertainty of demand and affordability of small scale manufacturing sector, proposed Reserve Gas Price of 10.5 per cent is not reflective of current market reality,"" another bidder said. ""Also, in the instant case, considering marketing margin of USD 0.20 per mmBtu on GCV basis plus ₹16.14 transportation tariff of KG basin pipeline network up to PIL interconnect point, the Reserve Gas Price works out to be more than 11 per cent. In view of above, ONGC is requested to consider pragmatic gas reserve gas price of 8.5 per cent offering win-win proposition to ONGC and prospective bidders,"" the bidder added. In the bid document, ONGC said the marketing margin was to cover the cost of marketing and it does not form a part of the ceiling gas price. Gas supplies from the block, which sits next to Reliance Industries Ltd's KG-D6 block in Bay of Bengal, is to start from end-June. Earlier this month, Reliance Industries Ltd and its partner BP Plc of UK sold 5.5 mmscmd of additional natural gas from KG-D6 at a rate linked to Platts JKM (Japan Korea marker) - the liquefied natural gas (LNG) benchmark price assessment for spot physical cargoes. The lowest bid that can be placed is JKM minus USD 0.3 per million British thermal unit. The highest acceptable bid would be JKM plus USD 2.01 per mmBtu. This is the same benchmark RIL-BP had used in February to sell out 7.5 mmscmd of gas from the block. ONGC's KG-DWN-98/2 or KG-D5 block is expected to have a peak production rate of 15.25 mmscmd of natural gas and 80,000 barrels per day of oil. The company is likely to come out with another tender later this year for the sale of 5 mmscmd of gas from next year. PTI ANZ ANU ANU"
Updated: 25 Apr 2021,"Oil ministry tells ONGC to sell oilfields; hive off drilling, other services",https://www.livemint.com/politics/policy/oil-ministry-tells-ongc-to-sell-oilfields-hive-off-drilling-other-services-11619347536058.html,"NEW DELHI : The petroleum ministry has told India's largest oil and gas producer ONGC to sell stake in producing oil fields such as to Ratna R-Series to private firms, get foreign partners in KG basin gas fields, monetise existing infrastructure, and hive off drilling and other services into a separate firm to raise production. Amar Nath, additional secretary (exploration) in the Ministry of Petroleum and Natural Gas, on April 1 wrote to Oil and Natural Gas Corporation (ONGC) Chairman and Managing Director Subhash Kumar giving a seven-point action plan, 'ONGC Way Forward' that would help the firm raise oil and gas production by one-third by 2023-24. The action plan, reviewed by PTI, calls on ONGC to consider sale of stake in maturing fields such as Panna-Mukta and Ratna and R-Series in western offshore and onshore fields like Gandhar in Gujarat to private firms while divesting/privatising 'non-performing' marginal fields. It wanted ONGC to bring in global players in gas-rich block KG-DWN-98/2 where output is slated to rise sharply by next year, and the recently brought into production Ashokenagar block in West Bengal. Also identified for the purpose is the Deendayal block in the KG basin which the firm had bought from Gujarat government firm GSPC a couple of years back. The ministry also wants the company to explore creating separate entities for drilling, well services, logging, workover services and data processing entities. This is the third attempt by the oil ministry to get ONGC to privatise its oil and gas fields under the Modi government. In October 2017, the Directorate General of Hydrocarbons, the ministry's technical arm, had identified 15 producing fields with a collective reserve of 791.2 million tonnes of crude oil and 333.46 billion cubic metres of gas, for handing over to private firms in the hope that they would improve upon the baseline estimate and its extraction. A year later, as many as 149 small and marginal fields of ONGC were identified for private and foreign companies on the grounds that the state-owned firm should focus only on big ones. The first plan couldn't go through because of strong opposition from ONGC, sources aware of the matter said. The second plan went up to the Cabinet, which on February 19, 2019, decided to bid out 64 marginal fields of ONGC. But, that tender got a tepid response, they said adding that ONGC was allowed to retain 49 fields on condition that their performance will be strictly monitored for three years. The ministry note of April 1, 2021, said two years have elapsed since the Cabinet decision and non-performing fields need to be identified for divestment and privatisation. It suggested market-friendly bid terms such as lower royalty rates and complete marketing and pricing freedom. For medium-sized producing fields, the action plan wanted ONGC to identify maturing fields such as Panna-Mukta, Ratna and R-Series in western offshore and Gandhar in Gujarat as well as fields such as Daman in western offshore which had upcoming development plans, for stake sale. It also wanted ONGC to consider developing new business models for monetisation of stranded assets/discoveries such as design, finance, built and operate as well as annuity and securitsation based models for development. Fields such as GK-28/42 and all unmonetised discoveries, either individually or as a bouquet, were identified for the purpose, the document showed. The note said that to reduce dependence on import of crude oil and gas, the ministry has set the domestic production target of 40 million tonnes of crude oil and 50 billion cubic metres (bcm) of natural gas by 2023-24. The bulk of the targeted domestic production for 2023-24 is expected to come from ONGC, which is required to contribute 70 per cent of the domestic production (28 million tonnes of oil and 35 bcm of gas by 2023-24). It said the share of ONGC contribution in the oil and gas consumption of the country is decreasing continuously as its production is stagnant or decreasing for a long time. As a result import dependency is increasing. ONGC produced 20.2 million tonnes of crude oil in the fiscal year ending March 31 (2020-21), down from 20.6 million tonnes in the previous year and 21.1 million tonnes in 2018-19. It produced 21.87 bcm of gas in 2020-21, down from 23.74 bcm in the previous year and 24.67 bcm in 2018-19."
Updated: 15 Feb 2021,ONGC to scale up KG basin gas output this year,https://www.livemint.com/companies/news/ongc-to-scale-up-kg-basin-gas-output-this-year-11613394243935.html,"NEW DELHI : India's top oil and gas producer ONGC on Monday said it will scale up natural gas production from a KG basin block to 2.5-3 million standard cubic meters per day by May this year and will hit the peak output sometime in 2023-24. Oil and Natural Gas Corporation (ONGC) last year started gas production from the USD 5.07 billion KG-DWN-98/2 project in the Krishna Godavari basin, off the east coast of India. ""Gas production from Cluster-II has started as it is currently producing 320,000 standard cubic meters per day. May onwards, it will ramp up to 2.5-3 mmscmd,"" ONGC Director (Finance) Subhash Kumar said in an investor call. The output in the fiscal year beginning April (2021-22) is projected to average 3.4 mmscmd and 8.5 mmscmd in the following year. ""We are cautious in committing to any targets but 2023 or 2024 is a likely scenario for peak production,"" he said. ONGC is investing USD 5.07 billion in bringing to production a clutch of discoveries in the deep-sea block, also known as KG-D6. The block sits next to the KG-D6 discovery area of Reliance Industries Ltd and BP Plc. The project will cumulatively produce around 25 million tonnes of oil and 45 billion cubic meters of gas with peak production of 78,000 barrels per day of oil and 15 million standard cubic meters per day. ONGC started gas production from the project on schedule in early 2020 but the start of oil production has been delayed due to the outbreak of pandemic which disrupted global supply chains, he said. Crude oil production would start once a floating oil production unit, called an FPSO, is mobilised. Associated natural gas from Cluster 2A of this project will have a peak production of 3 mmscmd of gas and 78,000 barrels of crude oil per day with a 15-year profile; non-associated natural gas from Cluster 2B will have a peak free gas production of 12.25 mmscmd with a 16-year profile. Oil production from the block is expected to start in the next financial year. The project KG-DWN-98/2 involves some of the most advanced oil field technologies in drilling and completion of 34 subsea wells, laying about 425 km of pipeline and 150 km of control umbilical in water depths varying from 300 to 1,400 meters. On prices, Kumar said ONGC's breakeven cost for oil production is USD 50 per barrel and for gas is USD 3.50-3.70 per million British thermal unit. The firm can pay dividends to its shareholders if it realises a price upwards of USD 55 a barrel for oil and USD 5 per mmBtu for gas, he said. While currently, the company gets international rates for oil, the government fixes the price for natural gas. The gas price for six months to March 31 is USD 1.79 per mmBtu. Gas prices, he said, are at a record low and the company makes losses on the gas business. ONGC will produce 22.97 million tonnes of crude oil in the next fiscal as compared to 22-22.5 million tonnes in the current financial year ending March 31."
