article_time,article_title,article_link,article_content
Updated: 18 May 2022,Only a matter of time before TCS doubles its revenues to hit the $50 billion mark: CEO,https://www.livemint.com/companies/news/only-a-matter-of-time-before-tcs-doubles-its-revenues-to-hit-the-50-billion-mark-ceo-11652892463072.html,"At the current pace of growth, it is only a matter of time for Tata Consultancy Services Ltd (TCS) to double its revenues and hit the $50 billion-mark, chief executive Rajesh Gopinathan said in a letter to shareholders in its annual report FY 2021-22. TCS clocked $25.7 billion in revenues during FY22.  For this to happen, TCS is focusing on two things. “One, we want to arrive at that milestone with a more balanced portfolio, with a much larger proportion of business transformation revenues, so we have two equally strong growth engines for the journey ahead. For this, we want to build on our initial successes in the G&T (growth and transformation) opportunity, and put in place a structured way to deepen existing innovation and transformation engagements, while expanding the number of clients for whom we provide such services,"" Gopinathan said. “Second, as we get larger, we shouldn’t lose sight of what has brought us thus far – our customer centricity.""  TCS is confident that technology spending will continue to grow. “We are amid a multi-year technology upgrade cycle that provides strong, structural growth drivers for the next few years,"" Gopinathan added.  The cloud adoption trends strengthened further in FY22, with more clients embarking on multi-horizon cloud transformation journeys. However, TCS believes there has been a change in mindset. “During the year, enterprises moved from thinking of technology-led innovation as a way of coping with pandemic challenges, to looking at it as a means of powering their growth and transformation, especially in the case of clients who had already moved their most critical workloads to the cloud,"" Gopinathan said.  TCS has recently rolled out a new organization structure with the aim to achieve two imperatives. “It retains the atomicity of our earlier architecture, and its three dimensions – industry verticals, horizontal service lines and geography-based sales. We have now added a fourth dimension, the stage of the customer’s relationship journey with TCS,"" Gopinathan said.  TCS has rearranged the existing units into three business groups, each aligned to a particular phase in the customer relationship journey: the Relationship Incubation Group that will provide the high-touch, high engagement, delivery-focused model that new clients require; the Enterprise Growth Group which pulls together capabilities from across the different service lines to stitch together solutions that address clients’ business needs when the relationship is in its hyper growth phase; and the Business Transformation Group that will manage the largest clients and help them accomplish their growth and transformation objectives.  Commenting on the geo-political tensions in Europe, Gopinathan said that the resultant impact on global economic growth are real threats."
Updated: 30 Apr 2022,BSNL to roll out 4G networks in a few weeks: Union IT minister,https://www.livemint.com/industry/telecom/bsnl-to-roll-out-4g-networks-in-a-few-weeks-union-it-minister-11651281603938.html,"State-owned BSNL is set to roll out indigenous 4G networks soon, Minister of Communication Ashwini Vaishnaw said yesterday. He said that a total of 2,343 sites across India have been identified and approved by the Centre. The Bharat Sanchar Nigam Limited (BSNL) will be deploying next-generation services backed by Centre for Development of Telematics (C-DoT), an affordable technology. This year on March 31, BSNL placed an order with Tata Consultancy Services (TCS) to procure equipment for 6,000 radio sites and 400 on 900 MHz frequency bands in both rural and urban areas. Vaishnaw had also informed the Lok Sabha that BSNL has plans to install 1.12 lakh towers across the country ahead of the indigenous 4G telecom network. The Telecom minister informed that BSNL is in the process of ordering 6,000 towers immediately, with another 6,000 towers later and finally taking the total to more than 1 lakh towers."
Updated: 29 Apr 2022,TCS World 10K ties up with clean label food brand The Whole Truth ,https://www.livemint.com/companies/news/tcs-world-10k-ties-up-with-clean-label-food-brand-the-whole-truth-11651233007846.html,"NEW DELHI: Procam International, the company that backs distance running events like World 10K in India, has announced a partnership with The Whole Truth, a clean label food brand, as its ‘Snack Partner’ for the upcoming Tata Consultancy Services World 10K, Bengaluru. Today, running is the fastest growing participation sport in urban India and the World 10K, a World Athletics Elite Label Road Race, that attracts about 25,000 amateurs and elite athletes from across the globe. In a participative sport such as running, each individual that takes up the sport of running is heavily invested in their journey of performance and improvement. This offers The Whole Truth an opportunity to actively engage with a consumer for the long term. Rebuilding trust in food, educating and creating awareness on healthy eating for enhanced performance within the running community. Shashank Mehta, founder and CEO of the firm, said, “It is such a privilege that with the return of the iconic TCS World 10K after two years, we get to be the race’s official snack partner and we will be responsible for the nutrition of marathoners."" Vivek Singh, joint managing director, Procam International said, “Everything we do is with a single-minded focus to offer the best to our runners. We are extremely excited to welcome a vibrant, conscious brand like them for the event."" According to research website Staista, the retail value of the naturally healthy food market in India amounted to about $3.8 billion in 2018. This is forecast to reach nearly $8.5 billion by 2023."
Updated: 22 Apr 2022,"HCL Q4 results decent, but there are risks to FY23 margin outlook",https://www.livemint.com/market/mark-to-market/hcl-q4-results-decent-but-there-are-risks-to-fy23-margin-outlook-11650613329838.html,"Shares of large-cap IT services provider HCL Technologies Ltd rose 2.5% intraday on the NSE on Friday reacting to its March quarter earnings. Revenue growth in constant currency terms rose 1.1% sequentially largely in-line with expectations. While its IT services business aided revenue growth, the products & platforms business was a drag. The company signed six large services and four product deals across verticals for a total new deal total contract value of $2.3 billion. For FY23, the company has guided for dollar revenue growth of 12-14% in constant currency terms. This is likely to be aided by continued traction in its services business and a healthy deal pipeline. Ebit margin for FY23 is seen in the 18-20% range. Ebit is short for earnings before interest and tax. While HCL’s FY23 margin guidance is pretty much on expected lines, its revenue guidance is ahead of estimates, said analysts at Kotak Institutional Equities. That said, the domestic brokerage house cautions that even though HCL’s IT services margins will keep on improving, volatility in the products segment will continue. Analysts at Motilal Oswal Financial Services Ltd expect HCL to struggle on margins. They say elevated supply-side issues and a higher investment requirement will result in HCL’s Ebit margin staying at the lower end of its guidance, before recovering in FY24. It should be noted that on a last twelve-month trailing basis, HCL’s IT services attrition rose to 21.9% in Q4FY22 from 19.8% in the previous quarter. Meanwhile, in the last one year, the HCL Technologies stock has risen by 15%. Peers Tata Consultancy Services, Infosys Ltd and Wipro Ltd have risen by 16% and 18%, respectively. On the valuations front, analysts at IIFL Securities Ltd note that while the stock is trading at 30% discount to peers, rerating would be contingent on a more consistent delivery on growth and margins."
Updated: 20 Apr 2022,The merger of IT subsidiaries augurs well for L&T,https://www.livemint.com/opinion/online-views/the-merger-of-it-subsidiaries-augurs-well-for-lt-11650438969044.html,"Three years ago, Larsen and Toubro Ltd (L&T) forked out ₹10,800 crore for a hostile buyout of Mindtree Ltd. The Bengaluru-based IT services company will be merged with Larsen and Toubro Infotech (LTI), another listed IT services company of the engineering conglomerate, Bloomberg has reported, citing people familiar with the development. Many observers, including Mint, had said at the time L&T bought Mindtree in the summer of 2019 that its merger with LTI could pose risk, the two being culturally diverse companies; as though marrying a horse-power driven organization with a one that works on brain-power, that too in the mode of startups. And so, that the board of L&T avoided rushing into merging all the IT businesses suggests a careful, calibrated approach. The immediate question that comes to mind concerns L&T Technology Services Ltd, the smallest IT firm but with a larger share of the giant’s products and platforms business. Will it be merged with Mindtree and LTI? Ideally, it should be. L&T owns 74.05% of the shareholding of LTI, the largest of the three IT services companies it owns, while it owns 61% of the shares of Mindtree. L&T owns 73.95% of L&T Technology Services Ltd.               "
Updated: 20 Apr 2022,L&T Infotech's shares fall as Q4 results disappoint,https://www.livemint.com/market/mark-to-market/lt-infotech-s-shares-fall-as-q4-results-disappoint-11650434617816.html,"Larsen & Toubro Infotech Ltd’s (LTI) shares fell about 5% on Wednesday’s morning trade. This is on a day when the benchmark Nifty50 index was nearly 1% up. The March quarter (Q4FY22) results of the information services (IT) company have fallen short of analysts’ expectations. Q4 revenue of $570.4 million represents 3.6% sequential growth in constant currency (cc) terms. This has missed ICICI Securities' estimate of 5.3% sequential cc growth. The growth was led by CPG (consumer packaged goods), retail & pharma, which reported 7.7% sequential revenue growth in cc terms. In Indian rupee terms, revenue grew by 4% sequentially to Rs4301.6 crore. “We would like to highlight that in LTI also (like Infosys Ltd and Tata Consultancy Services Ltd), we have seen softening of BFS (banking and financial services) growth – just 2.8% sequentially versus average of 10% in last 3 quarters,"" said analysts at ICICI Securities in a report on 20 April. Owing to lower working days in Q4 and impact of revenue mix, the Ebit (earnings before interest and tax) margins stood at 17.3% which is 60 basis points (bps) drop sequentially. One basis point is one-hundredth of a point. In Q4, the company booked four large deals with net new TCV (total contract value) of over $80 million. The deal pipeline is strong as customers will continue to spend on digital initiatives. In FY23, the management maintained the profit after tax margin guidance of 14-15%. “LTI has impressed with strong growth and rebound in large deal wins in FY22. Our view on the business is unchanged and the company is well positioned to gain market share with its strong business model,"" added the ICICI Securities report. Geographically, North America and Europe clocked 2.5% and 5.8% sequential growth respectively. According to the management, the demand outlook in Europe has not been affected currently. Even so, there could be impact of higher costs and wage inflation. The headcount addition of 2,448 employees in Q4FY22 indicates that the outlook is strong. But attrition (last twelve months) increased to 24% in Q4FY22 from 22.5% in Q3FY22. Margin pressures are likely to remain elevated with high attrition, wage inflation and rising costs. “We cut FY2023-24E earnings per share by 2-3% to account for margin headwinds"" said analysts at Kotak Institutional Equities in a report on 19 April. Note that the broking firm has also reduced the fair value of the stock to Rs5,500 (from Rs6,130 earlier), valuing the stock at 29X FY2024E earnings per share (32X earlier). “We like scalability attributes of LTI’s business but find current valuations expensive,"" it said. The stock is currently trading at Rs5207 apiece on the NSE."
Updated: 11 Apr 2022,TCS Q4 earnings today: Five things to watch out for ,https://www.livemint.com/companies/company-results/five-things-to-watch-out-for-in-tcs-q4-earnings-today-11649648282584.html,"Bengaluru: India’s largest IT services company Tata Consultancy Services Ltd (TCS) will be the first among peers to announce its fourth quarter earnings on Monday. Analysts believe IT companies will continue to post strong growth numbers on account of digital and cloud transformation initiatives with enterprise clients. Tier I companies should deliver revenue growth in a narrow range of 2.8-5.1% sequentially in constant currency, according to Motilal Oswal. While TCS does not provide a formal revenue growth guidance, management commentary on business outlook will be closely monitored. As per consensus estimates by Bloomberg, TCS is expected to post revenues of ₹50,249 crore and net profit of ₹10,077 crore for the March quarter. Mint highlights five things to watch out for in TCS’s Q4 results that will be declared on after market hours on Monday. Revenue growth TCS is expected to register a 3% sequential growth in constant currency led by continued improvement in demand from banking, financial services and insurance (BFSI), healthcare, retail, acceleration in digital technologies, and ramp-up of deals, according to ICICI Securities. Further, the brokerage firm said cross-currency headwinds would lead to a revenue growth of 2.7% sequentially in dollar terms. In rupee terms, revenue is expected to increase 3.1% sequentially. EBIT margin Analysts expect margins to come under pressure and either remain flat or decline in Q4 due to supply-side headwinds. For TCS, EBIT margins are expected to decline 20 basis points quarter-on-quarter to 24.8% due to continued increases in employee costs amid high attrition, according to ICICI Securities. Brokerage firm Sharekhan believes EBIT margin is likely to remain flat sequentially. “We believe margin headwinds such as higher hiring expenses to backfill rising attrition, increasing discretionary expenses, and higher-than normal visa expenses will be offset by operating efficiencies and improvement in pyramid balancing. We also believe TCS has strong supply-side capabilities among its peers."" Deal momentum Investors will closely monitor the deal pipeline and momentum for TCS. The IT major’s growth is expected to be driven by higher discretionary spending and digital transformation initiatives. “We expect deal TCVs (total contract value) to remain stable on a sequential basis at around $8 billion in Q4, led by mid-size deals. However, it would decline on y-o-y basis due to lack of any large deals,"" Sharekhan said in an earnings preview. Corporate restructuring There will be keen investor interest in TCS’s corporate restructuring planned for FY23. TCS is expected to unveil a new operational structure with four distinct business groups being created to drive its next phase of growth to touch the next milestone of $50 billion in revenue. This is not the first time TCS is restructuring its business framework. In 2008, the company created 23 smaller units of about $250 million each, a structure that helped boost substantial growth for the company. Management commentary on outlook According to Sharekhan, investors will watch out for the management’s commentary on the overall demand environment; the impact of recent geopolitical tension on technology spending of clients; reasons for the absence of large deal signings; and commentary on the progress of its product and platform portfolio. Besides, investors will also watch out for attrition rates and the demand from across verticals especially BFSI, manufacturing, communication, and retail.    "
Updated: 11 Apr 2022,"Stocks to Watch: TCS, Tata Motors, Tata Steel, Axis Bank, Vodafone Idea",https://www.livemint.com/market/stock-market-news/stocks-to-watch-tcs-tata-motors-tata-steel-axis-bank-vodafone-idea-11649638906170.html,"NEW DELHI: Here is a list of stocks that could be in focus on Monday: Tata Consultancy Services: The IT major is set to announce its earnings for the quarter ended March 2022 (Q4FY22) on Monday. TCS is expected to have clocked record improvement in operating margins, with some cross-currency headwinds. Analysts expect it to have witnessed a revenue growth of 11-16%, while profit is likely to have risen 8-9% year-on-year during the quarter. Tata Motors: Hit by semiconductor shortage, sales of Jaguar Land Rover (JLR) fell 36% on year to 79,008 units in the fourth quarter of fiscal 2022. Jaguar sales for the period under review stood at 14,574 units, down 38 year-on-year, while Land Rover retail sales declined 36% to 64,434 units. Tata Steel: The National Company Law Tribunal has approved the resolution plan submitted by Tata Steel Mining, a wholly-owned subsidiary of Tata Steel, for the acquisition of Rohit Ferro-Tech. Axis Bank: The Reserve Bank of India has imposed a penalty of ₹93 lakh on Axis Bank for various violations, including those related to KYC guidelines. The private sector lender violated certain provisions on loans and advances, Know Your Customer (KYC) guidelines and “levy of penal charges non-maintenance of minimum balances in savings bank accounts,"" the regulator said. Vodafone Idea: Is in advanced talks with US private equity investor Apollo Global to raise as much as $1 billion by selling a mix of debt and equity. The discussions are at an advanced stage, with the long-awaited announcement likely later this month. Debt-laden Vodafone Idea has been seeking to raise funds from external investors for more than a year now but its mammoth government dues have been an impediment. IDBI Bank: The central bank has also slapped a fine of ₹93 lakh on IDBI Bank. The bank has been penalised for non-compliance of directions on “frauds - classification and reporting by commercial banks and select financial institutions"". Bandhan Bank: Societe Generale has acquired 1.18% stake in the lender through open market transactions. These shares were bought at an average of ₹306.55 apiece. HDFC, the seller, offloading more than 4.96 crore equity shares, or 3.08% of total paid-up equity, in the bank at an average of ₹306.61 per share. GTPL Hathway: The digital cable TV and broadband service provider said its net profit for the March quarter declined 4.3% on year to ₹54.5 crore, while revenue fell 17.5% to ₹617.3 crore, largely due to fall in EPC project business. Reliance Capital: The debt resolution of Reliance Capital has slowed down after differences between lenders and the administrator over settling the finances of the company’s subsidiaries. A request for documenting the resolution plan has not been issued to some 50 companies that submitted expressions of interest in March for Reliance Capital. Godrej group: The 124-year-old Godrej group is set to enter the non-bank lending business with its unit Godrej Finance Ltd. The $4.1 billion conglomerate is expected to make an official announcement on Monday. Godrej Finance has held a non-banking financial company (NBFC) licence since 1998, when it was known as Ensemble Holdings and Finance, but it has never been active in the lending space."
Updated: 05 Apr 2022,"IT professional, in-between jobs, becomes food delivery agent, lists challenges ",https://www.livemint.com/news/india/techie-turns-zomato-delivery-agent-faces-challenges-including-petrol-price-hike-read-here-11649155414892.html,"When a techie decided to take up a job as a Zomato food delivery agent while he was between jobs, he witnessed severe challenges that these warriors face everyday, including the very evident extreme fuel price hike.  A viral LinkedIn post by former Tata Consultancy Services (TCS) employee Srinivasan Jayaraman has brought to light the challenges, food delivery agents face everyday.  Jayaraman had a week between his two jobs when he decided to take up a job as a Zomato delivery agent, instead of just sitting at home. This exposed him to the ringside of the challenges face.  Listed below are the problem he highlighted and faced.  -Delivery agents have to race against time in order to deliver the food to customers, Jayaraman pointed out. This comes at a time when Zomato CEO and founder Depinder Goyal had announced the online food delivery service provider’s plans to deliver food to customers in record 10 minutes. This received  a lot of backlash. To that Goyal came out with a detailed clarification the next day, stressing that safety of delivery agents will remain a priority even with the 10-minute delivery service. -Jayaraman also pointed out that unlike otherwise understood he received on three orders in three hours at a hotspot location.  -In a lot of cases, customers do not mention the correct location of delivery or update their phone numbers, Jayaraman said. -Sometimes the distance becomes a problem. He cited his own example of having to deliver a food in location 14 km away from the place where he had to pick up the food. -Sometimes cannot locate a restaurant if we are new to the location. Even you can't find it easily when using Google Maps."" -Lastly, he said the shooting fuel price has been a huge issue. Tagging Zomato, he said, “Please help/support our warriors. I have seen some notifications where you are planning to help with a petrol price hike. Really appreciate that. Keep helping them."""
Updated: 05 Apr 2022,TCS invites applications from freshers for TCS Atlas Hiring. Check eligibility,https://www.livemint.com/industry/infotech/tcs-invites-applications-from-freshers-for-tcs-atlas-hiring-program-details-here-11649143598925.html,"IT services company Tata Consultancy Services (TCS) has announced that it will hire candidates who have got M.Sc degree in Mathematics or Statistics or Economics and MA (Economics). All the candidates need to get their passing out the year 2020, 2021 and 2022 only. “TCS Atlas Hiring is designed exclusively for impressive talent with a passion for innovation, and those who believe they can reimagine business functioning through a data-centric approach,"" according to the statement by the IT firm.  Register and complete the application form on TCS NextStep portal. Status of your application should be ‘Application Received’ and above. Keep your CT/DT ID handy and update the same on the link provided in step 2. Scenario A: In case you already have CT/DT ID, kindly log on to TCS Next Step Portal (click here) and complete the application form. Scenario B: If you are a new user, kindly log on to TCS Next Step Portal (click here). Click on ‘Register Now’, choose category as ‘IT’, proceed to fill your details and submit your application form. As the final step, click here to apply for TCS Atlas Hiring. This is a mandatory step. Roles: Data Scientists: Identifying valuable data and structuring large volumes to discover trends and patterns, you will be key to providing confidence to decision making. Risk Modellers: You will play an integral role in developing and evaluating systems, minimizing/controlling risk and optimizing business functioning. Intelligent Model Validators: You will be understanding the concept behind most of the available tools and techniques, applying them depending on the nature of problems, and also understanding their weaknesses and key mitigants. Adept Statisticians: You will analyse and interpret data to enable informed planning, and identify trends based on the results to project growth and transformation. Test eligibility:  Percentage: Candidates should have a minimum aggregate (All subjects in all semesters) marks of 60% or 6 CGPA in each of Class Xth, Class XIIth, Diploma (if applicable), Graduation and Post-Graduation examination Highest Qualification: Candidates should have completed the course in the stipulated course duration (i.e. No extended education). Backlogs / Arrears / ATKT: Candidates from the year of passing 2020 and 2021 should not have any backlogs and should have the course completion documents available. Only one backlog is permitted for the candidates from the 2022 year of passing, however all pending backlogs should be completed within the stipulated course duration. Gap / Break in Education: It is mandatory to declare gaps in education if any. Overall academic gap should not exceed 24 months until highest qualification. Relevant document proof, as applicable, will be checked for gaps in education Course Types: Only full-time courses will be considered (Part-time / Correspondence courses will not be considered). Candidates who have completed their Secondary and / or Senior Secondary course from NIOS (National Institute of Open Schooling) are also eligible to apply if the other courses are full-time. Work Experience: Candidates with prior work experience of up to 2 years are eligible to apply for the TCS Atlas Hiring Process. Age: Candidates should meet the specified age criteria at the time of the TCS selection process. Minimum age – 18 years and maximum age - 28 years. Courses & Discipline: Only full-time Post Graduation courses with specializations as Mathematics/Statistics/ Economics will be considered from Year of passing 2020, 2021 and 2022 from any specialization offered by a recognized university / college (Part-time/Correspondence courses will not be considered)."
Updated: 05 Apr 2022,TCS inks 'material multi-year contract' with US company. Read here,https://www.livemint.com/companies/news/tcs-inks-material-multi-year-contract-with-us-company-read-here-11649116546212.html,"Tata Consultancy Services (TCS) on Monday announced that it has signed a 'material multi-year contract' with a large US company, expanding its long-standing partnership to accelerate their cloud transformation journey. IT services company, in a regulatory filing said, the transformation will serve as a platform for their future growth enabling business expansion, incubate new business models, improving customer experience and other strategic benefits. The company said in a BSE filing, ""TCS has signed a material multi-year contract with a large American company expanding its long-standing partnership to accelerate their cloud transformation journey and transform their technology landscape into a modern hybrid cloud stack for greater agility, flexibility, and improved operational resilience."" The cloud enabled operating model will be powered with advanced cognitive automation capabilities which will improve availability of business applications and enhance user experience, the BSE filing added."
Updated: 04 Apr 2022,India-Australia pact resolves IT firms’ double taxation issue,https://www.livemint.com/industry/infotech/indiaaustralia-pact-resolves-it-firms-double-taxation-issue-11649011482878.html,"The India-Australia Economic Cooperation and Trade Agreement (IndAus ECTA) inked on Saturday found a resolution to the double taxation issue for Indian information technology (IT) firms, allows duty-free access to Indian wines, and a Work and Holiday arrangement that experts believe will find many takers in India. Also, a negotiation sub-committee between India and Australia will start talks within 75 days to transform the interim pact into a full-fledged comprehensive economic cooperation agreement (CECA), according to the agreement’s text. In a major relief for Indian IT firms such as Infosys Ltd, Wipro Ltd, Tata Consultancy Services Ltd, and HCL Technologies Ltd, Australia has committed to resolving the long-pending double taxation issue that was affecting Indian tech firms operating in the country through amendments in its domestic law over the next few months. The resolution of this issue will happen in line with the implementation of the bilateral economic cooperation and bilateral free trade pact between the two nations and is expected to help Indian IT companies expand operations in Australia. The India-Australia deal is expected to be implemented in four months. According to industry estimates, Indian IT firms lost more than $1 billion in taxes due to existing provisions in the Australia-India double taxation avoidance agreement (DTAA) causing double taxation issues for these companies. Most IT firms take up projects where they do some portion of work on-site, and some from India. However, Australian courts have ruled that even the work done from India can be considered as royalties and be taxed as per local Australian laws. The same income is also taxed in India. “Nasscom has been advocating for this change for a few years and is delighted to see the roadmap for resolution under the ambit of the Australia – India Economic Cooperation and Trade Agreement,"" said Gagan Sabharwal, senior director at industry body Nasscom. “We will continue to work with both governments and are confident that amendments in the Australian domestic law will be made soon in the upcoming Parliament session to seal this intent,"" added Sabharwal. He said recognising talent mobility with four-year temporary work permits, spouses and dependent visas would enable enterprises in both countries to leverage digital talent skills, build digital capabilities at scale and collaborate through innovative startups. Queries emailed to Infosys, HCL, TCS, and Wipro remained unanswered till press time. While India has agreed to reduce the duty on Australian wines and, in turn, got duty free access on Indian wines, market access for Indian whiskeys and spirits may need to wait longer. The two sides have decided to set up a working group within the next six months of the agreement coming into force to consider market access, maturation rules for whiskey and other issues related to the Indian alcoholic beverage industry. The issue pertains to maturation rules, where Australian laws allow whiskeys and spirits only over two years of maturation. However, the Indian side has been pressing for the removal of this condition, arguing that Indian whiskeys mature faster due to the warmer climate and a two-year maturation rule results in a 10% volume loss due to evaporation. “This historic FTA facilitates better market access for quality Australian wines into India and opens up the Indian wine industry to great opportunities in cross border investment, expertise transfer, collaboration and partnerships… For liquor, where India is a major producer, some regulatory hurdles remain against the export of Indian products to Australia. However, the FTA outlines a roadmap with time frames to resolve such issues, and once it’s done, Indian industry will be a big gainer,"" said Vinod Giri, director general, Confederation of Indian Alcoholic Beverage Companies. Tariffs on Australian wines with a minimum import price of $5 per bottle will be reduced from 150% to 100% on the deal’s implementation and subsequently to 50% over 10 years. Also, duty on bottles with a minimum import price of $15 will be reduced from 150% to 75%, and subsequently to 25% over 10 years. The two sides have also agreed to set up a joint working group on wine for the exchange of information and cooperation on production and trade-related matters on wine. Australia has also agreed to implement a Work and Holiday arrangement with India within two years of the pact coming into effect, granting 1,000 visas, which will allow Indians who are over 18 years and less than 31 to stay in Australia for a year. It will be a multiple entry visa, allowing them to enter and re-enter Australia multiple times, take up paid or unpaid employment for up to six months and undertake study or training for up to four months."
Updated: 27 Mar 2022,Mcap of 7 of top-10 valued firms declines by over ₹1.14 lakh cr,https://www.livemint.com/market/stock-market-news/mcap-of-7-of-top-10-valued-firms-declines-by-over-rs-1-14-lakh-cr-11648356489108.html,"The combined market valuation of seven of the top-10 valued firms tumbled ₹1,14,201.53 crore last week, dragged down by Hindustan Unilever and HDFC twins. Last week, the BSE benchmark index declined 501.73 points or 0.86 per cent. While HDFC Bank, ICICI Bank, Hindustan Unilever Limited, State Bank of India, Bajaj Finance, HDFC and Bharti Airtel were among the laggards from the top-10 pack, Reliance Industries Limited, Tata Consultancy Services and Infosys were the three gainers. The market valuation of Hindustan Unilever tumbled ₹34,785.7 crore to reach ₹4,59,121.88 crore. HDFC Bank's valuation tanked ₹26,891.57 crore to ₹7,93,855.60 crore. The valuation of HDFC eroded by ₹20,348.29 crore to ₹4,17,511.38 crore and that of ICICI Bank plunged ₹14,372.87 crore to ₹4,85,801.96 crore. State Bank of India's market capitalisation (mcap) declined by ₹10,174.05 crore to ₹4,37,618.33 crore and that of Bharti Airtel went lower by ₹7,441.7 crore to ₹3,89,522.03 crore. The valuation of Bajaj Finance dipped ₹187.35 crore to ₹4,22,138.56 crore. In contrast, Reliance Industries added ₹79,188.07 crore taking its valuation to ₹17,56,635.40 crore. The valuation of Tata Consultancy Services jumped ₹12,114.39 crore to ₹13,71,589.75 crore. Infosys market capitalisation also gained ₹9,404.12 crore to ₹7,89,352.44 crore. In the ranking of the top-10 most valued firms, Reliance Industries leading the chart followed by Tata Consultancy Services, HDFC Bank, Infosys, ICICI Bank, Hindustan Unilever, State Bank of India, Bajaj Finance, HDFC and Bharti Airtel. PTI SUM MR This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 23 Mar 2022,TCS share buyback offer closes today. What should retail investors do?,https://www.livemint.com/market/stock-market-news/tcs-share-buyback-offer-closes-today-what-should-retail-investors-do-11648016096183.html,"Tata Consultancy Services (TCS) board in January approved a proposal to buy back upto 4,00,00,000 Stocks for an amount not exceeding ₹18,000 crore at ₹4,500 per share. TCS' share buyback offer opened on March 9 and closes today. The share buyback program of India’s second-most valuable firm, has attracted a large number of shareholders.  March 23, 2022 is the last date to tender TCS shares for the buyback. The entitlement ratio is 1 share for 7 shares held for retail shareholders whereas for the non-retail category it is 1 for 108 held.  “Based on the current overwhelming response towards buyback from the retail shareholder, approx. acceptance ratio will be between 14% and 15%. Short-term investors must grab this opportunity and tender their shares. Even the long-term shareholders should tender their shares as the buyback is tax-free. Long-term shareholders should repurchase the tendered shares from the open market. For the non tendered shares, investors can hold the shares because of the strong fundamentals of the company and strong tailwinds in the IT Sector, "" said Santosh Meena, Head of Research, Swastika Investmart Ltd. The last date for receipt of completed Tender Forms and other specified documents including physical share certificates (if and as applicable) by the Registrar is also March 23. The last date of settlement of bids on the stock exchanges is April 1, 2022, TCS had said. This is TCS' fourth and biggest buyback in the past 5 years. The previous buyback of the IT giant, worth about ₹16,000 crore, had opened on December 18, 2020, and closed on January 1, 2021. Shares of TCS were trading 0.2% higher at ₹3,710 apiece on the BSE in Wednesday's afternoon deals. The IT stock is up over 18% in a year's period whereas it is down about 3% in 2022 (year-to-date or YTD) so far. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 22 Mar 2022,TCS and IIT Madras partner to launch M Tech program in Industrial AI,https://www.livemint.com/education/news/tcs-and-iit-madras-partner-to-launch-m-tech-program-in-industrial-artificial-intelligence-11647931214988.html,"Tata Consultancy Services has partnered with the Indian Institute of Technology Madras (IIT M) to launch a M Tech program in Industrial Artificial Intelligence (AI) for working professionals. The 18-month-long course, designed in consultation with TCS, will be offered by IIT M in a completely online live teaching mode through virtual classrooms. The course is targeted at upskilling corporate employees in the applications of AI, to solve industrial problems. The first cohort of students for the program will be from TCS. The program will have strong theoretical courses and lab work covering data science and AI. Theoretical courses will cover concepts in fundamental mathematical techniques required for understanding data science algorithms, time series analysis, multivariate data analysis, machine learning, deep learning and reinforcement learning. Applied courses will describe implementations of AI solutions for industrial problems in a case study format. “TCS Research partners with premier academic institutes to explore emerging technologies with scientific rigor as they gain mainstream adoption,"" said K Ananth Krishnan, Chief Technology Officer, TCS. “We are happy to collaborate with IIT-Madras, a member of the TCS Academic Co-Innovation Network, to create a new M Tech program in Industrial AI for working professionals so that they gain a deeper understanding of data science and AI which they can apply to drive innovation in industry."" Course Coordinator Prof Raghunathan Rengasamy, Dean (Global Engagement), IIT Madras, said, “AI is going to impact every aspect of human experience in the years to come. This course, designed in partnership with TCS, will provide a unique perspective on the impact of AI in industrial systems. Leveraging AI techniques in industries can lead to processes that are robust, inherently safer and ultimately lead to environmentally benign processes."" The new M Tech in Industrial AI program is expected to help scale up capability across the Indian workforce in this important area, expand the knowledge ecosystem in AI and machine learning, drive innovation using these technologies, and position India as a global innovation powerhouse. Each subject will have one mid-term and a final examination conducted in online mode, besides project work. There will be a total of 28-30 hours of online classes per week, with post-classroom activities, such as assignments, reading, and preparation, likely to take up 20-22 hours per week."
