article_time,article_title,article_link,article_content
Updated: 29 Jun 2022,Tata Motors Japan's Renesas partner to develop chip solutions,https://www.livemint.com/auto-news/tata-motors-japan-s-renesas-partner-to-develop-chip-solutions-11656486278465.html,"India's Tata Motors and Japanese chipmaker Renesas Electronics Corp have formed a strategic partnership to design, develop and make semiconductor solutions, the firms said on June 29. The move comes as a persistent global shortage of semiconductor chips has hobbled the automotive and electronics industries, among others, forcing production cutbacks. Renesas is a supplier of advanced semiconductor solutions.  Renesas will also collaborate with Tejas Networks, a Tata group company, for implementing next-generation wireless network solutions. This includes design and development of semiconductor solutions for radio units (RU) used in telecom networks, from 4G, 5G, to open radio access network (O-RAN), which enables open and flexible 5G RAN deployments, in addition to allowing wider interoperability.  The companies aim to roll out products and solutions initially for India and aim to expand its footprint in the global markets. Renesas Electronics Corporation had recently announced Next-generation EV Innovation Center (NEVIC) with Tata Elxsi. “We see great potential in collaborating with Renesas in areas like automotive electronics and present and future telecom networks. The collaboration will accelerate our presence in these areas in India as well as globally,"" said Natarajan Chandrasekaran, Chairman, Tata Sons.  Renesas and Tata Motors, India's biggest maker of electric vehicles, will collaborate on developing next-generation automotive electronics to drive leadership performance and scalability for vehicles. Renesas and TML will explore a non-exclusive partnership on emerging technologies such as ADAS. In addition, Renesas and Tata Consultancy Services Limited (TCS), a company of Tata Group, will partner by establishing a Joint System Solution Development Center in Bangalore. The planned innovation center will focus on comprehensive system solutions for the IoT, Infrastructure, Industrial and Automotive segments by leveraging Renesas’ semiconductor solutions and TCS’ industry experience.India is among the countries racing to subsidise domestic construction of factories that turn out semiconductors and displays in an effort to minimise supply risks. Its plan for $10 billion in incentives has lured applications from firms such as a joint venture between domestic conglomerate Vedanta and Taiwan's Foxconn, and Singapore's IGSS Ventures. Oil-to-metals giant Vedanta plans to invest $20 billion for two units for chip and display manufacturing while jeweller Rajesh Exports will invest $3 billion in an electronic display plant. India expects the domestic chip market to reach $63 billion by 2026 from $15 billion in 2020. (With Agency Inputs)    "
Updated: 28 Jun 2022,Tata Motors to hike its commercial vehicles' prices from July,https://www.livemint.com/news/india/tata-motors-to-hike-commercial-vehicles-prices-from-july-11656404762108.html,
Updated: 24 Jun 2022,"Tata Nexon EV fire incident: Govt orders enquiry, seeks remedial measures",https://www.livemint.com/news/india/tata-nexon-ev-fire-incident-govt-orders-independent-enquiry-seeks-remedial-measures-see-details-11656046390335.html,"Tata Nexon EV fire incident: Coming out with a swift response to the Tata Nexon electric vehicle catching fire in Mumbai, the government has ordered an independent enquiry into the incident, a senior Road Transport and Highways ministry official said on Thursday. ""We have ordered an independent enquiry to investigate the Nexon EV fire incident,"" the official said according to news agency PTI report. The Centre for Fire Explosive and Environment Safety (CFEES), Indian Institute of Science (IISc) and Naval Science and Technological Laboratory (NSTL), Visakhapatnam have been asked to probe the circumstances that led to the incident and also suggest remedial measures, the official added. While responding to the incident that has been widely shared on social media, Tata Motors said it is investigating the incident of its Nexon EV catching fire in Mumbai. Tata Motors in a statement on Thursday said, ""a detailed investigation is currently being conducted to ascertain the facts of the recent isolated thermal incident that is doing the rounds on social media."" Additionally, Tata Motors said, ""we will share a detailed response after our complete investigation. We remain committed to the safety of our vehicles and their users. This is a first incident after more than 30,000 EVs have cumulatively covered over 100 million km across the country in nearly 4 years."" It is important to note that in the electric two-wheeler segment there have been several incidents of vehicles catching fire in the recent past. Electric two-wheeler makers such as Ola Electric, Okinawa Autotech and PureEV had recalled their scooters in the wake of separate fire incidents. The fire incidents had prompted the government to form a panel to examine and had warned companies of penalties if they were found to be negligent. The government-appointed panel is expected to submit its report on electric two-wheeler fire incidents this month, according to a road ministry official. "
Updated: 24 Jun 2022,"Tata Motors, Maruti Suzuki to M&M: Auto stocks in top gear. Should you buy?",https://www.livemint.com/market/stock-market-news/tata-motors-maruti-suzuki-to-m-m-auto-stocks-in-top-gear-should-you-buy-11656039513045.html,"Stocks to buy today: After breakout in BSE Auto index last week, most of the auto majors are ascending at a faster rate this week. In last 5 sessions, Tata Motors share price has ascended over 6 per cent whereas shares of Maruti Suzuki has surged over 8 per cent in this period. M&M share price has shot up more than 4 per cent in last 5 sessions while TVS Motor share price appreciated to the tune of near 4.50 per cent in this time horizon. According to stock market experts, after breakout in BSE Auto index, most of the auto stocks have given breakout, which is one of the major reasons for appreciation in auto stocks. They said that after the recent sell-off triggered by Russia-Ukraine wear, auto stocks are available at an attractive valuations. They went on to add that weakness in markets in recent sessions is mainly caused by the weakness in US economy. So, once there will be rebound in the markets, auto stocks will be one of the engines in rising in Indian stock market. Speaking on the reasons for rise in auto stocks, Sumeet Bagadia, Executive Director at Choice Broking said, ""After breakout in BSE Auto index last week, most of the auto stocks have given breakout this week. Now, auto stocks are looking positive on chart pattern and giving upside movement despite high volatility in the markets."" On fundamental factors boosting auto stocks, Jitendra Upadhyay, Senior Equity Research Analyst at Bonanza Wealth Management said, “Domestic raw material prices have been on a downtrend during the past few weeks as well as international metal prices are correcting such as china metal drop to 16 months lows as inventory rises, US copper prices hit 16 months low, iron ore prices at 4 weeks low lots of these used as raw material in auto industry due to these reasons margin expected to improve from historical lows in FY22 all these factors boosting automakers which have grappled with input costs for few quarters."" Highlighting the fundamentals supporting auto stocks at the Dalal Street, Avinash Gorakshkar, Head of Research at Profitmart Securities said, ""In rebound post-Covid, auto stocks had remained non-participant because auto stocks have direct connect with the national economy. Indian stock markets are volatile these due to overseas triggers like Russia-Ukraine war, weakness in the US economy, etc. So, in current scenario, there is nothing wrong with the Indian economy because rupee was sliding due to soaring crude oil prices. Now, crude oil has retraced from its recent highs that may reflect in rupee paring its recent losses. So, once there will be trend reversal auto stocks will be one of the major engines that is expected to drive Indian stock market."" Batting in favour of Maruti Suzuki shares, Jitendra Upadhyay of Bonanza Wealth Management said, “As per management demand is picking up, enquiry levels are very strong, margins expected to improve going forward from historical low 6.5 per cent in FY22, expect passenger vehicle volumes to grow by 14 per cent in FY23E to more than 35 lakh units. As per management they are looking to get back to 50 per cent market share through new SUV launches."" On auto stock that one can buy at current levels, Avinash Gorakshkar of Profitmart Securities said, ""High end four wheelers are expected to outperform two wheeler and basic model four wheeler sales. So, I suggest positional investors to look at M&M shares as potential addition in their stock portfolio."" For short term investors, Sumeet Bagadia of Choice Broking suggested TVS Motor shares to buy expecting 10 per cent upside in the counter in near term. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 24 Jun 2022,"Stocks to Watch: ONGC, Hero MotoCorp, J&K Bank",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ongc-hero-motocorp-j-k-bank-11656035553890.html,"Here is the list of the top 10 stocks that are likely to be in focus on Friday: ONGC: ONGC Videsh Ltd, the overseas investment arm of state-owned Oil and Natural Gas Corporation (ONGC), has made an oil discovery in a block in Colombia, the company said on Thursday. Hero MotoCorp: India's largest two-wheeler maker Hero MotoCorp on Thursday said it will increase the prices of its motorcycles and scooters by up to ₹3,000 per unit across the entire range effective from July 1. Jammu & Kashmir Bank: The bank's board will meet on 28 June to consider fundraising. Dish TV: A division bench of the Bombay High Court on Thursday dismissed the petition filed by Dish TV's promoter group firm, seeking to restrain Yes Bank from voting at the DTH operator's extraordinary general meeting. Tata Motors: The government has ordered an independent enquiry into a Nexon electric vehicle catching fire in Mumbai, a senior Road Transport and Highways ministry official said on Thursday. Tata Motors said it is also investigating the incident of its Nexon EV catching fire in Mumbai. Century Plyboards: The firm made an investment of ₹20.95 crore in its subsidiary Century Panels. Dalmia Bharat: Shares of cement companies have been beaten down because of escalated costs pressures and inadequate price increases. The shares of Dalmia Bharat Ltd are not an exception with the stock falling 32% so far in CY22. The underperforming trend in the shares could persist because of looming near-term margin challenges. Suyog Telematics: Nariman Investment Holdings offloaded over 4 lakh equity shares in Suyog Telematics through open market transactions. Ashiana Housing: Realty firm Ashiana Housing will invest around ₹350 crore over the next five years to develop a housing project in Pune as part of its expansion plan. The company has tied up with Pune-based Lohia Jain Group, which owns 11.33 acre land in Hinjewadi region. Thermax: Energy and environment solutions firm Thermax bought two firms in the renewable energy sector in India."
Updated: 24 Jun 2022,Day trading guide for Friday: 8 stocks to buy or sell today — 24th June,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-friday-8-stocks-to-buy-or-sell-today-24th-june-11656029511804.html,"Day trading guide for Friday: Despite fears of rising interest rates and recession across the globe, Indian stock market recovered from the early afternoon selloff on Thursday. Volumes on the NSE were in line with the recent average. Advance decline ratio jumped up to much above 1:1. Nifty 50 index ended 143 points higher at 15,556 whereas BSE Sensex surged 443 points and closed at 52,265 levels. Nifty Bank index shot up 289 points and closed at 33,135 levels. According to stock market experts, current Dalal Street pattern indicates upside move in the market with high volatility. They said that after the weakness of Wednesday, the market showing upside bounce could be a positive indication and the days low of 15,367 is expected to be a small higher bottom formation as per daily chart. This needs to be confirmed with follow-through upside move in the subsequent session. Day trading guide for stock market today Speaking on day trading guide for Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The Nifty 50 index is placed within a broader high low range of 15,700 to 15,350 levels. Having bounced up from the higher low on Thursday, there is a possibility of further upside move towards the crucial overhead resistance of 15,700 to 15,800 levels in the next 1-2 sessions, before showing another round of minor weakness from the highs."" Unveiling day trading strategy, Ruchit Jain, Lead Research at 5paisa.com said, ""Given that the market breadth is positive and certain sectors and stocks are also showing signs of a pullback from their oversold territory, we may see Nifty breaking the higher barrier soon. Hence, till 15,180 is intact, short term traders should look for stock specific buying opportunities and trade with a positive bias."" Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Mehul Kothari, AVP — Technical Research at Anand Rathi; Anuj Gupta, Vice President — Research at IIFL Securities and Avinmash Gorakshkar, Head of Research at Profitmart Securities — recommended 8 stocks to buy today. Sumeet Bagadia's stocks for Friday 1] Indian Hotels: Buy at CMP, target ₹235, stop loss ₹215 2] Pidilite: Buy at CMP, target ₹2250, stop loss ₹2075 Mehul Kothari's intraday stocks for today 3] ITC: Buy around ₹265, target ₹272, stop loss ₹260 4] Kotak Mahindra Bank: Buy around ₹1680, target ₹1740, stop loss ₹1640 Anuj Gupta's day trading stocks to buy 5] Axis Bank: Buy at CMP, target ₹700, stop loss ₹590 6] State Bank of India or SBI: Momentum buy at CMP, target ₹490, stop loss ₹418 Avinash Gorakshkar's stock picks for Friday 7] Tata Motors: Buy at CMP, target ₹437, stop loss ₹393 8] ICICI Bank: Buy at CMP, target ₹730, stop loss ₹684. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 23 Jun 2022,Centre orders investigation into Tata Motors EV fire incident,https://www.livemint.com/news/india/centre-orders-investigation-into-tata-motors-ev-fire-incident-11655988397657.html,"The Central Government on Thursday ordered a probe into a fire incident involving a Tata Motors electric vehicle after the automaker described it as an ""isolated thermal incident"". A clip on social media platforms has gone viral showing one of the firm's electric cars engulfed in flames. The video showed firefighters trying to extinguish the fire in a Nexon electric vehicle (EV) in a suburb of the Maharashtra capital. According to reports, the government's Defence Research and Development Organisation would lead the probe. Responding to the incident that has been widely shared on social media, Tata Motors in a statement said, ""A detailed investigation is currently being conducted to ascertain the facts of the recent isolated thermal incident that is doing the rounds on social media."" The firm said this was the first such incident, having sold more than 30,000 EVs, the bulk of which are its Nexon model. A spate of e-scooter fires resulting in death and causing severe injuries to people have triggered an investigation by the government. Initial findings of the federal probe into three e-scooter makers, including SoftBank-backed Ola Electric, found faulty battery cells and modules to be the leading cause of fires. An expert committee set up by the road transport ministry to investigate cases of electric two-wheelers catching fire and suggest remedial measures will submit its report this month. ""The expert committee (formed on battery standards and certification) is likely to submit it's report this month,"" an official said. Electrification is the cornerstone of Prime Minister Narendra Modi's climate change and carbon reduction agenda. EVs are also seen as a way to help the country to cut its oil import bill and reduce pollution in major cities. India wants electric models to make up 30% of total passenger car sales in the country by 2030, up from about 1% today, and e-scooters and e-bikes to account for 80% of total two-wheeler sales, up from about 2%."
Updated: 24 Jun 2022,"Tata Nexon EV catches fire in Mumbai, Tata Motors says investigation underway",https://www.livemint.com/news/india/tata-nexon-ev-catches-fire-mumbai-shows-a-social-media-video-11655969203795.html,"A social media video showed a Tata Nexon EV catching massive fire in Vasai West in Mumbai. The video shared on Twitter further showed the police keeping the onlookers at bay while hosing down the flames. Following the incident, Tata Motors released a statement noting that, “a detailed investigation is currently being conducted to ascertain the facts of the recent isolated thermal incident that is doing the rounds on social media. We will share a detailed response after our complete investigation. We remain committed to the safety of our vehicles and their users."" It is important to note that this is the first incident after more than 30,000 EVs have cumulatively covered over 100 million kilometres across the country in nearly four years, according to Tata Motors. Tata Nexon EV catches massive fire in Vasai West (near Panchvati hotel), a Mumbai Suburb, Maharashtra. @TataMotors pic.twitter.com/KuWhUCWJbB Tata Nexon Electric Vehicle catches #Fire in Vasai West. #Mumbai #ElectricVehicles

The fire has been doused. pic.twitter.com/TZXgOkJvSN Meanwhile, just last month, Tata Motors expanded its electric vehicle range in the country with the launch of Nexon EV MAX, priced between ₹17.74-19.24 lakh (ex-showroom). Equipped with a 40.5 kWh lithium-ion battery pack, the Nexon EV Max offers 33 per cent higher battery capacity than the Nexon EV, delivering ARAI certified range of 437 km (under standard testing conditions), ensuring uninterrupted inter-city travel. ARAI refers to Automotive Research Association of India. The model produces 105 kW (143 PS) of power and delivers a torque of 250 Nm, resulting in 0 to 100 sprint times in under 9 seconds. It comes in two trims, the Nexon EV Max XZ and Nexon EV Max XZ Lux, and features 30 new additional safety and comfort features like seat ventilation for front passengers, air purifier, wireless smartphone charging, auto-dimming IRVM and cruise control. The Max XZ trim with 3.3 kW charger is priced at ₹17.74 lakh while the same trim with 7.2 kW fast charger is tagged at ₹18.24 lakh. The XZ Lux trim with 3.3 kW charger is tagged at ₹18.74 lakh while the same variant with 7.2 kW charger is priced at ₹19.24 lakh. The 7.2 kW AC fast charger can be installed either at home or at the workplace, which helps in reducing charging time to 6.5 hours. The Nexon EV MAX also supports faster charging -- 0 to 80% in just 56 minutes from any 50 kW DC fast charger. ""Keeping customer centricity at the core and dedicated to bringing in newer products at regular and quick intervals, we are elated to launch the new Nexon EV MAX – an SUV that offers all EV users MAX freedom to undertake regular and uninterrupted long distance travel,"" Tata Passenger Electric Mobility Head, Marketing, Sales and Service Strategy Vivek Srivatsa noted. The SUV offers more range, more power, and faster charging while improving the overall driving efficiency, providing an uncompromised EV ownership experience, he added."
Updated: 22 Jun 2022,Day trading guide for Wednesday: 6 stocks to buy or sell today — 22nd June,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-wednesday-6-stocks-to-buy-or-sell-today-22nd-june-11655860869551.html,
Updated: 21 Jun 2022,Rakesh Jhunjhunwala earns ₹590 crore from these two Tata stocks in one day,https://www.livemint.com/market/stock-market-news/rakesh-jhunjhunwala-earns-rs-590-crore-from-two-tata-stocks-titan-company-and-tata-motors-in-one-day-11655815335735.html,
Updated: 18 Jun 2022,Hyundai claims second position in India is defensible,https://www.livemint.com/companies/news/hyundai-claims-second-position-in-india-is-defensible-11655485831322.html,"South Korean carmaker Hyundai Motor Company’s India unit believes it can regain its long-standing number-two position in the Indian passenger vehicle (PV) market, even as competition from homegrown automaker Tata Motors is intensifying and “raising the benchmark"" for the company. Tata Motors overtook Hyundai as the country’s second-largest PV maker in India in May, selling 43,341 units, compared to 42,293 units that Hyundai sold in the same month. This is the second time in the last six months that Tata Motors has pipped Hyundai to grab the coveted number 2 spot in the Indian PV market. However, Tata Motors has been steadily inching closer to bridge the gap it has with Hyundai with regard to market share, on the back of a steady ramp up in production of both its sport utility vehicles (SUVs) and electric vehicles (EVs). “Monthly numbers or one or two months of sales here and there don’t define Hyundai. We are long-term players and have investments and plan long-term commitments. We’ve already announced the introduction of six battery electric vehicles (BEVs), by 2028 and the introduction of the IONIQ 5 this year. We brought the Kona EV to India in 2019 when no one was talking about ranges of 450 km plus in an SUV body style,"" said Tarun Garg, director, sales and marketing, Hyundai India. “We fully acknowledge that the benchmarks are changing and as a leading global player we understand that the competitive landscape is changing. So we are not complacent at all and will continue to work hard. Even our internal benchmarks are being raised. Who would want to lose their number 2 position? Least of all Hyundai,"" Garg said. Hyundai’s number 2 position in the Indian market is “100% defensible"", Garg asserted. The automaker’s production has been hit harder than Tata Motors as a result of the ongoing global shortage of semi-conductor chips, which at least partly explains its inability to scale up production at a time the PV market, especially that of SUVs, is seeing robust demand. Hyundai was a market leader in the SUV segment in 2020 and 2021 with almost 23% share of the market, driven by the compact SUV Venue and the mid-sized Creta. In the first five months of 2022, SUV sales has overtaken that of hatchbacks for the first time in the Indian car market, accounting for 41% of the total market, while hatchbacks formed 37.4% of sales. Within this segment, compact SUVs form 21.3% of the overall market."
Updated: 17 Jun 2022,Hyundai India says number 2 spot defensible as Tata Motors pips co,https://www.livemint.com/auto-news/hyundai-india-says-number-2-spot-defensible-as-tata-motors-pips-co-11655452504585.html,"South Korean carmaker Hyundai Motor Company's India unit believes its long-standing number-two position in the Indian passenger vehicle market is defensible, even as competition from homegrown automaker Tata Motors is intensifying and ""raising the benchmark"" for the company. Tata Motors overtook Hyundai as the country's second-largest selling passenger vehicle maker in India in May, selling 43,341 units, compared to 42,293 units that Hyundai sold in the same month. This is the second time in the last six months that Tata Motors has pipped Hyundai to grab the coveted number 2 spot in the Indian car market. However, it is important to note that Tata Motors has been steadily inching closer to bridge the gap it has with Hyundai's market share, on the back of a steady production ramp-up of both its SUVs and EVs. ""Monthly numbers or one or two months of sales here and there don't define Hyundai. We are long-term players and have investments and plan long-term commitments. We've already announced the introduction of 6 battery electric vehicles (BEVs), by 2028 and the introduction of the IONIQ 5 this year. Not to mention, we brought in the Kona EV to India in 2019 when no one was talking about ranges of 450 kms plus in an SUV body style,"" Tarun Garg, Director – Sales & Marketing, Hyundai India told Mint. ""We fully acknowledge that the benchmarks are changing, and as a leading global player we understand that the competitive landscape is changing. So we are not complacent at all and will continue to work hard. Even our internal benchmarks are being raised. Who would want to lose their number 2 position? Least of all Hyundai."" Garg asserted that Hyundai's number 2 position in the Indian market is ""100% defensible"". Hyundai’s production has been hit harder than Tata Motors as a result of the ongoing global shortage of semi-conductor chips, which at least partly explains the automaker’s inability to scale up production at a time the passenger vehicle market, especially that for SUVs, is seeing robust demand. To be sure, Hyundai was a market leader in sports utility vehicle (SUV) segment in 2020 and 2021 with almost 23% share of the market, driven by the compact SUV Venue and the mid-sized Creta. In the first five months of 2022, SUV sales has overtaken that of hatchbacks for the first time in the Indian car market – SUV sales accounted for41% of the total market, while hatches formed 37.4% of the sales. Within this segment, compact SUVs form 21.3% of the overall market. Hyundai on Thursday launched its newest offering, a facelift of the Venue to refresh its position in this important volume-driving segment. ""We are and have been very confident long-term players in India and have robust plans"", Garg said, adding that, “We are able to spot trends and introduce the right products because we are close to the customer. We also have a very strong parent and a full array of products spread across ICE, hydrogen, and electric. We will continue to study the market and launch products when the time is right, and that is a continuous product."""
Updated: 17 Jun 2022,Tata Motors shares: IIFL sees over 30% upside on the auto stock,https://www.livemint.com/news/india/tata-motors-shares-iifl-says-buy-sees-over-30-upside-11655439063654.html,"JLR’s FY22 Annual Report highlights the company’s strategic focus on two targets becoming one of the most profitable luxury manufacturers (possibly, with lower volume ambitions), and driving sustainability through rapid electrification, said brokerage IIFL in a note.  ""JLR has brought down break-even level by ~50%; this augurs well for profitability as volumes normalise. Although management’s target of double-digit Ebit margin by FY26 looks ambitious, it cannot be ruled out. JLR has seen build-up of strong order-book with good response to recent launches and high expectations from the upcoming RR Sport. This should translate into higher volumes/earnings in FY23/FY24, as production ramps up,"" the note stated. The company's management has reiterated its target of reaching near-zero net debt by FY24 and analysts at IIFL believe this is achievable if production level normalises quickly. The brokerage has Buy rating on Tata Motors shares with a 12-month target price of ₹515, implying a potential upside of over 32% from current stock level. In address to shareholders in the company's annual report for 2021-22, its Chairman N Chandrasekaran said the company's three independent business units, commercial vehicles, passenger vehicles and Jaguar Land Rover, are self-sustaining and the automaker is confident that it would get to near zero net automotive debt by FY24. JLR has brought down break-even level by around 50%, by improving contribution margins (cutting out low-margin models) and lowering fixed costs. Further, management reiterated its target of attaining 60% sales contribution from BEVs by 2030. JLR targets transforming Jaguar into a pure electric brand by 2025. The company plans to launch its first Land Rover BEV in 2024 and six Land Rover BEV models by 2026. “JLR’s focus on profitability over volumes meant that JLR has been less inclined to push low-priced models with discounts and marketing costs. In FY22, in the face of production constraints due to chip shortage, JLR prioritised higher-margin products to a much larger extent. As a result, the sales mix shifted in favour of higher ASP/higher-margin models,"" IIFL added. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 17 Jun 2022,"Stocks to Watch: Airtel, Tata Motors, HDFC, Zomato, Tata Power, LIC ",https://www.livemint.com/market/stock-market-news/stocks-to-watch-airtel-tata-motors-hdfc-zomato-tata-power-lic-11655427229323.html,"NEW DELHI: Here is a list of stocks that could be in focus on Friday: Telcos: The telecom department on Thursday issued a notice for holding the 5G spectrum auction-related pre-bid conference on June 20. Separately, India's largest telecom operator Reliance Jio gained 16.8 lakh mobile subscribers in April, cementing its lead in the market, while Bharti Airtel added 8.1 lakh users, as per subscriber data released by Telecom Regulatory Authority of India on Thursday. Tata Motors: The auto major's UK subsidiary Jaguar Land Rover (JLR) faces headwinds due to lockdowns in China for Covid-19, as it battles global supply chain issues caused by the war in Ukraine and difficult macroeconomic conditions. These problems may impact JLR financially in FY23, including the possibility of stopping production in some or all of its plants, Tata Motors said in its annual report. HDFC: India’s largest mortgage lender invoked 50 lakh pledged shares of Ansal Housing as part of recovery of its outstanding dues from the developer. Ansal Housing is engaged in the business of construction and development of residential townships and commercial complexes Zomato: Has postponed its board meeting to approve the acquisition of quick commerce company Blinkit by a week as the food delivery unicorn wants to take large shareholders into confidence, according to sources close to developments, according to media reports. Although the deal earlier valued Blinkit at $700 million, the value of the final deal is expected to come down as it involves a stock swap of a definite number of shares in the ratio of 1:10 where Zomato would get 10 shares of Blinkit for every one of its shares. Dr Reddys Labs: Life Insurance Corp. of India has raised its stake in pharma major Dr Reddy's Laboratories to over 5% by way of open market stock purchases during September 2021 to June this year, at an estimated cost of ₹1,556 crore. Eveready Industries: The Burmans of Dabur have acquired 14.3% stake in an open offer made to public shareholders of Eveready Industries India Ltd., taking their total shareholding in the dry cell battery maker to 38.3%. Post this transaction, the Burman family has become the dominant largest shareholder in Eveready and will now seek promoter status from the company’s board and regulatory approval for it. The family has said they will operate Eveready and Dabur as two separate entities. Tata Power: Plans to buy coal worth ₹12,000 crore from its Indonesian miner this financial year, saying the deal will give it the fuel without interruptions. The company owns a 30% stake in the mine and as the order will be a related-party transaction, it has sought shareholders’ approval. The coal is priced at an arm’s length basis and the transaction has been valued by an independent valuer. LIC: Life Insurance Corp. of India (LIC) is seeking buyers for secured bonds worth ₹3,400 crore issued by Reliance Capital, currently undergoing insolvency proceedings, in an effort to present a clean book to an investor base that has widened since its recent IPO. Grasim Industries: The Aditya Birla group firm announced the appointment of Pavan Jain as its next chief financial officer, effective 15 August. Incumbent Ashish Adukia's plans to pursue career opportunities outside the Aditya Birla Group. RITES: The railway consultancy firm said it has bagged a contract worth ₹364.56 crore from Container Corporation of India. The order pertains to operation and maintenance of shunting locomotives for 10 years."
Updated: 16 Jun 2022,Tata Motors taking right actions to navigate challenges: N Chandrasekaran,https://www.livemint.com/companies/news/tata-motors-taking-right-actions-to-navigate-challenges-n-chandrasekaran-11655397568743.html,"Amid a fluid outlook for the near-term with multiple challenges, Tata Motors is taking the right actions to navigate them while taking concerted actions to be future ready and create a virtuous cycle of growth, according to company Chairman N Chandrasekaran. In his address to shareholders in the company's annual report for 2021-22, he said the company's three independent business units  -- commercial vehicles, passenger vehicles and Jaguar Land Rover -- are self-sustaining and the automaker is confident that it would get to near zero net automotive debt by FY24. ""Recent history has been relentless with the global pandemic, military conflict, growing inequality, supply chain shortages and more. Decades of experience has been squeezed into two dizzying years. Businesses have had to cope with this unprecedented sequence of events with speed and agility,"" Chandrasekaran wrote. He pointed out supply chain issues and runaway commodity inflation as major hurdles among the multiple challenges faced. ""While the near-term outlook is fluid with multiple challenges that I outlined above, the business is taking the right actions to navigate them, and I am confident that we will emerge stronger,"" the Chairman added. Asserting that Tata Motors is ""taking concerted actions to be future ready and create a virtuous cycle of growth and returns for our shareholders"", he said, ""I would like to welcome you on this journey."" Despite margins being impacted by supply chain issues and runaway commodity inflation, he said, ""Our India business ended with strong free cash flows of ₹1,879 crore. We are committed to restoring the profitability of this business as it returns to competitive growth and inflation stabilises."" With Tata Motors Group now operating as three independent business units of commercial vehicles, passenger vehicles and Jaguar Land Rover, he said it has offered differentiated value propositions to their different customer segments whilst leveraging backend and corporate synergies wherever possible. ""This has made Tata Motors lean, nimble and customer centric. Each of these businesses are self-sustaining, which gives me the confidence that we will get to near zero net automotive debt by FY24,"" Chandrasekaran said. Looking beyond the near-term challenges, he said, ""Jaguar Land Rover is in a strong position with a portfolio of attractive premium luxury products, a healthy customer order bank, low break-evens, and the right future ready strategy to support its distinctive and renowned British brands in a rapidly changing legislative and commercial landscape."" Chandrasekaran noted that the global shortage of semiconductors had a disproportionately adverse impact on JLR's production and sales compared to its competitors. ""Even though we took various steps to address the issue, the situation continues to remain challenging. This is a key issue facing Jaguar Land Rover and we are working assiduously to address the same during FY23. This should aid a gradual recovery in performance through the year,"" he stated. On JLR outlook, Tata Motors said while the COVID-19 lockdowns in China as well as the new Range Rover Sport model changeover are expected to limit volume improvements in Q1 of FY23, the company expects volumes to improve progressively thereafter, and ""we target to achieve a 5 per cent EBIT margin and (over) 1 billion pound positive free cash flow in FY23."" On the passenger vehicles business outlook, the homegrown auto major said the vertical is expected to deliver strong improvement in margins and profitability in FY23 and the company will continue to drive strong sales performance whilst improving profitability and managing supply bottlenecks. The PV business will continue to step-up new product launches and enhance capacities to cater to increasing demand, it said, adding that despite significant step-up in investments, the business is expected to remain self-sustaining. As for commercial vehicles (CV), Tata Motors said the industry is poised for further growth on the back of increased activity in road construction, mining and improved infrastructure spending. The supply situation continues to show gradual improvement. Despite uncertainties, business sentiments continue to be positive with increasing fleet utilisation levels and freight rates, it added. However, sharp commodity inflation continues to remain a challenge. The company said it will continue to step-up its investments in products and new business models to deliver customer value while ensuring profitable growth. ""Despite near-term supply challenges and inflation concerns, the business aims to deliver strong margins recovery and profitability in FY23,"" it added. Tata Motors Executive Director Girish Wagh said in FY22, unprecedented commodity inflation impacted the CV business margins and the company responded to the challenge by accelerating and intensifying cost reduction efforts, reviewing every cost element and taking pricing actions, towards profitability improvement. Improving profitability is an important priority. Reiterating Tata Motor Group's commitment to sustainable mobility, Chandrasekaran noted that the shift is irreversible and the company will be amongst the leaders of green mobility globally as it targets net-zero emissions by 2039 for JLR, 2040 for PVs and 2045 for CVs. ""Actions are already underway to deliver the same,"" he informed the company members. In India, EV penetration in the company's portfolio is likely to increase further to 25 per cent in five years from 7.4 per cent as of Q4 of FY22, Chandrasekaran said. By 2025, Tata Motors will have 10 EVs, he added. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
