article_time,article_title,article_link,article_content
Updated: 04 Jul 2022,Day trading guide for Monday: 6 stocks to buy or sell today — 4th July,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-monday-6-stocks-to-buy-or-sell-today-4th-july-11656895082640.html,"Day trading guide for Monday: Last week, Nifty 50 index consolidated within a narrow range till the expiry day. However, post-expiry a sharp downside movement in the Sensex heavyweight Reliance Industries Limited (RIL) shares led to dip in the 50-stock index towards 15,500 levels. But, except oil and gas, the other sectors performed well and hence, the index recovered from the lows to end around 15,750 with a marginal loss. Asian markets struggled again on Friday following another selloff on Wall Street fueled by recession fears. European equities were steady on Friday after two days of declines as investors look ahead to a busy month of earnings amid concerns over a slowing economy. According to stock market experts, a small negative candle was formed on the daily chart with a long lower shadow. Technically, this pattern indicates the formation of the hammer-type pattern (not a classical one). Such market action signals a short-term bottom reversal pattern for the market. This could also indicate a false downside breakout of the small range at 15,700 levels. This is a positive indication, and one may expect further upside in the short term. Day trading guide for stock market today Speaking on day trading guide for Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The short-term trend of Nifty continues to be range bound. But Friday's sharp upside recovery from the lows hints at the possibility of more upside for the market ahead. A sustainable upside move only above 15,900 to 15,950 levels could bring bulls back into the market and that could possibly pull the Nifty towards the next upside levels of 16,200 to 16,300 levels quickly. Immediate support for NSE Nifty is placed at 15,630 levels."" Day trading stocks Unveiling intraday stocks for today, stock market experts — Rajesh Bhosale, Technical Analyst at Angel One; Mehul Kothari, AVP — Technical Research at Anand Rathi and Anuj Gupta, Vice President — Research at IIFL Securities — recommended 6 stocks to buy today. Rajesh Bhosale's intraday stocks for Monday 1] Federal Bank: Buy around ₹93.50, target ₹101, stop loss ₹89.20 2] Ambuja Cements: Buy around ₹367.55, target ₹378, stop loss ₹361.40 Mehul Kothari's day trading stocks for Monday 3] Axis Bank: Buy around ₹645, target ₹665, stop loss ₹628 4] Sun TV: Buy around ₹423, target ₹440, stop loss ₹415 Anuj Gupta's stock picks for today 5] State Bank of India or SBI: Buy at CMP, target ₹490, stop loss ₹444 6] HDFC Bank: Buy at CMP, target ₹1400, stop loss ₹1290. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 03 Jul 2022,HDFC-HDFC Bank merger gets a thumbs up from stock exchanges,https://www.livemint.com/companies/news/hdfchdfc-bank-merger-gets-a-thumbs-up-from-stock-exchanges-11656840849272.html,"HDFC Bank and parent HDFC inched closer to the merger process as stock exchanges give thumbs up to their amalgamation scheme. The companies received 'observation letters' from stock exchanges, BSE, and NSE dated July 2. Both HDFC Bank and HDFC have received ‘no adverse observations’ from BSE and a ‘no objection’ from the National Stock Exchange of India (NSE). In their separate regulatory filing, HDFC Bank and HDFC said, ""The Scheme remains subject to various statutory and regulatory approvals inter alia including approvals from the Competition Commission of India, Reserve Bank of India, the National Company Law Tribunal, and the respective shareholders and creditors of the companies involved in the Scheme, as may be required."" Earlier on April 4, HDFC Bank announced that parent HDFC will merge with the bank to enable seamless delivery of home loans and leverage on the large base of over 68 million customers of HDFC Bank and inter alia improve the pace of credit growth in the economy. The proposed merger is to create a large balance sheet and net worth that would allow a greater flow of credit into the economy. It will also enable the underwriting of larger ticket loans, including infrastructure loans, an urgent need of the country. Under the scheme, HDFC shareholders will receive 42 shares of HDFC Bank having a face value of Re 1 each for 25 shares of HDFC having a face value of ₹2 each. Further, HDFC shareholding in HDFC Bank will be extinguished as per the scheme of amalgamation. Post the merger, HDFC Bank will be 100% owned by public shareholders and existing shareholders of HDFC will own 41% of the former. HDFC Bank, with more than 68 million customers, 6,342 branches, and a full suite of credit, liability, and distribution offerings is the leading private sector bank with deep relationships, insights, and understanding of its customers built over multiple decades. HDFC is India’s premier housing finance company and has unrivaled relationships, scale, and deep underwriting expertise in the housing sector, built over multiple decades and across economic cycles. The combined entity will bring together complementary strengths of the two organizations, enabling a rewarding customer relationship. Post the combination, HDFC Bank’s customers will be offered mortgages as a core product in a seamless manner. HDFC Bank will also leverage the long tenor mortgage relationship to offer varied credit and deposit products enabled through better insights throughout the customer life-cycle, as per the regulatory filing on April 4. The merger is expected to be completed within 18 months. Last week, on Friday, on BSE, HDFC Bank shares closed at ₹1,353.65 apiece up 0.46%. HDFC finished at ₹2,210.65 apiece up 2.18%."
Updated: 03 Jul 2022,"M-cap of 3 of top-10 valued firms eroded by ₹73,630 cr; RIL biggest loser",https://www.livemint.com/news/india/mcap-of-3-of-top-10-valued-firms-eroded-by-rs-73-630-cr-ril-biggest-loser-11656825997747.html,"The combined market valuation of three of the 10 most valued domestic firms eroded by ₹73,630.56 crore last week, with Reliance Industries Limited taking the biggest hit. While HUL and ICICI Bank were the other laggards from the top-10 pack, TCS, HDFC Bank, Infosys, LIC, SBI, HDFC and Bharti Airtel were the gainers. However, the combined gain of the seven firms at ₹49,441.05 crore was less than the total loss suffered by the three companies. Last week, the Sensex climbed 179.95 points or 0.34 per cent, while the Nifty gained 52.80 points or 0.33 per cent. The market valuation of Reliance Industries Ltd (RIL) declined by ₹62,100.95 crore to reach ₹16,29,684.50 crore. ICICI Bank's valuation fell by ₹6,654.2 crore to ₹4,89,700.16 crore and that of Hindustan Unilever Ltd (HUL) dipped ₹4,875.41 crore to ₹5,36,364.69 crore. Among the gainers, the market valuation of Infosys jumped ₹15,172.88 crore to ₹6,21,907.38 crore. The market capitalisation (m-cap) of State Bank of India (SBI) climbed ₹11,200.38 crore to ₹4,16,690.11 crore. The valuation of Life Insurance Corporation of India (LIC) went up by ₹9,519.12 crore to ₹4,28,044.22 crore and that of TCS advanced ₹8,489 crore to stand at ₹12,13,396.32 crore. HDFC added ₹3,924.46 crore to its valuation to reach ₹4,01,114.96 crore. The m-cap of Bharti Airtel gained ₹1,043.49 crore to ₹3,69,833.12 crore and that of HDFC Bank went up by ₹91.72 crore to ₹7,51,892.03 crore. In the ranking of top-10 firms, Reliance Industries retained its top slot, followed by TCS, HDFC Bank, Infosys, HUL, ICICI Bank, LIC, SBI, HDFC and Bharti Airtel. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 02 Jul 2022,Credit card spends in June likely to soften but to stay over ₹1 lakh cr mark,https://www.livemint.com/news/india/credit-card-spends-in-june-likely-to-soften-but-to-stay-over-rs-1-lakh-cr-mark-report-11656775448448.html,"Industry-wide credit card spends stayed above ₹1 lakh crore mark for the third consecutive month in May to ₹1.14 lakh crore registering a growth of 8% on a month-on-month basis. With that, the industry's credit card spends is at an all-time high. HDFC Bank and SBI Card credit card spends more than doubled in the month and dominated the overall industry. In June, the spends are likely to soften, however, can maintain more than ₹1 lakh crore mark. Data from ICICI Securities showed that HDFC Bank credit card spends more than doubled to ₹31,500 crore in May 2022 compared to ₹14,800 crore in the same month last year. SBI Card followed with spends of ₹21,200 crore in May 2022 against ₹10,000 crore in May last year. Axis Bank also witnessed strong growth in credit card spends to ₹9,600 crore versus ₹4,300 crore in May last year. Further, RBL Bank credit card spends stood at ₹4,600 crore in May 2022 versus ₹2,700 crore in May last year. While Citibank's spends stood at ₹4,500 crore compared to ₹2,600 crore in May 2021, while American Express' spends rose to ₹3,000 crore against ₹1,700 crore in May last year. HSBC credit card spends picked up slightly to ₹700 crore against ₹500 crore of May last year. Others recorded a spend of ₹16,700 crore against ₹6,000 crore in May last year. In May 2022, in terms of market share, the data revealed that HDFC Bank saw its market share in spends declining to 27.7% (versus 28.4% in May 2021). The case was similar for SBI Card whose market share dipped to 18.7% (versus 19.2% in May 2021). However, Axis Bank's market share inched up to 8.4% against 8.3% in May 2021. Research Analysts at ICICI Securities in their note said, SBIC’s improved marginally to 18.7% in May’22, up 9 basis points MoM. SBIC’s FY22 spends market share stood at 19%. HDFC Bank’s market share also improved 11.3 basis points MoM to 27.7%. According to the analysts, receivables are picking up with credit card outstanding ‘per card in force’ (CIF) at the industry level improving from the average Rs18,000 as of December 2021, to Rs20,000 for Jan-March 2022; Apr’22 inched up to Rs20,400 while May’22 retraced to Rs20,000. This was consistently ~7% higher in each of 3 the successive years (FY19/FY20/FY21 (end basis)). Accordingly, the ratio of ‘credit card to debit card’ spends was 1.74x as of May’22, which is the highest since Apr’19, when it was 1.0x, the analysts pointed out. Furthermore, the analysts explained that the ratio of UPI spends to credit card spends has continued to gradually increase from 3.24x in Jan’20 to 6.97x in Mar’21 and 9.2x in May’22. In volume terms, UPI transactions grew 135% YoY in May’22. The ticket size of payments to merchants grew 11% YoY to Rs842 and overall ticket size declined 9% YoY to Rs1,749. Within UPI, the value market shares of Google Pay and PhonePe remain at 34.6% and 48.3%, respectively, as of May’22. Going forward, the analysts said, as per trends, June 2022 spends are likely to see some softness compared to May’22 level but may remain above the ₹1 lakh crore mark. They added, ""revival in air travel, hospitality sector, as well as increasing inflation outlook set a positive backdrop to credit card spends as well as receivables."""
Updated: 01 Jul 2022,HDFC Bank recovers some funds transferred in glitch,https://www.livemint.com/industry/banking/hdfc-bank-recovers-some-funds-transferred-in-glitch-11656618474014.html,"NEW DELHI : India’s largest private lender HDFC Bank Ltd is trying to collect around ₹100 crore from 4,468 customer accounts that saw money withdrawals after a technical glitch in May transferred around ₹1,000 crore into these accounts, two people aware of the development said. After the erroneous transfer that made several customers millionaires briefly, the bank swung into action by reversing the credit. However, by then, 4,515 customer accounts had withdrawn around ₹126 crore. The issue assumes significance given that HDFC Bank’s IT infrastructure had recently come under the Reserve Bank of India’s (RBI) scanner. In December 2020, the banking regulator barred HDFC Bank from launching new digital products and signing up new credit card customers. The card restrictions were lifted in August last year, while the digital curbs were withdrawn in March. “We have utilized this time to draw up short, medium, and long-term plans to meet the evolving digital requirements of our customers, and we will roll out these initiatives in the days to come,"" HDFC Bank said in a 12 March statement. HDFC Bank managed to recover around ₹26 crore from 47 customer accounts through means such as recall of fund transfer for those who used electronic means such as National Electronic Funds Transfer (NEFT), real-time gross settlement (RTGS) and Immediate Payment Service (IMPS) to transfer that money, but is still trying to recover around ₹100 crore, with some customers claiming they have already spent that money. “The issue of the said money transfer has been almost completely resolved. To put matters in context, a display error was noticed in balances of a few customer accounts post a system patch upgrade on the night of May 28/ early morning of May 29, 2022. This caused some customers of the Bank to note an erroneous balance in their account. Post the proactive detection by the Bank, the issue was remediated for all these accounts. These customers can now operate their accounts for which they are intended,"" a HDFC Bank spokesperson said in a 24 June statement to Mint. HDFC Bank is also exploring how to recover money spent through Unified Payments Interface (UPI) transactions at merchant establishments. Also, in order to recover the money from one HDFC Bank account, all HDFC accounts of the same customer were frozen to recoup it. Where the money was transferred to other bank accounts via third-party transfers, HDFC Bank is corresponding with those banks to get the amount reversed. Also, the fixed deposits with HDFC Bank wherein the transferred amount was parked are being recovered. “We haven’t heard of such a transfer happening in a long time. HDFC Bank is doing everything to get the money back from those who have withdrawn money. While a majority of accounts are from Tamil Nadu, there have also been instances from other parts of the country,"" said one of the two people cited above, requesting anonymity. As of 31 March, HDFC Bank had deposits of ₹15.6 trillion. It has 6,342 branches, with plans to double the number of branches in three years."
Updated: 30 Jun 2022,Post office schemes rates unchanged. Are these schemes attractive than bank FDs,https://www.livemint.com/money/personal-finance/post-office-schemes-rates-unchanged-are-small-savings-schemes-attractive-than-bank-fds-11656608735308.html,"Unexpectedly, the Finance Ministry has decided to keep the rates unchanged for post office small savings schemes for the second quarter of FY23. The Indian government decides interest rates on these savings schemes every 3 months of a year. Small savings schemes rates were expected to be hiked amidst the bank fixed deposits that have gained traction due to RBI rate hike. These government schemes are linked with government securities which have risen amidst bearish markets tone due to macroeconomic risks. In a statement on Thursday, FinMin said, ""The rates of interest on various small savings schemes for the quarter of the financial year 2022-23 starting from 1st July 2022 and ending on 30th September 2022 shall remain unchanged from those notified for the first quarter (1st April 2022 to 30th September 2022) of the financial year 2022-23."" Here's a brief glance!  Post Office Savings Account(SB): Here, an investor can earn up to 4% per annum. The minimum amount for opening the account is only ₹500. There is no maximum limit. Interest is calculated based on the minimum balance between the 10th of the month and the end of the month and allowed for whole rupees only. Under section 80TTA of the IT Act, from all savings bank accounts, interest up to ₹10,000 earned in a financial year is exempted from taxable income. 5-Year Post Office Recurring Deposit Account (RD): An interest rate of 5.8 % per annum (quarterly compounded) can be earned here on minimum deposits of ₹100 per month. There is no maximum limit. As per the India Post website, maturity values for ₹100 Dn are: - 5 Year = ₹6,969.67 after extension with deposit. - 6 Year = ₹8,620.98 - 7 Year= ₹10,370.17 - 8 Year= ₹12,223.03 - 9 Year= ₹14,185.73 - 10 Year= ₹16,264.76 Post Office Time Deposit Account (TD): Here, the minimum deposit value is ₹1,000 without any maximum limit. Notably, the interest rate is 5.5% each on a 1-year, 2-year, and 3-year time deposit. Meanwhile, the rate is 6.7% on a 5-year time deposit. There is also a tax benefit of ₹1.5 lakh under section 80C of the IT Act for a 5-year TD. As per the India Post, on deposits of ₹10,000 - the annual interest is ₹561 on 1-3 year time deposits. While the annual interest earned is ₹687 for ₹10,000 deposits on 5-year TD. Senior Citizen Savings Scheme (SCSS): Investors can earn 7.4% per annum under this scheme. There shall be only one deposit in the account in multiple of ₹1,000 maximum not exceeding ₹15 lakh. Interest is payable quarterly. Investment under this scheme qualifies for the benefit of section 80C of the Income Tax Act, 1961. However, interest is taxable if the total interest exceeds ₹50,000 in a financial year under the scheme, and TDS at the prescribed rate will also be deducted. Notably, there will be no TDS if form 15 G/15H is submitted and accrued interest is not above the prescribed limit. As per India Post, the quarterly interest turns out to be ₹185 on ₹10,000 deposit. Monthly Income Scheme Account (MIS): The interest rate here is 6.6% per annum. The maximum investment limit is ₹4.5 lakh in a single account and ₹9 lakh in a joint account. Interest shall be payable on completion of a month from the date of opening and so on till maturity. Interest is taxable in the hand of the depositor. The account can be closed on expiry of 5 years. As per the India Post, on deposits of ₹10,000 - the monthly interest works up to ₹55. Public Provident Fund Account (PPF ): The interest rate here is 7.1 % per annum (compounded yearly). The minimum investment is ₹500 and the maximum up to ₹1.50 lakh in a financial year. Deposits can be made in lump sum or in installments. The interest shall be calculated for the calendar month on the lowest balance in the account between the close of the fifth day and the end of the month. Interest earned is tax-free under Income Tax Act. Further, deposits qualify for deduction under section 80C of the Income Tax Act. The tenure is 15 years for the scheme. Sukanya Samriddhi Accounts (SSA): The interest rate is at 7.6%. Meanwhile, the minimum investment limit is ₹250 and the maximum up to ₹1.5 lakh in a financial year. The deposit can be made maximum up to the completion of 15 years from the date of opening. Also, deposits qualify for deduction under section 80C of the Income Tax Act. If a minimum deposit of ₹250 is not deposited in an account in a FY, the account will be treated as defaulted account. However, defaulted account can be revived before the completion of 15 years from the date of opening of the account by paying minimum of ₹250 + ₹50 default for each defaulted year. National Savings Certificates (NSC): The interest rate is 6.8% on 5-year NSC. According to India Post, ₹1,000 grows to ₹1,389.49 after 5 years. That said, the minimum investment amount is ₹1,000 with a maturity period of 5 years and there is no maximum limit. Deposits under the scheme qualify for the benefits under section 80C of the IT Act. Kisan Vikas Patra (KVP ): The interest rate here is 6.9% compounded annually. The amount invested gets doubled in 124 months (10 years 4 months). The minimum investment limit is ₹1,000 and there is no maximum limit. Many expected small savings schemes' interest rates to go up for the second quarter of FY23 due to rising government bonds owing to strong demand. According to Trading Economics data, the 10-year yield of g-secs is around 7.45 %, while the 5-year yield is at 7.26% on June 30. In line with Shyamala Gopinath Committee recommendations to ensure small savings schemes are market-linked, the Finance Ministry in March 2016, had announced instead of annual resetting of small savings schemes' interest rates for the next financial year, the interest rates from now on will be reset every quarter based on the G-Sec yields of the previous three months. In 2011, the Gopinath committee had recommended keeping small savings interest rates higher by 25-100 basis points from the average yields of government securities. With the small savings schemes' interest rates kept unchanged, are they attractive compared to bank deposits that have witnessed massive hikes in their interest rates since RBI started to hike repo rate?. Since May this year, RBI has hiked the repo rate by 90 basis points - taking the rate to 4.90%. Here is the list of interest rates offered by major banks on their fixed deposits. SBI: From June 14, SBI is offering a 5.30% interest rate to regular customers on 1 year to less than 2 years tenure. The rate is 5.80% for senior citizens on the same tenure. Meanwhile, the bank offers a 5.35% rate to regular customers and 5.85% to senior citizens on 2 years to less than 3 years tenure. The interest rate is 5.45% for regular customers on 3 years to less than 5 years tenure, and 5.95% is offered to senior citizens for the same. On 5 years and up to 10 years tenure, the rate is 5.50% for regular customers and 6.30% for senior citizens. These rates are applicable on FDs below ₹2 crore. HDFC Bank: On FDs below ₹2 crore, HDFC Bank offers a 5.35% rate on tenures 1 year to 2 years for regular customers, while the rate comes at 5.85% for senior citizens on the same. A regular customer earns 5.50% on their deposits maturing 2 years 1 day - 3 years. For the same period, senior citizens earn 6%. The rate is 5.70% for regular customers on 3 years 1 day- 5 years tenure, and 6.20% for senior citizens on the same. Meanwhile, the rate is 5.75% for regular customers and 6.50% for senior citizens for 5 years 1 day - 10 years tenure. An Additional Premium of 0.25% (over and above the existing premium of 0.50%) is also given to Senior Citizens who wish to book the Fixed Deposit of less than ₹5 crore for a tenure of 5 years 1 Day to 10 Years. ICICI Bank: On FDs below ₹2 crore, ICICI Bank offers a 5.35% rate on deposits maturing from 1 year to 2 years. A senior citizen earns 5.85% for the same period. Meanwhile, for regular customers, the rate is 5.50% on 2 years 1 day to 3 years tenure; 5.70% on 3 years 1 day to 5 years; and 5.75% on 5 years 1 day to 10 years tenure. A senior citizen earns 6% on 2 years 1 day to 3 years tenure; 6.20% on 3 years 1 day to 5 years; and 6.50% on 5 years 1 day to 10 years. Resident Senior citizen customers will get an additional interest rate of 0.25% for a limited time over and above the existing additional rate of 0.50% per annum for above 5 years tenure."
Updated: 30 Jun 2022,Day trading guide for Thursday: 6 stocks to buy or sell today — 30th June,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-thursday-6-stocks-to-buy-or-sell-today-30th-june-11656549047521.html,"Day trading guide for Thursday: Following weak global cues, Indian stocks ended in negative territory on Wednesday after two days of gains. Nifty 50 index ended 51 points lower at 15,799 while BSE Sensex shed 150 points and closed at 53,026 levels. Nifty Bank index dipped 372 points and closed at 33,269 mark. However, despite ending in red zone, Indian stock market was among the best performers in Asian markets. According to stock market experts weakness in global markets is mainly due to growing fears that policymakers bent on dampening inflation will tip their economies into recession. They said that minor degree of positive sequence like higher tops and bottoms is intact on the daily chart and current weakness could in line with the formation of new higher bottom of the sequence. There is no confirmation of any higher bottom reversal as of now. Day trading strategy for stock market today Speaking on day trading strategy for Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The short term trend of Nifty continues to be choppy with negative bias. The present range bound movement could continue for the next 1-2 sessions and immediate supports for NSE Nifty to be watched around 15,600 to 15,650 levels. On the flip side, a decisive move above 15,850 to 15,900 levels is likely to open a sustainable upside for the market."" ""The Bank Nifty index has relatively underperformed in last few sessions to the benchmark. However, the crucial support in the index is placed around the 33000 mark and if the index manages to hold this support, then a recovery could be expected in the banking space as well in the near term. On the other hand, the Nifty Midcap100 index is trading around its crucial hurdle of ’20 DEMA’ and hence one should keep a close tab on the same. Above 26900, the midcap space too could then witness participation on the long side,"" said Ruchit Jain, Lead Research at 5paisa.com. Day trading stocks Sharing intraday stocks for today, stock market experts — Rajesh Bhosale, Technical Analyst at Angel One Ltd; Mehul Kothari, AVP — Technical Research at Anand Rathi and Avinash Gorakshkar, Head of Research at Profitmart Securities — recommended 6 stocks to buy today. Rajesh Bhosale's intraday stocks for today 1] Sobha: Buy around ₹556, target ₹581, stop loss ₹537 2] Gujarat State Petronet Ltd or GSPL: Buy around ₹216, target ₹228, stop loss ₹210 Mehul Kothari's stocks to buy today 3] Tata Power: Buy around ₹208, target ₹218, stop loss ₹201 4] HDFC Bank: Buy around ₹1345, target ₹1380, stop loss ₹1320 Avinash Gorakshkar's stocks picks for Thursday 5] ONGC: Buy at CMP, target ₹168, stop loss ₹147 6] Ashok Leyland: Momentum buy at CMP, target ₹160, stop loss ₹140. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 29 Jun 2022,"Top picks: BNP Paribas 'conservative' on Indian banks, suggests 6 stocks to buy ",https://www.livemint.com/market/stock-market-news/top-stock-picks-6-indian-bank-stocks-to-buy-as-recommended-by-bnp-paribas-11656494793155.html,"Given the lack of a margin of safety in overall sector valuations, inflation uncertainties delaying the return of mid-teens credit growth and lack of appetite for risk-on sub-segments like CV financing, SME financing, MFI, BNP Paribas said its stance on the banking sector remains conservative.  “We note however that the challenges facing the sector and indeed impediments to stock performance are not exactly existential in nature. We seem to be nearing a trough in the asset-quality cycle and provisioning levels appear demonstrably sufficient. Capitalisation for sector-leading large private banks is more than adequate in our view,"" it said in a note on Indian banks. BNP Paribas thinks deposit flows have entrenched a lot of cost-stability advantages that larger banks enjoy. Valuations, while not a bargain, are not in the highest reaches of trading bands either. BNP Paribas' top stock picks - HDFC Bank: The global brokerage believes recent headwinds on tech investment news flow create a special opportunity in HDFC Bank as its traditional strengths (CASA tailwinds, best-in-class asset quality) are being somewhat discounted. Its Buy tag on HDFC Bank shares comes with a target price of ₹1,710. ICICI Bank: ICICI Bank remains a play on credit revival with high provisioning levels, tech investments and continued CASA mobilization, it said with target price of ₹890.  Axis Bank: “We choose Axis Bank for the valuation headroom it offers as well as gearing to a credit cycle recovery through both asset quality and loan growth. Our comfort with AXSB’s provision levels is as high as what we have for ICICIBC’s but recognise that a lower CASA and higher cost of funds ensure that higher rates do not confer an equal amount of competitive benefits on it as on HDFC Bank and ICICI Bank,"" the note stated. The brokerage's Buy tag on the bank stock comes with a target price of ₹970. Further, BNP Paribas also has buy ratings on IndusInd Bank (TP: ₹1,030), AU Small Finance Bank (TP: ₹750) and State Bank of India (SBI) with price target at ₹500. Meanwhile, it has Hold recommendations on Kotak Mahindra Bank (TP: ₹1,830) and City Union Bank (TP: ₹130).  The views and recommendations made above are those of individual analysts or broking companies, and not of Mint"
Updated: 28 Jun 2022,Credit card spends touch all-time high,https://www.livemint.com/industry/banking/credit-card-spends-touch-all-time-high-11656352651270.html,"MUMBAI : Credit card spends touched an all-time high of ₹1.14 trillion in May, a sign that the retail economy is growing strong.  Credit card spends grew 118% year-on-year and 8% month-on-month on the back of strong e-commerce spending and high-value spending on travel and tourism and discretionary purchases, according to Reserve Bank of India data. Credit card spends remained well above the ₹1 trillion in May despite inflationary pressures and rising interest rates. Total credit card spending in May was ₹1.13 trillion against ₹1.05 trillion spending in April and ₹52,200 crore in May last year.  Indusind Bank and Kotak Mahindra Bank saw the highest incremental growth in terms of credit card spends at 17% and 15%, respectively, while all other players grew in the 4-9% range. American Express, on the other hand, saw a decline of 2% month-on-month.  “Latest data releases from RBI reveal that credit card spends have been very strong touching an all-time high level in May 2022,"" said Macquarie Research in a note. Bounce rates by value are also at a three-year low levels. “These data points indicate that the retail economy is strong,"" it said but cautioned that with interest rates expected to rise rapidly in the next few quarters we need to see whether current trends are sustainable. The total number of outstanding credit cards in the system grew 23.2% year-on-year to 76.9m in May 2022, the highest in the past 27 months. In terms of new card additions, HDFC bank saw the highest incremental card additions with 38,000 new cards being added in the same month. The bank has also been seeing an increase in marketshare in credit card spends since April.  The bank’s marketshare in credit card spends stood at 27.7% in May compared to 27.6% in April and 26.6% in March. This gain in marketshare comes after HDFC Bank launched 1 million new credit cards and relaunched three credit cards after RBI lifted the ban on new credit card issuances in August last year.  Axis Bank on the other hand saw a fall in marketshare in spends despite adding large number of cards in May."
Updated: 27 Jun 2022,This AAA-rated NBFC revises interest rates on fixed deposits: Check details,https://www.livemint.com/money/personal-finance/this-aaa-rated-nbfc-revises-interest-rates-on-fixed-deposits-check-details-11656341444503.html,"Leading Indian financial services provider HDFC Ltd. is a Non-Banking Financial Company (NBFC). For 27 years running, two of the top credit rating agencies (CRISIL and ICRA) have given HDFC's deposits scheme AAA ratings. Along with offering excellent and guaranteed returns on deposits, the highest credit grade reflects credit quality and deposit safety. The company today on 27th June has revised its interest rates on fixed deposits of less than ₹2 Cr and now offers a maximum interest rate of 7.05% on regular or basic fixed deposits and up to 6.95% on its Green Deposit product.  Green & Sustainable Deposits, a product from HDFC that promotes the Sustainable Development Goals (SDGs) of the United Nations, was recently announced. This deposit product strengthens the company's cooperation in initiatives that actively endorse the SDGs of the UN, and investors may have a beneficial environmental effect by making deposits under the HDFC Green Deposit programme. Under Green Deposits, investors can make three types of deposits named Special, Premium and Regular deposits. On special deposits of less than ₹2 Cr, HDFC now offers a maximum interest rate of 6.95% and on premium deposits of below ₹2 Cr, the company now offers a maximum interest rate benefit of 6.75%. Whereas on regular deposits, the company offers a maximum interest rate benefit of 6.80%.  The company accepts three similar types of deposits for this deposit product. The interest rate on fixed deposits under ₹2 Cr has been revised by HDFC today. The company accepts three comparable types of deposits for this deposit product. The interest rate on fixed deposits under ₹2 Cr has been revised by HDFC today. Investors who will invest in special fixed deposits will receive interest rates ranging from 6.65 to 6.85 per cent under the monthly income plan, 6.70 to 6.90 per cent under the quarterly option, 6.75 to 6.95 per cent under the half-yearly option, 6.85 to 7.05 per cent under the annual income plan, and cumulative plan with a maturity period of 33 to 99 months. Investors who make premium deposits of less than ₹2 Cr will receive interest rates ranging from 6.00 to 6.65 per cent under the monthly plan, from 6.05 to 6.70 per cent under the quarterly plan, from 6.10 to 6.75 per cent under the half-yearly option, from 6.30 to 6.85 per cent under the annual income plan, and from 6.20 to 6.85 per cent under the cumulative plan, with maturity periods between 15 and 44 months. Investors will receive interest rates of 5.80 to 6.70 per cent on regular deposits of less than ₹2 Cr under the monthly option, 5.85 to 6.75 per cent under the quarterly plan, 5.90 to 6.80 per cent under the half-yearly plan, 6.50 to 6.90 per cent under the annual income plan, and 6.00 to 6.90 per cent under the cumulative plan with a maturity period of 12 to 120 months. For the benefit of senior citizens, HDFC Ltd has mentioned on its website that “Senior Citizens (60 years+) will be eligible for an additional 0.25% p.a. on deposits upto ₹2 Crore (Other than Recurring Deposits). Additional ROI of 0.05% p.a. will be applicable on Individual deposits placed/renewed through our Online Deposit system and auto-renewed deposits."""
