article_time,article_title,article_link,article_content
Updated: 01 Jun 2022,"LIC m-cap drops over ₹87,500 cr against IPO price. Have shares become cheaper",https://www.livemint.com/market/stock-market-news/lic-m-cap-drops-over-rs-87-500-cr-against-ipo-issue-price-have-shares-become-cheaper-11654098774627.html,"India's largest insurer, LIC has been struggling since the time of its listing on stock exchanges. The shares still trade lower from their IPO issue price. And the FY22 financial performance further added to its woes. So far this week, the behemoth's market cap has declined drastically and on Wednesday LIC tumbled to become the seventh most valued company with ICICI Bank overtaking the sixth spot. LIC currently is near its all-time low. On BSE, LIC shares closed in red at ₹810.55 apiece, however, flat compared to the previous closing. Its market cap stands at ₹5,12,672.69 crore. LIC floated between an intraday high and low of ₹817 apiece and ₹808.55 apiece respectively today. The shares neared their 52-week low of ₹801.55 apiece. This led LIC's market cap to decline to the seventh rank from the previous sixth position in the top ten most valued companies on exchanges. At Dalal Street, ICICI Bank surpassed LIC and bagged the sixth rank with a market cap of ₹5,23,353.87 crore. When LIC was listed on May 17, it held the fifth rank in terms of market capitalisation and since then has lost its spot to Hindustan Unilever and ICICI Bank. On Tuesday, LIC said it booked a profit of ₹42,000 crore from its investment in the stock market for the financial year FY22 - higher compared to a profit of ₹36,000 crore in FY21. While interacting with the media, Raj Kumar, managing director, LIC said that LIC is the largest asset manager in India, with assets of close to ₹42 trillion under management, besides being the largest domestic investor in the local stock market. It invests approximately 25% of its assets in Indian equities. Kumar also pointed out that LIC's fourth quarter of FY22 was not compared with the Q4 of last year as the insurer started reporting quarterly profits from the September quarter of 2021. LIC's management further said that they are conducting an exercise to calculate the Indian embedded valuation, value of a new business, and the margin of new business, which is expected to be completed by 30 June. Before the IPO, LIC's embedded valuation stood at ₹5.39 trillion. ""We are implementing a new IT solution for calculation of IEV and we need to cross-check all the data to be absolutely sure the new system is perfect, although the two previous data (September and December) were perfectly matching our liabilities,"" Kumar said. LIC registered a growth of 6.1% in the Net Premium Income at ₹4,27,419 crore for FY22 as compared to ₹4,02,844 crore in the previous fiscal. LIC's net profit for the full year stood at ₹4,043.12 crore increasing by 39.39% as against ₹2,900.57 crore in FY21. Further, in FY22, the company's Yield on Investments on policyholders' funds excluding unrealized gains was at 8.55 % as against 8.69% in FY21. The insurer's net NPAs in the policyholders' fund declined to 0.04% in FY22 as compared to 0.05% in the previous fiscal. Also, the solvency ratio for the year ended March 31, 2022, was 1.85 against 1.76 for the period ended March 31, 2021. At the IPO's upper price band of ₹949 apiece, LIC's market cap stood at ₹6,00,242 crore. However, since its debut, LIC shares and market cap have corrected sharply. Against its IPO upper price band, LIC shares have nosedived by nearly 15% as of today. While its market cap has dropped by over ₹87,569 crore against the IPO issue price. Have LIC shares become cheaper? For how long the shares will continue to be under pressure? Manish Jeloka, Co-head Products & Solutions, Sanctum Wealth said, ""The drop in Q4 net profit, lower 13th-month persistency, and lower than expected dividend payout have spooked LIC investors."" Jeloka added, ""In the run-up to the IPO and after the results, the management has reiterated its focus on increasing the share of the non-par business, improve VNB margins, arrest market share decline and focus on reducing expense ratios."" Further, Jeloka said, ""Given that LIC is such a behemoth, these changes will be at best gradual and so will be the multiple rerating. Inexpensive valuations provide a lot of comfort to LIC investors."""
Updated: 18 May 2022,"LIC shares a decent investment opportunity despite tepid debut, here's why",https://www.livemint.com/market/stock-market-news/lic-shares-a-decent-investment-opportunity-despite-tepid-debut-here-s-why-11652883891219.html,"  The largest insurer Life Insurance Corporation of India (LIC) is struggling to record a valuable upside on stock exchanges after listing on a discounted note. On Wednesday, the shares traded on a flatter tone as investors expressed lackluster sentiments. Yet, the government-owned insurer has made its way to the list of big boys by holding the tag of the fifth most valued company in terms of market share and also taking the lead in the insurance segment. Despite having a strong market presence, LIC is listed at a discount on exchanges. The real problem for LIC currently was the broader bearish market dynamic not just domestically but also globally as inflationary pressures and monetary policy tightening has unnerved the buying mood. Insurance stocks as well have followed the volatile bandwagon. On Tuesday, LIC was listed at a discount of nearly 9% to ₹867 apiece on BSE compared to the IPO upper price band of ₹949 apiece. On the debut day, LIC touched a 52-week high and low of ₹920 apiece and ₹860.10 apiece respectively. LIC's upper circuit is set at ₹1,051.50 (20%) and the lower circuit at ₹701 (20%). LIC shares are listed on BSE in the ''A'' Group Securities. Shivam Bajaj, Founder & CEO at Avener Capital said, ""Despite the reduction in the pre-IPO valuation of LIC, the scrip has still listed at a discount on the bourses which is in tandem with the diminution in insurance companies’ valuation and softness in the markets due to macro-economic constraints."" Meanwhile, Vinod Nair, Head of Research at Geojit Financial Services said, ""The listing price has fallen in tandem with the fall of insurance sector valuations, maintaining the discount of about 70% to the industry’s average. Positively, the stock was brought at the dip."" On Wednesday, the shares witnessed slower traction. It ended at ₹876.25 apiece almost flat compared to the previous day's closing of ₹876.25 apiece on BSE. At the current closing price, LIC holds a market valuation of ₹5,54,227.92 crore. This has made the insurer the fifth largest company on BSE in terms of market cap - surpassing the market cap of ₹5,38,209.12 crore of Hindustan Unilever (HUL). Currently, RIL is the most valued company with a market share of ₹17,17,503.33 crore followed by TCS at second place with a valuation of ₹12,62,006.82 crore, HDFC Bank at the third rank with a valuation of ₹7,29,631.10 crore and Infosys holding the fourth spot with a valuation of ₹6,35,104.25 crore. Despite the tepid listing, LIC has a decent investment opportunity going forward. Bajaj added, ""However, given the attractive fundamentals, stability in operating metrics, and expected recovery in the markets, we can potentially see some buying interest from investors."" According to Nair, ""We believe that LIC is a decent investment opportunity in the short to medium-term considering its strong market presence, improvement in future profitability due to the changes in surplus distribution norms, and strong sector growth outlook. LIC can perform well when we have a bounce in the market and positive performance in the insurance sector."" LIC had planned to raise around ₹21,000 crore from the IPO - becoming the largest ever public offer in the market. The IPO was available from May 4 to May 9. The IPO was oversubscribed by 2.95 times driven by retail, employees and policyholders. Earlier this month, Ajit Kumar Kabi analyst at LKP Research in the IPO note had explained that India’s life insurance industry is expected to grow rapidly, owing to a relatively underpenetrated market and expanding awareness, which presents a multi-year growth opportunity. LIC has been providing life insurance in India for over 65 years and is the country’s biggest life insurer, with a significant brand value advantage. There are concerns about losing market share to private players and having lower profitability and revenue growth when compared to private players. However, we believe that LIC’s distribution advantage, increasing sales mix of direct and corporate channels, and a gradual shift to high margin Non- participating products could be possible drivers for LIC’s future growth, negating lower than industry growth rates. Also, Yesha Shah, Head of Equity Research, Samco Securities had earlier said that the demographical tailwinds, a moderate penetration of life insurance in India, and a massive protection gap, will fuel the Indian life insurance industry's multi-decadal growth. LIC, being the market leader, both in terms of GWP and NBP, is poised to benefit from this growth opportunity. While the fact that LIC has been losing market share as well as it's lower than industry VNB margins do instill apprehension, LIC has indicated its plans to improve the two. The insurance behemoth aims to protect its market share through increased focus on bancassurance and enhancing direct sales of its products on its website. Further, by improving its share of non-participating products and protection plans, it aspires to improve its margins. The long-term direction of LIC’s business and financial performance does hinge on the good execution of these plans.  "
Updated: 15 May 2022,Mcap of eight of top-10 firms tumbles over ₹2.48 lakh cr; RIL biggest drag,https://www.livemint.com/market/stock-market-news/mcap-of-eight-of-top-10-firms-tumbles-over-rs-2-48-lakh-cr-ril-biggest-drag-11652590644285.html,"New Delhi: Eight of the 10 most valued companies suffered a combined erosion of ₹2,48,372.97 crore in their market valuation last week in line with a weak broader market trend, with Reliance Industries taking the biggest hit. Last week, Sensex lost 2,041.96 points or 3.72 per cent. While Reliance Industries, Tata Consultancy Services, HDFC Bank, Infosys, ICICI Bank, State Bank of India, HDFC and Bharti Airtel were the laggards, Hindustan Unilever Limited and Kotak Mahindra Bank emerged as gainers. The market valuation of Reliance Industries tumbled ₹1,30,627.7 crore to reach ₹16,42,568.98 crore. State Bank of India's market capitalisation (mcap) tanked ₹35,073.72 crore to ₹3,97,189.84 crore. The valuation of ICICI Bank plummeted by ₹29,279.72 crore to ₹4,70,856.80 crore and that of Infosys eroded by ₹16,869.36 crore to ₹6,32,432.92 crore. HDFC Bank's market valuation diminished by ₹14,427.28 crore to ₹7,16,641.13 crore and that of Bharti Airtel declined by ₹11,533.26 crore to ₹3,78,620.36 crore. The mcap of Tata Consultancy Services went lower by ₹7,153.45 crore to ₹12,48,998.89 crore and that of HDFC fell by ₹3,408.48 crore to ₹3,86,636.58 crore. In contrast, Hindustan Unilever added ₹10,514.42 crore taking its valuation to ₹5,15,582.56 crore. The market capitalisation of Kotak Mahindra Bank jumped ₹1,231.33 crore to ₹3,53,200.33 crore. In the ranking of top-10 firms, Reliance Industries remained the most valued firm, followed by Tata Consultancy Services, HDFC Bank, Infosys, Hindustan Unilever, ICICI Bank, State Bank of India, HDFC, Bharti Airtel and Kotak Mahindra Bank. "
Updated: 04 May 2022,Adani Wilmar dislodges HUL from the position of India's largest FMCG company,https://www.livemint.com/market/stock-market-news/adani-wilmar-dislodges-hul-from-the-position-of-india-s-largest-fmcg-company-11651638483506.html,"Adani Wilmar Ltd (AWL) has trounced Hindustan Unilever Ltd (HUL) from the position of largest FMCG company of India. This became public after the announcement of Q4FY22 results of Adani Wilmar on Monday. While sharing its Q4FY22 results, Adani Wilmar reported operational revenue of ₹54,214 crore in FY22 whereas HUL's yearly revenue stands at ₹51,468 crore in FY2021-22. After announcement of Q4 results on Monday, Adani Wilmar CEO and MD Angshu Mallick said, “We have delivered a steady growth in spite of the challenging macro environment. The food & FMCG segment registering double digit growth. We have continued to improve our market share across edible oil & food categories. We are also on track to implement our go-to-market strategy focused to capture the rural growth story. We will continue to invest in our brand, distribution, sourcing and manufacturing capabilities. Going forward, we will focus more on inorganic growth and strategic investments in the foods space."" Adani Wilmar's major chunk of revenue has come from the edible oil business. Edible oil business has contributed around 84 per cent towards this Adani group's top-line and continued to drive AWL's sales throughout FY22. In FY22, Adani Wilmar's revenue from edible oil stands at ₹45,401 crore, logging around 47 per cent YoY rise against ₹30,818 crore in FY21. Adani Wilmar's industry essentials business that caters to beauty care and skin care items, has grown 42 per cent to ₹6,191.5 crore in FY2021-22. In FY21, Adani Wilmar's industry essentials business stood at ₹4,366 crore. In Q4FY22, Adani Wilmar Limited reported 40 per cent jump in revenue from operations to ₹14,960 in January to March 2022. the FMCG major managed to report such rise in revenue from operations despite 26 per cent hit in net profit in this period. Adani Wilmar share price has been falling since Monday. In last two trade sessions, Adani Wilmar shares have fallen from ₹783 per share levels to ₹724 apiece levels, logging around 8 per cent dip in this week. In fact, its market capitalization has also come below ₹1 lakh crore that it had achieved last week."
Updated: 01 May 2022,"Five of top-10 most valued firms gain ₹67,843 cr in m-cap. See details here",https://www.livemint.com/market/stock-market-news/five-of-top-10-most-valued-firms-gain-rs-67-843-cr-in-m-cap-see-details-here-11651386432626.html,"Five of the top-10 most valued firms together added ₹67,843.33 crore in market valuation last week, with Hindustan Unilever Limited and Reliance Industries emerging as the biggest gainers, as per news agency PTI report. The companies which emerged as the gainers from the top-10 pack include, Reliance Industries, HDFC Bank, Hindustan Unilever, Bharti Airtel and HDFC , Tata Consultancy Services, Infosys, ICICI Bank, Adani Green Energy and State Bank of India were the laggards. While, the market valuation of Hindustan Unilever jumped by ₹25,234.61 crore to ₹5,25,627.06 crore, the most among the top-10 firms. The market capitalisation (mcap) of Reliance Industries advanced by ₹21,892.61 crore to reach ₹18,87,964.18 crore. HDFC Bank's valuation climbed ₹16,251.27 crore to ₹7,68,052.87 crore and that of HDFC rallied ₹3,943.09 crore to ₹4,03,969.09 crore. Bharti Airtel added ₹521.75 crore, taking its valuation to ₹4,06,245.26 crore. Meanwhile, the market valuation of Tata Consultancy Services tumbled ₹22,594.64 crore to ₹12,98,999.83 crore. The market capitalisation of Infosys tanked ₹7,474.58 crore to ₹6,59,587.97 crore. The valuation of State Bank of India declined by ₹3,480.6 crore to ₹4,43,106.96 crore and that of ICICI Bank dipped ₹2,600.14 crore to ₹5,16,762.48 crore. Adani Green's valuation went lower by ₹172.04 crore to ₹4,51,577.84 crore. In the ranking of top-10 firms, Reliance Industries was leading the chart, followed by Tata Consultancy Services, HDFC Bank, Infosys, Hindustan Unilever, ICICI Bank, Adani Green Energy, State Bank of India, Bharti Airtel and HDFC. (With inputs from agencies)"
Updated: 28 Apr 2022,"HUL’s Dove, Rin, Vim brands enter ₹2,000 crore club in FY22",https://www.livemint.com/companies/news/huls-dove-rin-vim-brands-enter-rs-2-000-crore-club-in-fy22-11651132046035.html,"NEW DELHI: Packaged consumer goods company Hindustan Unilever Ltd. (HUL) saw three of its brands--Vim, Rin, and Dove--hit ₹2,000 crore in sales last fiscal, the company said announcing its fourth quarter and full year earnings on Wednesday. HUL’s other brands in the ₹2,000 crore club include detergent brand Wheel, health food drink Horlicks, personal care brand Lifebuoy and Glow & Lovely cream. Those that sit in the ₹5,000 crore club include laundry brand Surf Excel and tea brand Brooke Bond, according to an investor presentation. “We now have 16 brands with a turnover of more than ₹1,000 crore each. Dove, Vim and Rin joined ₹2,000 crore club taking the total to nine brands,"" Ritesh Tiwari, chief financial officer, HUL, said in a post earnings call on Wednesday. Meanwhile, the company also gave an overview of its digital initiatives. For instance, its e-B2B Shikhar app added more retailers during the year. “Talking about digital transformation, our e-b2b app Shikhar is now in more than 8,00,000 stores. Our digitised demand capture has crossed 20%. Lakme scaling up...and gets 30% of its sales online,"" Tiwari said. The company has also stepped-up direct e-commerce channels to reach more shoppers. For FY22, HUL, India’s largest packaged consumer goods company, reported a turnover of ₹50,336 crore, up 11% year-on-year, with volumes rising 3%. The company reported its highest market share gain in the last decade. Last fiscal, HUL reported ₹900 crore in turnover from innovations and new launches."
Updated: 28 Apr 2022,High inflation eats into HUL’s sales volume in March quarter,https://www.livemint.com/companies/company-results/high-inflation-eats-into-hul-s-sales-volume-in-march-quarter-11651085641439.html,"Hindustan Unilever Ltd (HUL) on Wednesday reported flat quarterly sales volume as India’s largest household goods maker raised prices to offset surging input costs, crimping demand for its products. The firm said it saw further headwinds for the industry as the Russian invasion of Ukraine further fuelled already-high crude prices and food inflation. HUL’s chief executive officer (CEO) and managing director Sanjiv Mehta said consumers are “rationalizing"" spending because of inflation. Packaged consumer goods companies, including HUL, have raised product prices to offset soaring costs of raw materials such as palm oil and fuel. But the higher prices have forced consumers to cut down on consumption or buy lower-priced goods to manage household budgets, depressing demand. Retail inflation quickened to a 17-month high of 6.95% in March. HUL’s performance is seen as a proxy for broader consumer sentiment in India. The maker of Knorr soups and Lux soaps said profit rose 8.5% from a year ago to ₹2,327 crore in the three months ended 31 March, beating analysts’ estimates. A Bloomberg survey of analysts estimated the company to report a standalone profit of ₹2,203 crore.  Revenue rose 11% from a year earlier to ₹13,462 crore as it raised prices to counter high raw material prices. The company’s gross margin contracted by 3 percentage points, while the operating margin narrowed 20 basis points to 24.6% despite “very high"" inflationary headwinds, the company said. Meanwhile, underlying volume growth during the March quarter remained flat. “Commodity inflation continues to be a significant headwind for the industry. FMCG market growth has slowed down, and volumes declined in high-single-digit in the March quarter. With high inflation in food and kitchen items, consumers are titrating volumes, and essentials have been prioritized over discretionary category items. The near-term operating environment remains challenging; inflation is impacting volumes, and growth will be predominantly price-led,"" chief financial officer Ritesh Tiwari said. Tiwari said the company would continue to drive savings harder and take calibrated pricing actions while protecting and growing its consumer franchise. “Our margins will decline in the short term as price versus cost gap increases,"" he said. HUL’s top management, citing data from researcher NielsenIQ, said the packaged consumer goods industry reported value growth of 1% for the March quarter but volumes fell 8%. While NielsenIQ is yet to release its March quarter numbers, data shared by the researcher for the December quarter already pointed to high inflation hurting household consumption, especially in rural markets. The trend continued in the March quarter, partly fuelled by a milder Omicron wave that restricted mobility for part of the quarter, apart from the Ukraine crisis that triggered volatility in global commodity prices. “In the December quarter, we had seen the discretionary spends pick up; then we got into another wave of Omicron, people again went back to working from home; that again had an impact on discretionary categories,"" Sanjiv Mehta told reporters during a post-earnings call. However, as the wave receded, business in March was better than in January and February. Mehta said with prices of everything from edible oils to fuel on an upswing, consumers are rationalizing spending. “When they rationalize spends, that’s when they titrate the volume. And because the prices have gone up, the volumes titrate. And you end up with volume growth being low,"" he said. He said value growth in rural markets remained flat while volume growth was negative in the past three months. During the quarter, the company took a price hike of 10%. Analysts tracking HUL pointed to “aggressive"" price hikes by the company in categories such as home care. Mehta, however, remained firm that HUL’s focus is to grow the business faster than the market. suneera.t@livemint.com"
Updated: 28 Apr 2022,HUL sails through a choppy quarter; sees a tough road ahead,https://www.livemint.com/market/mark-to-market/hul-sails-through-q4-but-water-is-choppy-11651079632130.html,"MUMBAI/BENGALURU : Hindustan Unilever Ltd (HUL) faced two big challenges in the fourth quarter of the financial year 2022 (Q4FY22). One, cost pressures intensified further. Two, demand outlook was gloomy. This toned down expectations from the fast-moving consumer goods company’s Q4 results. Against this backdrop, these worries did not end up having a severe impact on the financials, with HUL performing well on some counts. Elevated costs dragged gross margins down by 300 basis points (bps) year-on-year (y-o-y) to 49.5%, the lowest in the past many quarters. One basis point is 0.01%. However, an 8.7% drop in advertising and promotion expenses amply cushioned the drop at the Ebitda (earnings before interest, taxes, depreciation and amortization) level. For perspective, HUL’s Ebitda margin contraction was curbed to just 27 bps to 24.1%. This compares with a 99 bps expansion in Ebitda margin in Q3 to 25%.        "
Updated: 25 Apr 2022,Indonesia palm oil export ban to hit packaged goods cos,https://www.livemint.com/industry/retail/indonesia-palm-oil-export-ban-to-hit-packaged-goods-cos-11650819008169.html,"NEW DELHI : Indonesia’s abrupt export ban on palm oil could disrupt supplies and drive up prices, impacting packaged consumer goods firms and consumers alike. On Friday, Indonesia announced an export ban on palm oil with effect from 28 April. The country is the world’s top palm oil producer. India imports about 8 million tonnes of palm oil annually; the commodity accounts for nearly 40% share in India’s overall edible oil consumption basket. Palm oil and its derivatives are used in producing several goods of daily consumption such as soaps, shampoos, biscuits, and noodles. Companies and industry associations flagged near-term pressure on both supplies and prices of products, including packaged foods and edible oils. “While there are a lot of unknowns, including the duration of the ban, input (on palm oil and its derivative) prices are likely to stay firm in the near term, with a potential risk to supplies as well. The unorganized sector may face severe constraint but given the tough demand environment, listed players face earning risks on demand and margins—Hindustan Unilever Ltd (HUL), Godrej Consumer Products Ltd (GCPL), and packaged foods have the highest exposure,"" analysts at Jefferies said in a note on Sunday. Indian consumer staples have seen high inflation and volatility in input prices. “This development would exacerbate pressures and become a key worry for HUL, GCPL, Britannia, Nestle,"" the analysts said. Parle Products Pvt. Ltd, India’s largest biscuit maker, said the move poses a big challenge for firms across the packaged consumer goods industry. “That’s not just for the food companies, but for FMCG companies at large because there are many other players beyond food firms. including those who manufacture soaps and other things. So, it’s going to be very challenging. Malaysia, the second biggest palm oil exporter, is facing a production shortfall due to a pandemic-induced labour shortage, and is unlikely to be able to plug the gap. So, the expectation was that Indonesian supplies would take care of it, but this is going to be very difficult. There are already issues with sunflower oil, because of the Ukraine-Russia situation. This is going to add to the challenges,"" said Mayank Shah, senior category head at Parle Products. In the last 12 months, palm oil prices have gone up by 50%; and nearly tripled over the last two years. Meanwhile, sunflower oil supplies and prices have remained volatile amid the Ukraine war. On Saturday, Mint reported that domestic edible oil prices are set for a surge amid Indonesia’s move to ban exports. Shah said the firm will have to figure out the real impact on prices and how it will mitigate the situation. It has concluded a round of price hikes across its portfolio. On future price hikes, he said it will wait and watch. Firms have taken a spate of price increases over the last several quarters to tide over volatile commodity prices. Key raw and packaging material prices are witnessing multi-year highs. “There will be an impact and pressure on prices for end consumers. There is clearly a demand-supply gap, this will impact prices,"" said B.V. Mehta, executive director at The Solvent Extractors’ Association of India."
Updated: 07 Apr 2022,A little spice in the product mix is just what HUL needs,https://www.livemint.com/opinion/online-views/a-little-spice-in-the-product-mix-is-just-what-hul-needs-11649316474990.html,"Buzz that FMCG giant Hindustan Unilever Ltd. (HUL) was in talks to acquire the century-old spices and condiments maker Mahashiyan Di Hatti – shortened for branding purposes to a crisp MDH – had the markets understandably agog. And not just because of the David-Goliath nature of the parties involved in the deal. After all, HUL, India’s largest FMCG brand by some margin with sales of ₹45,311 crore (in 2020-21), a workforce of over 22,000 and with a distribution network of 80 lakh stockists, dwarfs MDH, which logged ₹1,191 crore in yearly sales in 2020-21. The news has been since denied by MDH, with MDH’s current chairman Rajeev Gulati condemning “frivolous"" media reports and saying, “We are committed to take the legacy forward with all our heart.""  HUL has, notably, not said anything so far, but that is not the only reason that the buzz is refusing to die down. It is just that, in terms of a logical extension of HUL’s portfolio, MDH makes a perfect fit. And, although MDH has continued to show strong performance after the death of patriarch Mahashay Dharampal Gulati in December 2020 at the age of 97, his passing has thrown up some question marks over the future of India’s largest independent branded spices-maker. Padmabhushan Dharampal Gulati (he received India’s third-highest civilian award in 2019) was not just the face of the MDH brand – his photograph features on much of its packaging and he was the face of its hugely popular ad campaigns – he was arguably the driving force of the business, which he started with his father after the family moved over to India from Sialkot in Pakistan. In fact, in 2017, he set a record for being not only the oldest active CEO of an Indian FMCG company – he was 94 at the time – but also the highest-paid one.    "
Updated: 07 Apr 2022,Packaged goods volumes seen taking a hit,https://www.livemint.com/industry/retail/packagedgoods-volumes-seen-taking-a-hit-11649273148601.html,"NEW DELHI : High inflation and repeated price increases by packaged consumer goods companies has impacted demand as evident in lower sales volumes reported by major firms during January and February. In its March quarter update issued on Tuesday, packaged consumer goods firm Marico Ltd cited data from market researcher Nielsen and said consumption trends remained subdued for the industry amid weak rural sentiment and high commodity prices. “While companies effected price hikes across packaged consumer goods categories to cope with the cost-push, persistent inflation continued to hurt consumer wallets across rural and urban. As a result, FMCG volumes declined in the January-February 2022 period on a year-on-year basis (per Nielsen),"" it said of the industry in its update. However, the company said its India business stayed “relatively firm"", riding on execution and market share gains. “Revenue growth in the quarter was in low single digits, while volumes were marginally positive on an exceptionally high base (25%), leading to a double-digit volume growth on a 2-year CAGR basis,"" said the maker of Saffola edible oil and Parachute hair oil. On Wednesday, Mumbai-based Godrej Consumer Products Ltd said the Indian packaged consumer goods industry has witnessed a consumption slowdown over the last few months. “The sector continued to be hit hard by higher inflation levels, leading to successive price increases, and impacting volumes. Despite this, we remain competitive given the relatively non-discretionary, mass pricing of our portfolio. We have been gaining market share in 85% of our categories,"" the company said in its March quarter update filed with the exchanges. In India, the maker of Cinthol soaps expects to deliver close to double-digit sales growth, driven entirely by pricing, it said. Meanwhile, analysts at Kotak Institutional Equities said they expect modest growth or decline in year-on-year volumes for most consumer companies in the March quarter. The brokerage released on Wednesday its fourth-quarter earnings preview for consumer companies including those in the packaged goods, retail, and food services sectors. Among other things, Kotak highlighted deceleration in staples demand led by continued weakness in rural markets and impact of inflation and a broad-based raw material inflation that it said will weigh on profitability. “Discretionary pack would continue to outpace staples pack—we estimate three-year revenue CAGR of 7% and 14% for staples and discretionary (excluding ITC) pack, respectively,"" it said. In staples, for companies such as Hindustan Unilever Ltd., ITC Ltd, Nestle India and Marico, Kotak expects negligible or negative volume growth and mid-to-high single digit value growth largely led by price hikes. Earlier this week, in a series of reports by ICICI Securities, chief executive officers of large packaged consumer goods firms flagged moderation in volumes citing high inflation across products and commodities."
Updated: 31 Mar 2022,Procter & Gamble India turns ‘plastic waste neutral’,https://www.livemint.com/companies/news/procter-gamble-india-turns-plastic-waste-neutral-11648713757048.html,"New Delhi: Fast-moving consumer goods company Procter & Gamble India turned ‘plastic waste neutral’ in fiscal 2022, after it collected, processed, and recycled over 19,000 MT of post-consumer plastic packaging waste that exceeded the amount of plastic packaging used in its products sold in a year. Several large FMCG companies including Hindustan Unilever Ltd., Dabur India and now P&G India, have achieved this feat. P&G India that sells brands such as Ariel washing powder as well as Head & Shoulders shampoo said it has been working with recycling partners in 75 Indian cities. The plastic waste is sent to different recyclers, waste to energy plants, and cement kilns. Meanwhile, in addition to recycling, the company has also taken steps to reduce the quantum of packaging material used in its products. In the last five years, it has lowered usage of packaging material by more than 5,000 MT. It has been stepping up efforts in its branded portfolio too. For instance, the company's liquid detergent bottles of fabric care brand Ariel are recyclable. P&G also uses recycled material in the packaging of its baby care and feminine care products, this will reduce the usage of 500 MT of virgin plastic annually, the company said. “We are proud of the significant progress we have made on environmental sustainability, and achieving ‘plastic waste neutrality’ is a key milestone in this journey. Plastic waste does not belong in the environment, and we will continue to partner with multiple stakeholders in our efforts to reduce and recycle packaging waste,"" said Madhusudan Gopalan, CEO, Procter & Gamble—Indian Sub-Continent. P&G is committed to accelerating action on climate change toward net-zero GHG emissions. P&G has set a new ambition to achieve net-zero greenhouse gas (GHG) emissions across its operations and supply chain, from raw material to retailer by 2040, the company added."
Updated: 30 Mar 2022,Hindustan Unilever’s Dapada factory becomes part of Lighthouse Network,https://www.livemint.com/companies/hindustan-unilever-s-dapada-factory-becomes-part-of-lighthouse-network-11648645896532.html,"NEW DELHI : Packaged consumer goods company—Hindustan Unilever Limited’s Dapada factory, that manufactures home care products under the Surf excel, Rin, and Vim brands has joined the Lighthouse Network becoming the first FMCG manufacturing site in India to be accorded this status.  The Global Lighthouse Network is a community of manufacturing sites recognised by the World Economic Forum (WEF) for applying advanced technologies, innovations, and sustainable practices to modernise business operations, the company said in a statement on Wednesday.   The Network includes sites that have implemented end-to-end digitization across the value chain, pushing the boundaries of technological advancement, it added.  The Dadra manufacturing site, in the state of Gujarat, was established in 2001—it produces three million units per day for brands like Surf excel, Vim, Rin and Wheel.    “This site started its digital journey in 2018 and is known to be the first Unilever dedicated Home Care site globally to be recognised as an E2E lighthouse factory, paving the way for rapid digital transformation in South Asia,"" the company said.   During this transformation, the factory was able to reduce its carbon footprint, enhance productivity and provide superior product quality to consumers.  The company implemented Fourth Industrial Revolution (4IR) technologies like augmented reality, big data and analytics, and IoT at the Dapada factory to accelerate the pace of innovation and speed of response to consumer demand, said says Willem Uijen, Unilever’s head of supply chain for South Asia and Southeast Asia.  As a result of this transformation the manufacturing site has been able to reduce manufacturing cost (per ton) by 39% and end-to-end product development lead time by 50%. The site has also been able to reduce quality defects by about 50%, the company said.   On the sustainability front, there has been a reduction in Scope 1 greenhouse gas emissions by 54% and water consumption by 31%. A key aspect pivotal in the digitisation journey included making our people future fit. As part of the transformation, 48% of the workforce were up-skilled and re-skilled, the company added.   “The WEF recognition is a testament to our sustained focus on making the Supply Chain future fit as part of our ‘Reimagine HUL’ agenda. This is the first time an FMCG factory in India has been awarded this status, and I hope more will follow as Unilever increasingly digitises its supply chain function,"" said Sanjiv Mehta, President of Unilever South Asia and Chairman and Managing Director of Hindustan Unilever.  "
Updated: 23 Mar 2022,"Demand, inflation woes still haunt HUL stock",https://www.livemint.com/market/mark-to-market/demand-inflation-woes-loom-for-hul-11647978093485.html,"Hindustan Unilever Ltd’s (HUL’s) investors are nervous. The relentless escalation in costs for fast moving consumer goods (FMCG) companies has come at a time when the demand environment is sombre. Some companies are likely to be more hurt than others, and HUL’s relatively high exposure to raw materials such as palm oil, and crude oil and its derivatives makes it more vulnerable given the surge in prices following the Russia-Ukraine conflict. These concerns are reflected in the stock’s performance. HUL’s shares have declined by 16% so far in CY22 vis-à-vis a 4% drop in the Nifty FMCG index. The stock is now trading at 40 times estimated FY24 earnings, according to Bloomberg data. Valuations have corrected meaningfully but the scope for significant near-term upsides appears capped.        "
