article_time,article_title,article_link,article_content
Updated: 16 Jun 2022,SBI hikes recurring deposit interest rates. Latest RD rates here,https://www.livemint.com/money/personal-finance/sbi-hikes-recurring-deposit-interest-rates-latest-rd-rates-here-11655351365219.html,"The country's largest lender State Bank of India (SBI) has increased interest rates on recurring deposits (RD). The rates are effective from 14 June. You can open an RD with SBI for a minimum deposit of ₹100. The RD account can be opened for a period that ranges between 12 months and 10 years. Just like fixed deposit (FD), senior citizens are offered an additional interest in all tenures.  SBI RD interest rates vary between 5.3%-5.5% for the general public and an additional interest rate hike of 50 basis points for senior citizens. The interest rate on RD for tenure from one year to less than 2 years will fetch you 5.3%. The interest rate on FD for tenure two years to less than three years has been increased by 15 basis points to 5.35 per cent from the earlier 5.20 per cent. For three years to less than five years tenure, the rate is 5.45%. For five years to 10 years tenure, the interest rate is 5.50 per cent.  1 year to less than 2 years - 5.30% 2 years to less than 3 years - 5.35% 3 years to less than 5 years - 5.45% 5 years and up to 10 years - 5.5%  The country's largest lender SBI has raised its deposit and lending rates following the Reserve Bank's repo rate hike. SBI said interest rates have been raised by 0.20 per cent on domestic term deposits of below ₹2 crore for select tenors. The revised interest rates on retail domestic term deposits (below ₹2 crore) come into effect from June 14, 2022, State Bank of India (SBI) said on its website. For deposits of 211 days to less than 1 year, the lender will offer interest rate at 4.60 per cent, as against 4.40 per cent earlier. Senior citizens will be offered an interest of 5.10 per cent as against 4.90 per cent earlier. Likewise, for domestic term deposits of 1 year to less than 2 years, customers can earn interest of 5.30 per cent, up by 0.20 per cent. For senior citizens, the interest rate will be higher by similar margin at 5.80 per cent. On tenor of 2 years to less than 3 years, SBI has raised the interest rate to 5.35 per cent from 5.20 per cent, while senior citizens can earn 5.85 per cent as against 5.70 per cent earlier. The lender has also revised the interest rates on domestic bulk term deposits of ₹2 crore and above for select tenors by up to 0.75 per cent. The Reserve Bank of India (RBI) had last week hiked the repo rate by 0.50 per cent to 4.90 per cent. Repo is the short term lending rate RBI charges to the banks. SBI has also revised by up to 0.20 per cent the marginal cost of fund based lending rates (MCLR) with effect from June 15, 2022. SBI has also raised the repo linked lending rate (RLLR) with effect from June 15, 2022, according to its website. A number of banks have raised rates following RBI's repo rate revision on June 8."
Updated: 15 Jun 2022,Fitch revises outlook on domestic lenders to 'Stable',https://www.livemint.com/industry/banking/fitch-revises-outlook-on-domestic-lenders-to-stable-11655301029424.html,"MUMBAI : Global ratings agency Fitch revised outlook on long-term issuer default ratings (IDR) of financial sector entities including 9 banks from “Negative"" to “Stable"" on Wednesday, following an upgrade in the outlook on India's sovereign rating from “BBB-"" to “Stable"" last week.   State Bank of India, Bank of Baroda (BOB) and its subsidiary in Newland, Bank of India, Canara Bank, Punjab National Bank, ICICI Bank and Axis Bank and Export and Import Bank of India are the entities whose entities have been upgraded.  The IDRs are based on Fitch's assessment of high to moderate probability of extraordinary state support for these banks. This takes into account assessment of the sovereign's ability and propensity to provide extraordinary support, it added.  Fitch has also affirmed the Government Support Ratings (GSRs) for seven of them and the Shareholder Support Rating (SSR) on Bank of Baroda (New Zealand) Limited.  Fitch's revised outlook on Indian sovereign to “Stable"" from due to diminished downside risks to country’s medium-term growth, which is underscored by its rapid economic recovery and easing financial-sector weaknesses."
Updated: 14 Jun 2022,SBI shares: Brokerages see up to 50% upside in the stock,https://www.livemint.com/market/stock-market-news/sbi-shares-brokerages-see-up-to-50-upside-in-the-stock-11655190550070.html,
Updated: 14 Jun 2022,SBI hikes interest rates on fixed deposits: Check new rates here,https://www.livemint.com/money/personal-finance/sbi-hikes-interest-rates-on-fixed-deposits-check-new-rates-here-11655182302603.html,"The interest rate on fixed deposits has been raised by the country's largest lender, State Bank of India (SBI). The new interest rates go into effect today, June 14, 2022, and as a result of the modification, the bank has raised interest rates on deposits of less than ₹2 Cr maturing in 211 days to less than 3 years.  On deposits of 7 days to 45 days the bank will continue to offer an interest rate of 2.90% and on deposits of 46 days to 179 days the interest rate has been kept unchanged at 3.90%. Deposits maturing in 180 days to 210 days will continue to fetch an interest rate of 4.40% but on deposits of 211 days to less than 1 year the bank has hiked the interest rate from 4.40% to 4.60% a 20 bps hike. SBI will now offer an interest rate of 5.30% which was 5.10% earlier, a hike of 20 bps on deposits of 1 year to less than 2 years. Deposits maturing in two to three years will now return 5.35 per cent, up from 5.20 per cent previously, a 15 basis point increase. The bank will continue to give an interest rate of 5.45 per cent on deposits of 3 to less than 5 years, while the interest rate on deposits of 5 to 10 years will remain steady at 5.50 per cent. Senior citizens will continue to receive an additional rate of 0.50 per cent over the regular rate on deposits of 7 days to 5 years, and following today's revision, senior citizens will receive an interest rate of 5.10 per cent on deposits of 211 days to less than 1 year, 5.80 per cent on deposits of 1 year to less than 2 years, and 5.85 per cent on deposits maturing in 2 years to less than 3 years. SBI has a special fixed deposit scheme for senior citizens called ""SBI Wecare"" Deposit, which gives an additional premium of 30 basis points (bps) on deposits maturing in 5 years and up to 10 years. The bank provides a regular rate of 5.50 per cent for this tenure, but elderly folks will receive an additional rate of 80 basis points at 6.30 per cent. This special offer for elderly people is only available till September 30th, 2022."
Updated: 07 Jun 2022,Alok Kumar Choudhary to be new SBI MD,https://www.livemint.com/industry/banking/alok-kumar-choudhary-to-be-new-sbi-md-11654545526943.html,"MUMBAI : The centre has approved the appointment of Alok Kumar Choudhary, deputy managing director of State Bank of India as the managing director for a period of 2 years. Choudhary, who was currently in charge of the finance portfolio, will now be in charge of corporate banking and information technology in his new role at SBI.  He replaces former MD Ashwani Bhatia who took charge as the whole time member of the Securities and Exchange Board of India (SEBI).  “The Appointments Committee of the Cabinet (ACC) has approved the proposal of the Department of Financial Services for appointment of Shri Alok Kumar Choudhary, Deputy Managing Director (DMD), State Bank of India (SBI) as Managing Director (MD) in SBI with effect from the date of assumption of office and up to the date of his superannuation (i.e. 30. 06.2024), or until further orders, whichever is earlier,"" said the notification on Monday. Prior to his appointment as DMD, Choudhary was the chief general manager of Delhi region for three years. He started his career with SBI as a probationary officer of 1987 batch. During the 32 years of his service with the bank, he has served in various geographical locations spread across circles.  With this appointment, SBI will have 4 managing directors led by the chairman. The three other MDs include CS Setty, MD in charge of retail banking; Swaminathan Janakiraman, MD in charge of stressed assets, risk and compliance; and Ashwini Kumar Tewari, MD in charge of international banking."
Updated: 03 Jun 2022,"Battle for deposits, coming soon to the branch network",https://www.livemint.com/industry/banking/battle-for-deposits-coming-soon-to-the-branch-network-11654192868819.html,"MUMBAI : With the era of easy money drawing to a close, banks are turning their attention back to fixed deposits. There is a difference this time, though -- instead of chasing the same set of customers with higher deposit rates, banks are ramping up their branch networks and sprucing up service quality to attract new customers. India’s largest private sector bank HDFC Bank has said it plans to open 2,000 branches every year for the next three years to refinance HDFC’s borrowings after their merger, and also to finance incremental growth. However, it has also said that its deposit mobilization strategy will be distribution-driven, and not rates-led. State Bank of India, India’s largest lender with 22,266 branches, is also looking at fine-tuning its strategy on customer acquisition and sharpening focus on deposits. “Our franchise is strong. Branches always help in acquisition of deposits. While savings bank (deposits) can be acquired through digital channels, fixed deposits are acquired mainly through branches,"" said C.S. Setty, managing director, SBI. According to him, banks can compete only to some extent on pricing, and competing only with interest rates will put margins under pressure. “There will definitely be an increase in deposit rates to take care of the inflationary expectations of people, but not to merely compete for deposits. SBI has not seen any pressure on growth of deposits, and growth rate has been in tune with industry growth rates. Our focus continues to be to improve service quality which, combined with the trust our brand enjoys, will help us improve our strong market share in deposits. A strong network of customer service points through bank mitras is also helping us,"" Setty said. Bank mitras help bring banking services such as loans and deposits to primarily unbanked areas. With HDFC Bank looking to double its branch count over the next 3-4 years, rivals are also reworking their strategies. Last week, Kotak Mahindra Bank unveiled a new strategy for its digital neobank Kotak811 under the leadership of founder Uday Kotak’s son Jay Kotak. This digital product had led to the opening of 12.3 million fully digital savings accounts since its launch in 2017. However, its monthly active users stand at 6.2 million, accounting for just half of its overall customer base. The bank is now focusing on increasing engagement with the 811 user base as it looks to cross-sell more products. Separately, the bank has also announced an internal competition among employees for opening the highest number of accounts. Axis Bank is also raising its game on digital capabilities by tying up with fintechs to open deposit accounts. The bank, which expects 10% of liabilities inflow through digital channels, is also reviewing its internal strategy to face competition. “HDFC Bank is going to be a disruptor. We can’t stay quiet as branches are an important lever for liabilities growth, and are therefore looking to revise our branch expansion policy,"" a top executive at Axis Bank said on condition of anonymity. However, analysts said banks will still lock horns over deposit rates this year. Some such as ICICI Bank, HDFC Bank, Federal Bank, Kotak Mahindra Bank and Axis Bank, have hiked deposit rates by 25 basis points after the Reserve Bank of India increased repo rate by 40 basis points at an off-cycle meeting in May. With the increase in cash reserve ratio (CRR) taking effect on 21 May, liquidity surplus in the system has come down. According to RBI data, the daily liquidity absorption from the banking system was ₹2.96 trillion on 31 May, down from ₹3.22 trillion on 20 May – a day before the CRR hike came into effect. About a month ago, liquidity absorption from the system was over ₹5 trillion. “With reducing liquidity surplus in the banking system and strong credit growth, deposit rates will continue to see upward pressure. Competition from the expected increase in small savings rate will also push banks to offer higher deposit rates,"" said Anil Gupta, vice president, ICRA. Bank deposits in India stood at ₹167 trillion in the fortnight ended 6 May, registering stable growth of 9.7% over the previous year. Meanwhile, in absolute terms, bank deposits have increased by ₹14.8 trillion in the last 12 months. Bank credit continued to see strong growth at 11.9% year-on-year. In absolute terms, credit outstanding crossed ₹120 trillion on 6 May, expanding by ₹12.8 trillion in the last 12 months."
Updated: 02 Jun 2022,SBI General Insurance launches new health insurance vertical,https://www.livemint.com/insurance/news/sbi-general-insurance-launches-new-health-insurance-vertical-11654153696786.html,"NEW DELHI: SBI General Insurance has launched a new health insurance vertical, through which the company plans to focus on new innovative health products, in-house claim settlement process, among others, to boost customer experience. According to a press statement, the company aims to leverage the expansive footprint and network of its parent company State Bank of India to further entrench health insurance penetration in tier 3 and 4 markets across India, thereby offering affordable and comprehensive health insurance products. Ashwini Kumar Tewari, managing director (International Banking, Technology and Subsidiaries), State Bank of India, said, “The industry has witnessed a significant rise in the demand for health insurance, especially in the wake of the pandemic…The core objective behind this new step is to make health care available across the length and breadth of the country at an affordable cost. It is of utmost important to increase the penetration of health care in tier 3 & 4, which will be enabled through SBI’s distribution strength. With all the enablers we are aiming for SBI General to be among the top three general insurance companies for health in next three years."" Speaking on the launch, PC Kandpal, MD & CEO, SBI General, said, “The launch of the new health insurance vertical will enable us to meet the rising demand of health insurance, and to provide best-in-class customer service. Through this vertical, we will manage all health-related claims in-house, thereby enhancing the customer experience and will be able to reach the market segments with a dedicated health sales agency…We will also expand our strategic partnerships to strengthen our network of providers, thereby benefiting customers across the country."" As per the company, SBI General Insurance has also partnered with Apollo 24/7 to offer its customers access to various services offered by Apollo 24/7. These include tele/video medical consultations from over 9000+ verified Apollo doctors anywhere, at any time. The collaboration is also expected to simplify customers' medical journey by providing digital health records through a digital vault, a tech-enabled concierge service for Apollo 24/7 Services, online consultations with nutritionists for diet planning and nutrition management and promoting healthy eating habits to prevent and treat illnesses. These benefits and services can be availed under the ‘SBI General Sanjeevani’ section on SBI General mobile app, as per the company. The press release added that SBI General has joined hands with Sevamob, an organisation working extensively to address health issues faced by women, children, and senior citizens in northern India, especially Uttar Pradesh."
Updated: 30 May 2022,"Here's how to block SBI ATM-cum-debit card by phone call, SMS, online, offline ",https://www.livemint.com/news/india/heres-how-to-block-sbi-atm-cum-debit-card-by-phone-call-sms-online-offline-11653883388669.html,"If a person has lost his/her SBI ATM-cum-debit card, then it's advisable to get the card blocked so that no funds are withdrawn from the account. The State Bank of India (SBI) customers have the facility to block the SBI ATM cum debit card through phone calls, SMS, internet banking, SBI Quick mobile application. In case, you are unable to use these online modes, you can visit the bank's branch and get your card blocked. Here are the ways in which you can block SBI debit card: SMS For this, send an SMS from your registered mobile number as 'BLOCK<space>last four digits of the card to 567676.  Toll-free IVR system -Dial 1800 112 211 -For blocking the SBI card, Press 2 -Enter the last 5 digits of the account number to block the card -Your card will be successfully blocked and a confirmation will be sent through SMS to your registered mobile number SBI online -Login to www.onlinesbi.com with your username and password. -Select ""ATM Card Services>Block ATM Card"" link under the ""e-Services"" tab. -Select the Account, under which you want to block your ATM cum Debit Card. -All the Active and blocked cards will be displayed. You will be shown the first 4 and last 4 digits of the card(s). -Select the Card, you wish to block and click ""Submit"". Verify the details and confirm. -Select the mode of authentication as either SMS OTP or Profile Password. -On the next screen, enter the OTP password /Profile password as chosen earlier and Click ""Confirm"". -A success message would be displayed with a Ticket No. after successful blocking of your ATM cum Debit Card. Note this Ticket No. for future reference. SBI Branch Visit any SBI branch to make a formal request to have your lost or stolen Card blocked. SBI Quick mobile application  SBI cardholder must only use their registered mobile number to access the SBI Quick mobile application. They will be required to enter the final four digits of card to block it.  "
Updated: 23 May 2022,SBI launches express credit on Yono platform,https://www.livemint.com/companies/news/sbi-launches-express-credit-on-yono-platform-11653299021326.html,"NEW DELHI: State Bank of India (SBI) on Monday announced the introduction of Real Time Xpress Credit on its Yono platform, allowing eligible customers to get personal loans of up to ₹35 lakh. The bank said its flagship personal loan product for salaried customers – Xpress Credit -- now has a digital avatar and customers can now avail of it through Yono. This, it said, would be a 100% paperless and digital experience and an end-to-end eight step journey. Under Real Time Xpress Credit, central, state government and defence salaried customers of SBI will no longer be required to visit the branch for availing a personal loan. Credit checks, eligibility, sanction and documentation will now be done digitally in real-time, it said. Dinesh Khara, chairman, SBI, said, “We are pleased to introduce Real Time Xpress Credit loan facility for our eligible salaried customers on Yono. The Xpress Credit product will enable our customers to experience a digital, hassle-free, and paperless loan process. We at SBI constantly endeavour to offer technology-led enhanced digital banking experience to the customers in order to simplify banking."""
Updated: 22 May 2022,Stay away from fake SBI SMS alerts asking to share confidential details: Govt,https://www.livemint.com/news/india/stay-away-from-fake-sbi-sms-alerts-asking-to-share-confidential-details-govt-11653225557871.html,"In an effort to combat escalating phishing attempts, the Press Information Bureau (PIB), a nodal body of the Government of India, has warned State Bank of India (SBI) users not to reply to bogus SMS alerts requesting personal and banking information in order to unblock their accounts. Fraudsters often send a fake SMS alert on behalf of SBI saying that your account has been blocked; to unblock the account, they urge you to enter your banking and private details by clicking on the URL specified in the SMS. The link you will click will take you to a fraudulent SBI website, and you will then become a victim of a phishing attempt. According to a tweet from PIB “A message in circulation claiming that your @TheOfficialSBI account has been blocked is #FAKE."" In response to counter such fraudulent activity PIB has said via a recent Tweet that “Do not respond to emails/SMS asking to share your personal or banking details. If you receive any such message, report immediately at report.phishing@sbi.co.in."" Customers should be aware that SBI or any other bank never asks you to update or complete your KYC by clicking on links inserted in an SMS, thus customers should be cautious before clicking on a link requesting them to update their KYC or giving account details in order to unlock their account. Last month, in an attempt to counter ongoing bank frauds through SMS, SBI had informed its customers via a tweet that “Such SMS can lead to a fraud, and you can lose your savings. Do not click on embedded links. Check for the correct short code of SBI on receiving an SMS. Stay alert and stay #SafeWithSBI."" SBI has also mentioned on its website that “SBI never sends email for getting customer information. Please report immediately if you receive any e-mail purported to be originated by SBI to gather your Username or Password or any other personal information. This may be a phishing mail."" “State Bank or any of its representative never sends you email/SMS or calls you over phone to get your personal information, password or one time SMS (high security) password. Any such e-mail/SMS or phone call is an attempt to fraudulently withdraw money from your account through Internet Banking. Never respond to such email/SMS or phone call. Please report immediately on report.phishing@sbi.co.in if you receive any such email/SMS or Phone call. Immediately change your passwords if you have accidentally revealed your credentials,"" the bank has mentioned on its website. Never share your personal or banking details with anyone or, save your account information on a website. The Reserve Bank of India (RBI) says “If someone has fraudulently withdrawn money from your bank account, inform your bank immediately. When you notify the bank, remember to take acknowledgement from your bank. The bank has to resolve your complaint within 90 days from the date of receipt. If the transaction has happened because of your negligence, that is, because of your sharing your password, PIN, OTP , etc., you will have to bear the loss till you report it to your bank. If the fraudulent transactions continue even after you have informed the bank, your bank will have to reimburse those amounts. If you delay the reporting, your loss will increase and it will be decided based on the RBI guidelines and the policy approved by your bank's board."" Contact your bank promptly if you suspect a fraudulent transaction, according to the RBI, or you can give 14440 a missed call for more information."
Updated: 21 May 2022,This public sector bank offers electric vehicle loans starting at 7.25%,https://www.livemint.com/money/personal-finance/this-public-sector-bank-offers-electric-vehicle-loans-starting-at-7-25-know-features-here-11653128399734.html,"India encourages citizens to opt for electric vehicles. The government aims for becoming a 100% electric vehicle nation by 2030, and many key initiatives have been announced accordingly. Banks too have taken measures to motivate buying EVs by offering attractive loans. The largest public sector bank, the State Bank of India (SBI) encourages people to apply for EVs through their Green Car Loan scheme for reducing their carbon footprint. Earlier this week, SBI through its Twitter account said, ""Charging India’s Green Future! SBI provides India’s first Green Car Loan to encourage people to reduce their carbon footprint and opt for electric vehicles."" In the Green Car Loan scheme for EVs, SBI offers an interest rate from 7.25% to 7.60% with effect from May 15, 2022. The repayment period starts with a minimum of 3 years and to a maximum of 8 years. The eligible age group is from 21 years to 67 years for sanctioning the loan. SBI gives further concession of 20 basis points in the applicable rate of interest for normal car loans across the category of customers. Its margin is up to 90% of the on-road price. Under the scheme, SBI offers electric vehicle loans to three categories. The first category is for regular employees of Central Public Sector Enterprises (Maharana’s/Navratnas/ Miniratnas). Defence Salary package(DSP), Para Military salary package(PMSP) & Indian Coastal Guard Package(IGSP) Customers and Short Commissioned Officers of various Defence establishments. For government employees, SBI keeps income criteria of a minimum of ₹3 lakh. Against this income, SBI offers a maximum loan of up to 48 times the net monthly income. The second category is for professionals, self-employed, businessmen, proprietary/partnership firms who are income tax assesses. For this category, income criteria are defined as net profit or gross taxable income of ₹3 lakh per annum. For the second category, SBI gives a maximum loan of 4 times net profit or gross taxable income as per ITR after adding back depreciation and repayment of all existing loans. The third category is the person engaged in agricultural and allied activities. The income criteria are set at a minimum of ₹4 lakh net annual income. Maximum loan up to 3 times of net annual income."
Updated: 21 May 2022,State Bank of India (SBI) to soon turn ex-dividend stock. Details here,https://www.livemint.com/market/stock-market-news/state-bank-of-india-sbi-to-soon-turn-ex-dividend-stock-details-here-11653098831095.html,"Dividend paying stock: The State Bank of India (SBI) has informed Indian exchanges that the Central Board of the bank at its meeting held on 13th May 2022 has declared a dividend of ₹7.10 per equity share or 710 per cent for the financial year 2021-22. The record date for dividend payment has been fixed on 26th May 2022 whereas date of dividend payment has been fixed on 10th June 2022. SBI informed about central board's decision in regard to dividend payment citing, ""Pursuant to Regulation 43 and Regulation 30 (6), we advise that the Central Board of the Bank, at its Meeting held on 13th May,2022, has declared a Dividend of Rs. 7.10 per equity share (710 %) for the financial year ended 31't March, 2022.The date of payment of Dividend is fixed on 1Oth June, 2022 and the dividend warrants will be dispatched before the date of payment, which will be payable, in India, at par at all branches of State Bank of India, irrespective of the amount."" In regard to record date for dividend payment SBI informed Indian exchanges citing, ""Pursuant to Clause (a) of sub regulation (1) and sub regulations 2 & 5 of Regulation 42 of SEBI LODR, 2015 and other applicable provisions, we inform that the Register of Shareholders of State Bank of lndia will be closed for transfer of shares, in view of payment of dividend, for FY 2021 - 22, from 27.05.2022 (Friday) to 31 .05.2022 (Tuesday), the record date being 26.05.2022 (Thursday). The Central Board of the Bank has declared dividend forthe Financial Year 2021 -22 at its Meeting held on 13th May, 2022."""
Updated: 19 May 2022,RBI allows trade transactions settlement in INR with crisis-hit Sri Lanka,https://www.livemint.com/news/india/rbi-allows-trade-transactions-settlement-in-inr-with-crisis-hit-sri-lanka-11652968950894.html,"The Reserve Bank of India (RBI) on Thursday announced the trade settlement in INR with Sri Lanka outside the ACU mechanism due to difficulties faced by exporters in receiving payments due to economic and political crises in the South Asian island country. In March this year, the State Bank of India (SBI) entered into a credit facility agreement with the Sri Lankan government to sanction the Indian government's guaranteed $1 billion term loan for financing the purchase of essential goods by Sri Lanka from India. In a circular today, RBI said, ""in view of the difficulties being experienced by exporters in receipt of export proceeds from Sri Lanka and State Bank of India’s credit facility agreement with the Government of Sri Lanka...., it has been decided that such trade transactions with Sri Lanka, falling under the said arrangement, may be settled in INR outside the ACU mechanism."" With that, RBI said, financing of export of eligible goods and services from India, as defined under the agreement, would be allowed subject to their being eligible for export under the Foreign Trade Policy of the Government of India and whose purchase may be agreed to be financed by SBI under this agreement. The new instructions have come into force with immediate effect."
Updated: 16 May 2022,"Futile to blame central banks, 59% rise in inflation due to geopolitics: Report",https://www.livemint.com/economy/futile-to-blame-central-banks-59-rise-in-inflation-due-to-geopolitics-report-11652685705274.html,"A research report from the State Bank of India’s Economic Research Department says that at least 59% of the increase in inflation is because of geo-political conflict, and it is futile to blame central banks.  The report has been authored by Dr. Soumya Kanti Ghosh, group chief economic adviser, State Bank of India. Here are the key highlights from the report. Inflation continues to be a bugbear and it looks unlikely that it will correct anytime soon. The latest inflation numbers however reveal that while in the rural areas, the impact has been disproportionately higher for food prices, in urban areas it is disproportionately higher as far as fuel price impact and pass through is concerned since the war began, as per the report. We did a dipstick study to understand the exclusive impact of war on inflation trajectory in both the rural and urban areas. Using February as the base case (the beginning of the Ukraine and Russia conflict), our study reveals that because of war alone, Food and Beverages (assuming that vegetable price increase was mostly because of seasonal factors, that are largely domestic) and Fuel and Light & Transport contributed 52% of the increase in overall inflation since February. If we also add the impact of input costs particularly on the FMCG sector, thus adding the contribution of personal care and effects, the total impact at all India level comes to 59%, purely because of war. Against the continued increase in inflation, it is now almost certain that RBI will raise rates in forthcoming June and August policy and will take it to pre-pandemic level of 5.15% by August. However, the important challenge facing the central bank remains whether inflation will tread down meaningfully because of such rate hikes if war related disruptions do not subside quickly. In particular, as retail loans are benchmarked to an external rate (mostly to RBI’s repo rate) with quarterly reset clause, so the interest rate on loans benchmarked to repo rate will increase directly with the increase in repo rate. As of Dec’2021, around 39.2% of the loans are benchmarked to external benchmarks, so the increase in repo rate will eventually increase interest cost. In a situation of incipient demand recovery post Covid, the question will be whether growth could be a large casualty in case of large and persistent rate increases, even as inflation prints will continue to be of serious concern. As per the report, it is noteworthy that transmission to lending rates since October 2019 reveals that even as repo rate was cut by 140 basis points, the weighted average lending rate (WALR) on fresh rupee loans declined by more than 186 basis points. This was one of the primary reasons for significant jump in credit impulses during pandemic, apart from financial stability concerns being addressed eloquently by RBI through using yield curve as a public good. The current turbulence in a way mirrors such conundrum the RBI faced while navigating through the pandemic as larger rate hikes to quell inflation might have an impact on nascent growth impulses. Also, the RBI may have to use a shorter window to address inflationary concerns given the realpolitik challenges in the not so distant horizon. We thus must support RBI in its endeavour to quell inflation through hikes in interest rates. A higher interest rate will be also positive for the financial system as risks will get repriced. The situation is different than during the global financial crisis wherein the lending started increasing aggressively from March 2009 onwards much before the rate hike cycle began (Mar’2010 till March’2012). Currently, the rate hike cycle has begun and now the bank lending will increase according to the adequate risk pricing and demand. Interestingly, retail personal loans have grown at a scorching pace of 23.1% in FY22 with an interest rate that is much higher than home loan rates which are EBLR linked rates. Additionally, Household Leverage as a % of GDP has now declined to 31.8% of GDP in March 2022 from a high of 37.2% in March 2021, said the report. There is one point of caution though. Indian inflation internals are much different than those of advanced economies such as the US. Building wage pressures mirrored in the multi-decadal high annual wage growth are fueling broad-based price pressures across all advanced economies. In contrast, in India nominal rural wages for both agricultural and non-agricultural labourers picked up during H2 FY22, with easing of restrictions/lockdowns imposed by states and restoration in economic activity. However, the wage growth has remained soft. The weighted contribution of wage growth in CPI build-up remains modest. Thus, even after rate hikes, inflation will take time to moderate in India. We also strongly recommend that the RBI may intervene in the NDF market instead of the onshore market through Banks during Indian time zone as this has the benefit of not impacting rupee liquidity. This will also save the foreign exchange reserves, with only settlement of differential amount with counterparties on maturity dates, said the report."
Updated: 14 May 2022,SBI bets on corporate credit pick up to drive growth in FY23,https://www.livemint.com/companies/news/sbi-bets-on-corporate-credit-pickup-to-drive-growth-in-fy23-11652444404393.html,"MUMBAI : State Bank of India (SBI) expects corporate credit to pick up this year, thanks to fresh investments in infrastructure projects by the government and renewed demand from large borrowers. “We are quite hopeful that in the coming days, the environment would be conducive to corporate credit growth,"" Dinesh Khara, chairman of SBI, said after announcing the bank’s March quarter earnings. Considering the bank’s unutilized portion of working capital limits and term loans and loan proposals in the pipeline, the bank has visibility on the credit of about ₹4.6 trillion. Companies are already utilizing a larger portion of their working capital limits sanctioned by the bank, at 56% now, with the demand for corporate credit picking pace from the December quarter. “We are seeing much better capacity utilization in terms of the working capital,"" Khara said. On Friday, the bank reported a profit of ₹9,114 crore in the three months through March, up 41.3% from a year earlier. This was driven by a 15.3% growth in net interest income, or the difference between interest earned and expended. The bank’s domestic net interest margin (NIM), a key measure of profitability, stood at 3.4%, unchanged from the previous quarter. SBI’s gross non-performing assets (NPAs) were at 3.97% of its total loan book, down from 4.5% in the December quarter. “Wherever we had the slightest doubt, we have already provided for. So I do not think we would have any surprises coming from NPAs,"" Khara said. On Friday, the bank’s shares fell 3.76% to ₹445.05 on BSE. In the March quarter, corporate loans grew 6.35% from the previous year to ₹8.7 trillion as of 31 March. The bank’s credit growth is still being led by the retail segment, which has now expanded to ₹10.02 trillion as of 31 March. That said, the large infrastructure capex push by the government in the FY23 Union budget is expected to restart the private capex cycle, improving loan growth prospects. “We have already sanctioned for ports and airports and are going to finance a lot of infrastructure-related activities,"" Khara said, adding that as long as there is demand in the economy, there is bound to be investments. Last year, Khara said, India witnessed significant growth in exports and sectors such as textiles, where there used to be hardly any activity. “The way things are evolving this year, I think it is going to be a scenario where there will be demand for all infrastructure requirements. We are quite hopeful of strong demand from the corporate side and also from small and medium enterprises (SMEs),"" he said. In fact, Khara does not see the rising interest rates dampening demand. He said that an internal study by the bank has found that interest costs for any corporate vary from 8% to 15% of their total expenses. In a scenario where this cost increases 100 basis points (bps), corporates borrowing at 8% interest would still borrow at about 9%. “If there is a demand, th"
Updated: 13 May 2022,SBI reports highest ever quarterly profit but misses estimates,https://www.livemint.com/companies/company-results/sbi-q4-net-profit-rises-41-declares-dividend-11652429327766.html,"India's biggest bank State Bank of India (SBI) on Friday reported a 41% rise in standalone net profit at ₹9,113.5 crore for the quarter ended March 2022, its highest ever quarterly profit, but missed analysts' estimates as bad loan provisions rose sequentially. The lender had reported a profit of ₹6,450.7 crore in the year-ago quarter.  SBI's net interest income (NII), the difference between interest earned and expended, saw an increase of 15% to ₹31,198 crore during Q4FY22 from ₹27,067 crore year-on-year (YoY). Domestic net interest margin (NIM) for Q4FY22 increased by 29 bps YoY at 3.40%. The total provision for contingencies including those for bad loans stood at ₹7,237 crore compared to ₹6,974 crore from the previous quarter and ₹11,051 crore (YoY). The public lender's asset quality improved as gross non-performing assets (NPAs) were at 3.97% of the total assets, down from 4.50% while net NPA stood at 1.02% compared to 1.34% quarter-on-quarter (QoQ). SBI's provision coverage ratio (PCR) improved by 416 bps YoY at 75.04%. PCR (including AUCA) stands at 90.20%. Meanwhile, its slippage Ratio for the fourth quarter stands at 0.43%. The board has declared a dividend of ₹7.10 per equity share (710%) for the financial year ended 31st March, 2022. The record date for the said dividend has been fixed on Thursday, May 26, 2022. On a consolidated basis, the bank reported a 56% increase in net profit at ₹9,549 crore, compared to ₹6,126 crore in the fourth quarter of the previous fiscal. SBI shares were trading 2% higher at ₹473 apiece on the BSE in Friday's afternoon deals. The bank stock is down 0.3% in year-to-date (YTD) terms."
