article_time,article_title,article_link,article_content
Updated: 23 Jun 2022,RIL share price correction a buying opportunity: Jefferies,https://www.livemint.com/news/reliance-industries-ril-share-price-correction-a-buying-opportunity-jefferies-11655957162266.html,"Shares of Reliance Industries (RIL) have corrected about 12% from its recent high. Multi year-low inventories, declining Russian exports, muted Chinese exports, lower diesel production in Europe and delays in commissioning of ME refineries are, in global brokerage Jefferies' view, tailwinds to refining margins in CY22.  The brokerage house has maintained its Buy rating on RIL shares with a target price of ₹2,950 as it believes the recent stock price correction offers opportunity. ""RIL is a key beneficiary of energy inflation, with every $1/bbl improvement in annualized refining margins adding an estimated $ 400-450 mm to RIL's Consol EBITDA (2% uplift). Initial estimates suggest RIL could deliver 60% sequential growth in O2C Ebitda in 1QFY23E with likelihood of earnings upgrade,"" the note stated. Jefferies believes RIL has sustainable competitive advantage on scale economics, cost leadership, financial strength, recurring positive FCF FY22E onwards. Its new growth engines with large addressable markets: Digital in Jio, e-commerce in RR, COTC in energy Interesting optionalities with likely financial services foray and partnerships. India's top valued company RIL reported over 22% surge in its fourth-quarter profit at ₹16,203 crore on the back of bumper oil refining margins, steady growth in telecom, digital services and retail business. The Mukesh Ambani-led conglomerate's revenue from operations rose 37% to ₹2.11 lakh crore during the quarter ended March 31, 2022. It became the first Indian company to have crossed $100 billion revenue in a year. Last week, another global brokerage JP Morgan upgraded RIL shares' rating to overweight from Neutral, driven by global view of strong refining environment as it believes Reliance Industries is among the few large companies in India with a positive earnings revision cycle ahead, given the strong refining and gas environment. Mukesh Ambani chairs and runs Reliance Industries, which has interests in petrochemicals, oil and gas, telecom and retail. Almost 60% of Reliance’s revenue comes from oil-refining and petrochemicals, though, the conglomerate has been reducing its dependence on oil-refining by diversifying into retail, telecommunications and technology. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 17 Jun 2022,Ambani opted in favour of IPL's digital streaming with eyes on ad revenues,https://www.livemint.com/companies/news/ambani-opted-in-favour-of-ipl-s-digital-streaming-with-eyes-on-ad-revenues-in-future-11655470416234.html,"Mukesh Ambani’s group ultimately dropped the pursuit of television broadcast rights to India’s top cricket league that Walt Disney Co. secured for $3 billion as the Indian conglomerate saw limited opportunity for long-term profit from the legacy platform. The joint venture between Ambani’s Reliance Industries Ltd. and US media giant Paramount Global instead focused on winning the rights to digitally stream the lucrative Indian Premier League, betting its advertising revenue will be four-fold bigger than that for TV in five years, a person familiar with the group’s strategy said. The view was that television would struggle to deliver double digit growth, according to the person, who didn’t want to be identified discussing deliberations that were private. While Viacom18 Media Pvt., the Ambani-Paramount JV, bid for TV rights in the initial rounds of the auction, this person said the focus was always on ensuring it secured digital rights. A representative for Reliance Industries declined to comment on the auction strategy. Viacom18 paid 238 billion rupees ($3.1 billion) for the rights to stream the IPL tournament, one of the world’s most-watched sporting events, almost on par with what Disney shelled out. The decision gels with Ambani’s ambitions for his digital unit Reliance Jio Infocomm Ltd. The billionaire, currently India’s richest man, wants to create a consumer ecosystem that marries entertainment and e-commerce to lure local users who are increasingly hooked to their smartphones. The decision to let go of television rights saved Reliance billions of dollars, funds that can potentially be used to boost the conglomerate’s chances in the upcoming India auction for 5G spectrum. A prized cricket broadcast, which can add millions of subscribers, streamed on a speedy wireless network can be a potent mix for turbocharging Jio. “The Jio DNA in Reliance gives them the foresight and the conviction to stay with very long-tail customer acquisition strategies,"" said Utkarsh Sinha, managing director in Mumbai-based Bexley Advisors. Jio debuted in 2016 and blew out competition to emerge the top telecom player. “They go for complete scale domination, and IPL has historically proven to be one of the most reliable properties"" for adding sticky consumers on an OTT platform, Sinha said. Pivot to Streaming Jay Shah, the head of Board of Cricket Control in India, said in a separate interview that the country may see 900 million internet users in five years, underscoring the potential of digital rights. While TV was the staple source of entertainment in Indian middle class homes, the past few years have seen a rapid pivot toward online streaming -- a trend exacerbated by the pandemic. Reliance will be using its IPL rights as a tactical asset to build out streaming and digital platforms including Voot, Jio and others, this person said. Viacom18 has already secured media rights in soccer, badminton, tennis and basketball events, giving it a diverse portfolio of sports assets. IPL’s streaming rights will propel Viacom18’s position in the local OTT market, according to Jai Lala, chief executive officer at media consultancy Zenith. “It will help Viacom18 to command better market share from its current No. 4 position, but it has to generate adequate content to engage subscribers when there are no cricket matches,"" he said.   This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 16 Jun 2022,"RIL shares: JPMorgan upgrades rating to ‘overweight’, raises target price",https://www.livemint.com/news/india/jpmorgan-upgrades-reliance-industries-ril-shares-to-overweight-raises-target-price-11655363693189.html,"In JPMorgan's view, Reliance Industries (RIL) is among the few large companies in India with a positive earnings revision cycle ahead, given the strong refining and gas environment. The global brokerage's upgrade of RIL share price's rating to overweight from Neutral is driven by global view of strong refining environment though we build in a decline in product cracks from current levels, and RIL's non-Energy business valuations continuing to hold up. It has a June 2023 price target of ₹3,170 (from ₹2,575 earlier). ""We expect RIL’s outperformance to continue (RIL has outperformed the NIFTY by 21% YTD), given the upside risk to consensus earnings estimates. We increase our FY23-24 EPS estimates by 19%/17%,"" the note stated. The brokerage's earnings estimates imply a sharp pullback in diesel and gasoline cracks from current record level, but RIL remains among the best positioned refiners globally, given ability to buy and process arbitrage barrels, diesel heavy slate, and export focus. The upstream business should benefit from rising domestic gas prices and higher volumes, as per JPMorgan. Why an upgrade now?  “While higher Oil and GRMs are a positive, we had earlier expected the global Tech sell-off to impact RIL’s consumer valuations negatively (Jio, Retail) and cancel out the nearterm earnings upside. RIL's consumer valuations have held up well and with likely higher ARPU’s and further ramp-up of Retail footprint, combined with Renewables business optionality, the Non Energy Business valuations should hold up going forward even as Consolidated reported earnings should improve materially from here on Refining and E&P,"" the brokerage added. Though, the key risks, as per JPMorgan include fall in Refining margins to January 2022 levels, and sharp decline in consumer business valuations. ""While RIL's product hedging means there is unlikely to be a complete pass-through of spot cracks, overall we see the O2C business reporting improving profits for the next few quarters. While PE spreads remain weak, strong PX should result in steady Petrochem profits,"" it said. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 15 Jun 2022,"Adani Group valuation growth at 88%, Ambani-led RIL up 13.4%: Report",https://www.livemint.com/news/adani-group-valuation-growth-at-88-ambani-led-ril-up-13-4-report-11655291837640.html,"The Adani Group gained the most in terms of value in the six months with 88.1% jump as against an increase of just 2% by the top 500 companies, as per the Burgundy Private Hurun India 500 – Special Report. In comparison to this, billionaire Mukesh Ambani's Reliance Industries -- which houses nearly all its ventures -- saw a 13.4% rise in value to ₹18.87 lakh crore, which helped it retain the top rankings in Burgundy Private Hurun India 500 rankings. Tata Consultancy Services came second at ₹12.97 lakh crore despite a 0.9% decline in value, and was followed by HDFC Bank, Infosys and ICICI Bank. Burgundy Private, the private banking business of Axis Bank, and Hurun India launched a Burgundy Private Hurun India 500-Special Report, a list of the 500 most valuable non-state-owned companies in India which tracks changes in the value of the top 500 during the six-month period. This list is tracked from October 30, 2021 to April 30, 2022. As per the report, in just six months Adani Green moved up the ranking –from 16th to 6th spot, the report showed. By absolute value, the biggest gainers were Adani Green Energy, Reliance Industries and Adani Total Gas. Adani Green Energy gained 139% ( ₹2,62,238 crore) and reached a value of ₹4,50,874 crore. Adani Power reported a growth of 157.8% ( ₹66,185 crore) and reached a value of ₹1,08,129. Adani Wilmar grew by 189.8% ( ₹66,427 crore) and reached a value of ₹1,01,427 during six month period.  Adani Total Gas grew by ₹1,07,325 and reached a value of ₹2,69,558; Adani Transmission grew ₹1,00,660 and reached a value of ₹3,06,792. Adani Enterprises grew by ₹93,557 and reached a value of ₹2,65,848. Apart from this, the nine companies in the Adani Group have a combined value of ₹17.6 lakh crore and constitute 7.6% of the total value of 500 top companies ""The Adani Group companies in the review period increased their value by 88.1%, as against an increase of just 2% by the top 500 companies,"" the report said. Value of the top 500 companies in India increased marginally by 2% to ₹232 lakh crore from ₹221 lakh crore as on October 30, 2021, it said. Despite the marginal growth, companies in the list, which is a compilation of non-state owned companies, performed better than those in the 30-share BSE Sensex (down 4%) or the Nasdaq (down 17%), it said. ""Indian companies have weathered the storm and performed better than their global peers. It shows the inherent strength and depth of the Indian economy,"" Hurun India's managing director and chief researcher Anas Rahman Junaid said. Among the unlisted companies, National Stock Exchange led with a 35.6% jump in its valuation to ₹2.28 lakh crore, while Serum Institute of India had a 4.6% decline to ₹1.75 lakh crore and Byju's saw a 24.7% jump to ₹1.68 lakh crore. In companies which saw a decline in valuations and a slip in rankings, yoga exponent Ramdev-run Patanjali Ayurved saw a 17.9% decline in its value at ₹23,000 crore, and also slipped in the ranking to 184th spot from being ranked 34th. The highest gain was by Vedant Fashions with a growth in valuation of 313.9%, followed by Adani Wilmar and Billdesk at 172.9%, it said. Banking sector rivals ICICI Bank and HDFC Bank displayed a trend of a decline in value with the second largest lender restricting the decline to 3.9%, as against an over 15% decline for HDFC Bank. The minimum valuation to make it into the top-500 valuation list was ₹5,800 crore or $760 million, and companies in the list came from 15 states led by Maharashtra. Mumbai alone is home to 159 of the companies, followed by Bengaluru at 59 and Gurugram at 38. (With PTI Inputs)  "
Updated: 13 Jun 2022,Adani Group-Holcim $10.5 bln acquisition doubles India Inc's deal value in May,https://www.livemint.com/news/india/adani-group-holcim-10-5-bln-acquisition-doubles-india-inc-s-deal-value-in-may-11655135827259.html,"The mega-deal worth $10.5 billion acquisition of cement major Holcim by Adani Group, has lifted India Inc's deal value to more than double in May this year at $19.1 billion with 190 transactions. A year ago same month, the deal was valued at around $7.965 billion. The overall deal includes mergers and acquisitions, a private equity landscape, and public market activity like IPOs. When compared to April month, the overall deal value declined by 59% in May because of the $40 billion merger deal between HDFC Bank and HDFC that was inked in April, as per the latest report of Grant Thornton Bharat.  Last month, Adani Group signed a binding agreement with Holcim to acquire a 63.11% stake in Ambuja Cement, which owns a 50.05% interest in ACC, as well as its 4.48% direct stake in ACC. The transaction is expected to close in the second half of 2022. Apart from the Adani-Holcim deal, the Grant Thornton report highlighted that in May, the $2 billion investment deal in Viacom18 by Reliance and Bodhi Tree. Also, 13 other high-value deals were amounting above $100 million aggregating to $5.1 billion in the month under review. In terms of volume, the number of deal transactions rose to 190 in May compared to 120 in the same month last year. Also, the volume increased by 3% from the previous month. The firm's partner Shanthi Vijetha said, ""Start-up, e-commerce and IT-led the deal volumes for the month, while manufacturing, media and entertainment, and energy topped the overall value,"" reported by PTI. Under merger and acquisition, there were about 40 transactions in May 2022 valuing $11.9 billion and more than a fourth of those came from the startup sector, which witnessed 11 deals valued at $70 million. Further, the report highlighted that private equity investments garnered record values and volumes at $7.2 billion across 150 deals in May - which was a 169% higher in terms of values and an 81% surge in deal volumes."
Updated: 14 Jun 2022,Centre weighs appeal against UK court order in RIL-BG case,https://www.livemint.com/companies/news/india-considers-appeal-against-english-court-s-order-on-ril-shell-arbitration-award-11655133415184.html,"NEW DELHI : The Union government is considering challenging the English high court’s verdict favouring a $111 million arbitration award to Reliance Industries Ltd (RIL) and Shell-owned BG Exploration and Production India Ltd. On 9 June, India lost an appeal in the English high court against the arbitration award to Reliance Industries Ltd and BG Exploration related to production-sharing contracts concerning the Tapti and Panna-Mukta offshore oil fields. In a statement on Monday, the Union ministry of petroleum and natural gas said: “The government of India has the right to seek leave of the English Commercial Court to challenge this judgment passed by it."" The matter is connected with Panna-Mukta and Tapti fields, where the Centre had executed two production-sharing contracts (PSCs) with Oil and Natural Gas Corp. Ltd, Reliance Industries and Enron (BG Exploration and Production India Ltd) on 22 December 1994. Disputes arose between the parties, which were referred to arbitration for resolution in 2010. So far, the arbitral tribunal has passed eight substantial partial awards. The ministry said that 66 of the 69 issues were decided in favour of the government in the final partial award passed by the tribunal in 2016. Pursuant to the award, the Centre issued a demand letter to Reliance Industries and BG Exploration, calling upon them to pay an amount of $3.85 billion, excluding interest. The ministry said that the companies failed to make the payment as per the award. The government has also filed an application for execution of the final partial award 2016 before the Delhi high court. The matter dates back to 2010, when the companies dragged India to arbitration over cost recovery provisions and profits due to the government, among other dues. They sought to raise the limit of costs that could be recovered from the sale of oil and gas before profits were shared with the government. In October 2016, an arbitration panel issued a final partial award (FPA) upholding the Centre’s view that the profit from the fields should be calculated after deducting the prevailing tax of 33% and not the 50% rate that existed earlier. The panel also held that the cost recovery is fixed at $545 million in the Tapti gas field and $577.5 million in Panna-Mukta, turning down the appeal to raise the cost provision by $365 million and $62.5 million in Tapti and Panna-Mukta oil and gas fields, respectively. Queries sent to spokespeople for Reliance and Shell remained unanswered till press time. The Centre has been involved in long-drawn arbitration battles, including against British energy giant Cairn and telecom major Vodafone Group Plc. Both these matters, however, pertained to retrospective taxation. The government last year brought in the Taxation Laws (Amendment) Act, 2021 to amend the Income Tax Act, 1961 and the Finance Act of 2012, nullifying the retrospective taxation that was introduced with the Finance Act of 2012, thereby making way for settlement of protracted arbitration. In the case of Cairn Energy, the Indian government has paid the company ₹7,900 crore to refund taxes it had collected to enforce a retrospective tax demand. Vodafone Group had, in December last year, said that it had filed an application with the government to settle its ₹20,000 crore retrospective tax dispute. In January last year, an arbitration tribunal ruled in favour of the two oil and gas companies. In its partial final award, the tribunal awarded around $111 million of the total of $260 million sought by them. India then challenged the award under sections 68 and 69 of the Arbitration Act 1996 of Britain. The court, in its judgement last week, dismissed India’s argument under section 68. India had claimed that the tribunal’s failure to apply principles of Indian constitutional law caused “substantial injustice""."
Updated: 13 Jun 2022,"Stocks to Watch: Reliance Industries, M&M, LIC, Coal India, BPCL, Jindal Steel",https://www.livemint.com/market/stock-market-news/stocks-to-watch-reliance-industries-m-m-lic-coal-india-bpcl-jindal-steel-11655081270454.html,"NEW DELHI: Following are the stocks that could be in focus on Monday:  Reliance Industries: The Indian government has lost its appeal in an English High Court against a $111 million arbitration award in favour of Reliance Industries Ltd. and Shell in a cost recovery dispute in the western offshore Panna-Mukta and Tapti oil and gas fields. Mahindra & Mahindra: Auto major Mahindra & Mahindra plans to set-up new plant in Mohali, Punjab, as demand for tractors in the world's largest market has seen a sharp 44% jump year-on-year in the first two months of 2022-23. Coal India: The state-owned miner has floated two medium-term tenders, seeking to import 6 million tonne of coal, in a move aimed at securing domestic fuel supplies amid the fear of shortage during monsoon. These two tenders for a total of 6 million tonnes coal have an option of increasing the bid quantity by 100% to 12 million tonne. This follows another tender issued on earlier to import 2.42 million tonnes of coal for July-September delivery. LIC: The 30-day lock-in for anchor investors ends in the stock ends on Monday. Shares of Life Insurance Corp. of India (LIC) has declined a quarter so far from its IPO price. Anchor investors, who collectively bought nearly 59.3 million shares a day before the IPO opened for subscription at ₹949 apiece, can sell their shares in the open market from Monday. Jindal Steel: Jindal Steel and Power Ltd (JSPL) is raising ₹15,000 crore from a clutch of banks led by State Bank of India (SBI), in one of the largest corporate loan agreements in recent times. Jindal Steel Odisha Ltd, a wholly owned unit of Naveen Jindal-promoted JSPL, is raising the long-term loan, which will help it partly finance the ₹22,500 crore capacity expansion at Angul in Odisha, with parent JSPL bringing in the rest as equity. JSPL will also provide a corporate guarantee for the loan. BPCL: The government is unlikely to restart the disinvestment process for Bharat Petroleum Corp. Ltd (BPCL) this year because of the stock market volatility and soaring energy prices. the department of investment and public asset management will focus on completing ongoing transactions before reconsidering privatization. Adani Group stocks: The conglomerate is is in talks with more than a dozen foreign banks to raise up to $4.5 billion through a mix of overseas loan instruments. Proceeds from the latest round of fundraising will be used to part-finance the acquisition of Holcim’s stakes in the two Mumbai-listed cement companies – Ambuja Cements and ACC. Barclays, Deutsche Bank and Standard Chartered Bank earlier underwrote the whole funding lines. Vedanta Ltd: Has forayed into iron ore mining operations overseas through its arm Western Cluster Limited, Liberia. WCL (Western Cluster Limited, Liberia) is a wholly-owned arm of Bloom Fountain Ltd (BFL) which is a wholly-owned subsidiary of Vedanta Ltd. IIFL Finance: British International Investment Plc (formerly known as CDC Group Plc) has offloaded 1.6 crore equity shares in the company through open market transactions. With this, its stake in the company stands at 3.56% from 7.77%. Max Life Insurance Company acquired 24.6 lakh equity shares in the company and Nomura India Investment Fund Mother Fund bought 44,74,548 shares at an average price of ₹325.1 a share. Strides Pharma: The pharma company is recalling over six lakh bottles of blood pressure lowering drug Losartan Potassium tablets in the US market in multiple strengths due to deviation from standard manufacturing norms, according to a US FDA report."
Updated: 12 Jun 2022,"India loses appeal on $111 mn arbitration award to RIL, Shell",https://www.livemint.com/industry/energy/india-loses-challenge-against-111-million-arbitration-award-to-ril-shell-11655043935258.html,"NEW DELHI : India has lost its appeal in an English high court against a $111 million arbitration award to Reliance Industries Ltd (RIL) and Shell-owned BG Exploration and Production India Ltd in production sharing contracts concerning the Tapti and Panna-Mukta offshore oil fields. In January last year, an arbitration tribunal ruled in favour of the two oil and gas companies. In its partial final award, the tribunal had awarded around $111 million of the total of $260 million sought by them. India challenged the award under sections 68 and 69 of the Arbitration Act 1996 of Britain. The court dismissed India’s argument under section 68. India had claimed the tribunal’s failure to apply principles of Indian constitutional law, which caused “substantial injustice"". “There is no basis to argue that the tribunal failed to deal with them so as to constitute a serious irregularity. In light of that there is no need to consider whether substantial injustice occurred,"" said the judgement dated 9 June. The matter dates back to December 2010 when the companies dragged India to arbitration over cost recovery provisions and profits due to the government among other dues. They sought to raise the limit of cost that could be recovered from the sale of oil and gas before profits are shared with the government. In October 2016, an arbitration panel issued a final partial award (FPA) upholding the Centre’s view that the profit from the fields should be calculated after deducting the prevailing tax of 33% and not the 50% rate that existed earlier. The panel also held that the cost recovery is fixed at $545 million in Tapti gas field and $577.5 million in Panna-Mukta, turning down the appeal to raise the cost provision by $365 million and $62.5 million in Tapti and Panna-Mukta oil and gas fields, respectively. India then sought $3.85 billion in dues. The companies then challenged the 2016 verdict before the English high court. The court in April 2018 remitted one of the challenges back to the tribunal for reconsideration. Queries sent to the ministry of petroleum and natural gas, RIL and Shell remained unanswered at press time."
Updated: 12 Jun 2022,Investors lose over ₹5.16 lakh cr on D-Street in last 5 sessions. Details here,https://www.livemint.com/market/stock-market-news/investors-lose-over-rs-5-16-lakh-cr-on-d-street-nearly-half-of-losses-in-top-10-most-valued-firms-lic-worst-hit-11655033814291.html,"Indian market witnessed a bloodbath in the last five trading sessions with sentiments driven by RBI monetary policy outcome, weakening of the rupee, persistent foreign fund outflow, and concerns over the upcoming inflation data. The domestic equities also tracked global woes as investors betted cautiously ahead of US Fed and European Central Bank policy. Following this, more than ₹5.16 lakh crore of investors' wealth has been wiped out from Dalal Street. Nearly half of the total losses were seen in the top -10 most valued companies. Life insurance giant LIC was the worst hit. The top two heavyweights Reliance Industries and TCS also took a significant beating. Data on BSE shows that the total equity market capitalisation stood at more than ₹251.84 lakh crore on Friday. From June 6 to 10th, the market cap plunged by ₹5.16 lakh crore. The valuation was a little over ₹257 lakh crore on June 3. Notably, in the past five trading sessions, Sensex nosedived by 1,465.79 points or 2.63%, while Nifty 50 shed 382.5 points or 2.31%. On Friday alone, Sensex dropped by 1,016.84 points or 1.84% and ended at 54,303.44. Nifty 50 closed at 16,201.80 down by 276.30 points or 1.68%. Vinod Nair, Head of Research at Geojit Financial Services said, ""Rising inflation fears gripped the domestic market leading to heavy sell-off ahead of the release of US inflation data & Fed policy meet next week. The inflation data will be crucial to sense the quantum of a rate hike. European Central Bank in its policy meeting signaled to start rate hike from next month and a large change in September. Persisted foreign fund outflow and widening trade deficit due to the elevated oil prices led to depreciation of INR, weakening the sentiment."" The top ten most valued companies accounted for nearly half of the losses witnessed on Dalal Street. As per a PTI report, the market capitalisation (m-cap) of the top-10 most valued companies eroded by over ₹2.29 lakh crore last week. On BSE, LIC's market cap slipped by a massive ₹57,272.85 crore to ₹4,48,885.09 crore. The insurer holds the seventh rank in the most valued firms list currently on the exchange. Meanwhile, LIC which got listed on May 17, has witnessed a more than ₹1.51 lakh crore decline in market cap against the IPO issue price. At the IPO's upper price band of ₹949 apiece, LIC's market cap before listing stood at ₹6,00,240 crore. Meanwhile, RIL's market cap dipped by ₹44,311.19 crore to ₹18,36,039.28 crore. Furthermore, IT giants TCS and Infosys cumulatively lost a market cap of ₹45,746.13 crore. As of June 10, TCS' market cap stood at ₹12,31,398.85 crore and Infosys at ₹6,21,502.63 crore. At present, in terms of market capitalisation, RIL holds the top spot followed by TCS. HDFC Bank and Infosys hold the third and fourth spots as most valued companies. HDFC Bank's market cap dropped by ₹16,433.92 crore to ₹7,49,880.79 crore, while its peers SBI's market cap contracted by ₹2,231.15 crore to ₹4,12,138.56 crore, and ICICI Bank's market cap slipped by ₹16,305.19 crore to ₹5,00,744.27 crore. ICICI Bank is the sixth most valued company and SBI holds the eighth rank behind LIC. FMCG giant Hindustan Unilever, which is the fifth most valued company, saw its market cap drop by ₹21,674.98 crore to ₹5,16,886.58 crore. Meanwhile, HDFC's valuation fell by ₹17,879.22 crore to ₹3,95,420.14 crore, and telecom giant Bharti Airtel's valuation dipped by ₹7,359.31 crore to ₹3,69,613.44 crore. HDFC and Airtel hold the ninth and tenth rank in the most valued companies list. The order of these top-10 firms on BSE are - RIL, followed by TCS, HDFC Bank, Infosys, HUL, ICICI Bank, LIC, SBI, HDFC, and Bharti Airtel Yesha Shah, Head of Equity Research, Samco Securities said, ""Despite the fact that this week's trading patterns suggest additional downside, the overall bearish momentum has moderated as Nifty is currently trading above the falling resistance line. As long as Nifty does not fall below 15,900, there is a significant chance that it can test 16,800 levels. We recommend traders keep a neutral view for the coming week and avoid aggressive trades on either side."" Weekly market outlook: Samco Securities, Head of Equity Research, said, ""Globally, Fed's interest rate decision as well as the volatility in crude price will keep market anxious. Back home, the CPI and WPI inflation print will be the main headliner next week. Markets participants will keenly analyse whether the import duty restrictions and rate hikes have had a positive impact on the inflation numbers."" Furthermore, Shah added, ""statistics on India's trade balance will be closely monitored as this statistic clocked a record high in May 2022. The movement of rupee against the dollar will also be kept an eye on. Amid increasing macro uncertainties, investors are advised to exercise extreme caution till markets decisively find their direction."""
Updated: 12 Jun 2022,Govt loses challenge to $111 mn arbitration award in dispute with RIL and Shell,https://www.livemint.com/news/india/govt-loses-challenge-to-111-mn-arbitration-award-in-dispute-with-ril-and-shell-11655012805941.html,"The government has lost its appeal in the English High Court against a $111 million arbitration award in favour of Reliance Industries Ltd and Shell in a cost recovery dispute in the western offshore Panna-Mukta and Tapti oil and gas fields. High Court judge Ross Cranston on June 9, 2022 ruled that the government should have brought its objections over the arbitration tribunal not meeting the required thresholds, when issuing the 2021 award earlier, two sources with knowledge of the matter said. Rejecting the government's arguments, the court said the objections are barred by an English law principle whereby a party cannot raise matters in new proceedings that could have been raised in earlier proceedings. While an email sent to the Ministry of Petroleum and Natural Gas for comments remained unanswered, officials said the government will study the court order and look for appropriate forums for remedy. A separate email sent to Reliance for comments too remained unanswered. Reliance and Shell-owned BG Exploration & Production India on December 16, 2010, dragged the government to arbitration over cost recovery provisions, profit due to the State and amount of statutory dues including royalty payable. They wanted to raise the limit of cost that could be recovered from sale of oil and gas before profits are shared with the government. The government of India also raised counter claims over expenditure incurred, inflated sales, excess cost recovery, and short accounting. A three-member arbitration panel headed by Singapore-based lawyer Christopher Lau by majority issued a final partial award (FPA) on October 12, 2016. It upheld the government view that the profit from the fields should be calculated after deducting the prevailing tax of 33 per cent and not the 50 per cent rate that existed earlier. It also upheld that the cost recovery in the contract is fixed at $ 545 million in Tapti gas field and $ 577.5 million in Panna-Mukta oil and gas field. The two firms wanted that cost provision be raised by $ 365 million in Tapti and $ 62.5 million in Panna-Mukta. Royalty, it said, had to be calculated after inclusion of marketing margin charged over and above the wellhead price of natural gas. The government used this award to seek $ 3.85 billion in dues from Reliance and BG Exploration & Production India Ltd (BGEPIL). The two firms challenged the 2016 FPA before the English High Court, which on April 16, 2018, remitted one of the challenged issues back to the Arbitral Tribunal for reconsideration. The arbitration tribunal ruled in favour of the two in a January 29, 2021 award. ""The Arbitral Tribunal decided in favour of the Claimants (Reliance and BGEPIL) in large part vide its final partial award dated October 1, 2018. Government of India and Claimants filed an appeal before the English Commercial Court against this 2018 FPA,"" Reliance had said in its annual report last year. ""The English Commercial Court rejected GoI's challenges to the 2018 Final Partial Award and upheld Claimants' challenge that the Arbitration Tribunal had jurisdiction over the limited issue and remitted the issue back to the Arbitration Tribunal,"" it added. The final award on the issue came in January 2021, it had stated. Subsequently, both sides filed clarification applications before the tribunal, which on April 9, 2021 granted minor corrections requested by Reliance and Shell and rejected all of the government's clarification requests. Thereafter, the government challenged the award before the English High Court. The court gave its ruling on June 9, 2022, they said. The government had used the 2016 partial award not just to raise a $ 3.85 billion demand on Reliance and Shell but also sought to block Reliance's proposed $ 15 billion deal with Saudi Aramco on grounds that the company owed money to it. Following this, the court asked company directors to file affidavits listing assets. Reliance and Shell had countered the government petition in the Delhi High Court saying the petition is an abuse of process as no arbitration award has fixed any final liability of dues on the company. ""GoI has also filed an execution petition before the Delhi High Court... seeking enforcement and execution of the 2016 FPA,"" the annual report had said. ""The Claimants contend that GoI's Execution Petition is not maintainable."" The government's Execution Petition is currently sub judice. ""Claimants have also filed an application for recall /modification, challenging the Orders of Delhi High Court wherein directors were directed to file affidavits of assets. The matter is listed on July 13, 2021, for hearing,"" it had said. The Panna-Mukta (primarily an oil field) and Mid & South Tapti (gas field) are shallow-water fields located in the offshore Bombay basin. Discovered by state-owned Oil and Natural Gas Corp (ONGC), they were bid out in 1994 to a consortium of ONGC (40 per cent), Reliance (30 per cent) and Enron Oil & Gas India Ltd (30 per cent). In February 2002, BGEPIL acquired Enron's 30 per cent stake in the joint venture. BGEPIL was subsequently taken over by Shell. The production sharing contract (PSC) for the fields stipulated deducting costs incurred on field operations from oil and gas sold before sharing profit with the government. Disallowing certain items in the cost would result in higher profit petroleum for the government. Reliance and BGEPIL sought raising of cost recovery limit through arbitration. This story has been published from a wire agency feed without modifications to the text."
Updated: 12 Jun 2022,IPL media rights e-auction: A ready reckoner from categories and other details,https://www.livemint.com/news/india/ipl-media-rights-e-auction-a-ready-reckoner-from-categories-base-price-list-of-bidders-11655007670465.html,"The BCCI is going to e-auction the media rights for the Indian Premier League for the period of 2023-2027. The IPL will witness 74 games per season with chances of it being increased to 94 games in the last two seasons. The current value of IPL media rights is ₹16,347.50 crore for both TV and Digital with Star India. Reliance Industries Limited-owned Viacom18 is considered to be one of the strongest contenders both in TV and digital space along with Star and Sony networks. There are four specific packages in which e-auction will be conducted for 74 games per season for a five-year period from 2023-2027 with a provision of increasing the number of matches to 94 in the final two years. The BCCI is expecting that over and above their ₹32,440 crore composite base price, it could earn another 12,000 to 12,500 crore which may take the valuation up to ₹45,000 crore. What is e-auction It will be e-auction where companies can raise their bid by 50 crore at one go. E-auction is transparent but time- consuming. List of companies to join the e-auction Viacom18 JV (Joint Venture) with Lupa Systems (Uday Shankar and James Murdoch), Walt Disney (Star), Zee, Sony (both India media and digital rights). Times Internet, Fan Code, FunAsia, Dream11 (only digital rights). Four packages to go for bidding and every package will be awarded to highest bidder. Package A The package A has Indian sub-continent exclusive TV (broadcast) rights. The TV Rights for Indian sub-continent at ₹49 crore per game. Package B It covers digital rights for Indian sub-continent.The digital rights for Indian sub-continent at ₹33 crore per game. Package C The Package C is for 18 selected games in each season for digital space. 18-match, non-exclusive digital package at ₹11 crore per game. Package D It covers all all games and will be for combined TV and digital rights for overseas markets.Overseas TV and Digital Rights at ₹3 crore per game. India's cricket board (BCCI) will begin the online bidding for the rights from 0530 GMT on Sunday, treasurer Arun Singh Dhumal told Reuters. Results are expected later on Sunday. ""IPL is the hottest property in cricket and it has just been expanded to a 10-team tournament, which means there will be more matches,"" Dhumal said. ""All of it should reflect in the value of the new media rights, which we expect to be significantly higher than our previous deal."""
