article_time,article_title,article_link,article_content
Updated: 29 May 2022,The three-row MPVs you can buy under ₹10 lakh in India to fit in your family,https://www.livemint.com/auto-news/the-three-row-mpvs-you-can-buy-under-rs-10-lakh-in-india-to-fit-in-your-family-11653807624377.html,"The multi-purpose vehicles (MPVs) are becoming crowd favourite with the ample space they have to offer for a family. Among MPVs, the majority are three-row cars that provide sufficient space for family outing as well as offering the adventure experience at the same time. India’s largest car maker, Maruti Suzuki, has become aggressive in this segment with back to back launches followed by Mahindra and Kia. People in India are looking for MPV options under ₹10 lakh that suffices their traveling and family needs without bothering too much on the budget. Here are some of the three-row MPVs launched under ₹10 lakh that might fit your requirements: Kia Carens According to the latest price list, Kia Carens starting variant costs R 9.59 lakh (ex-showroom). The three-row car comes in five trim levels; Premium, Prestige, Prestige Plus, Luxury and Luxury Plus, coupled with multiple powertrain and seating options. Kia Carens will be available with three powertrain options; Smartstream 1.5 Petrol, Smartstream 1.4 T-GDi Petrol and 1.5 CRDi VGT Diesel. The petrol engine includes a 1.5 litre, four-cylinder, naturally aspirated unit that produces 115hp of power and 144Nm of torque, as well as a 1.4 litre, four-cylinder, turbocharged unit putting out 140hp power and 242Nm torque. The diesel engine is a 1.5-litre, four-cylinder unit that develops 115hp power and 250Nm of peak torque. Maruti Suzuki Ertiga The new Ertiga will come with an advanced 6-speed Automatic Transmission with paddle shifters, along with a host of new-age technology and convenience features such as Suzuki Connect and 7-inch SmartPlay Pro touch screen infotainment system. Ertiga’s K-series 1.5L petrol engine offers a peak power of 75.8kW@6000rpm and a max torque of 136.8Nm@4400rpm. The price of the new Ertiga is starting at ₹8.35 lakh (ex-showroom) for the LXi variant. Mahindra Bolero The favourite SUV among the rural areas, Bolero offers three-row seating with a price tag of ₹9.31 lakh (ex-showroom). Bolero is known for its off road performance on the rugged terrains. . Bolero initial variant comes with an engine putting out 75 bhp @ 3600 rpm and 210 Nm @ 1600 rpm of max power and max torque respectively. Bolero Neo This is another MPV with three-row seating facility. The Neo starts around ₹9.29 lakh (ex-showroom). The diesel engine car can generate 100 bhp power and comes in manual transmission. Renault Triber Renault limited edition multipurpose vehicle Triber prices start at ₹7.24 lakh (ex-showroom Delhi). The limited edition of Triber adds two new dual tone colours to its collection. Coupled with a statement black roof, there is a luxurious Moonlight Silver or a Cedar Brown. The limited edition Triber is also powered by a 1-liter petrol engine and it will be available in both manual and Easy-R automated manual transmissions."
Updated: 26 May 2022,Why small cars are driving out of buyers’ fancy,https://www.livemint.com/auto-news/what-is-driving-small-cars-out-of-buyers-options-11653501835690.html,"Small cars are bread and butter to India’s leading automakers, such as Maruti Suzuki. Recently, the company’s chairman R.C. Bhargava said there was no more “butter"" in this segment, with only bread left behind. Why are small car sales falling? Mint explains: What role has inflation played in the matter? The first thing to understand is that the entire ‘entry-level’ segment itself is getting reconstituted and redefined. Prices of vehicles have gone up by up by 15-20% in the last one year alone, as automakers passed on the costs of implementing new BS-VI emissions standards, of introducing additional features in cars, and of buying costlier raw materials and precious metals. The magnitude of this increase has been felt most sharply in the lower-priced models, which has made a new car fall out of budget for a lot of first-time buyers, who typically seek to buy an entry-level model. Is it about income distress? The economic recovery that India has seen after two devastating waves of covid-19 is unevenly spread. While income levels showed resilience at the top of the pyramid, populations at its bottom were rendered more vulnerable. “There is a different elasticity of demand in different segments. The entry-level segment is much more price-sensitive when the price of acquisition goes up,"" Shashank Srivastava, executive director, Maruti Suzuki, told Mint in an earlier interview, adding that negative sentiments among buyers have had a disproportionately negative effect on new purchases of big-ticket items such as cars.       "
Updated: 02 May 2022,Higher costs to slow down Maruti’s drive,https://www.livemint.com/market/mark-to-market/marutis-drive-to-be-marred-by-higher-costs-11651429199236.html,"Maruti Suzuki India Ltd has begun FY23 on a dull note. Sales volumes in April fell by 6% year-on-year (y-o-y), which was worse than expected. Semiconductor shortage, because of which the automaker could not produce about 270,000 units in FY22, would have a mild impact on production in FY23, the company said in the March quarter (Q4FY22) earnings call. Less production, low margin (at 6.5%), and higher working capital meant negative free cash flow in FY22.        "
Updated: 30 Apr 2022,"Maruti’s Q4 profit soars despite cost, chip hurdles",https://www.livemint.com/companies/news/marutis-q4-profit-soars-despite-cost-chip-hurdles-11651258305586.html,"NEW DELHI : Maruti Suzuki India Ltd beat analysts’ expectations with a 58% rise in quarterly profit, though the country’s largest carmaker cautioned that demand for its bread-and-butter small cars is on the decline as they become costlier. The Suzuki Motor Corp. unit posted a net profit of ₹1,838.9 crore in the three months ended 31 March, despite challenges posed by rising input costs and semiconductor chip shortages impacting production and sales volumes. The figure surpassed the ₹14,800 crore estimate in a Bloomberg survey of analysts. Vehicle sales fell 0.7% in the quarter to 488,830 units. Sales in the domestic market fell 8% from a year ago to 420,376 units, while exports surged nearly 93% to a record 68,454 vehicles. Maruti posted an operating profit of ₹1,779.6 crore in the March quarter, a 42% increase from a year earlier and 95% from the preceding three months, as the automaker recorded net sales growth of 11% from a year earlier and 15% sequentially to ₹25,514 crore. Improvement in the operating performance came from cost reduction efforts, lower sales promotion expenses, an increase in selling prices and higher non-operating income. Overall, the company’s financial performance surpassed market expectations. “Maruti Suzuki delivered a strong performance in 4QFY22 with Ebitd margin coming in at 9.1%, 100bps above our estimate of 8.1%,"" said Mitul Shah, head of research at Reliance Securities Ltd. However, chip availability and rising commodity costs will pose challenges for Maruti. Semiconductor shortages meant Maruti’s pending orders of about 268,000 vehicles by the end of March crossed 300,000 vehicles now, chairman R.C. Bhargava said in a conference call with reporters. To be sure, the challenge for Maruti is also the shrinking market for entry-level cars. During FY22, the company’s small and compact car sales fell 3% to 916,643 units. However, sales of mid-size sedans and utility vehicles grew 15% and 27% to 15,869 units and 290,701 units, respectively. Bhargava said the proportion of price increases of entry-level small cars has been much more than higher-end cars, which is a key reason behind the shrinking market for small cars. Still, the small car segment remains the biggest volume driver for the company. Meanwhile, Maruti expects to introduce a wider range of new vehicle models this fiscal as it seeks to keep its market leadership. Investors will, however, be watchful on the pace of sport-utility vehicle launches and progress in the electric vehicle space. While the company plans to launch EVs starting in 2025, Bhargava emphasized that Maruti is also focusing on hybrid vehicles. The company’s management also expects strong traction in the export markets to continue, supporting its overall volumes. In addition, the underpenetrated rural market also offers opportunities, and improving prosperity levels in rural India should help sales volume. Overall, analysts expect the sales of premium products to further increase at Maruti going forward. The company will also enjoy the benefit of a higher market share in CNG variants, as the preference for CNG vehicles has been rising."
Updated: 17 Apr 2022,New Maruti Suzuki MD Hisashi Takeuchi says multiple EV models planned for India,https://www.livemint.com/auto-news/new-maruti-suzuki-md-hisashi-takeuchi-says-multiple-ev-models-planned-for-india-11650177882406.html,"In its bid to catch up with competitors, Maruti Suzuki will launch multiple electric vehicles models in India. The company plans to launch its first EV model in 2025. To start with, the first EV will be rolled out from Suzuki Motor Gujarat's plant. “We are a little behind our competitors in introducing the (EV) model to the Indian market, but we see that still, the market demand for those EVs is limited. Actually, sales of EVs in the Indian market are still very, very limited,"" said the company's new Managing Director and CEO Hisashi Takeuchi, PTI reported. He further said, ""We have done a very extensive test of our EV utilising our existing models and putting those batteries and motors and everything into this existing model. We have been doing this test for more than a year with multiple cars in the Indian environment so that we are sure that our EV technology will be good in the environment, which is very, very tough in India,"" PTI quoted. The government is pushing for EV sales penetration to rise to 30 per cent for private cars by 2030. As per FADA, Tata Motors led the electric passenger vehicle segment in 2021-22 with retails of 15,198 units and a market share of 85.37 per cent in the vertical. Meanwhile, the use of electric vehicles is increasing in the country. As per the e-vahan portal (Ministry of Road Transport and Highways), at present, there are about 8.77 lakhs active electric vehicles on Indian roads as of 08.12.2021. Last year, the Union Cabinet approved a Production Linked Incentive (PLI) Scheme for setting up manufacturing facilities for Advance Chemistry Cell (ACC), Battery Storage in India, with a total manufacturing capacity of 50 Giga Watt Hour (GWh) and with an outlay of Rs. 18,100 crores for 5 years.      "
Updated: 16 Apr 2022,Maruti Suzuki 2022 Ertiga versus Kia Carens: How do they fare against each other?,https://www.livemint.com/auto-news/maruti-suzuki-2022-ertiga-versus-kia-carens-how-do-they-fare-against-each-other-11650102812615.html,"The launch of 2022 Maruti Suzuki Ertiga MPV has heated the three-row car segment in India. The 2022 Ertiga MPV takes on the Kia Carens which was launched in February this year. Both the cars offer ample space for a family to fit in and thus compared on each parameters. The Ertiga has been in business since last ten years whereas the Kia Carens made its debut this year. Ertiga comes from the India's largest car maker, Maruti Suzuki, whereas the Carens is a product of South Korean auto major Kia. Prices The 2022 Ertiga MPV launched on April 15 has been priced at ₹8.35 lakh (ex-showroom) for the starting variant while the Kia Carens is priced at ₹9.59 lakh (ex-showroom). The higher variant of Ertiga MPV 2022 touches ₹12.79 lakh (ex-showroom) while the Kia Carens top variant comes at ₹17.69 lakh (ex-showroom). Kia Carens Kia Carens was launched at an introductory price of ₹8.99 lakh (ex-showroom). The higher variant was priced at ₹16.99 lakh (ex-showroom) but the prices have been revised across variants. Kia Carens, will be offered in five trim levels; Premium, Prestige, Prestige Plus, Luxury and Luxury Plus, coupled with multiple powertrain and seating options. The Kia Carens will be available with three powertrain options; Smartstream 1.5 Petrol, Smartstream 1.4 T-GDi Petrol and 1.5 CRDi VGT Diesel. Further, customers will also get an option to choose from three transmission options; 6MT, 7DCT and 6AT. The vehicle will be offered in the seven seater option in Premium to Luxury trims, while the Luxury Plus trim will be available with a choice of both 6 and 7 seater options. The petrol engine includes a 1.5 litre, four-cylinder, naturally aspirated unit that produces 115hp of power and 144Nm of torque, as well as a 1.4 litre, four-cylinder, turbocharged unit putting out 140hp power and 242Nm torque. The diesel engine is a 1.5-litre, four-cylinder unit that develops 115hp power and 250Nm of peak torque. All the 5 trim levels will offer ten Hi-safety package as standard. Furthermore, the vehicle hosts many features such as 10.25 inch HD touchscreen navigation, BOSE sound system, air purifier, ventilated front seats, 2nd row seat one touch easy electric tumble and sunroof. For the safety, Kia Carens is equipped with 6 air bags, tyre pressure monitoring and other dedicated features. 2022 Ertiga MPV The new Ertiga will come with an advanced 6-speed Automatic Transmission with paddle shifters, along with a host of new-age technology and convenience features such as Suzuki Connect and 7-inch SmartPlay Pro touch screen infotainment system. The 2022 Ertiga uses K-series 1.5L petrol engine offers a peak power of 75.8kW@6000rpm and a max torque of 136.8Nm@4400rpm. Available both in Petrol and CNG option, Next-Gen Ertiga claims a mileage of 20.51 km/l (Petrol) and 26.11km/kg (CNG). The 2022 Ertiga MPV is equipped with 4 airbags (Driver, co-driver and Front Seat side), and ESP with Hill hold assist. Safety features such as Dual Front airbags, ABS with EBD and brake assist, rear parking sensors, 2nd row ISOFIX child seat anchorages, speed alert system, driver and co-driver seat belt reminder are equipped as standard fitment across all the variants."
Updated: 11 Apr 2022,Ford’s shuttered India factories may be reborn in EV push,https://www.livemint.com/auto-news/fords-shuttered-india-factories-may-be-reborn-in-ev-push-11649678885377.html,"It’s been seven months since Ford decided to shut its factories in India, taking a $2 billion charge for the retreat. The decision was unsurprising: contrary to Ford’s expectation in 2012 that the nation’s burgeoning middle class would propel it to one of the company’s top three markets by 2020, its market share had slumped to less than 1.5% by the time it decided to pull the pin. In between, Ford invested heavily in two factories near the southern and western coasts of India, manufacturing cars and SUVs for both the domestic market and export. But it racked up losses of more than $2 billion in a decade, unable to crack a price-conscious market dominated by cheap cars and two-wheelers. Now, there could be a way to recoup at least some of those losses. The provincial government in Tamil Nadu is holding talks with Ford to explore if its factory there can be converted to a plant manufacturing and exporting electric vehicles, the Economic Times newspaper reported last week. Ford also told the newspaper it was “exploring the possibility of using a plant in India as an export base."" That could very well turn out to be a smart move. While it’s difficult for U.S. carmaking giants to make any meaningful inroads in India — General Motors ceased sales in India five years ago — EVs could offer another opportunity to take a shot in the market of 1.4 billion people.  That option is particularly promising given Maruti Suzuki, the local unit of Suzuki that sells one in every two cars on Indian roads, doesn’t offer a single EV.  The market is tiny, at just 1% of total sales, but the growth is staggering. Retail sales of electric cars and SUVs jumped 324% last month, based on data compiled by the Federation of Automobile Dealers Association. That compares with a fall of 7.8% in overall sales of passenger vehicles.  India, home to some of the world’s most-polluted cities, has vowed to turn carbon-neutral by 2070, and is taking steps to become greener. Ford is among companies selected to receive state subsidies under a production-linked plan for electric vehicles, incentivizing the carmaker to possibly return with a new avatar.  That may hold lessons for other automakers too. GM’s factory in India has sat idle for years, with a labor union representing former workers blocking a deal to sell the plant to China’s Great Wall Motors. Ford has brought some very successful products to India — like the Figo hatchback, the EcoSport compact SUV, and the Endeavour premium SUV. But it’s difficult to compete with Maruti and South Korea’s Hyundai in the nation, where bare-bones cheap cars are traditionally chosen by an emerging middle class buying their first vehicle.  There are signs that’s changing, especially with premium models. Mercedes-Benz plans to roll out a locally assembled EQS — the electric version of its flagship S-Class sedan — this year, while BMW is also unveiling a slew of electric products in India. Elon Musk has waged an unsuccessful campaign for the government to cut import tariffs so Tesla can enter the market.  But Prime Minister Narendra Modi’s focus is clear. Under a program called Make-in-India, he wants automakers to set up factories in India to sell locally and export. That’s where Ford’s opportunity lies. "
Updated: 02 Apr 2022,"Maruti, Hyundai sees dip in wholesales in March; Tata, Kia post jump in sales",https://www.livemint.com/auto-news/maruti-hyundai-sees-dip-in-wholesales-in-march-tata-motors-kia-post-jump-in-sales-11648881857005.html,
Updated: 02 Apr 2022,PV demand jumps as personal mobility gains traction in FY22,https://www.livemint.com/news/india/pv-demand-jumps-as-personal-mobility-gains-traction-in-fy22-11648838874958.html,
Updated: 24 Mar 2022,Maruti chief brushes aside concerns on Suzuki Motor's EV investment plans,https://www.livemint.com/companies/news/maruti-chief-brushes-aside-concerns-on-suzuki-motor-s-ev-project-11648123908738.html,
Updated: 20 Mar 2022,Toyota hints Glanza CNG to compete against Maruti Suzuki’s CNG range,https://www.livemint.com/auto-news/toyota-hints-glanza-cng-to-compete-against-maruti-suzuki-s-cng-range-11647785748640.html,"The rising fuel costs has become a key dominating factor and the OEMs are feeling the heat too, thus they are opting for sustainable fuel options either in the form of electric, CNG or hybrid other than ICE. The latest to experiment the CNG trim could be the newly launched Toyota Glanza. Launched in India on March 15, Glanza fits in the mid-segment cars with a starting price of ₹6.39 lakh (ex-showroom) introductory price.  Currently, the Toyota Glanza comes in an 1197cc petrol unit fueled by the company’s K-series engine. Toyota claims 22 kmpl mileage with Glanza. But now, the news report says that Toyota could launch a CNG variant of the same having 25 kmpl range and thus pitching it against Maruti Suzuki’s new CNG car range. According to media reports, Toyota Glanza CNG was teased on company’s website but was later taken down. Even if the reports were true it will take a month or so to launch the new CNG Glanza because the companies are already having tough time with semiconductor shortages. Currently, the Glanza features a K-Series Engine and comes with a Manual Transmission (MT) as well as an Automatic Transmission (AMT). The engine comes with a power output of 66 KW (89 PS).  Glanza boasts of a stylish Toyota signature front grill, carbon fiber elements accentuating the sporty front bumper and 16-inch sleek alloy wheels, LED projector headlamps, and LED fog lamps. The Cool New Glanza will be available in five exterior colours; Sporting Red (New), Gaming Grey (New), Enticing Silver (New), Insta Blue, Café White."
Updated: 20 Mar 2022,"Suzuki to invest ₹10,445 cr for  manufacturing of electric vehicles in India",https://www.livemint.com/auto-news/suzuki-to-invest-rs-10-445-crore-for-local-manufacturing-of-electric-vehicles-in-india-11647749235511.html,
Updated: 17 Mar 2022,"Sensex zooms 1,000 pts led by banks, financials; Asian Paints, HDFC top gainers",https://www.livemint.com/market/stock-market-news/sensex-zooms-1-000-pts-led-by-banks-financials-asian-paints-hdfc-top-gainers-11647495440835.html,"Asian stock markets surged today, joining a rally on Wall Street overnight as potential risks from Fed monetary tightening to the Ukraine war and a slowdown in China became less murky. The Nikkei is up 3.2% while the Shanghai Composite rallied 2.6%. The Hang Seng was the biggest gainer and surged a massive 5.6%. In US stock markets, Wall Street indices shook off an afternoon stumble and ended higher after the Federal Reserve announced its first interest rate hike since 2018. The Dow Jones climbed 1.5% while the Nasdaq rallied 3.8%. The US Fed launched a high-risk effort Wednesday to tame the worst inflation since the early 1980s, raising its benchmark short-term interest rate and signaling up to six additional rate hikes this year. The central bank's policy makers expect inflation to remain elevated, ending 2022 at 4.3%, far above the Fed's 2% annual target. Back home, Indian share markets opened on a strong note, following the trend on SGX Nifty. The BSE Sensex is trading up by 1,004 points. Meanwhile, the NSE Nifty is trading higher by 278 points. Asian Paints and HDFC are among thetop gainers today. ONGC, on the other hand, is among thetop losers today. In line with the up-move in benchmarks, broader markets also extended profits. The BSE Mid Cap index and the BSE Small Cap index are trading higher by 1.4% and 1.3%, respectively. All sectoral indices are trading in green with stocks in the consumer durables sector, banking sector and finance sector witnessing most of the buying. Shares of Timken India and Trent hit their 52-week highs today. Meanwhile, Voltas rose over 4% after the company announced forming a JV with Highly International (Hong Kong) to manufacture and sell inverter compressors for room air conditioners, and others. The rupee is trading at 75.95 against theUS$. Gold prices are trading up by 0.8% at ₹51,544 per 10 grams. Meanwhile, silver prices are trading up by 1.6% at ₹68,354 per kg. Crude oil prices rose after the International Energy Agency (IEA) said a decline in oil demand due to higher prices would not offset a shut-in of Russian oil supplies. In news from the construction & engineering space, Rail Vikas Nigam (RVNL) is among the top buzzing stocks today. Rail Vikas Nigam on Wednesday said its board has approved an interim dividend for financial year 2021-2022. The company, in a regulatory filing, declared interim dividend of ₹1.58 per equity share of ₹10 each. RVNL also fixed the record date as 25 March 2022 for the interim dividend, while the payment for the same will be completed on or before 14 April 2022. RVNL was incorporated as a 100% owned PSU of the Ministry of Railways on January 2003 with the objectives of raising extra-budgetary resources and implementation of projects relating to creation and augmentation of capacity of rail infrastructure on fast track basis. To know more, check out RVNL’s dividend payout history. In news from the automobile sector, Maruti Suzuki is looking at producing more than half a million CNG-powered vehicles in the upcoming financial year amid growing consumer preference triggered by a sharp increase in the price of motor fuels. The country’s largest carmaker has firmed up plans to produce 600,000 CNG vehicles in fiscal 2023 which is more than half of a million CNG vehicles it has sold in the local market cumulatively in the last two decades. The company clocked the milestone of registering cumulative sales of 1 million CNG vehicles earlier this week on Tuesday. The company’s chairman R C Bhargava said that until electric vehicles (EVs) become mainstream, it’s important to look at alternative fuels to reduce carbon emissions. CNG emits 20% less CO2 than petrol. In fact, bio CNG is carbon negative. Lower prices (of CNG) make it a very good option, especially for small car buyers. In the current fiscal year itself, Maruti Suzuki expects CNG sales to expand nearly 50% to 235,000-240,000 units. The company has pending orders for an additional 115,000 units. Maruti Suzuki share price is currently trading up by 1.4%. Moving on to news from the EV space, Nitin Gadkari on Wednesday expressed optimism about the adoption of electric and alternative fuel-powered vehicles, saying the scenario will change in the next five years. The Union Road Transport and Highways minister stated while answering a question in the Rajya Sabha, that sales of petrol and diesel vehicles will fall day by day while that of electric and alternate fuel-powered vehicles will increase. He cited an example that if a customer has to choose between an EV and a petrol car where the cost is same at ₹15 lakh, with fuel cost of ₹50,000 (petrol) and ₹2,000 (for EV) then one would go for a more economical option. The minister dismissed the issue of lack of EV charging infrastructure and stated that the day will come in a year when EV charging arrangement will be everywhere including in all offices. The minister acknowledged that battery cost is a major challenge. Presently lithium ion is a big challenge. We don't have lithium ion. About 81% batteries we manufacture here in India. Now lithium ion is available in the world. Government is in the process to acquire some mines. We will keep you updated on the latest developments from this space. Stay tuned. Speaking of EVs, have a look at the chart below which shows the massive opportunity in the two-wheeler EVs. Here’s what lead Smallcap Analyst at Equitymaster, Richa Agarwal wrote about this in a recent edition of Profit Hunter: In the last five years, two-wheeler sales in India were around 2 crore units per year. Now the sector is cyclical and has been in the downturn for some time. So let's consider a moderate 5% growth for the next 10 years. By 2030, we are looking at 2-wheeler sales of 3 crore units. Even if one third of this is EV sales, that's 1 crore electric 2-wheelers per year. In the last 2 years, average electric 2-wheeler sales were 1.5 lakh units. From 1.5 lakh to 1 crore, that's a 66x opportunity in 2-wheeler EVs. This is an annual growth rate of 52% over next 10 years. It's an almost vertical growth opportunity. (This article is syndicated from Equitymaster.com)"
Updated: 16 Mar 2022,"Maruti, Tata units among 75 firms to qualify for PLI sops",https://www.livemint.com/industry/manufacturing/pli-for-auto-component-makers-maruti-hero-motocorp-among-approved-applicants-11647333309497.html,"NEW DELHI : As many as 75 companies, including Maruti Suzuki India Ltd, Tata Motors Ltd, and Hero MotoCorp Ltd, have qualified for government incentives aimed at boosting auto parts manufacturing in the country under the ambitious production-linked inventive (PLI) scheme. The ministry of heavy industries on Tuesday said the PLI scheme for automobile and auto component makers has been successful in attracting combined investment proposals worth ₹74,850 crore over five years against an estimated target of ₹42,500 crore. The PLI scheme for automobiles attracted investment proposals worth ₹45,016 crore, while auto parts saw proposals worth ₹29,834 crore. A total of 115 companies had applied for incentives under the consolidated scheme for the automobile and auto component industry, which was notified on 23 September 2021. Of the total, five automakers, including Maruti Suzuki, Tata Motors, and Hero MotoCorp applied for both parts of the scheme. Bharat Forge Ltd, Sona BLW Precision Forgings Ltd, Tata Autocomp Systems Ltd, Tata Cummins Pvt. Ltd, Tata Ficosa Automotive Systems Pvt. Ltd, Hi-Tech Gears Ltd, Toyota Industries Engine India Pvt. Ltd, Toyota Kirloskar Auto Parts Pvt. Ltd, Delphi-TVS Technologies Ltd, Hero Cycles Ltd, Mitsubishi Electric Automotive India pvt. Ltd, Motherson Sumi Systems Ltd, Ceat Ltd, and Motherson Sumi Wiring India Ltd are among auto parts makers that have been granted approval. State-run Bharat Heavy Electricals Ltd, which was so far not engaged in auto component manufacturing, has also been selected under the PLI scheme, the ministry of heavy industries said in a statement on Tuesday. The ministry approved on 11 February investment proposals from 20 automakers under the PLI scheme to manufacture automobiles, including Tata Motors, Suzuki Motor Gujarat Pvt. Ltd, Mahindra and Mahindra Ltd, Hyundai Motor India, and Kia India Pvt. Ltd. The incentives under the scheme would be given for sales of advanced automotive technology (AAT) products (vehicles and components) manufactured in India from 1 April 2022 for five consecutive years. “The overwhelming response shows that industry has reposed its faith in India’s stellar progress as a world-class manufacturing destination which resonates strongly with the Prime Minister’s clarion call of Atmanirbhar Bharat —self-reliant India. India will surely take a huge leap towards cleaner, sustainable, advanced and more efficient Electric Vehicles (EV)-based system,"" said Union minister for heavy industries, Mahendra Nath Pandey. The PLI scheme for the automobile and auto component industry is aimed at boosting India’s manufacturing capabilities for AAT products by attracting investments and offering incentives to companies. According to the government, the scheme will also generate jobs and help the automobile industry to move up the value chain into higher value-added products. The scheme for the auto sector was open to existing automotive companies as well as new investors who are currently not in the automobile or auto component manufacturing business."
Updated: 15 Mar 2022,"Maruti, Eicher, M&M, Bajaj Auto among 75 firms approved in PLI scheme; 10 points",https://www.livemint.com/news/india/maruti-eicher-m-m-bajaj-auto-among-75-firms-approved-in-pli-scheme-10-points-11647333134316.html,"Production Linked Incentive (PLI) Scheme for Automobile and Auto Component Industry has witnessed stellar demand from the companies. On Tuesday, the government announced the scheme successfully attracts proposed investment of a whopping Rs74,850 crore against the target estimate of ₹42,500 crore. Furthermore, 75 applicants have received approval under the “Component Champion Incentive Scheme"". Major automakers such as Maruti Suzuki, M&M, Hyundai Motor, Tata Motors, Bajaj Auto, Hero MotoCorp, TVS Motor, and Ford India were some of the companies to receive approval under the PLI scheme. Moreover, Bharat Heavy Electricals and CEAT received approval under the new Non-Automotive Investor (Component) companies category. Union Heavy Industries Minister Dr. Mahendra Nath Pandey said, “The overwhelming response shows that Industry has reposed its faith in India’s stellar progress as a world-class manufacturing destination which resonates strongly with Hon’ble Prime Minister’s clarion call of AtmaNirbharBharat - a self-reliant India. India will surely take a huge leap towards cleaner, sustainable, advanced and more efficient Electric Vehicles (EV)based system"". Here are 10 key highlights of the scheme. 1. Under the PLI scheme, the proposed investment of ₹45,016 crore is from approved applicants under Champion OEM Incentive Scheme and ₹29,834 crore from approved applicants under Component Champion Incentive Scheme. 2. A total of 115 companies had filed their application under the scheme. From which, 5 Auto OEM companies had applied for both parts of the scheme. The scheme was open for receiving applications before midnight of 9 January 2022. Incentives are applicable under the scheme for Determined Sales of Advanced Automotive Technology (AAT) products (vehicles and components) manufactured in India from 1 April 2022 onwards for 5 consecutive years. 3. The schemes have two components viz. Champion OEM incentive scheme and Component Champion incentive scheme. A total of 95 applicants have been approved under this PLI scheme. Earlier, the government approved 20 applicants (along with their 12 subsidiaries)for the Champion OEM Incentive scheme. Subsequently, the government has processed the applications received under the Component Champion incentive scheme and 75 applicants (along with their 56 subsidiaries) have been approved under this category of the scheme. 4. Apart from Indian business groups, approved applicants include groups from countries such as Japan, Germany, USA, UK, Republic of Korea, Ireland, France, Belgium, Netherlands, and Italy. 5. The Champion OEM Incentive scheme is a ‘sales value linked’ scheme, applicable on Battery Electric Vehicles and Hydrogen Fuel Cell Vehicles of all segments. 6. Meanwhile, the Component Champion Incentive scheme is a ‘sales value linked’ scheme, applicable on Advanced Automotive Technology components of vehicles, Completely Knocked Down (CKD)/ Semi Knocked Down (SKD) kits, Vehicle aggregates of 2-Wheelers, 3-Wheelers, passenger vehicles, commercial vehicles, and tractors, etc. 7. The Centre had approved the PLI scheme for the Automobile and Auto Component Industry to enhance India’s Manufacturing Capabilities for Advanced Automotive Products (AAT) with a budgetary outlay of ₹25,938 crore. 8. The scheme was made open to existing automotive companies as well as new investors who are currently not in the automobile or auto component manufacturing business. 9. The scheme proposes financial incentives to boost domestic manufacturing of Advanced Automotive Technology (AAT) products and attract investments in the automotive manufacturing value chain. Its prime objectives include overcoming cost disabilities, creating economies of scale, and building a robust supply chain in areas of AAT products. It will also generate employment. This scheme will facilitate the Automobile Industry to move up the value chain into higher value-added products. 10. The Centre expects PLI scheme for the automotive sector along with PLI scheme for Advanced Chemistry Cell (ACC) and FAME to enable India to leapfrog from traditional fossil fuel-based automobile transportation system to environmentally cleaner, sustainable, advanced, and more efficient Electric Vehicles (EV) based system. Here's a list of some companies that have received approval under the Champion OEM Incentive scheme: Under Champion OEM (except 2W & 3W), companies like Ashok Leyland, Eicher Motors, Ford India, Hyundai Motor, Kia India, Mahindra & Mahindra, PCA Automobiles India, Pinnacle Mobility Solutions, Suzuki Motor Gujarat, and Tata Motors received approval. In Champion OEM 2W & 3W category, approval was given to companies like Bajaj Auto, Hero MotoCorp, Piaggio Vehicles, and TVS Motor Company. Meanwhile, in New Non-Automotive Investor (OEM) category, firms like Axis Clean Mobility, Booma Innovative Transport Solutions, Elest, Hop Electric Manufacturing, Ola Electric Technologies and Powerhaul Vehicle. Notably, a total of 73 existing Automobile and Auto Component Manufacturing companies were approved under Component Champion Incentive Scheme. Some of the companies are Maruti, Bharat Forge, Hero MotoCorp, Bosch, Minda Corporation, Motherson Sumi Systems, Toyota Industries, Tube Investments Of India and Wabco India were among others. BHEL and CEAT were approved under New Non-Automotive Investor (Component) companies."
