article_time,article_title,article_link,article_content
Updated: 11 Feb 2021,"Sun Pharma settles whistle-blower complaints, to pay ₹ 2.36 crore",https://www.livemint.com/companies/news/sun-pharma-settles-whistle-blower-complaints-to-pay-2-36-crore-11613047252901.html,"India’s biggest drug maker Sun Pharmaceutical Industries Ltd. settled years long whistle-blower cases, seeking to draw a line over allegations that set off a wide-ranging corporate governance crisis. The Securities and Exchange Board of India said in a series of statements on Thursday that Sun’s senior management, led by billionaire founder Dilip Shanghvi, will pay a total ₹2.36 crore ($323,886) “without admitting or denying the findings of fact and conclusions of law."" Shanghvi himself will pay ₹62 lakh. The settlement brings to a close a case brought to the regulator by two complaints against the Mumbai-based firm. They alleged fund diversion by Sun and one of its units through Aditya Medisales Ltd. and claimed Shanghvi was getting extra financial benefits from the company’s operations through related-party transactions. The allegations triggered multiple stock slides, forensic audits and forced Sun to tweak some of its business contracts to contain the fallout. Shanghvi has denied any wrongdoing and a spokesperson for Sun couldn’t comment immediately. The company’s shares climbed 2.6% at the close in Mumbai before the statements were released."
Updated: 04 Nov 2020,Sun Pharma shares get a boost as its specialty biz delivers the goods,https://www.livemint.com/market/mark-to-market/sun-pharma-s-stock-gets-a-boost-as-specialty-products-deliver-the-goods-11604410377911.html,"Pharma companies have had momentum on their side since the first quarter, and Sun Pharmaceutical Industries Ltd’s Q2 numbers show the good run is continuing. The company’s revenues have come ahead of expectations but its margin improvement stood out despite some cost overheads rising in Q2. The stock’s jump of 3.5% post the results announcement on Tuesday was largely due to the improvement in margin, driven by the specialty products business. The pickup in the domestic business is also notable considering that the company has a strong chronic therapies portfolio. Note that chronic therapies have been slow-moving in the domestic market. Domestic revenue growth of about 6% sequentially is notable in that backdrop, and has gone down well with the Street. Sun Pharma also launched about 22 new products in the domestic market, which is likely to reflect in improved revenue growth in coming quarters. The rest-of-the-world market has shown high growth as well. Dollar revenues from this segment grew 31% sequentially. Emerging markets’ sequential revenue growth of 21% is quite encouraging as well. Active pharma ingredient (API) sales also grew well, given that some stocking was already evident in the last quarter. As a result, overall revenue grew about 5.3%, much ahead of the Street estimates. Sun Pharma’s speciality products business has seen an improvement in the US with revenues rising 19% sequentially in US dollars. “Sun Pharma’s specialty business and products like Ilumya and Cequa have reached pre-covid levels. As these products have high margins, the margin improvement story looks set to continue,"" said Bharat Celly, analyst, Equirus Securities. Despite cost increases during the quarter, particularly on operations and research and development, Sun Pharma beat the Street’s estimates quite well. Ebitda (earnings before interest, tax, depreciation and amortization) margins came at 25.6% in Q2, about 130 basis points higher sequentially, and well over last year’s levels. Of course, some of the operational expenses are likely to rebound further with the easing of lockdowns. Sun is also likely to increase its field force as well. Nevertheless, revenue growth in the US should remain good on the back of its speciality product pipeline. The price erosion seen in the generic space over the past few years in the US market is slowing. The company is increasing filings in the US market. The firm has about 20 tentative approvals, while it received four approvals for drug launches last quarter. While the stock is up about 7% over its pre-covid highs, valuations look fair at 21 times FY22 consensus earnings. Even so, an earnings upgrade cannot be ruled out on the back of improving margin profile."
Updated: 27 Aug 2020,Pharma industry at forefront of battle against COVID-19: Sun Pharma chairman,https://www.livemint.com/companies/news/pharma-industry-at-forefront-of-battle-against-covid-19-sun-pharma-chairman-11598547820384.html,"The pharma industry is at the forefront of the battle against COVID-19 and has responded to this global challenge by ensuring the availability of medicines despite supply chain disruptions, Sun Pharmaceutical Industries Chairman Israel Makov said on Thursday.  Clinical trials are being conducted to test the effectiveness of many existing medicines in treating symptoms of COVID-19, he added while addressing the annual general meeting (AGM) of the company. Some of the global pharmaceutical companies, as well as few Indian firms, have also initiated clinical trials for the development of a COVID-19 vaccine, Makov said. ""Sun Pharma has ensured adequate supplies of medicines to its customers across the world despite the supply chain disruptions and the lockdown restrictions in various countries,"" he added. Changes at manufacturing facilities have been made to ensure productivity, as well as adherence to all safety and hygiene protocols. The company is also leveraging IT technology tools to ensure business continuity and to facilitate work-from-home for many employees, Makov said. ""We are evaluating the potential of some existing products which can be useful in COVID19 treatment. These include Nafamostat Mesilate and the phyto-pharmaceutical, AQCH. Both these products are currently undergoing Phase-2 trials in India,"" he added.  As part of the company's corporate social responsibility, ""we donated certain medicines useful in managing COVID-19 symptoms and hand sanitizers worth about ₹250 million to support the Indian government's COVID-19 pandemic response,"" Makov said.  Sun Pharma has also arranged personal protective equipment kits, disinfectants and gloves to help fight the pandemic, he added. This story has been published from a wire agency feed without modifications to the text."
Updated: 25 Aug 2020,Sun Pharma arm resolves product promotion probe with US justice dept,https://www.livemint.com/companies/news/sun-pharma-arm-resolves-product-promotion-probe-with-us-justice-dept-11598335294959.html,"NEW DELHI : Drug major Sun Pharma on Tuesday said its arm DUSA Pharmaceuticals has reached a resolution with the US Department of Justice (DOJ) concerning the promotion of Levulan Kerastick and BLU-U on payment of USD 20.75 million (around ₹148.51 crore) ""DUSA fully cooperated with DOJ in its investigation of a complaint filed by a former employee in September 2016,"" Sun Pharmaceutical Industries said in a regulatory filing. Under the civil settlement agreements signed with the DOJ, DUSA will pay USD 20.75 million to resolve allegations related to the promotion of Levulan Kerastick (aminolevulinic acid HCL) and BLU-U, it stated. The product is indicated for the treatment of minimally to moderately thick actinic keratoses of the face or scalp. Sun Pharma said DUSA had already made a provision towards this in its fourth quarter financials for the year ended March 31, 2020. ""The settlement does not constitute any admission by DUSA of any liability or wrongdoing"", the company added. As part of the resolution, DUSA and Sun Pharma have entered into a corporate integrity agreement with the Office of Inspector General of the US Department of Health and Human Services. Under the settlement pact, the DOJ has agreed not to bring any action seeking to exclude DUSA or Sun Pharma from participating in Federal health care programs. In a separate agreement, Sun Pharma said DUSA also fully resolved all allegations made by the former employee. Shares of Sun Pharma were trading 0.18% lower at Rs532.40 apiece on BSE."
Updated: 31 Jul 2020,"Sun Pharma posts ₹1,656 cr Q1 loss on legal woes in US",https://www.livemint.com/companies/news/sun-pharma-posts-1-656-cr-q1-loss-on-legal-woes-in-us-11596214356012.html,"Sun Pharmaceutical Industries Ltd posted a consolidated net loss of ₹1,655.6 crore in the June quarter, primarily dragged by a one-time settlement in a drug price-fixing case in the US by its subsidiary Taro Pharmaceutical Industries Ltd. In the year-ago quarter, India’s largest drugmaker had posted a profit of ₹1,387.5 crore. “Taro reported settlements and loss contingencies of $478.9 million (about ₹3,178 crore), which reflect the one-time settlement charge of $418.9 million related to the global resolution of the Department of Justice investigations into the US generic pharmaceutical industry,"" the company said on Friday. The subsidiary made an additional provision of $60 million, or about ₹455.2 crore, for the ongoing multi-jurisdiction civil antitrust matter. While the losses were primarily due to an overall one-time charge of ₹3,633 crore, Sun Pharma also had a poor quarter as the covid-led global lockdown across markets led to tepid sales, especially in the US market. The Dilip Shanghvi-led pharmaceutical company clocked ₹7,467 crore in consolidated sales from operations, down 9.6% year-on-year. “The Q1 performance reflects the impact of the global covid-19 pandemic and consequent lockdown across markets and is not an indicator of the underlying strength of our business. Despite challenging conditions, we have done well and have not lost market share for any of our key specialty products in the US. We have also maintained our market share in the Indian domestic market,"" said Shanghvi, who is the managing director of the company. Formulation sales in the US were down by a third to $282 million. Sun Pharma’s sales in emerging markets, as well as the rest of the world, were also lower on account of the pandemic. However, the Indian market, accounting for 32% of sales, grew 3% to ₹2,388 crore. Globally, lockdowns related to the covid-19 pandemic have caused significant disruptions across industries, including the healthcare and pharma sectors. As many elective surgeries were postponed and hospital out-patient departments and clinics were shut, doctors’ prescriptions witnessed a drop. This reflected in the financial performance of many pharmaceutical companies, including Sun Pharma."
Updated: 02 Aug 2020,"Sun Pharma sails through Q1, but the stock may be outpacing profit growth",https://www.livemint.com/market/mark-to-market/sun-pharma-sails-through-q1-but-the-stock-may-be-outpacing-profit-growth-11596204501103.html,"Investors can’t get enough of pharma stocks these days. That seems to be the reason that Sun Pharmaceutical Industries Ltd’s stock was up about 5% on Friday. Otherwise, there are no major positive surprises or triggers in the Q1 numbers, with the June quarter results largely in line with what the Street was expecting. Sun Pharmaceutical’s revenues fell 9.6% year-on-year in the first quarter. Global growth across many of its markets was sharply lower. A drop of 33.5% y-o-y in the US revenue is sharp, considering that it did well in Q4. The covid-19 impact on this segment is evident going by the slower sales on the specialty portfolio and Taro. To an extent, the slower growth rate was also because of a higher base last year from one-time opportunities. Some of the slowdown is also being attributed to the marginal price erosion in the US. Sun Pharma’s arm Taro points to the sluggish environment in the US with sales showing a yearly drop of 27%.  Revenue growth from emerging markets and the rest of the world segments fell sizeably over last year, which is a disappointment. One saving grace is a marginal increase in the India business. Revenues improved 3% y-o-y. Sales had slumped in April and May in the domestic pharma market. However, Sun Pharma’s domestic arm was able to launch new products, which aided growth. The company’s active pharmaceutical ingredient (API) segment is proving resilience, with growth of about 20% y-o-y. Even so, the contribution of the API business for captive consumption is rising. The company increased research and development expenses to 5.6% of revenue in Q1, from 5.1% in the year-ago period. Some of that will benefit the US drug launch pipeline. Sun Pharma has about 95 abbreviated new drug applications awaiting approval. In Q1, the company received approvals for eight drugs in the US. Meanwhile, Sun’s Ebitda margins improved marginally. “Sun Pharma’s operating margin improvement was in line with what others have reported and is likely because of a favourable foreign exchange rate and lower marketing spend in branded markets,"" said Kunal Dhamesha, pharma analyst, Systematix Securities Ltd. Even so, the stock’s recent run-up of about 23% since the beginning of the year has been sharp. An increase in earnings in FY22 is expected, but may not be enough to justify valuations. The stock trades at a PE of 23 times FY22 expected earnings."
Updated: 31 Jul 2020,"Markets may be under pressure; Reliance, SBI, Tata Motors in focus",https://www.livemint.com/market/stock-market-news/markets-may-be-under-pressure-reliance-sbi-tata-motors-in-focus-11596163653674.html,"MUMBAI: Indian stock markets are likely to be under pressure on Friday, in line with global peers. Trends in the SGX Nifty suggest a weak opening of Indian benchmark indices. On Thursday, the BSE Sensex ended at 37,736.07, down 335.06 points or 0.88% while the Nifty ended at 11,102.15, down 100.70 points or 0.90%. Asian equities traded mixed on Friday. The benchmark Nikkei 225 index was down 0.2% in early trade, while the broader Topix index slipped 0.4%. South Korea’s Kospi index fell 0.3%, while Australia’s S&P/ASX 200 Index declined 1.6%. Hong Kong shares were slightly higher. Wall Street, oil prices, and the dollar slid on Thursday as government data underscored the deep economic impact of the coronavirus and US President Donald Trump raised the possibility of delaying the November election. The US economy shrank at a 32.9% annual rate in April-June, its worst quarter in history by far, while another 1.4 million Americans applied for unemployment benefits last week. Back home, shares of Reliance Industries (RIL) will be in focus today as the conglomerate has reported a consolidated net profit of ₹13,248 crore for April-June, aided by exceptional income of ₹4,966 crore. Net profit rose 31% year-on-year. Revenue from operations for the quarter came in at ₹88,253 crore. Bharti Airtel Ltd chief executive officer Gopal Vittal on Thursday hinted at another tariff hike, stressing that the telecom company’s average revenue per user (Arpu) needs to move to ₹200, and eventually to ₹300 per month, for a sustainable business model. Vittal, however, did not specify the timeline for hike in calls and data tariffs. India on Thursday imposed restrictions on imports of colour television sets, intending to encourage local manufacturing and check imports from China. Colour television sets worth $781 million were imported in the year ended 31 March, most of which came from Vietnam ($428 million) and China ($292 million). Among major companies, State Bank of India, Tata Motors, Sun Pharmaceutical Industries, Indian Oil Company, UCO Bank, JSW Energy and Ujjivan Small Finance Bank will declare June quarter results on Friday. The dollar index fell 0.591%, and remains on course for its worst monthly performance in a decade, with the euro was up 0.2% to $1.187. The dollar has fallen on expectations the Fed will maintain its ultra-loose monetary policy for years, which risks adding inflationary pressure. In commodity markets, oil markets fell following Trump's tweet. US West Texas Intermediate (WTI) crude futures settled down $1.35, or 3.3%, at $39.92 a barrel after falling 5% earlier in the session. Spot gold dropped 0.2% to $1,955.65 an ounce. US gold futures gained 0.43% to $1,950.60 an ounce. Reuters contributed to the story."
Updated: 11 Jun 2020,"Aurobindo, Glenmark, Lupin, Sun among 26 firms facing lawsuit in US",https://www.livemint.com/companies/news/aurobindo-glenmark-lupin-sun-among-26-firms-facing-lawsuit-in-us-11591889928503.html,"Indian drugmakers Aurobindo Pharma, Glenmark Pharmaceuticals, Lupin, Sun Pharmaceutical Industries and Wockhardt are among the 26 companies facing a multistate lawsuit in the US over allegations of anti-competitive practices. Sun Pharmaceutical’s subsidiary Taro Pharmaceuticals and its chief commercial officer Michael Perfetto are also among the defendants in the case led by Maryland attorney general Brian E. Frosh. Frosh was joined by attorney generals of all the states of the US. The multi-state lawsuit filed in the District Court of Connecticut alleges that the 26 firms had “a broad conspiracy to artificially inflate and manipulate prices, reduce competition, and unreasonably restrain trade for generic drugs"" across the US. The new complaint, the third against the firms, focuses on 80 topical generic drugs that account for billions of dollars of sales, including betamethasone creams and lotion, nystatin ointment, clobetasol propionate gel, among others. Between 2007 and 2014, three generic drug manufacturers, Taro, Perrigo, and Fougera which is now owned by Sandoz, sold nearly two-thirds of all generic topical products dispensed in the country . The multistate investigation has uncovered comprehensive, direct evidence of unlawful agreements to minimize competition and raise prices on dozens of the dermatological drugs. The complaint alleges longstanding agreements among manufacturers to ensure a “fair share"" of the market for each competitor, and to prevent “price erosion"" due to competition. “This complaint shows again a tangled web of industry executives and sales people who met with each other on social outings and at trade shows, and had conversations that laid the groundwork for the illegal agreements,"" Frosh said in a statement. The other two complaints were both made in the District Court in the Eastern District of Pennsylvania. The first was filed in 2016 against 18 corporate defendants, two individual defendants and involving 15 generic drugs. This case involved Sun Pharma and Dr Reddy’s Laboratories among its defendants. The second complaint was filed in 2019 against 20 generic drug manufacturers. Sun Pharma, Aurobindo Pharma Ltd, Glenmark Pharmaceuticals Ltd, Lupin Ltd, Wockhardt Ltd, Zydus Cadila were also among the companies then."
Updated: 05 Jun 2020,Sun Pharma begins phase 2 trial of potential covid-19 drug,https://www.livemint.com/companies/news/sun-pharma-begins-phase-2-trial-of-potential-covid-19-drug-11591376109783.html,"Sun Pharmaceutical Industries Ltd on Friday said it has started phase 2 clinical trials of AQCH, a phytopharmaceutical, as a potential treatment for covid-19. The plant-derived drug was initially developed for dengue, but considering its broad antiviral effect in in-vitro studies, the Drugs Controller General of India (DCGI), in April, allowed Sun Pharma to run trials for covid-19. AQCH is the first phytopharmaceutical approved for clinical trials by the DCGI. The clinical trial will be conducted on 210 subjects across 12 centres in India for a duration of 10 days, the results of which are expected in October. AQCH’s human safety study was completed and the drug was found to be safe at the recommended dose for a phase 2 study, Sun Phrama said. “AQCH has shown anti-SARS-CoV-2 effects in in-vitro studies conducted in collaboration with International Centre for Genetic Engineering and Biotechnology (ICGEB), Italy,"" said Dilip Shanghvi, managing director, Sun Pharma. “These results, combined with information on mechanism of action through in-vitro and small animal studies, give us the confidence to evaluate this potential treatment option for covid-19."" Since 2016, Sun Pharma had been working closely with the department of biotechnology at ICGEB, and the Council of Scientific and Industrial Research-Indian Institute of Integrative Medicine to develop a phytopharmaceutical drug for treating dengue."
Updated: 29 May 2020,SUN Pharmaceutical Industries share price up 3.53% at closing today,https://www.livemint.com/market/stock-market-news/sun-pharmaceutical-industries-share-price-up-3-53-at-closing-today-11590758433118.html,"Shares of SUN Pharmaceutical Industries were up +3.53% at closing today on BSE, outperforming the broader Mumbai market. SUN Pharmaceutical Industries shares traded +3.53% higher at ₹475.45, giving it a market capitalization of ₹1,14,073.56 crore. In comparison, the Sensex was up +0.69% while the broader Nifty 50 index was up +0.95%. The S&P BSE Healthcare was up 2.3%. Among related stocks, AUROPHARMA rose 4.37%, DRREDDY rose 4.76%, and LUPIN fell 1.32%. At dayâs high, SUN Pharmaceutical Industries shares rose as much as 4.83% to ₹481.45, after opening at ₹459.50. SUN Pharmaceutical Industries shares had closed at ₹459.25 in the previous session. In todayâs session, the company's shares traded in the range of ₹458.75 to ₹481.45 on BSE. On BSE, SUN Pharmaceutical Industries shares had a 52-week high of ₹504.85 on Apr 27, 2020 and a 52-week low of ₹315.2 on Mar 23, 2020. In the past one month, SUN Pharmaceutical Industries shares have traded in a range of ₹434.25 to ₹484.95 while in the last week, between ₹443.10 to ₹481.45. 4.23 Lakh shares of SUN Pharmaceutical Industries were traded on the BSE today. In the Mar - 20 quarter, SUN Pharmaceutical Industries had posted standalone revenues of ₹2836.08 crore and profits of ₹1155.85 crore."
Updated: 29 May 2020,SUN Pharmaceutical Industries share price up 0.93% at 10:48 today,https://www.livemint.com/market/stock-market-news/sun-pharmaceutical-industries-share-price-up-0-93-at-10-48-today-11590729961544.html,"Shares of SUN Pharmaceutical Industries were up +0.93% at 10:48 today on BSE, outperforming the broader Mumbai market. SUN Pharmaceutical Industries shares traded +0.93% higher at ₹463.50, giving it a market capitalization of ₹1,11,206.43 crore. In comparison, the Sensex was down -0.05% while the broader Nifty 50 index was down -0.21%. The S&P BSE Healthcare was up 1.6%. Among related stocks, AUROPHARMA rose 2.47%, DRREDDY rose 2.4%, and LUPIN fell 2.59%. At day's high, SUN Pharmaceutical Industries shares rose as much as 2.09% to ₹468.85, after opening at ₹459.50. SUN Pharmaceutical Industries shares had closed at ₹459.25 in the previous session. In today's session, the company's shares traded in the range of ₹458.75 to ₹468.85 on BSE. On BSE, SUN Pharmaceutical Industries shares had a 52-week high of ₹504.85 on Apr 27, 2020 and a 52-week low of ₹315.2 on Mar 23, 2020. In the past one month, SUN Pharmaceutical Industries shares have traded in a range of ₹434.25 to ₹484.95 while in the last week, between ₹443.10 to ₹475.65. 1.21 Lakh shares of SUN Pharmaceutical Industries were traded on the BSE today. In the Mar - 20 quarter, SUN Pharmaceutical Industries had posted standalone revenues of ₹2836.08 crore and profits of ₹1155.85 crore."
Updated: 31 Mar 2020,"Sun Pharma’s ex-India biz at record low valuations, amid FDA troubles",https://www.livemint.com/market/mark-to-market/sun-pharma-s-ex-india-biz-at-record-low-valuations-amid-fda-troubles-11585603598142.html,"Pharmaceutical stocks have been receiving high investor attention due to the coronavirus outbreak. However, for Sun Pharmaceutical Industries Ltd, the attention is for the wrong reasons. The US Food and Drug Administration (US FDA) has rapped the drug maker with an official action status indicated (OAI) letter for its Halol plant. This comes as a negative surprise, since the company had received a product approval from the plant just two months ago. However, the company’s ex-India business is already valued at distress levels of about one-time sales, and as such, the impact on valuations is limited, point out analysts at Jefferies India Pvt. Ltd. The company’s shares fell by 1.6% on Monday, far lower than the 4.4% drop in the broad markets. It looks like the markets were already worried about headwinds such as adverse observations from US FDA ahead of the development. “1x EV/Sales (for the ex-India business) are distressed valuations. Sandoz sold its portfolio (declining sales) at 1x to Aurobindo after it remained unsold for over 12 months. Thus, the price already factors no recovery in any business,""wrote Jefferies India’s analysts in a note. EV stands for enterprise value.  The OAI letter, in itself, does not impact the firm’s current operations much, although future growth rates could slow as new launches take a back seat, apart from the impact of remediation costs. Jefferies India estimates these costs at $25 million. US FDA had issued several observations in December, to which the company’s response was less than satisfactory. A resolution process not only takes about 12-18 months, but it also requires firms to incur heavy costs as several processes have to be changed. If further responses fail to satisfy US FDA, drug firms then face a high probability of a warning letter. Sun Pharmaceutical has, however, shifted its US business strategy towards launching more speciality products in the US rather than pursuing the highly competitive generics products. This is bearing fruit to some extent as price erosion is less severe in speciality products. The firm now has six speciality products in the US, which now account for about 10% of its total sales. Sun Pharma’s domestic business is proving to be the saving grace amid the tough business conditions in the US. Domestic growth rates are much better on average than that of competition. Sun Pharma’s presence in many different therapies in the domestic market insulates the company from a slowdown in some segments. The average growth rate for the quarter ended February 2020 has been in the low teens of 11.1% year-on-year, significantly better than its year-ago growth rate of 7.8%. Nevertheless, Sun Pharma’s generic revenue growth in the US remains at risk, mainly due to the nature of the industry, which continues to see price erosion."
Updated: 22 Jan 2020,"Sun Pharma recalls batches of anti-migraine drug, testosterone injection in US",https://www.livemint.com/companies/news/sun-pharma-recalls-batches-of-anti-migraine-drug-testosterone-injection-in-us-11579699688762.html,"India’s largest drugmaker Sun Pharmaceutical Industries has recalled multiple batches of its anti-migraine drug sumatriptan succinate as well as testosterone cypionate for injection in the US, data on US Food and Drug Administration (FDA) website released Wednesday showed. While the firm recalled sumatriptan succinate from the world’s largest pharmaceutical market due to presence of impurities in the medicine, batches of testosterone cypionate were recalled due to deviations from good manufacturing practice norms at the facility where it was made. The recall of sumatriptan succinate was started last month, while that of testosterone cypionate was initiated last week, as per US FDA data. Testosterone cypionate, used to treat low testosterone levels in men and in hormone therapy for transgender men, was manufactured by Sun Pharma at one of the company’s plants in Gujarat. The company has recalled 207,585 blisters and another 384 bottles of 100 sumatriptan succinate tablets each in the voluntary class II recall, the data showed. Testosterone cypionate was also a class II recall. A recall is designated class II if exposure to a product may cause temporary or medically-reversible adverse health consequences. Sun Pharmaceutical’s reply to emailed queries on the recalls is awaited."
Updated: 09 Dec 2019,"Domestic pharma sales pick up pace in Nov, but fortunes remain stock-centric",https://www.livemint.com/market/mark-to-market/domestic-pharma-sales-picks-pace-in-november-but-fortunes-remain-stock-centric-11575881028780.html,"MUMBAI : The surge in domestic pharmaceutical sales in November may have been encouraging, but sparked modest investor interest in pharma stocks, as was seen from the flat close of the Nifty Pharma index on Monday. Sales rose 14% year-on-year (y-o-y) in the month, led by an increase in anti-infective and respiratory therapies, according to data from market research firm AIOCD Awacs. It must be noted that November has been the best month in more than 32 months, shows the AIOCD Awacs data. In October, revenue growth had been soft at 5%, while volumes had declined. The growth in November was driven by volumes, which increased 5.9%, followed by a 5.7% rise in prices, and new products that were up 3%. The growth is on the back of a lower base from a year ago, when sales grew by about 7%. Analysts said the volume growth data was encouraging. “The pick up in volumes is the highlight after a negative volume growth of about 2.7% in October. Overall volume growth has been better this year. Additionally, Indian pharma companies outperformed multinational companies, which happened for the first time in the last six months. The domestic pharma market continues to remain strong,"" notes Kunal Dhamesha, pharma analyst at SBI Capital Markets Ltd. While this year’s growth has been on the back of a lower base, a few firms managed to better market growth rates. Dr Reddy’s Laboratories Ltd posted the highest y-o-y growth at 28%, while Lupin Ltd and Sun Pharmaceutical Industries Ltd each reported 15% growth. Given the extended monsoon season, sales of anti-infective and respiratory drugs grew the fastest in November. Besides, analysts expect the domestic market to continue to do well as lifestyle diseases are on the rise. A positive is that the growth was broad-based across categories. Respiratory and anti-infectives grew at about 20% and 17%, respectively, y-o-y. Gastrointestinals also clocked a growth rate of about 15% y-o-y. However, risks to the domestic pharma market could come from a revision in the National List of Essential Medicines. This constitutes about 10% of the domestic pharma market. Another factor to watch for would be growth rates post the acute season. Sales growth could tend to slow down in the coming months. The pharma market penetration is still considered low in India, even as the affordability of drugs has been rising. However, the game seems to be shifting in favour of firms that have a strong domestic formulations portfolio. In short, the action is likely to become more stock-centric."
Updated: 08 Nov 2019,"Sun Pharma gets a domestic boost in Q2, but it’s too early to rejoice",https://www.livemint.com/market/mark-to-market/sun-pharma-gets-a-domestic-boost-in-q2-but-it-s-too-early-to-rejoice-11573146579155.html,"Sun Pharmaceutical Industries Ltd’s second quarter figures have outrun estimates, showing that the firm is getting back on the recovery path. The stock surged immediately after the results and ended Thursday about 3% higher. Overall, Q2 revenues were about 16.1% higher than a year ago, driven by steady growth in its home market and integration of the Pola Pharma Inc. business in Japan in the rest of the world business. Sun Pharma’s profit before tax increased by about 8% year-on-year (y-o-y).  The US market, however, has been seeing signs of sluggishness. Revenues from this region were flat compared with last year. Analysts have noted that headline growth has been largely in line with estimates, though US sales, excluding sales of its subsidiary Taro Pharmaceuticals, were much weaker than anticipated. However, the product market in the US is predicted to improve in the coming quarters, but it will depend on how many new drugs the company can launch in the overseas market. The company has about 103 abbreviated new drug approvals awaiting the US FDA nod. Sun Pharma received approvals for seven ANDAs, enlarging its US pipeline to 54 approved new drug applications. A big positive was the ramp up in its India operations due to a spate of product launches. This segment delivered the highest-ever quarterly sales growth of the last six years, rising 35% y-o-y. “The India business was a good surprise and aided margins due to a favourable geographical mix in revenue growth. An increase in new launches and improvement in secondary sales were good signs. Overall, the margin beat was positive,"" said Krishnanath Munde, pharma analyst, Reliance Securities Ltd. Research and development expenses fell as a proportion of revenue. Consolidated R&D expenses in Q2 FY20 were ₹488 crore, about 6.1% of revenue. This compares well with Q2 FY19’s ₹452 crore, which was about 6.6% of revenue. The product-mix change, though, seemed to crimp margin growth. Despite strong revenue growth of about 16%, earnings before interest, taxes, depreciation and amortization grew only 12%. Besides, expenses related to the marketing of specialty products dented the Ebitda margin. However, the Ebitda margin was a touch higher than analysts estimated, which seems to have had a positive effect on the stock. The stock trades at a one-year forward price earnings of about 20. Since the beginning of this year, the stock has been seeing signs of consolidation, yet the outlook for the US and India operations is key. Also, in the coming quarters, the Street will also be looking for a ramp up in its specialty products."
Updated: 03 Sep 2019,"Sun Pharma: investors relieved, but stock’s upside may be capped",https://www.livemint.com/market/mark-to-market/sun-pharma-investors-relieved-but-stock-s-upside-may-be-capped-1567530034068.html,"Sun Pharmaceutical Industries Ltd has been getting a dose of some bitter-sweet medicine. Following the Halol plant’s positive review by the US Food and Drug Administration (USFDA) in mid-August, news reports suggest that whistle-blower’s allegations against the company may continue to be an overhang. Earlier, reports indicated that a preliminary enquiry committee set up by the capital market regulator found no merit in the allegations, driving the stock prices higher by 6.2% over the last three trading days. In the past three months, the Sun Pharma stock has also outperformed the Nifty Pharma index. Yet, the overhang may not yet be over as the Securities and Exchange Board of India (Sebi) is yet to communicate its final decision to Sun Pharma. Note that the whistle-blower allegations have kept the stock under pressure for some time now. The stock has lost 35% from its peak in September 2018. “The corporate governance issue has been a big overhang on the Sun Pharma stock. If you consider the news of Sebi’s investigation of not finding anything wrong in terms of divergence of funds, as well as on foreign fund-raising, to be true, then this huge concern is now behind. If there is no clean chit, there could be further volatility. A positive has been that its Halol plant has got a clean chit from the US FDA,"" said Krishnanath Munde, pharma analyst at Reliance Securities Ltd. Besides, the progress over its first-quarter performance needs to be considered. Its specialty chemicals business, where analysts had pencilled better growth rates, undershot the Street’s expectations. Recently, Sun Pharma said it was developing an early-stage pipeline for its specialty business. So, that may be an advantage. Additionally, the domestic business has reported decent growth, while the US one has also been steady. Operating margins have held steady, boosting Q1 FY20 net profit, which was up 31% year-on-year. However, there are not too many triggers. “One trigger for the stock would be an uptick in the US specialty business,"" notes Munde. Hence, for investors, being on the fence and waiting for more clarity from Sebi may do no harm. It will also give them time to evaluate whether Sun Pharma is building on its Q1 FY20 performance."
Updated: 13 Aug 2019,"Sun Pharma Q1 profit at ₹1,387 crore, shares surge",https://www.livemint.com/companies/company-results/sun-pharma-q1-profit-at-rs-1-387-crore-shares-surge-1565693130983.html,"New Delhi: Sun Pharmaceutical Industries on Tuesday reported a consolidated net profit of ₹1,387.48 crore for the quarter ended June 30, 2019. The company had posted a profit of ₹1,057.29 crore for the corresponding period of the previous fiscal, Sun Pharma said in a filing to BSE. Total revenue from operations for the quarter under review stood at ₹8,374.36 crore. It was ₹7,224.17 crore for the same period a year ago. ""Pola Pharma lnc Japan became a step-down subsidiary of the company with effect from January 1, 20l9. Accordingly, the results for the quarter include results of Pola Pharma Inc, and hence are not comparable with quarter ended June 30, 2018,"" the company said. Shares of Sun Pharmaceutical Industries were trading at ₹441 per scrip on BSE, up 4.53 per cent from the precious close.  This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
