article_time,article_title,article_link,article_content
Updated: 27 Jun 2022,S&P affirms ICICI Bank's 'BBB-' rating on improved asset quality,https://www.livemint.com/companies/news/sp-affirms-icici-bank-s-bbb-rating-on-improved-asset-quality-11656325311510.html,"Affirming ratings for ICICI Bank, global rating agency Standard and Poor’s (S&P) on Monday said the private sector lender is expected to sustain improvements in asset quality, backed by India's economic recovery and improved risk management. S&P has retained a 'stable' outlook on the rating reflecting the view that ICICI Bank will maintain its strong market position and good capitalisation over the next 12 to 18 months. It has 'BBB-' long-term rating on the private lender. This is despite an uneven economic recovery in the country and macroeconomic challenges. In a statement, S&P Global Ratings said, ""In our base case, the bank's weak loans, defined as nonperforming loans (NPLs) and restructured loans, will decline to 3-3.5 per cent of total loans over the next 12 months, from about 4.6 per cent as of March 31, 2022."" Broadly stable credit conditions will support this and credit costs should remain at about 1 per cent over the next 12-18 months, it said, adding the bank's asset quality should remain better than the Indian sector average and in line with international peers over the next two years. ""The bank's better customer profile and underwriting relative to the Indian banking sector will likely limit losses from the spillover impact of geopolitical tensions. Retail loans form about 53 per cent of the bank's loan portfolio,"" it stated. These are well diversified among home loans, vehicle loans, and unsecured loans, including personal loans and credit cards. The stable outlook reflects that ICICI Bank will maintain a strong market position in the Indian banking sector. The bank should maintain good capitalization over the next 12-18 months, supported by healthy earnings, it further said. An upgrade of ICICI Bank is unlikely over the next one to two years as an upgrade will require an improvement in the bank's financial profile as well as the credit rating on the country."
Updated: 27 Jun 2022,"Tech products distributor RP Tech eyes ₹1,000 cr IPO",https://www.livemint.com/market/ipo/tech-products-distributor-rp-tech-eyes-1-000-cr-ipo-11656273422148.html,"MUMBAI : RP Tech (Rashi Peripherals Pvt. Ltd), a pan-India distributor for AMD, JBL, Nvidia, Dell, Lenovo, and Fitbit, is planning an initial pubic offering (IPO) to raise as much as ₹1,000 crore, two people aware of the development said. Founded by Krishna Choudhary and Suresh Pansari in 1989, RP Tech is one of India’s five largest IT distributors and service providers. The company works with more than 30 top global technology brands. It has a network of 50 branches and 50 service centres serving more than 9,000 dealers across the country. “RP Tech has hired investment banks JM Financial and ICICI Securities to advise it on the proposed IPO. Work on the draft red herring prospectus has already started. While the final contours of the deal are yet to be decided, it is expected that the company could raise as much as ₹1,000 crore, which will be a mix of primary and secondary share sale,"" one of the two people mentioned above said. Emails sent to RP Tech and its senior management on Friday remained unanswered. “While the company predominantly deals in personal computers, peripherals, and components, it has been adding new brands and product categories to its portfolio. The disruptions caused by covid has led to significant demand for IT hardware both from corporates and public, leading to a strong rise in revenue for distributors. Also, while the supply chain issues have led to price hikes, margins are protected, as any price hike is completely passed on to customers,"" said the second person mentioned above. For FY21, RP Tech reported a revenue of ₹5,865.59 crore, compared to a revenue of ₹3,918.42 crore in the previous fiscal. It reported a profit of ₹122.31 crore in FY21, jumping multi-fold from a profit of ₹42.16 crore in the last fiscal, as per a credit rating report from Crisil, dated 31 August, 2021. “RPPL (Rashi Peripharals Pvt Ltd) have a long-standing relationship with principals such as Lenovo, Asus, Hewlett-Packard, Sandisk, and Western Digital. RPPL also has made significant vendor additions in the recent past, including brands such as Samsung and LG. CRISIL Ratings believes that RPPL will further improve its business risk profile over the medium term, on the back of its established market position in the domestic IT hardware distribution business and continued healthy demand for its products,"" the rating agency noted in its report."
Updated: 26 Jun 2022,"Bear days are numbered, build quality portfolio. These stocks are hot picks",https://www.livemint.com/market/stock-market-news/bear-days-are-numbered-build-quality-portfolio-in-markets-these-stocks-are-hot-picks-11656263787991.html,"Markets recovered last week as equity benchmarks snapped a two-week losing streak as investors took a breather from inflation concerns due to the downside in commodity prices. Going forward, markets will continue to witness volatility as bearish stick still lingers with current macroeconomic risks, however, the days are numbered. The selling pressure is expected to be short-lived and experts have advised investors to build quality stocks portfolio. On Friday, Sensex finished at 52,727.98 up by 462.26 points or 0.88%. Nifty 50 closed at 15,699.25 higher by 142.60 points or 0.92%. Both the benchmarks have gained nearly 3% each from June 20 to 24. During these days, investors' wealth on BSE climbed by ₹7,40,977.89 crore. BSE market cap stood at ₹234,86,923.67 crore on June 20 and jumped to ₹242,27,901.56 crore on June 24. Research Analysts - Dharmesh Shah, Nitin Kunte, CMT, Pabitro Mukherjee, and Vinayak Parmar at ICICI Securities in their technical note said, equity benchmarks behaved contrary to our expectations as downbeat global cues tracking anxiety around rising inflation globally, rate hikes weighed on investor sentiments. On Nifty 50, they said the velocity of the decline accelerated on breach of March low of 15700 and drifted further to the 15200 mark. Going forward, the analysts said, ""We expect the index to gradually resolve higher and extend pullback towards the 16600 regions in coming months wherein strong support is placed in the vicinity of 14800-14600 zone, which we expect to hold as it is 80% retracement of CY-21 rally (13596-18604), at 14600. Thus, dips should be utilised to construct a portfolio by accumulating quality stocks in a staggered manner."" ICICI Securities analysts' positive bias is based on four factors: 1. The reading of the percentage of stocks above 200 DMA below 15 signifies extreme pessimism in the markets that eventually leads to a technical pullback to the tune of a minimum of 10% in the subsequent three months. 2. Index has already corrected 18% from the life highs and has approached oversold reading on the weekly momentum oscillator. The weekly RSI has approached its lowest level (placed at 35) since May 2020. Historically, a reading of 35 on weekly RSI has produced a decent pullback, and the analysts expect this rhythm to maintain in the coming months. 3. India continues to relatively outperform the EM basket even in the ongoing corrective phase despite significant selling by FIIs. Over the past one year, while the MSCI EM index has corrected over 40% from highs, India has relatively outperformed as the benchmark corrected only 18%. 4. The India VIX and crude oil prices have cooled off from the recent swing high. Indian Equities have an inverse correlation with the India VIX. Thus, providing impetus for the acceleration of ongoing pullback. They added, ""On the broader market front, in three instances over the past decade, intermediate correction in the Nifty Midcap, Small cap indices have been to the tune of 28% and 40%, respectively. At present, both indices have corrected 25% and 34%, respectively."" Therefore, the analysts said, ""any further correction is likely to be short-lived amid oversold territory and would set the stage for a technical pullback in coming weeks."" Here are the top picks of ICICI Securities analysts: BFSI - SBI, HDFC, Kotak Bank, Federal Bank, and Bajaj Finance. Telecom & Technology - Reliance, TCS, Infosys, L&T Infotech, HCL Technology, and Coforge. Capital goods - L&T, ABB, Siemens, BEL, AIA Engineering, ELGI Equipment, Sanghvi Movers, and Timken India. Consumption - Hindustan Unilever, Titan, ITC, Asian Paints, Tata Consumer, Havells India, Jubilant Foods, and Astral Poly. Auto - M&M, Maruti Suzuki, Ashok Leyland, Jamna Auto, Mahindra CIE, FIEM Industries, and Minda Industries. Infra and Realty - DLF LTD, Brigade Enterprise, and Phoenix Mills. Pharma & Chemicals - Divi's Laboratories, Cipla, Syngene, Torrent Pharma, and SRF Ltd. Metal - JSW Steel, Hindalco, and Graphite. Others - Adani Port, Indian Hotels, Zee Entertainment, Trent, Concor, Nocil, Balrampur Chinni, BDL, Bluedart, Dixon Technologies, Kansai Nerolac, and NRB Bearing. Markets weekly outlook: For the week June 27 to July 1, ICICI Direct analysts expect Nifty to eventually resolve past falling channel placed at 15800 and gradually head towards 16200 levels in coming weeks. In expiry week, use dips towards 15400 to create long positions as the index is poised at extreme oversold readings. ICICI Direct analysts added that brent oil prices have breached the weekly rising trend line indicating a loss of momentum and ""we expect upsides to be capped in 125-130 zone."" According to ICICI Direct analysts, amongst sectors preferences, IT, and BFSI are key sectors with favourable risk/reward, while Auto and Capital goods are expected to extend outperformance. The analysts prefer - SBI, HDFC, Kotak Bank, TCS, Maruti Suzuki, ITC, and Titan in large caps while in midcaps we like KPIT Technologies, Federal Bank, AIA Engineering, NRB Bearings, Ashok Leyland, Automotive Axles, Bharat Electronics, Havells, Trent, and Indian Hotel. Yesha Shah, Head of Equity Research, Samco Securities said, ""The coming week has a host of events arriving which could affect the mood of the market. Globally, investors will keenly analyze the US quarterly GDP growth rate numbers. The USA would officially enter into a recession if they post a negative growth and thus this could have a spill-over effect on global markets."" ""In India, the vehicle sales figures will continue to fuel stock-specific moves on D-Street as investors attempt to decipher the future trend,"" Shah added, ""Moreover, the monthly F&O expiry in the second half of the week may cause volatility in the indices. Investors are thus advised to accumulate good stocks with strong fundamentals, free cash flows, and lower leverage over the long run while disregarding short-term difficulties."""
Updated: 26 Jun 2022,Fixed deposit rates: These banks hiked FD interest rates recently. Details here,https://www.livemint.com/news/india/fixed-deposit-rates-these-banks-hiked-fd-interest-rates-recently-details-here-11656207946950.html,"Several banks have increased the fixed deposit interest rates for a different amounts of deposits and for different tenures recently. The increase in interest rates has come against the backdrop of an increase in reports rates by 50 basis points by the Reserve Bank of India (RBI) to tame inflation across the country. Bank FDs or fixed deposits are popular investment products in the country. However, financial experts have always advised that one should not park their entire savings in bank FDs. One needs to assess their asset allocation and goals to decide how much money they need to park in banks. Here are the latest FD interest rates revised by various banks recently: ICICI Bank FD rates Private lender ICICI Bank revised FD rates twice in a week recently. As per the official website of ICICI Bank, FD rates offered by the bank now range from 2.75% to 5.75% across tenures. The bank has revised FD interest on deposits below ₹2 crore. Check the latest FD rates of ICICI Bank here: HDFC Bank FD rates The country's largest private lender also increased FD interest rates on deposits less than rs 2 crore. The bank hiked interest rates on multiple tenors and currently offers 2.75% to 5.75% to the general public and 3.25% to 6.50% to senior citizens on deposit tenures ranging from 7 days to 10 years. Check the latest FD rates of HDFC Bank here:  Canara Bank FD rates The Canara Bank has recently introduced a special fixed deposit scheme for the general public. This special term deposit scheme introduced by the state-owned bank is for an amount below ₹2 crore and is valid till September 30. The special term deposit scheme launched by the Canara Bank offers an annual interest rate of 5.10 % for the public in general whereas senior citizens will get 5.60 % annual return on their money. Bank of India FD rates Bank of India is providing an interest rate on deposits ranging from seven days to ten years of 2.85 % to 5.35 %. In order to receive the additional rate advantage, a senior citizen must open the fixed deposit account as the primary account holder and be older than 60 at the time of deposit. Check the latest FD rates of the Bank of India (BOI) here: IndusInd Bank FD rates IndusInd Bank, the country's 5th largest private sector bank by market cap, has revised interest rates on fixed deposits of less than ₹2 crore. The bank has increased interest rates on several deposit tenors, offering the general public a maximum rate of 6.50 % and senior citizens a maximum rate of 7%.  "
Updated: 24 Jun 2022,This private bank revises savings account rates: Check details,https://www.livemint.com/money/personal-finance/this-private-bank-revises-savings-account-rates-check-details-11656085804929.html,"The private sector lender South Indian Bank revised its savings account rates on 21st June 2022. In accordance with the revised, the bank now provides interest rates ranging from 2.50 per cent to 4.50 per cent annually, which is much higher than the rates offered on savings accounts by other major banks. Currently, SBI gives a 2.70 per cent annual savings account interest rate, while HDFC, Axis Bank, and ICICI Bank offer rates between 3.00 and 3.50 per cent. According to this comparison of interest rates, South Indian Bank customers who establish savings accounts will receive a maximum rate of 4.50 per cent.  W.e.f 21st June 2022, South Indian Bank is offering an interest rate of 2.50% per annum on a savings account balance of up to and including ₹2.00 lakh. On a savings account balance of above Rs. 2.00 lakh - less than Rs. 5.00 crore the bank is now offering an interest rate of 2.75% per annum. Savings account holders will now get an interest rate of 4.20% per annum on their savings account balance of Rs. 5.00 crore - less than Rs. 100.00 crore and on savings bank deposits of Rs. 100.00 crore and above the bank is offering a maximum interest rate of 4.50%. On June 14, 2022, South Indian Bank revised its interest rates for fixed deposits under Rs. 2 crores. The bank now offers an interest rate range of 2.65 per cent to 5.80 per cent for term deposits maturing in the next seven to ten years, and 3.15 per cent to 6.30 per cent for senior citizens. For deposits maturing in five to ten years, the bank offers a maximum rate of 5.80 per cent and 6.30 per cent to senior citizens. As fixed deposit interest rates are on the rise, recently ICICI Bank, Bank of India (BOI), Canara Bank, AU Small Finance Bank, IndusInd Bank, DCB Bank, Federal Bank, and City Union Bank have hiked interest rates on fixed deposits of less than ₹2 Cr. Investors with long-term financial goals should wait for the interest rate rise on long-term deposits because banks are initially raising interest rates on short-term deposits."
Updated: 24 Jun 2022,Day trading guide for Friday: 8 stocks to buy or sell today — 24th June,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-friday-8-stocks-to-buy-or-sell-today-24th-june-11656029511804.html,"Day trading guide for Friday: Despite fears of rising interest rates and recession across the globe, Indian stock market recovered from the early afternoon selloff on Thursday. Volumes on the NSE were in line with the recent average. Advance decline ratio jumped up to much above 1:1. Nifty 50 index ended 143 points higher at 15,556 whereas BSE Sensex surged 443 points and closed at 52,265 levels. Nifty Bank index shot up 289 points and closed at 33,135 levels. According to stock market experts, current Dalal Street pattern indicates upside move in the market with high volatility. They said that after the weakness of Wednesday, the market showing upside bounce could be a positive indication and the days low of 15,367 is expected to be a small higher bottom formation as per daily chart. This needs to be confirmed with follow-through upside move in the subsequent session. Day trading guide for stock market today Speaking on day trading guide for Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The Nifty 50 index is placed within a broader high low range of 15,700 to 15,350 levels. Having bounced up from the higher low on Thursday, there is a possibility of further upside move towards the crucial overhead resistance of 15,700 to 15,800 levels in the next 1-2 sessions, before showing another round of minor weakness from the highs."" Unveiling day trading strategy, Ruchit Jain, Lead Research at 5paisa.com said, ""Given that the market breadth is positive and certain sectors and stocks are also showing signs of a pullback from their oversold territory, we may see Nifty breaking the higher barrier soon. Hence, till 15,180 is intact, short term traders should look for stock specific buying opportunities and trade with a positive bias."" Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Mehul Kothari, AVP — Technical Research at Anand Rathi; Anuj Gupta, Vice President — Research at IIFL Securities and Avinmash Gorakshkar, Head of Research at Profitmart Securities — recommended 8 stocks to buy today. Sumeet Bagadia's stocks for Friday 1] Indian Hotels: Buy at CMP, target ₹235, stop loss ₹215 2] Pidilite: Buy at CMP, target ₹2250, stop loss ₹2075 Mehul Kothari's intraday stocks for today 3] ITC: Buy around ₹265, target ₹272, stop loss ₹260 4] Kotak Mahindra Bank: Buy around ₹1680, target ₹1740, stop loss ₹1640 Anuj Gupta's day trading stocks to buy 5] Axis Bank: Buy at CMP, target ₹700, stop loss ₹590 6] State Bank of India or SBI: Momentum buy at CMP, target ₹490, stop loss ₹418 Avinash Gorakshkar's stock picks for Friday 7] Tata Motors: Buy at CMP, target ₹437, stop loss ₹393 8] ICICI Bank: Buy at CMP, target ₹730, stop loss ₹684. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 23 Jun 2022,ICICI Bank launches ‘Campus Power’. Features and other benefits here,https://www.livemint.com/industry/banking/icici-bank-launches-campus-power-features-and-other-benefits-here-11655964866029.html,"ICICI Bank today announced the launch of a digital platform to address the needs of the students aspiring to pursue higher education in India and abroad. Called ‘Campus Power’, the one-stop platform caters to varied needs of the entire student ecosystem comprising students, parents and institutes. It offers both banking and value-added solutions at one place, eliminating the need for the student ecosystem to contact with multiple stakeholders. It is available for anyone including customers of other banks. A first-of-its kind initiative, ‘Campus Power’ assists users to explore financial products matching their needs ranging from bank accounts including overseas accounts, education loan and its tax benefit, foreign exchange solutions, payment solutions, cards, other loans and investments. Further, the platform provides information regarding a host of value-added services related to higher studies in India and foreign countries including Canada, UK, Germany, USA and Australia. The empanelled partners provide the value-added services on courses/ universities, destinations, admission counselling, test preparation, overseas accommodation and travel assistance. Speaking on the launch, Sudipta Roy, Head – Unsecured Asset, ICICI Bank said, “We at ICICI Bank, believe in customer centricity and constantly try to enhance our offerings with the evolving market expectations. We have observed the education lifecycle in depth to understand diverse needs of students in various stages of their life. We have found out from our research that students, their parents and institutions grapple with the challenge of interacting with multiple stakeholders to resolve issues related to their higher studies. This assumes importance with increasing number of students opting for higher studies in India and abroad. Hence, we have decided to launch ‘Campus Power’ to bring all education related services under one umbrella. We are launching ‘Campus Power’ just before the start of the fall season abroad and beginning of the next academic year in India. This initiative caters to the student ecosystem by providing them with digital, personalised and comprehensive solutions. We believe that the benefits of our products and services should be available to all students and their parents, irrespective of whether they are ICICI Bank customers or not. With this launch, we wish to provide a holistic experience to the students and their parents and assist them in fulfilling their dreams."" In order to complement the digital efforts, ICICI Bank is setting up branches dedicated to the student ecosystem. The first branch has been set up at IIT Kanpur and seven more will be added in the campus of top premier institutes across the country. These full-service branches house multi-functional teams with rich expertise to cater to the entire student ecosystem efficiently. The ‘Campus Power’ offers a host of banking as well as value-added features for students, parents and institutes: · It offers 360 degree curated solutions to students who are aspiring to go for higher studies in India and abroad. The services include funding education, assistance on finding out the course and the university, helping students to prepare themselves for tests, offering debit/credit cards and creating overseas student account. · To support the child’s education journey, ‘Campus Power’ offers parents with education loans and remittance services. Moreover, it has other solutions for them in terms of savings account, investment products, travel and health insurance. · It provides institutes and international schools with various products and services under one umbrella to facilitate all the financial needs including funding, payments, collections, investments and insurance."
Updated: 23 Jun 2022,SBI gears up to fight merged HDFC Bank,https://www.livemint.com/industry/banking/sbi-readying-to-take-on-competition-after-hdfc-hdfc-bank-merger-says-chairman-khara-11655902842938.html,"MUMBAI : State Bank of India (SBI) is taking steps to take on the combined strength of Housing Development Finance Corp. (HDFC) and HDFC Bank, following the merger, chairman Dinesh Khara told shareholders on Wednesday. “SBI is the largest home loan provider in the country. Our home loan market share stands at 35.3% (among scheduled commercial banks); we are very mindful of HDFC-HDFC Bank merger and are taking necessary steps to counter the emerging competition,"" Khara said at the bank’s 67th annual general meeting. HDFC Bank and HDFC had announced a deal in April, to make the merged entity more competitive, and allowing access to a captive customer base to cross-sell products. The merger, expected to close in 18 months subject to regulatory and other approvals, will significantly widen its lead over private sector peers ICICI Bank and Axis Bank, in terms of total loans. Currently, HDFC Bank is in the home loan business in conjunction with HDFC. As per the arrangement, HDFC Bank sells home loans, while HDFC approves and disburses. HDFC Bank gets a sourcing fee for the transactions and has the option to purchase up to 70% of the fully-disbursed loans. As of 31 December, the merged entity‘s loan book is at ₹17.9 trillion, way ahead of ICICI Bank’s ₹8.14 trillion and Axis Bank’s ₹6.65 trillion. SBI had total loans of ₹26.64 trillion at the end of December. According to disclosures as part of the merger announcement, 33% of the ₹17.9 trillion loan book, or ₹5.9 trillion, will be in mortgages as of December end. Meanwhile, SBI’s home loan book stood at ₹5.4 trillion as of 31 December. As of 31 March, SBI’s home loan portfolio stood at ₹5.61 trillion, up 11.5% from the previous year. SBI’s home loan book has grown from about ₹1 trillion in 2011 to now account for 23.87% of its total advances. The bank disbursed close to ₹1.46 trillion in home loans and other related loans in 2021-22, its latest annual report showed. “Further digitization of the entire home loan journey is at an advanced stage. In-house developed digital platforms like Yono and Online Customer Acquisition Solution/ Retail Assets Acquisition Solution are being promoted extensively as resource tools to maximize the home loan business and increase our market share,"" SBI said in the annual report. The bank is also accelerating its digital agenda, including expanding the scope and reach of the Yono app using advanced analytics. ""The bank will explore mutually-beneficial partnerships with fintechs and non-banking financial companies to increase penetration and reach of the lender,"" Khara was quoted in SBI’s annual report. As of March, SBI had 22,266 branches, over 68,000 business correspondents and over 65,000 automated teller machines, including 12,872 automated deposit and withdrawal machines. In March, Mint reported that SBI is planning a separate digital entity and will revamp its mobile app, rechristening it Only Yono, as part of its decision to be future-ready. The annual report said as on 31 March, Yono has seen 111.74 million downloads, opened 26,000 new digital savings bank accounts per day and has 48.35 million registered users."
Updated: 22 Jun 2022,ICICI Bank hikes fixed deposit (FD) rates twice in 6 days,https://www.livemint.com/money/personal-finance/icici-bank-hikes-fixed-deposit-fd-rates-for-twice-in-6-days-11655883138316.html,"ICICI Bank FD rate: After raising fixed deposit interest rates just six days ago, private lender ICICI Bank has once again raised the FD interest rates for amount below ₹2 crore. The private bank has raised FD rates by 5 bps on select tenors and the revised rates have become effective from today i.e. 22nd June 2022.  As per the official website of ICICI Bank, FD rates offered by the bank now ranges from 2.75 per cent to 5.75 per cent across tenors. The private lender has raised FD interest rates on term deposits for 185 to less than one year tenors and one year to two year tenors. Change in ICICI FD interest rate that you should know As per the ICICI Bank FD interest rates being effective from today, FD rates offered by the private lender on term deposits for 185 days to less than one year is 4.65 per cent, which was 4.60 per cent till yesterday. Similarly, ICICI Bank is offering 5.35 per cent annual return on FDs for one year to two years tenors that used t o fetch 5.30 per cent annual return till 21st June 2022. ICICI Bank FD interest rates on other tenors have been left unchanged. For 185 days to less than one year, ICICI Bank is offering term deposit option with 4 tenors — 185 days to 210 days, 211 days to 270 days, 271 days to 289 days and 290 days to less than 1 year. On all these tenors, ICICI Bank has raised FD interest rates by 5 bps as term deposit for these tenors used to fetch 4.60 per cent return till yesterday. See full list of ICICI Bank FD interest rate below: Similarly, for one year to two year term deposits, ICICI Bank is offering 4 tenors — 1 year to 389 days, 390 days to less than 15 months, 15 months to less than 18 months and 18 months to 2 years. On all these tenors, new ICICI Bank FD interest rate offered is 5.35 per cent, which stood at 5.30 per cent till 21st June 2022."
Updated: 21 Jun 2022,"Stocks to Watch: RIL, ONGC, Yes Bank, LIC, Tata Steel, ICICI Pru Life ",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-ongc-yes-bank-lic-tata-steel-icici-pru-life-11655773841891.html,"NEW DELHI: Following are the top stocks that could be in focus on Tuesday: Reliance Industries: Sebi has imposed a penalty of ₹30 lakh on Reliance Industries Ltd (RIL) and its two compliance officers for alleged violation of Prohibition of Insider Trading regulations. The matter pertains to so-called lack of fair disclosures of unpublished price sensitive information, in the case of Facebook’s 9.99% investment in RIL subsidiary Jio Platforms in April 2020. The deal was worth ₹43, 574 crore. Yes Bank: Is in advanced stages of negotiations to close a $1 billion equity fundraise from private equity firms Carlyle and Advent International. The fundraising talks had been progressing slowly because of the asset reconstruction company (ARC) deal that Yes Bank was running to offload a large chunk of the bad loans on its books, the people cited above said.  Tata Steel: Imported about 75,000 tonnes of coal from Russia in the second half of May, weeks after pledging to stop doing business with Russia. A spokesman for Tata Steel said the deal to import coal from Russia was made before the company's announcement to cut business ties with Russia, without providing further details. Life Insurance Corp: JPMorgan believes that the market is mispricing the newly-listed Life Insurance Corp. of India's shares which are down over 30% from the IPO price. Initiating coverage on the stock with an overweight rating and a target price of ₹840, JPMorgan said the valuations are attractive. ONGC: The Ministry of Petroleum and Natural Gas has approved the extension of additional charge of the post of Chairman and Managing Director to Alka Mittal, Director (HR), for a period of two months to 31 August, or till the appointment of a regular incumbent to the post. ICICI Prudential Life Insurance: The private life insurer has announced a record bonus of ₹969 crore for policyholders in FY22, up 12% on year. This is the company's 16th consecutive annual bonus, and the highest ever to date. Vodafone Idea: The board of debt-ridden telecom firm is scheduled to meet on 22 June to consider a proposal for raising funds to the tune of ₹500 crore from Vodafone Group. The fundraising will be through the issuance of equity shares or convertible warrants on a preferential basis to one or more entities belonging to Vodafone Group. Adani Power: Has completed of 100% equity shares of Support Properties Private Ltd. and Eternus Real Estate Private Ltd. from their respective shareholders for a total of ₹609.4 crore. Earlier this month, Adani Power had entered into share purchase agreements with the two companies. Bank of India: The state-owned lender is mulling to raise up to ₹2,500 crore in fresh equity capital as it requires to increase public shareholding in the bank to 25% to comply with regulatory norms. Presently, public shareholding in Bank of India is 18.59%. According to the Sebi norms, listed companies are required to comply with the minimum public shareholding guidelines. Bharat Forge: Has decided to consolidate its electric vehicle business initiatives under Kalyani Powertrain (KPL), a wholly-owned subsidiary, for a better strategic alignment. Accordingly, its Investment Committee - Strategic Business has approved the transfer of the company's stake in Refu Drive GmbH, the joint venture company, to KPL subject to receipt of necessary approval from regulatory authorities."
Updated: 20 Jun 2022,HDFC vs ICICI vs IndusInd vs RBL Vs Kotak vs Yes Bank: Check RD Rates,https://www.livemint.com/money/personal-finance/hdfc-vs-icici-vs-indusind-vs-rbl-vs-kotak-vs-yes-bank-check-rd-rates-11655716739822.html,"A recurring deposit (RD) is a type of debt investment that allows individuals to set up a fund for their own finances on a regular basis. Unlike a fixed deposit, which requires a lump-sum deposit to create an account, an RD allows you to invest on a monthly basis, similar to a mutual fund SIP, and receive interest rates that are comparable to fixed deposits. You can not only earn good returns on your RD by making monthly deposits, but you can also manage your emergency fund more effectively by not parking a lump sum amount at once. RD, like other deposit products, is insured by DICGC up to ₹5 lakhs, minimizing deposit security risk to almost zero. Because interest rates are rising, now is the ideal time to create an RD account. Here are the banks that have raised their recurring deposit interest rates promptly after the RBI raised the repo rate to 4.90 per cent.  On 17th June 2022, HDFC Bank made interest rate revisions on RDs across selected tenors. The bank is now offering a maximum interest rate of 5.75% to regular customers and 6.50% to senior citizens on recurring deposits.  ICICI Bank allows RD for a tenure ranging from 6 months to 10 years. On 16th June 2022, ICICI Bank revised interest rates on recurring deposits and now offers a maximum interest rate of 5.75% to non-senior citizens and 6.50% to senior citizens.  IndusInd Bank allows RD for a tenure ranging from 9 months to 61 months and above. On 1st June 2022, the bank revised interest rates on recurring deposits following which the general public will now get a maximum rate of 6.50% and senior citizens will get a maximum return of 7%.  With tenure ranging from 7 days to 240 months, RBL Bank allows opening an RD account. On 8th June 2022, RBL Bank revised interest rates on recurring deposits. On RDs maturing in 24 months to less than 36 months, RBL Bank offers a maximum regular rate of 6.50% and 7% to senior citizens.  Kotak Mahindra Bank allows recurring deposits for a tenure ranging from 6 months to 10 years. On 10th June 2022, the bank revised interest rates on RDs and now the general public will get a maximum rate of 5.90% and 6.40% for senior citizens.  Yes Bank revised recurring deposit interest rates on 18th June 2022 and now offers a maximum return of 6.50% to the general public and 7.25% to senior citizens."
Updated: 20 Jun 2022,"Stocks to Watch: ICICI Bank, Axis Bank, Coal India, Cipla, Dilip Buildcon",https://www.livemint.com/market/stock-market-news/stocks-to-watch-icici-bank-axis-bank-coal-india-cipla-dilip-buildcon-11655687898380.html,"NEW DELHI: Here are the top 10 stocks that could be in focus on Monday: ICICI Bank, Axis Bank: Moody's Investors Service has upgraded the baseline credit assessments of ICICI Bank and Axis Bank, reflecting improvements in credit fundamentals, particularly asset quality. The global rating agency has upgraded the baseline credit assessments (BCAs) to baa3 from ba1. Coal India: The state-owned miner is diversifying into aluminium production, solar power generation and coal gasification as it seeks to decarbonise its operations. The company is awaiting certain clearances for its planned integrated greenfield aluminium project in Odisha. A government panel chaired by chief minister Naveen Patnaik had approved the project in December. SpiceJet: A Delhi-bound SpiceJet aircraft caught fire taking off from Patna airport on Sunday and made an emergency landing minutes later. All 185 passengers on-board were safe. The Directorate General of Civil Aviation (DGCA) will probe the matter. Telcos: Reliance Jio, Bharti Airtel and Vodafone Idea have asked the department of telecommunications to ensure that captive 5G networks abide by rules and regulations concerning quality of service, security, enable lawful interception by enforcement agencies among others, while remaining isolated from commercial networks and are set up only by end-user enterprises instead of intermediaries and system integrators. Cipla: The pharma company said it has signed definitive agreements to acquire 21.05% stake in Achira Labs Pvt Ltd for ₹25 crore. The latter is engaged in development and commercialisation of point of care (PoC) medical test kits in India. L&T Finance Holdings: Apollo Global Management is in advanced talks with L&T Finance Holdings to acquire its real estate loans worth ₹8,000-9,000 crore. The L&T group company is looking to pivot toward the retail segment by pruning its infrastructure and real estate exposure. Aurobindo Pharma: The drug major has acquired a 51% stake in GLS Pharma, which operates in the oncology business and has a manufacturing facility in Hyderabad. The cost of acquisition was ₹28.05 crore. Dilip Buildcon: Dilip Buildcon's joint venture company RBL-DBL has been declared lowest bidder for the Surat Metro Rail Project in Gujarat. The order is worth ₹1,061 crore. The company has also received the completion certificate for two road projects in Karnataka. Nazara Technologies: The company has decided to make a further strategic investment of up to ₹20.1 crore in material subsidiary Absolute Sports by acquiring shares of promoter Porush Jain and up to ₹10 crore in Brandscale Innovations by subscribing to optionally convertible debentures in one or more tranches. L&T Infotech: The amalgamation process of Larsen & Toubro Infotech and Mindtree is likely to be completed by December, and during this period, both the companies will continue to operate independently. The two subsidiaries of Larsen & Toubro had last month announced a mega-merger to create an efficient and scaled-up IT services provider, exceeding $3.5 billion in combined revenue."
