article_time,article_title,article_link,article_content
Updated: 22 Jun 2022,Fixed deposit rates up: Check new fixed deposits interest rates for these banks,https://www.livemint.com/news/india/fixed-deposit-rates-up-check-new-fixed-deposits-interest-rates-for-these-banks-11655863394618.html,"Following a long period of low interest rates and concerns over impact on fixed deposit investors, fixed deposits received good news with two consecutive repo rate hikes by the Reserve Bank of India (RBI) in May and June. The RBI has hiked rates by 0.90% in two moves and is expected to do more to contain inflation. With fixed deposits acting as one of the crucial investment options, following the rate hikes by the RBI, questions were raised about trailing deposit rate increases and the propensity among banks to hike lending rates immediately but deny benefits to the depositors. While earlier this month, the RBI hiked the repo rate by 0.50% after its monetary policy meeting on June 8, taking the total hike to 0.9% in 36 days. At a time when concerns are being raised about lenders delaying deposit rate hikes amid the overall rate increases, here are the new FD interest rates for amounts less than ₹2 crore:   Additionally, Yes Bank on Tuesday introduced a product where the interest earned on a term deposit is linked to the RBI's repo rate. Till now, an external benchmark-linked rate has been popular on the lending side, but the same was not the case for deposits. The RBI has hiked rates by 0.90 per cent in two moves and is expected to do more to contain inflation. Yes Bank, in its statement, said its new offering will allow customers to enjoy dynamic returns on their fixed deposits (FDs) as the rate of interest will be linked to the prevailing repo rate. The floating rate FDs can be availed for a tenure of 1 year to less than 3 years. The lender's Managing Director and Chief Executive Officer Prashant Kumar said this is one of a kind product and there has been careful deliberation behind the launch aimed at enhancing its retail product offerings."
Updated: 17 Jun 2022,"Top paid CEOs FY22: Gap between salary of SBI chairman, Yes Bank chief massive",https://www.livemint.com/news/india/top-paid-ceos-fy22-gap-between-salary-of-sbi-chairman-yes-bank-chief-massive-check-others-11655485848653.html,"Many banks have announced their annual report for fiscal year FY22, and their Managing Directors and CEOs have taken home notable salaries. Yes Bank is the latest to announce its annual report. However, it was interesting to see a massive gap between the salary of SBI's chairman Dinesh Khara and Yes Bank's MD and CEO Prakash Kumar. Not just Yes Bank, other public sector banks are offering better salaries to their MDs and CEOs. SBI's chairman Dinesh Kumar Khara took home a total of ₹34,42,500 in FY22 which comprised a basic salary of ₹27 lakh and ₹7,42,500 dearness allowance. Yes Bank's chief salary is more than seven times higher than SBI's chairman. In the annual report for FY22, Yes Bank revealed that MD and CEO Prashant Kumar took home a salary of over ₹2.52 crore in FY22 which included ₹2.13 crore as basic payment, perquisites under the Income Tax Act stood at ₹34.02 lakh and other commissions were at ₹5.40 lakh. Other PSBs like Bank of Baroda, Punjab National Bank, and Canara Bank also paid higher income to their MDs and CEOs than compared to SBI's chairman. Bank of Baroda's MD and CEO Sanjiv Chadha withdrew a salary of ₹40,46,242 in FY22 which included basic pay of ₹38,19,051 and perquisites of ₹2,27,191. Meanwhile, in FY22, Canara Bank's MD and CEO L V Prabhakar earned ₹36,89,417 higher than in FY21 when his income stood at ₹32,64,338.43. PNB paid a total of ₹79,92,005 to its MD and CEO, CH SS Mallikarjuna Rao in FY22. In remuneration details, it was mentioned that the provident fund contribution was ₹2,22,450 and medicals at ₹1,42,934 during the fiscal. Banks like HDFC Bank, Axis Bank, IndusInd Bank, Kotak Bank, and ICICI Bank are yet to announce their FY22 annual report. However, HDFC Bank's parent HDFC has announced its annual report for FY22. HDFC's MD, Vice Chairman, and CEO Keki M. Mistry's salary in FY22 was a whopping ₹19.03 crore. Mistry's salary is over 55 times higher than what SBI's Khara earned in the fiscal. Mistry's basic salary stood at ₹7.001 crore in FY22, while he also earned ₹1.539 crore as perquisites, other benefits, allowances & retirement benefits. Meanwhile, he was also paid a commission of ₹10.485 crore in the fiscal. The annual compensation of SBI's chief in FY22 is still lower compared to leaders of private banks for the financial year FY21. In FY21, the current CEO of HDFC Bank, Sashidhar Jagdishan earned ₹4.77 crore while his predecessor Aditya Puri withdrew ₹13.82 crore in the same fiscal. Even HDFC Bank's Puri withdrew more than 40 times the salary of SBI's chairman. Further, Axis Bank's CEO and MD Amitabh Chaudhry took home ₹6.52 crore, while ICICI Bank's Sandeep Bakhshi's salary stood at ₹1.01 crore which is after voluntarily relinquishing his fixed compensation due to the pandemic. Kotak Mahindra Bank's Uday Kotak took a salary of Re 1 in FY21 due to the pandemic, however, his salary was at ₹2.65 crore in FY20."
Updated: 15 Jun 2022,SBI raises deposit rates by 15-20 bps,https://www.livemint.com/money/personal-finance/sbi-raises-deposit-rates-by-15-20-basis-points-across-three-maturity-buckets-11655215676968.html,"MUMBAI : India’s largest lender State Bank of India (SBI) on Tuesday raised its deposit rates by 15-20 basis points (bps) across three maturity buckets. The hike comes after two back-to-back repo rate hikes by the Reserve Bank of India (RBI) in the May and June meetings of the monetary policy committee to rein in runaway price rise. SBI last hiked deposit rates in February, showed data available on its website. On Tuesday, SBI raised rates on deposits between 211 days to less than 1 year by 20 bps to 4.6% per annum. Deposits in the 1 year to less than 2 years bracket will also fetch 20 bps more, at 5.3%. Those in the 2 years to less than 3 years category will yield 15 bps more at 5.35%. One basis point is 0.01%. Aggregate deposits in the banking system were ₹165.7 trillion as on 20 May, a growth of 9.3% over the previous year, said CareEdge Ratings. In absolute terms, bank deposits have increased by ₹14.1 trillion over the last 12 months. “The banking system has been sustaining a liquidity surplus since June 2019 on account of a build up of deposits because of higher growth in bank deposits versus the credit disbursement, except for the last couple of fortnights,"" the report said on 13 June.  "
Updated: 14 Jun 2022,SBI vs PNB vs Axis vs Kotak Bank: What’s in FD rates after a recent hike? ,https://www.livemint.com/money/personal-finance/sbi-vs-pnb-vs-axis-vs-kotak-mahindra-bank-what-s-in-fd-rates-after-recent-hike-11655207226296.html,"Fixed deposit interest rates are rising, and depositors are scrambling to see which bank is giving the greatest deal. With DICGC deposit safety and maturity terms ranging from 7 days to 10 years, a fixed deposit investment is perfect for obtaining a regular income as well as tax benefits with a low-cost investment. After the repo rate is raised, banks and financial institutions are increasing their deposit interest rates. For example, SBI, PNB, Axis Bank, and Kotak Mahindra Bank have recently raised their interest rates on fixed deposits of less than ₹2 crore. So, let's take a look at what you can get as the best interest-rate advantage.  Today on 14th June 2022, the country’s largest lender SBI has hiked interest rates on fixed deposits of less than ₹2 Cr. On deposits maturing in 211 days to less than 3 years, the bank has hiked interest rate by 15 to 20 bps. On deposits of 7 days to 10 years of maturity, SBI is now offering a regular rate of 2.90% to 5.50% and 3.40% - 6.30% to senior citizens.  The second-largest public sector bank PNB has also announced an interest rate hike of 10 to 35 bps today on fixed deposits of less than ₹2 Cr. W.e.f. 14th June 2022, the bank has hiked interest rates on deposits maturing in 1 year to 10 years.  Yesterday on 13th June 2022, Axis Bank revised its interest rates on fixed deposits of less than ₹2 Cr. Following the revision, the bank is now offering a regular rate of 2.50% to 5.75% and 2.50% - 6.50% to senior citizens. On deposits maturing in 5 years to 10 years, Axis Bank offers a maximum rate of 5.75% to the general public and 6.50% to senior citizens.  On 10th June 2022, the private sector lender Kotak Mahindra Bank hiked interest rates on fixed deposits of less than ₹2 Cr. On deposits maturing in 365 days to 10 years, the bank has hiked interest rates by 10 to 15 bps."
Updated: 13 Jun 2022,Kotak Mahindra Bank launches Kotak NationBuilders salary account,https://www.livemint.com/companies/news/kotak-mahindra-bank-launches-kotak-nationbuilders-salary-account-11655114039630.html,"Kotak Mahindra Bank Ltd (KMBL) has announced the launch of Kotak NationBuilders Salary Account, a corporate salary account aimed at employees of public sector units (PSUs). The Kotak NationBuilders Salary account will be offered to all salaried individuals working with the central, state government and public sector employees and will provide access to a full range of products and services. The account comes with lifetime zero balance facility, preferential service charges-free locker, free cash deposit up to ₹2 lakh a month and 30 free transactions a month. There will be a free RuPay Platinum Debit Card for employees along with a free add-on debit card for family members. Further, the account will also come with personal accident coverage (accidental death – rail and road only) of up to 50 lakh and partial/permanent disability cover due to road, rail accident of up to ₹30 lakh. Virat Diwanji, group president-retail liabilities and branch banking, Kotak Mahindra Bank, said: “The Kotak NationBuilders Salary account has been designed to appreciate and applaud the country’s nation builders and their resilience and fortitude in evolving economic landscape. It is an honour and privilege for us to be their bankers and empower them and their loved ones through need-based products and services."" The RuPay Platinum Debit Card will offer up to 5% cash back and offers on select Indian brands and four complimentary domestic as well as two complimentary international lounge access at airports per year. Praveena Rai, chief operating officer, National Payments Corporation of India (NPCI), said, “The card comes with a host of benefits catering to their needs that includes insurance cover as well as an Education Cover for dependent child. We believe that the powerpacked features of the card backed by cutting-edge technology will bring an unmatched, unique and safe digital payment experience to our users. With RuPay, we are constantly creating innovative offerings for seamless payment for our customers as a way of life. We are confident that this launch is a step ahead to make RuPay the preferred card of India."""
Updated: 11 Jun 2022,SBI vs ICICI vs HDFC vs IDFC vs IndusInd vs Kotak Mahindra Bank: Check FD rates,https://www.livemint.com/money/personal-finance/sbi-vs-icici-vs-hdfc-vs-idfc-vs-indusind-vs-kotak-mahindra-bank-check-fd-rates-11654951002668.html,"After the central bank raised the repo rate by 50 basis points to 4.90 per cent, several banks and financial institutions commenced raising interest rates on fixed deposits. And, in the face of rising interest rates, debt investors with a low-risk profile can consider investing in fixed deposits, which are instruments that are not linked to market-based returns and provide you with regular or fixed income based on your chosen tenure, which ranges from 7 days to 10 years. In the present unpredictable equity market, investors seeking guaranteed returns, and other perks like liquidity, deposit safety, and so on might look to the leading banks mentioned below for good interest rates on fixed deposits (FDs).  As of 15.02.2022, the country's largest lender, State Bank of India (SBI), gives a regular interest rate of 2.90 per cent to 5.50 per cent and 3.40 per cent to 6.30 per cent to senior citizens on fixed deposits maturing in 7 days to 10 years. The bank gives a maximum interest rate of 5.50 per cent to the general public and 6.30 per cent to senior citizens on fixed deposits of 5 years and up to 10 years, which is an additional benefit of 80 basis points over the standard rate granted under the bank's ""SBI Wecare"" Deposit plan.  As of May 21, 2022, ICICI Bank, one of the country's largest private-sector lenders, is providing a regular interest rate of 2.50 per cent to 5.75 per cent and 3.00 per cent to 6.50 per cent to senior citizens on fixed deposits of less than ₹2 Cr maturing in 7 days to 10 years. The bank gives a maximum interest rate benefit of 5.75 per cent to the general public and 6.50 per cent to senior citizens on fixed deposits due in 5 years, 1 day to 10 years. The bank also provides a Golden Years FD plan for senior people, which has a maturity tenor of 5 to 10 years and offers senior citizens an additional interest rate of 0.25 per cent over the existing additional rate of 0.50 per cent per year. The Golden Years FD of ICICI Bank is valid till October 7th, 2022 which senior citizens should make a note of.  HDFC Bank, the country's largest private sector lender, last revised its fixed deposit interest rate on May 18, 2022, and as a result of the revision, the bank now offers the general public an interest rate ranging from 2.50 per cent to 5.75 per cent and 3.00 per cent to 6.50 per cent to senior citizens on fixed deposits spanning from 7 days to 10 years. The bank gives a maximum rate of 5.75 per cent to regular customers and 6.50 per cent to senior citizens on fixed deposits of less than ₹2 Cr maturing in 5 years 1 day - 10 years. HDFC Bank has a unique fixed deposit plan for older adults called Senior Citizen Care FD, which allows them to receive an additional 0.25 per cent premium over the existing benefit of 0.50% on deposits of 5 years or more. The plan for senior citizens is valid till 30th Sep’2022.  IDFC First Bank last revised its fixed deposit interest rates on May 23, 2022, and as a result of the modification, the bank now provides the general public with an interest rate of 3.50 per cent to 6.00 per cent and 4 per cent to 6.50 per cent to senior citizens on deposits of 7 days to 10 years. The bank gives a maximum interest rate benefit of 6.25 per cent to senior citizens and 6.75 per cent to senior citizens on deposits maturing in 3 years 1 day – 5 years.  IndusInd Bank has revised its interest rates on June 1, 2022, and as a result, the bank now provides a regular rate of 2.75 per cent to 6.00 per cent and 3.25 per cent to 6.50 per cent on senior citizen deposits of 7 days to 61 months and above. The bank provides a maximum interest rate of 6.50 per cent on fixed deposits of 2 years to 61 months to the general public and 7 per cent to senior citizens.  Kotak Mahindra Bank raised interest rates on fixed deposits of less than ₹2 crore on June 10, 2022. The bank has raised interest rates on deposits from 365 days to ten years by 10 to 25 basis points. Following the change, the bank currently provides 2.50 per cent to 5.90 per cent interest rates to the general public and 3.00 per cent to 6.40 per cent interest rates to senior citizens on deposits ranging from 7 days to 10 years. The bank provides a maximum rate of 5.90 per cent to non-senior citizens and 6.40 per cent to senior citizens on fixed deposits maturing in three years or more, but less than ten years."
Updated: 09 Jun 2022,Kotak Mahindra Bank hikes interest rates on fixed deposits,https://www.livemint.com/money/personal-finance/kotak-mahindra-bank-hikes-interest-rates-on-fixed-deposits-11654781524922.html,"Kotak Mahindra Bank announced a rise in interest rates on savings accounts and fixed deposits (FD) across various tenors.  This is followed by a repo rate hike of 50 basis points (bps) by the Reserve Bank of India in its recent Monetary Policy Committee meeting. For savings account deposits above ₹50 lakh, the revised applicable interest rate is 4% per annum. But for deposits up to ₹50 lakh, it is 3.5% per annum. These revised interest rates on the savings account will come into effect on 13 June, 2022. For Fixed deposits less than ₹2 crore, the interest rates are revised for tenures starting from 365- day FD to 10-year FD in the range of 10-15 basis points (bps). The revised interest rate for a 10-year FD in this category will be 5.9% per annum. For deposits more than or equal to ₹2 crore and less than ₹5 crore, the interest rates across all tenures have gone up by 15-25 bps. The highest FD rate in this category is for tenures - 5-year to 7-year – at the rate of 5.9% per annum. For the deposits greater than or equal to ₹5 crore, the interest rates are hiked by 25 bps across all the tenures. The 5-year to 7-year FD in this category offers interest rate of 5.85% per annum.  The revised interest rates on fixed deposits will be applicable from June 10, 2022.  Talking about the rise in interest rates, Shanti Ekambaram, Group President - Consumer Banking, Kotak Mahindra Bank said, “interest rates are now on an upward trajectory. For Kotak, customer centricity has been the core of all our initiatives and as their trusted banking partner, we strive to empower our customers with products and services catering to their needs. In line with this philosophy, we have revised our savings account interest rate upwards to 4% per annum (for savings account deposits above ₹50 lakh) as well as hiked our term deposit rates for various tenors enabling our customers to enjoy higher interest rates."""
Updated: 09 Jun 2022,"Kotak Bank hikes savings account, FD interest rates. Check latest rates here",https://www.livemint.com/money/personal-finance/kotak-bank-hikes-savings-account-fd-interest-rates-check-latest-rates-here-11654778154870.html,"With RBI hiking its policy repo rate by 50 basis points, many banks have started to follow suit by raising their lending and deposit rates. Private sector bank, Kotak Mahindra Bank is the latest to join the bandwagon for hiking its interest rates on deposits schemes - savings account on daily balances and fixed deposits for various tenors. Customers will be able to enjoy attractive rates on their investments. Kotak raises interest rates on savings accounts by 50 basis points on daily balances above ₹50 lakh with effect from June 13. While the bank hiked fixed deposit interest rates by 10 to 25 basis points with effect from June 10. Shanti Ekambaram, Group President - Consumer Banking, Kotak Mahindra Bank said, “Interest rates are now on an upward trajectory. For Kotak, customer centricity has been the core of all our initiatives and as their trusted banking partner, we strive to empower our customers with products and services catering to their needs. In line with this philosophy, we have revised our savings account interest rate upwards to 4% p.a. as well as hiked our term deposit rates for various tenors enabling our customers to enjoy higher interest rates."" Saving account deposits: The bank will offer a 4% per annum interest rate on saving account deposits above ₹50 lakh from the current 3.50%. However, the rates will be kept unchanged at 3.5% on deposits up to ₹50 lakh. Fixed deposits interest rates: FDs below ₹2 crore: From June 10, on FDs below ₹2 crore, Kotak will offer a 5.50% rate on 365 days - 389 days tenure from the current 5.40%, while the rate will be 5.65% each on 390 Days (12 months 25 days) and 391 days-less than 23 Months tenure from the current 5.5%. Kotak to offer a 5.75% interest rate from tenures starting 23 months to less than 3 years from the current 5.60%. The interest rate will be 5.90% on tenures from 3 years to less than or equal to 10 years from the current 5.75%. However, the interest rates below 390 days tenures are kept unchanged. The bank will continue to offer a 5.25% rate on 1-year tenure, while the rate stays at 4.75% from 180 days to 363 days tenure. On maturity from 91 days to 179 days, the bank offers 3.50%, meanwhile, on tenure from 31 days to 90 days - the rate is 3%. The lowest interest rate is 2.50% and is offered on the shortest tenure 7 days to 30 days. Senior citizens opening their FDs below ₹2 crore will also earn an additional rate of 50 basis points. FDs between ₹2 crore to less than ₹5 crore: From tomorrow onward, the interest rate on tenures starting 7 days to 30 days will have an interest rate of 3.25% from the current 3%. The bank to offer a 3.50% rate on 31 days to 60 days tenure from 3.25%. The rate will be 3.75% on FDs maturing 61 days ‐ 90 days from 3.50%, further, a 4.25% rate will be offered on 91 days ‐ 120 days from the current 4%, and a 4.50% rate will be given on 121 days ‐ 179 days tenure from current 4.25%. A 5% interest rate will be given on FDs maturing 180 days; 181 days ‐ 270 days; and 280 days ‐ 364 days compared to the current 4.75%. The bank to offer a 3.25% rate on 271 days ‐ 279 days tenure from the current 3%. Moreover, on maturity from 2 years ‐ less than 3 years, the rate will be 5.85% from the current 5.6%. An interest rate of 5.75% will be offered from tenures starting 365 days to less than 2 years from the current 5.5%. The rate will be 5.90% on FDs maturing 3 years to inclusive of 7 years from the current 5.75%. FDs above ₹5 crore: The interest rate will be 3.25% (from current 3%) on FDs maturing 7 Days ‐ 14 days, 3.50% (from current 3.25%) on 15 days - 30 days tenure, and 3.75% (from current 3.50%) on maturity 31 days - 45 days. An interest rate of 4% will be offered on 46 days to 90 days tenure from the current 3.75%. The interest rate will be 4.65% on 91 days to 120 days tenure from the current 4.40%, and the rate will be 4.85% from the current 4.60% on FDs maturing 121 days to 179 days. The FD rates will be 5.15% (from current 4.90%) on FDs maturing 180 days to 270 days; and 280 days to 364 days. On FDs maturing 271 days to 279 days, the rate will be at 3.25% from the current 3%. The FD rates will be 5.75% on 365 days to less than 2 years tenure from present 5.5%, and the interest rate will be 5.85% from 2 years to inclusive of 7 years tenure from present 5.60%. On Wednesday, RBI increased the policy repo rate by 50 basis points to 4.90% from the previous 4.4%. Meanwhile, the MPC also decided to remain focused on the withdrawal of accommodation to ensure that inflation remains within the target going forward while supporting growth."
Updated: 09 Jun 2022,Outstanding credit cards grow 21% YoY in April: Report,https://www.livemint.com/industry/banking/outstanding-credit-cards-grow-21-yoy-in-april-report-11654753930836.html,"NEW DELHI: Outstanding credit cards in the system in April grew 20.7% year-on-year to 75.2 million, the highest in the past 25 months, according to Digital Payments tracker report from Motilal Oswal Financial Services Ltd.  (MOFSL).  Cards issued by Kotak  Mahindra Bank reported a strong growth of 48.5%,  followed by those by Axis Bank (+28.6%), RBL Bank (+24.9%), and International Investment Bank (+24.2%). American Express and CITI saw an 11% and 3% decline, respectively. ICICI Bank and Axis Bank also reported an increase in market share. HDFC Bank continues to be the largest player of the Indian credit card market, with a share of 22.7%. MOFSL expects SBI Card, ICICI Bank, and Axis Bank to continue their strong performance while HDFC Bank will continue to witness strong recovery, said the report. Credit card spends fell 2% month-on-month, but surged 78% on year. Only HDFC Bank saw a sequential growth of around 2%, while ICICI Bank-issued cards saw flattish trends. All other players saw a decline of up to 8%, with IIB, AMEX, SCB, and RBK clocking the highest drops.  On a three-year CAGR basis, spends grew 22%. Average monthly spends also declined, falling 4% sequentially. Average ticket size and the number of transactions per card stood stable around ₹4,700 and at three, respectively. Barring HDFC Bank, all others major banks saw a decline in monthly spends on their cards by up to ₹1,100. IIB had the highest ticket size ( ₹11.1k), followed by AMEX ( ₹7k), while for others, spends ranged from ₹4,000 to ₹5,200 range UPI payments grew 99.2% year-on-year in April, with ticket size stable at around ₹1,800. UPI ticket size was broadly stable month-on-month at about ₹1,760. The market share of UPI has been constantly increasing and stood at 81% in FY22, up from a modest 9% in FY18, while the share of debit/credit cards stood at 7-9%, as per the report."
Updated: 07 Jun 2022,New blood at Kotak revives old questions of governance,https://www.livemint.com/opinion/online-views/new-blood-at-kotak-revives-old-questions-of-governance-11654588744113.html," The debate over leadership succession in boardrooms is always borderline contentious, and it has now acquired fresh legs, thanks to an announcement made by Uday Kotak, CEO and vice-chairman of Kotak Mahindra Bank. It promises to focus some laser-sharp questions even at regulator Reserve Bank of India (RBI). The genesis of the kerfuffle is an analysts' conference a few days ago where Kotak introduced his son Jay as the new co-head of the bank’s digital initiatives, aligning the young executive’s three-year experience with the existing head’s 17-year career. Jay’s three-year apprenticeship under the tutelage of Uday’s trusted executive director Shanti Ekambaram is his qualification. And, of course, a management degree from Harvard University. Predictably, much chatter and gossip-mongering followed Uday’s announcement, especially because the conference witnessed both addressing each other as “my son"" and “my father"". Defenders of the young man’s promotion say that youth can provide invaluable inputs for the bank’s digital business; challengers are asking whether the appointment process was fair, evaluating Jay’s competence against other equally-qualified contenders, or whether his family name was the only criterion.          "
Updated: 06 Jun 2022,Day trading guide for Monday: 6 stocks to buy or sell today — 6th June,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-monday-6-stocks-to-buy-or-sell-today-6th-june-11654476462391.html,"Day trading guide for Monday: After showing a fine upside recovery from the lows on Thursday, Nifty shifted into a higher levels weakness on Friday and closed the day in red territory. Nifty 50 index shed 43 points and closed at 16,584 mark whereas BSE Sensex lost 48 points and ended at 55,769 levels. Nifty Bank index ended 338 points lower at 35,275 levels. According to stock market experts, current trade pattern indicate a formation of counter attack of bears at highs. However, they maintained that the formation of such pattern amidst a range movement rules out any sharp negative impact as of now. Day trading guide for stock market today Speaking on day trading strategy in regard to Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The near term uptrend status of Nifty remains intact and there is no sign of any reversal yet from the highs. Further weakness from current levels could find strong support around 16,400 to 16,350 levels and the Nifty could show upside bounce from the lower levels. Sustainable upside move of NSE Nifty could only resume above the hurdle of 16,800 levels."" Advising investors to avoid aggressive buying, Ruchit Jain, Lead Research at 5paisa.com said, ""The divergence after the recent rally of 1000 points indicates limited upside for the time being, and hence we could see the market resuming its corrective phase. Hence, we advise traders to avoid aggressive buying as an up move led by few sectors or stocks is not a good sign."" He said that traders should also be vigilant on the global markets and the US Dollar index which has shown signs of an up move again after the recent corrective phase. Since our markets have recently seen high negative correlation with this index, any upside move in this index could be a factor to worry for. Day trading stocks Sharing intraday stocks for today, stock market experts — Mehul Kothari, AVP — Technical Research at Anand Rathi; Avinash Gorakshkar, Head of Research at Profitmart Securities and Ravi Singh, Vice President & Head of Research at Share India Securities — recommended 6 stocks to buy. Mehul Kothari's intraday stocks for today 1] ICICI Lombard or ICICIGI: Buy around 1218, target ₹1270, stop loss ₹1180 2] Kotak Mahindra Bank: Buy around ₹1856, target ₹1915, stop loss ₹1825 Avinash Gorakshkar's day trading stocks to buy today 3] Larsen & Toubro: Buy at CMP, target ₹1730, stop loss ₹1610 4] Wipro: Buy at CMP, target ₹515, stop loss ₹450 Ravi Singh's stock picks for today 5] Infosys: Buy around ₹1515, target ₹1545, stop loss ₹1500 6] Sun Pharma: Buy around 863, target ₹880, stop loss ₹850. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 25 May 2022,Day trading guide for Wednesday: 6 stocks to buy or sell today — 25th May,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-wednesday-6-stocks-to-buy-or-sell-today-25th-may-11653437467869.html,"Day trading guide for Wednesday: After flat opening on Tuesday, Indian stock market ended in red zone on second successive session. Nifty 50 index ended 89 points lower at 16,125 mark whereas BSE Sensex shed 236 points and closed at 54,052 levels. Nifty Bank index added 42 points and closed at 34,290 levels. Broad markets underperformed as the small-cap and mid-cap indices fell more than the 50-stock Nifty index. According to stock market experts, daily timeframe of Nifty indicates that index has made a double bottom around the 15,735 levels and rallied sharply last Friday. Nifty has however failed to convincingly cross the recent swing high of 16,400 and has corrected from those levels in the last two sessions. They said that many stocks are also correcting and failing to hold on to their recent gains. This is a sign of weakness and caution is therefore warranted. Traders should wait for strength to emerge before going aggressively long. Day trading guide for stock market today Speaking on intraday trading strategy, Subash Gangadharan, Senior Technical and Derivative Analyst at HDFC Securities said, ""While we remain open to further pullback rallies in the very near term, we must remember that the intermediate trend remains down. The bears would gain more control once the recent intermediate low of 15,735 is broken."" Advising traders to remain cautious, Ruchit Jain, Lead Research, 5paisa.com said, ""India VIX was up by 10 per cent on Tuesday, which is a sign of cautiousness and hence, traders should keep a tab on the same. The IT space continued its correction which validates our recent view on extension of the corrective phase in this sector. The Bank Nifty has shown relative strength in last couple of sessions but it has not yet surpassed its crucial hurdle. So in case the Nifty resumes its correction in the near term, then the banking space too will follow the path."" Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Mehul Kothari, AVP — Technical Research at Anand Rathi; Anuj Gupta, Vice President — Research at IIFL Securities and Avinash Gorakshkar, Head of Research at Profitmart Securities — recommended 6 stocks to buy or sell today. Sumeet Bagadia's intraday stocks for today 1] Tata Motors: Buy at CMP, target ₹440 to ₹450, stop loss ₹410 2] HDFC Bank: Buy at CMP, target ₹1375, stop loss ₹1280 Anuj Gupta's stock of the day 3] Zomato: Buy at CMP, target ₹75, stop loss ₹58 Mehul Kothari's day trading stock 4] Kotak Mahindra Bank: Buy around ₹1881, target ₹1930, stop loss ₹1850 Avinash Gorakshkar's stocks to buy today 5] State Bank of India or SBI: Buy at CMP, target ₹478, stop loss ₹454 6] LIC Housing Finance: Buy at CMP, target ₹400, stop loss ₹368. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 18 May 2022,Nifty Bank index seen at attractive levels. Analysts suggest these stocks,https://www.livemint.com/market/stock-market-news/nifty-bank-index-at-attractive-pe-analysts-suggest-these-stocks-to-buy-11652843543335.html,"Stocks to buy today: After dipping over 11 per cent in last one and half months, Nifty Banking index has come to an attractive PE multiple of 17.64 that has gained attention of the Dalal Street observers. According to stock market experts, after the pull-back rally on Tuesday session, Bank Nifty has got strong support at 33,000 levels and it may go up to 35,500 levels in short term. Banking stocks like State Bank of India (SBI), Kotak Mahindra Bank, Federal Bank, ICICI Bank and HDFC Bank is expected to pull Nifty Bank index further northward in short to medium term. Elaborating upon the significance of Nifty Bank index at an attractive PE, Ravi Singhal, Vice Chairman at GCL Securities said, ""If we leave the year 2020 as exception, then Nifty Bank PE is at five years low, which is enough to understand the possibility of bull run in banking index and some Bank Nifty listed stocks. Those, who believe in positional investment for medium to long term investment can think of looking at quality banking stocks like SBI and Kotak Mahindra Bank shares for whopping returns."" Ravi Singhal of FCL Securities said that those stocks who have their PE multiple around the Bank Nifty index may give sharp upside moves in upcoming sessions post-market bottom."" Santosh Meena, Head of Research at Swastika Investmart Ltd said, ""Bank Nifty is trading at a P/E ratio of 17.64 and a P/B value of 2.50 as of May 16th, 2022, which is below its 5-year average. Indian economy is poised to outperform its global peers in terms of economic growth in the medium to long term horizon due to the government's focus on infrastructure, rising housing & real estate demand, and recovery in private CAPEX. One of the best ways to play this investment theme is via banks. The banking sector grows as the economy grows and credit demand increases. Indian banks are adequately capitalized, and have provided for the credit costs; even the legacy NPA issue is now receding."" Santosh Meena further said that the credit demand for both the corporate and retail sectors is expected to rise in upcoming years adding, ""We extremely positive about the banks as both the growth outlook is positive and valuations are reasonable. We suggest investors take advantage of the current dips to buy banking stocks like SBI, HDFC Bank, ICICI Bank and Federal Bank."" Pointing at major levels in regard to Nifty Bank index, Sumeet Bagadia, Executive Director at Choice Broking said, ""After the pull back rally on Tuesday, strong support for Bank Nifty index is placed at 33,000 mark and any dip from current levels should be seen as buying opportunity for short-term target of 35,000 to 35,500 levels."" Asked about the banking stock that one can think of buying for medium to long term, Sumeet Bagadia of Choice Broking batted in favour of SBI shares. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 17 May 2022,Kotak Mahindra Bank ousts Adani Green Energy from top 10 most valuable companies,https://www.livemint.com/market/stock-market-news/kotak-mahindra-bank-ousts-adani-green-energy-from-top-10-most-valuable-companies-11652760197655.html,
