article_time,article_title,article_link,article_content
Updated: 01 Jul 2022,Coal India plans to take all eight subsidiaries public,https://www.livemint.com/companies/news/govt-to-sell-stakes-in-coal-india-units-11656614320829.html,"NEW DELHI : Coal India Ltd is looking at taking all its eight subsidiaries public as prices of the fossil fuel soared after power demand rebounded from the pandemic, a government official aware of the development said. The coal ministry has approved a draft Cabinet note to sell 25% of state-run Coal India’s consulting unit, Central Mine Planning & Design Institute, and Bharat Coking Coal Ltd to the public. The other subsidiaries that may go public are Central Coalfields Ltd, Eastern Coalfields Ltd, Mahanadi Coalfields Ltd, Northern Coalfields Ltd, South Eastern Coalfields Ltd and Western Coalfields Ltd.             "
Updated: 29 Jun 2022,Top 10 dividend-yielding stocks in a bearish market,https://www.livemint.com/market/stock-market-news/top-10-dividend-yielding-stocks-in-a-bearish-market-11656504099167.html,
Updated: 26 Jun 2022,India to double capacity for washing coking coal to cut imports,https://www.livemint.com/news/india/india-to-double-capacity-for-washing-coking-coal-to-cut-imports-11656238556512.html,"India plans to ramp up its washing facilities for raw coking coal, a key input for the steel industry, in order to reduce its reliance on imports of the commodity.  State-owned Coal India Ltd. plans to build nine washeries with a capacity of 30 million tons per annum. India currently has 23 million tons of capacity a year. About half of the coking coal from washeries Coal India plans to install will be supplied to the steel sector, thus reducing imports, the Ministry of Coal said in a statement. Ten coking coal blocks with a peak rate capacity of 22.5 million tons have already been auctioned to the private sector in the past two years, with most expected to start production in 2025. The plans comprise part of India’s aim to increase coking coal output threefold by 2030 to keep up with rising demand.  This story has been published from a wire agency feed without modifications to the text."
Updated: 25 Jun 2022,India witnesses an increasing trend of domestic raw coking coal production,https://www.livemint.com/news/india/india-witnesses-an-increasing-trend-of-domestic-raw-coking-coal-production-20-more-than-last-year-11656173338462.html,"NEW DELHI : India has produced 15% more raw coking coal, 51.7 million ton (MT) in FY21-22 compared to the 44.8 MT in FY21. Domestic raw coking coal production has witnessed an increasing trend in the current fiscal, with production of 8.3 MT up to May 2022, which is 20% more than the 6.9 MT during the same period of last year, the ministry said in a statement. At present, domestic raw coking coal washing capacity is about 23 MT per annum including 9.26 MT of the private sector. Coal India Ltd.(CIL) has planned to set up and operationalize nine more new washeries with a capacity of 30 MTPA. The new setup will enable CIL to supply 15 MT of washed coking coal to the steel sector, thereby reducing import of coking coal. CIL has supplied 1.7 MT washed coking coal to the steel sector in FY22 and has set a target of 3.45 MT during FY23. To further enhance raw coking coal production, the Ministry of Coal has auctioned 10 coking coal blocks to the private sector with a PRC of 22.5 MT during the last two years. Most of these blocks are expected to start production by 2025. The Ministry has also identified four coking coal blocks and the Central Mine Planning and Design Institute (CMPDI) also will finalize GR for 4 to 6 new coking coal blocks in the next two months. These blocks will be offered in subsequent rounds of auction for private sector to further step up domestic raw coking coal supply in the country. CIL has planned to increase raw coking coal production from existing mines up to 26 MT and identified nine new mines with PRC of about 20 MT by FY 2025. CIL has also offered six discontinued coking coal mines, out of the total 20 discontinued mines, on an innovative model of revenue sharing to the private sector with expected PRC of about 2 MT. The Ministry of Coal under ‘Atmanirbhar Bharat’ initiative of PM, has estimated that the domestic raw coking coal production is likely to reach 140 MT by 2030."
Updated: 23 Jun 2022,"Stocks to Watch: Vodafone Idea, GAIL, DCB Bank, SBI, Coal India",https://www.livemint.com/market/stock-market-news/stocks-to-watch-vodafone-idea-gail-dcb-bank-sbi-coal-india-11655949082858.html,"Here is the list of the top 10 stocks that are likely to be in focus on Thursday: SBI: India’s largest lender State Bank of India (SBI) is gearing up to take on competition resulting from the merger between mortgage lender Housing Development Finance Corp (HDFC) and HDFC Bank, chairman Dinesh Khara told shareholders on Wednesday. GAIL (India): GAIL (India) Limited plans to enter into distributed liquefied natural gas (LNG) production with the vision to cater the demand from off-grid locations and transport sector. IRB Infra: IRB Infra received arbitration award of Rs. 419 crores from IRB Pathankot Amritsar Toll Road Ltd. Vodafone Idea: Debt-ridden telecom major Vodafone Idea on Wednesday informed that its board of directors met on 22 June, 2022, to approve a proposal for raising of funds up to ₹436.21 crore, by way of issuance of equity shares or convertible warrants on a preferential basis. Shriram group stocks: Non-bank financiers Shriram City Union Finance and Shriram Transport Finance is set to extend the pilot on cross-selling products from 50 branches to 500 in July to prepare for the proposed merger that was announced in December, YS Chakravarti, chief executive, Shriram City Union said. Allsec Technologies: Business process outsourcing firm Allsec Technologies will merge with technology-enabled staffing and outsourcing services firm Quess Corp in an all-stock deal, the companies said in a joint statement on Wednesday. Imagicaaworld Entertainment: The firm said that it has completed its debt resolution and appointed new promoters on the board of directors. Coal India: Coal India subsidiary South Eastern Coalfields Limited (SECL) has signed an MoU with the Madhya Pradesh Power Generation Company Limited (MPPGCL) to develop a 660 MW thermal power unit at an investment of ₹4,665 crore, the company said on Wednesday. Bajaj Auto: The company informed the exchanges about the board of directors' plan to discuss the proposal for the buyback of equity shares. DCB Bank: Satish Gundewar was appointed as the new Chief Financial Officer and Key Managerial Personnel."
Updated: 22 Jun 2022,Coal-based electricity generation backbone of India's power sector: NTPC chief,https://www.livemint.com/news/india/coalbased-electricity-generation-backbone-of-india-s-power-sector-ntpc-chief-11655918708361.html,"Amid the reports of coal shortage and power outages in the country, state-run power giant NTPC's Chairman and Managing Director Gurdeep Singh on 22 June said that coal-based electricity generation is the backbone of power supply and is going to stay this way for the next two-three decades. Singh, who was participating in a panel discussion at the BloombergNEF Summit in the national capital, was of the view that instead of talking about phasing out coal-based thermal power plants, India needs to focus on dispatchable renewable energy. ""Why are people too much concerned about coal? Today we are supplying three-fourths of the electricity from coal-based plants. These coal-based power plants are the backbone (of power supply in the country or baseload),"" he said. ALSO READ: NTPC augments coal from own sources ""What we need to look at is how to reduce coal-based generation rather than phase down or phase out coal-based power plants. Let's now talk about that. It is too early to talk about that (phasing out coal-based plants). I think coal (based power) it is going to stay for two to three decades,"" he added. Meanwhile, India has set a target of having 500 GW of renewable energy by 2030. Among other things, the NTPC chief opined that the country needs to make this renewable energy dispatchable and reliable. But, he stressed more on the importance of making affordable and reliant 24X7 power on demand for consumers. ""My concern is that we may have to start new coal-based power plants to meet the requirement,"" Singh said. On way to help reduce fossil fuel-based electricity consumption, Singh suggested the economical solar and wind energy can complement coal-based thermal power during the day. Also, he was of the view of having new efficient and environment-friendly coal-based thermal power plants rather than running old and inefficient ones. ALSO READ: Coal stock at over 52 MT; enough for 24 days' requirement of power plants Apart from these, the NTPC MD said it is important that low cost long-term funding is made available in the country to accelerate the growth of renewable energy. The state-run power giant NTPC supplies one-fourth of the electricity in India. It is also entering the hydro, solar and wind energy segments and aims to have 60 GW of renewable energy capacity in the next decade. With inputs from PTI."
Updated: 22 Jun 2022,Indian legislative processes need a framework for accountability,https://www.livemint.com/opinion/online-views/indian-legislative-processes-need-a-framework-for-accountability-11655916376168.html,"Afew weeks ago, Rahul Matthan’s ‘Ex Machina’ column in the Views section of this paper underscored the need to redesign the country’s pre-legislative consultation process. A key assumption in the piece was the genial nature of a government that could be expected to adhere to an ideal consultation process. However, as Milton Friedman put it, “The world runs on individuals pursuing their separate interests."" This piece proposes a system of accountability in the law-making process itself that monitors the self-interested incentives of the government. A Litany of woes: The Seventeenth Lok Sabha has passed about 150 bills so far. As an approximation, 15 bills have been passed per session. But even as one may applaud such productivity, it has come at the cost of debate and deliberation, two core ideas of democracy that Parliament stands for. Let’s call this the ‘cost to democracy’. A few laws and conventions in our parliamentary system are the key perpetrators. The Executive is an integral part of the Legislature, and thus, when coupled with the anti-defection law, it assumes unfettered control over the Legislature. There were no problems with this arrangement in the era of coalition politics. But it begs us to rethink this system in the face of majority governments. Juxtapose the problem of an over-powerful Executive with this policy prescription from the field of economics: ‘Government intervention comes at a cost.’ The marginal cost of public funds captures this idea: what is the opportunity cost to the economy for additional rupee spent by the government? Empirical estimates, based on a model that compares the inefficiency of government expenditure with the efficiency of private spending, put this figure at about ₹3 in India. Multiplying it by the volume of government spending, the figure would be monstrous. This can be interpreted as a ‘cost to efficiency’ imposed by the state . In the realm of the feasible, can we design an inherent check in our laws that seeks more accountability from the Executive to minimize these two costs? More importantly, can we design a check that is politically palatable? The fix: pre-legislative checks: The Legislation and Expenditure Accountability Bill, 2022 (bit.ly/3zDs98K), which was introduced as a private member’s bill on 1 April 2022 in the Rajya Sabha, attempts a solution. It demands that the Executive think about its actions before going ahead and weed out those interventions that are doing more harm than good to society. The bill goes two steps further than the 2014 Pre-legislative Consultation Policy. First, it is a bill, which means that if it becomes an Act, it will be legally binding on the government. Second, it adds the dimension of a post-legislative check with fail-safe mechanisms. The specifics of the bill revolve around two technical assessments: a legislation impact analysis or LIA (and correspondingly, a scheme impact analysis for public schemes) and a post-implementation assessment (PIA) report. The former is a pre-legislative check and the latter a post-legislative one. These ideas are not novel. Such checks are already in place in mature democracies. The bill’s idea of a legislation impact analysis was drawn from US Executive Order 12291 (bit.ly/3y81eka) of President Ronald Reagan and remodelled for the Indian system. The central principles, however, remain the same: any law or scheme must be based on the principle that its benefits outweigh the costs, and that among the various alternatives available, the chosen one confers maximum net benefits. Based on these principles, the Executive must present to Parliament an LIA (or SIA) for any major legislation (or scheme) to be introduced. This report must offer an assessment of potential costs and benefits to society, an analysis of stakeholders, the objectives of the intervention with clear measurable outcomes, and the experience of other countries, among other things. Post-legislative checks: An accountability mechanism that aims to be comprehensive cannot end there. Even a law commended for its design and intent could see faulty implementation. So this also needs to be accounted for within the frame of the law itself. This warrants that all major laws (or schemes) be evaluated against clear objectives laid out in the LIA (or SIA) by means of a PIA report. The PIA has three aspects: performance measurement, which evaluates schemes and laws against the objectives defined in the LIA; impact assessment, which evaluates qualitative aspects like social, environmental and legal effects and spillovers; and finally, perception surveys that measure people’s satisfaction. All these elements have been borrowed from the Organisation for Economic Cooperation and Development recommendations that the ‘Ex Machina’ article alluded to. Lastly, the bill incorporates a foolproof mechanism to ensure that the accountability mechanism is more than just about presenting reports. As India cannot afford an overhang of outdated legislation that does not improve governance outcomes, the bill requires our laws and schemes to have expiry dates (sunset clauses). Such a provision would grant us an opportunity to re-make laws and schemes, thus ensuring that our nation stays up to date on evolving dynamics of the world. Moreover, if a law or scheme fails its PIA test in three consecutive reviews, it would automatically be repealed. The ideas in this bill all sound good. But we have a simple question: what about its implementation? After all, the bill demands considerable effort by the Executive to undertake proper evaluations of schemes and legislative moves. Hopefully, it can at least lay the groundwork for a new institutional mechanism to ensure self-probity in public expenditure and law-making. It could also serve as a step towards enhancing our national discourse on government intervention. Sujeet Kumar, Vedant Monger & Vikram Vennelakanti are, respectively, a Rajya Sabha member from the Biju Janata Dal, and former Legislative Assistants to Members of Parliament (LAMP) fellows"
Updated: 22 Jun 2022,"Adani, Chettinad, nine others evince interest in Coal India’s 8 mt tend tender",https://www.livemint.com/industry/energy/adani-chettinad-logistics-among-bidders-for-coal-india-import-tenders-11655824981205.html,"NEW DELHI : As many as 11 coal importers, including Adani Enterprises and Chettinad Logistics Private Limited, have shown interest to bid in the Coal India Ltd’s (CIL’s) tenders for importing more than 8 million tonnes of coal to meet the surging power demand. The state-run coal major on Tuesday said it held three pre-bid meetings with coal agencies showing interest in the three international competitive bidding e-tenders announced recently. “A total of 11 coal importers joined the session with CIL officials. The prominent Indian agencies among them were Adani Enterprises Ltd, Mohit Minerals, and Chettinad Logistics Private Limited. A couple of coal exporting agencies from abroad have also shown interest, including one from Indonesia,"" the company said. The meetings were scheduled to help bidders keen on competing in the process gain a better understanding of the bid document and the scope of work. CIL also said that it has amended the bid document and a corrigendum has been floated on the e-procurement portal. The interested parties had sought amendments, including narrowing the time window of the bid price validity from 90 days to 60 days, it said. Another amendment was fixing the time period for the supply of the first tranche of shipment, from the date of letter of award, between four and six weeks. The supply schedule was earlier based on a percentage of delivery in each of the months of the second quarter of FY23. For the coal that lands on Indian shores, quantity assessment and quality testing shall be done through CIL’s empaneled third-party sampling agencies, it said. CIL had previously floated a short-term indent based international competitive bid to source 2.416 million tonnes of coal from abroad on behalf of state generation companies and independent power plants (IPPs) for blending with domestic coal. Two more medium-term tenders for sourcing 3 million tonnes each at the western and eastern ports of the country were later floated to keep coal on tap for immediate availability and future use. The last date for receipt of bids for the short-term tender is 29 June while that for the medium-term tenders is 5 July. CIL floated the tenders in line in view of the surging power demand and coal shortage at power plants. The stock of coal at the 173 power plants tracked by the Central Electricity Authority was 25.58 million tonnes, which is 38% of the required stock of 66.96 million tonne."
Updated: 21 Jun 2022,"Adani Enterprises, 10 others show interest in coal import tenders of Coal India",https://www.livemint.com/companies/news/adani-enterprises-10-others-show-interest-in-coal-import-tenders-of-coal-india-11655819615601.html,"Adani Enterprises, Mohit Minerals, and Chettinad Logistics are among the eleven coal importers to have shown interest in the bidding for coal import tenders led by Coal India (CIL). During the pre-bid meeting, the interest bidders requested amendments in narrowing the time window of the bid price validity from 90 days to 60 days. In its regulatory filing on Tuesday, Coal India announced a total of eleven coal importers joined the session with the company's officials. The prominent Indian agencies among them were Adani Enterprises Limited, Mohit Minerals, and Chettinad Logistics Private Limited. A couple of coal exporting agencies from abroad also have shown interest including one from Indonesia. Also, Coal India said important amendments in the tender that the bidders requested were, narrowing the time window of the bid price validity from 90 days to 60 days. Coal India, the largest coal producer in the world, held a three-day pre-mid meeting from June 14 to June 17 with prospective coal importing agencies evincing interest in pitching in, in the three international competitive bidding e-tenders that the company had floated earlier in the month for import of coal. The overseas sourcing of coal by Coal India was as directed by the government. The pre-bid meetings were held to help the bidders keen on competing in the process, gain a better understanding of the bid document, scope of work, and its finer shades, and importantly iron out the crimps. Among other amendments proposal from the interested bidders, were fixing the time period for the supply of the first tranche of shipment, from the date of the letter of award, between 4 and 6 weeks. Earlier, the supply schedule was based on a particular percentage of delivery in each of the months of the second quarter of FY'23. Finding the amendments favourable, Coal India amended the bid document and a corrigendum has already been floated on the e-procurement portal to hasten the process without any bumps. Further, for the coal that lands on Indian shores, coal quantity assessment, and quality testing will have to be done through Coal India's empaneled third-party sampling agencies. Previously, Coal India had floated a short-term indent based international competitive bid for 2.416 million tonnes (MTs) of coal to source coal from overseas on behalf of State gencos and Independent Power Plants (IPPs) for blending with the domestic coal. Later on, two more medium-term tenders for sourcing 3 MT each at the western and eastern ports of the country were floated to keep coal on tap for immediate availability and future use. The last date or receipt of bids for short-term tender is set on June 29, while for the medium term the deadline is July 5. On BSE, Coal India shares closed at ₹184.85 apiece down by 4.49%."
Updated: 21 Jun 2022,"Tata Steel bought 75,000 tonnes of Russian coal amid the war",https://www.livemint.com/news/india/tata-steel-bought-75-000-tonnes-of-russian-coal-amid-the-war-11655789851369.html,"India's top steelmaker Tata Steel imported about 75,000 tonnes of coal from Russia in the second half of May, two trade sources and one government source said, weeks after pledging to stop doing business with Russia. Tata Steel had said in April all its manufacturing sites in India, the UK and the Netherlands had sourced alternative supplies of raw materials to end its dependence on Russia, adding it was taking ""a conscious decision to stop doing business with Russia."" Still, in May, Tata Steel shipped about 75,000 tonnes of PCI coal, used in steelmaking, from Russia's Vanino port, out of which 42,000 tonnes were offloaded in a port in Paradip on May 18 and 32,500 tonnes in Haldia, said the two trade sources who wished to remain anonymous as they were not authorised to speak on the matter. A spokesman for Tata Steel said the deal to import coal from Russia was made before the company's announcement to cut business ties with Russia, without providing further details. ""There has been no other PCI Coal purchase by Tata Steel from Russia after the announcement,"" the spokesman said in an emailed statement to Reuters. India's trade ministry did not respond to an email seeking comment. India has refrained from condemning Russia - with which it has longstanding political ties - over what Moscow describes as its ""special operations"" in Ukraine. India has instead defended its purchase of Russian goods as a bid to diversify supplies and argues that a sudden halt would boost prices and hurt consumers. Tata Steel was the only major steelmaker to announce it would stop doing business with Russia. Other Indian steelmakers have been importing bulk quantities of coal from Russia, trade data reviewed by Reuters showed. The PCI coal was imported in a vessel named Panamax Ostria, the trade sources said. The government source confirmed Tata Steel had imported 75,000 tonnes of coal from Russia in May, but did not give more details. Details on Tata Steel's Russian coal imports have not been previously reported. Purchases of Russian coal by Indian buyers including steelmakers have spiked in recent weeks despite Western sanctions on Moscow, as traders offer discounts of up to 30%, Reuters reported on Saturday. Cheap coal supplies are especially crucial to Indian steelmakers now, as they are reeling from export duties imposed by the Indian government last month to curb local inflation. The Nifty metals index has fallen over 20% since the decision to levy export taxes on May 21, with Tata Steel falling about 26%, JSW Steel declining 12% and Jindal Steel and Power's shares losing 21% of their value since the announcement This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 20 Jun 2022,"Stocks to Watch: ICICI Bank, Axis Bank, Coal India, Cipla, Dilip Buildcon",https://www.livemint.com/market/stock-market-news/stocks-to-watch-icici-bank-axis-bank-coal-india-cipla-dilip-buildcon-11655687898380.html,
Updated: 20 Jun 2022,"Coal India plans foray into aluminium, solar",https://www.livemint.com/industry/energy/coal-india-plans-foray-into-aluminium-solar-11655658396949.html,"NEW DELHI : State-run Coal India Ltd is diversifying into aluminium production, solar power generation and coal gasification as it seeks to decarbonize its operations. The company is awaiting certain clearances for its planned integrated greenfield aluminium project in Odisha, two officials aware of the matter said. A government panel chaired by chief minister Naveen Patnaik had approved the project in December. The company has applied for a bauxite block at Sijimali or Kutrumali in Odisha, and has sought expressions of interest for an equity partner. The officials cited above said on condition of anonymity that no estimated timeline to complete the project can be given at the current stage. Initially, Coal India had planned a joint venture along with National Aluminium Corp. Ltd (NALCO), wherein Mahanadi Coalfields Ltd (MCL), a subsidiary of CIL, will hold 74% and NALCO the rest. Further, alumina and coal for the project was proposed to be supplied by NALCO and MCL, respectively. However, the joint venture plan was dropped last August, following which it was proposed to set up an integrated greenfield aluminium project including bauxite mining, alumina refinery, and an aluminium and associated coal preparation plant. In October, Coal India also approved a pre-feasibility report to set up the integrated greenfield aluminium project by Mahanadi Coalfields. The decarbonization process gained momentum for PSUs following the government’s energy transition push and the net zero carbon emission target by 2070. Stressing on the energy transition and diversification process, Union coal secretary Anil Kumar Jain recently said: “CIL is diversifying; they are getting into coal gasification, they are looking at aluminium...they are looking at non-coal businesses."" Last year, the government floated the National Coal Gasification Mission, and Coal India plans to support gasification of 100 million tonnes of coal by FY30. Furthermore, in its venture into the renewable energy business, the company in April 2021 incorporated CIL Navikarniya Urja Ltd as a subsidiary. Coal India plans to achieve 3,000 MW solar power capacity by FY30. As of 22 January, CIL has installed 8.436 MW of renewable energy capacity. The officials cited above said it will invest in gasification and solar power, but for other diversification projects, it would largely support in terms of infrastructure and land, while much of the capital infusion will be from its partners. “These partners will also bring in the technology required for new businesses,"" one of the two officials said. The state-run major is also participating in pan-India tenders for developing solar power projects and realize its goal of becoming a net-zero energy company."
Updated: 19 Jun 2022,Coal stock at over 52 MT; enough for 24 days' requirement of power plants,https://www.livemint.com/news/india/coal-stock-at-over-52-mt-enough-for-24-days-requirement-of-power-plants-11655639103466.html,"The Centre has said that coal stock at various coal mines in the country is more than 52 million tonnes (MT), which is sufficient for around 24 days' of fuel required for power plants. In addition to it, about 4.5 MT coal stock is available at various goods shed sidings, private washeries and ports and is awaiting to be transported to the power plants. In a statement, the coal ministry said, ""As on 16th June 22, coal stock at different domestic coal mines is more than 52 MT, which is sufficient for about 24 days requirement of power plants."" This comes weeks after shortage of fuel crippled power generation at various power plants in India. Domestic coal production continues to witness an increasing trend in the current financial year as well after a record-breaking coal production of 777 MT in FY22. With increased production, the rake supply from Coal India Ltd (CIL) to power sector has also been at all-time high. The rake loading to power sector increased from 215.8 rakes per day in 2020-21 to 271.9 rakes per day in 2021-22, registering a growth of 26 per cent. In the current fiscal (till June 16, 2022), the rake supply from CIL to power sector has increased by 25 per cent as compared to the same period of last year. At the same time, coal stocks at pit head power plants are much higher than distant plants. The Domestic Coal Based (DCB) power plants have generated a record high power of 3.3 BU per day in June 2022 (till 16th). ""The coal stock at the DCB power plants during this period, however, have not depleted, rather the same has increased from 21.85 MT (as on 01.06.22) to 22.64 MT (as on June 16),"" the statement said. This reflects the robust coal production and sufficient supply to keep up with the increasing demand. The coal stock is sufficient for more than 10 days' requirement. During the monsoons, despite having high coal stock at mine ends, the coal companies face problems in transporting coal to the sidings due to flooding of mines and the wet coal jamming the coal handling plants conveyor systems, it added. Even by the end of second quarter, coal stocks remain high at CIL mines when stocks are low at thermal plant end. There domestic coal production is not an issue. The coal supplies from CIL are more than the FSA requirements. However, CIL has agreed to import coal for the interested power sector consumers (state gencos and IPPs) and have floated a short-term tender for 2.4 MT imported coal for supply within three months and two long-term imported coal supply tenders of 6 MT each for supply over a period of one year, the statement said. The ICB power plants and the gas-based power plants have been operating at very low capacities due to constraints in easy availability of required fuel and issues related to power purchase agreements.  However, coal supplies from CIL and other domestic sources is sufficient to ensure that there is adequate coal at the power plants during the monsoon season."
Updated: 19 Jun 2022,India’s domestic coal production goes up by 28%,https://www.livemint.com/news/india/indias-domestic-coal-production-goes-up-by-28-11655618101553.html,"Following a record-breaking coal production of 777 million tonnes (MT) in 2021-22, India’s domestic coal production has continued to rise in the current financial year. As of May 31, 2022, total domestic coal production in 2022-23 was 137.85 MT, up 28.6% from 104.83 MT in the same period in 2021. This pattern is expected to continue in June 2022. Coal India Ltd (CIL) has increased its coal production by 28% compared to the same period the previous year (as on16th June, 2022). For the current fiscal year, the domestic coal output target is 911 MT, up 17.2 percent over the previous year. In the year 2021-22, coal imports for blending by Domestic Coal Based (DCB) power plants fell to 8.11MT, the lowest level in the last eight years. The robust coal supply from domestic sources and increased domestic coal production made this possible. From 2016-17 to 2019-20, the Imported Coal Based (ICB) power plants imported more than 45 MT of coal every year. However, ICB power plant coal imports fell to the lowest level of 18.89 MT in 2021-22, and generation from these plants fell to 39.82 BU in 2021-22, compared to the 100+ BU that these plants have been generating for quite some time. Due to the high cost of imported coal, their generation has remained low this year as well. Coal-based power generation has expanded at a CAGR of 1.82 percent over the last five years, while domestic coal supply to the power industry has grown at a CAGR of 3.26 percent. As a result, coal supply to the power industry has outperformed expansion in coal-based power generation in recent years and continues to do so this year. The government was gearing up to increase the stock of coal at power plants to 40 million tonne (MT) during the monsoon season, Union power minister R K Singh earlier said. Speaking to PTI, the minister said right now, there are reserves of around 22.9 MT at the power plants. ""On April 1, our reserve stock at power plants was at 24 MT. On April 30, it came down to 19 MT and on May 15, it came down to 15 MT. However, because of (coal) imports, it has gone up to about 22.9 MT again,"" the minister said, replying to a question related to coal availability. (With PTI inputs)"
Updated: 19 Jun 2022,"Amid worst power crisis in 6 years, India buys more Russian coal",https://www.livemint.com/news/india/india-buys-more-russian-coal-as-traders-offer-discounts-up-to-30-11655597301310.html,"Russia, which is under harsh Western sanctions as a result of its invasion of Ukraine, warned the European Union in April that sweeping coal penalties would backfire because the fuel would be diverted to other markets. Now, India's sales of Russian coal have increased in recent weeks as brokers offer discounts of up to 30%, according to two trade sources and data reviewed by Reuters. According to unpublished Indian government statistics examined by Reuters, its purchases of coal and related items increased by more than sixfold in the 20 days through June 15 compared to the same time a year ago, reaching $331.17 million. Similarly, Indian refiners have snatched up inexpensive Russian oil that has been spurned by Western countries. The value of India's oil trade with Russia increased by more than 31 times to $2.22 billion in the 20 days leading up to Wednesday, according to the data. As a heatwave bakes broad swaths of South Asia, creating massive power outages, India is experiencing its worst power crisis in almost six years. A jump in air-conditioning demand brought on by this year's unrelenting weather, as well as an economic recovery brought on by the lifting of all COVID-related restrictions on industrial activities, drove power demand to new highs in April. India has been forced to alter a policy of reducing thermal coal imports to zero, and has requested utilities to continue importing for three years as a result of the problem. It also invoked an emergency law to restart generation at all imported coal-fired power plants, many of which have been shut down due to high international coal costs. Similarly, Indian refiners have snatched up inexpensive Russian oil that has been spurned by Western countries. The value of India's oil trade with Russia increased by more than 31 times to $2.22 billion in the 20 days leading up to Wednesday, according to the data. Despite the fact that European importers avoid doing business with Moscow, Indian traders are snapping up large amounts of Russian coal despite the high freight expenses. While calling for a stop to the violence in Ukraine, India has refrained from criticising Russia, with which it has long-standing political and security relations. New Delhi defends its imports of Russian goods as part of a broader attempt to diversify supplies, claiming that a sudden halt would raise global prices and harm its citizens. The United States have told India that there is no embargo on Russian energy imports, but they do not want to see a ""rapid acceleration"" India's trade ministry did not immediately respond to a request for comment on Saturday. ""The Russian traders have been liberal with payment routes and are accepting payments in Indian rupee and United Arab Emirates dirham,"" one source said. ""The discounts are attractive, and this trend of higher Russian coal purchases will continue."" COAL BUYING TO CONTINUE Offshore units of such Russian coal traders as Suek AG, KTK and Cyprus-based Carbo One in places including Dubai and Singapore offered discounts of 25% to 30%, triggering bulk purchases of Russian thermal coal by traders supplying to utilities and cement makers, the sources said. The second source said the Singapore-based unit of Suek was also accepting payments in dollars. Suek and KTK did not immediately respond to requests for comment. Reuters could not immediately reach Carbo One. The EU ban has barred new coal contracts and by mid-August will force members nations to terminate existing ones. India bought an average $16.55 million of Russian coal a day in the three weeks through Wednesday, more than double the $7.71 million it bought in the three months after Russia's Feb. 24 invasion, according to Reuters calculations. Oil purchases averaged $110.86 million a day in the 20-day period, more than triple the $31.16 million it spent in the three months ended May 26. Indian bulk buying of Russian coal is set to continue, with June imports expected to be the most in at least seven and a half years, Refinitiv Eikon ship tracking data showed. Bulk shipments of Russian thermal coal started reaching India in the third week of May, with orders mainly from cement and steel firms and traders, according to shipping data compiled by an Indian coal trader. (With Reuters inputs)"
Updated: 18 Jun 2022,"Agnipath Scheme row | Protests hit trains in Punjab, impact coal movement",https://www.livemint.com/news/india/agnipath-scheme-row-protests-hit-trains-in-punjab-impact-coal-movement-11655564010955.html,"Amidst the ongoing protests against the newly launched Agnipath Scheme, state-owned power utility Punjab State Power Corporation Limited (PSPCL) on 18 June said that cancellation of several trains is impacting movement of coal for thermal plants. Due to cancellation of trains by Indian Railways -- citing violence, the arrival of coal rakes has gone down from around 20 rakes a day to eight rakes per day in Punjab. ALSO READ: Coal India explores options for green mining ""The cancellation of various trains due to the ongoing protests is definitely impacting the arrival of coal at five thermal power plants within the state,"" PSPCL Chairman-cum-Managing Director Baldev Singh Saran said. According to official report, coal stock at the Goindwal thermal power plant is almost finished while it is in critical category at the Talwandi Sabo thermal power plant, which is left with stocks of less than four days. Though the situations at the Lehra and Rupnagar plants are a little better, as they have are left with 16 and 17 days of coal, respectively. Also, Rajpura thermal plant is having coal stock sufficient for 23 days. ALSO READ: India's purchase of Russian coal spikes as traders offer steep discounts: Report Prior to the protest, the the state thermal power plants were already reeling under restricted supply of coal from Coal India Limited and unavailability of enough rakes by Railways. ""The coal which was arriving in the state was barely enough to sustain the day-to-day operations of the thermal plants and any further reduction in coal arrivals can create problems for Punjab,"" a senior official of the PSPCL said. Earlier in the day, Indian Railways informed that it cancelled 369 trains on Saturday due to the agitation against the Centre's recently announced Agnipath scheme for recruitment of soldiers in the armed forces, including 210 mail/express and 159 local passenger trains. Apart from this, two mail/express trains were partially cancelled, thus the total number of trains affected during the day is 371. With inputs from PTI"
