article_time,article_title,article_link,article_content
Updated: 16 Feb 2022,Eicher Motors needs to turn up the volume,https://www.livemint.com/market/mark-to-market/investors-await-volume-boost-at-eicher-motors-11644948368166.html,"After Monday’s bloodbath in the stock markets, the Nifty50 index was up 3% on Tuesday. Against this backdrop, shares of Eicher Motors Ltd rose more than 5%. Management commentary on the company’s outlook also helped sentiments. As such, December quarter (Q3FY22) results were a mixed bag. Eicher’s standalone revenue grew by 1% year-on-year (y-o-y) to ₹2,838 crore. The 15% y-o-y drop in Royal Enfield (RE) motorcycle sales volume was partially offset by the 19% y-o-y rise in net realization per vehicle on the back of price hikes. Still, net realization is 5% lower sequentially due to a fall in the share of export volumes as a percentage of total to 11% in Q3 from 14% in Q2. In general, exports command higher prices but the festive season in India meant the company fulfilled more domestic orders.    "
Updated: 14 Feb 2022,"Stocks to Watch: SBI, Coal India, Future Retail, Eicher Motors, telcos",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-coal-india-future-retail-eicher-motors-telcos-11644800936026.html,"NEW DELHI: Here are the top 10 stocks that could be in focus on Monday: State Bank of India: The country's largest lender expects to recover around ₹8,000 crore from written-off accounts, including from NCLT resolved cases, in the current fiscal ending 31 March. During the December quarter, SBI recovered ₹1,500 crore from written-off accounts and for the nine months during April-December FY22, the recovery amount stood at ₹5,600 crore. Future Retail: Lenders to Future group have agreed to halt the sale of Future Retail Ltd’s (FRL) small-format stores until the Supreme Court gives its verdict in a case between Amazon.com Inc. and the founders of Future Group over the latter’s sale of assets to Reliance Industries Ltd. Coal India: The total dividend payout by Coal India during the current fiscal is likely to be higher than what was paid out in 2020-21 as the miner is expected to post healthy revenue and growth in profit. The miner had announced a first interim dividend at ₹9 per share in December. Telecom stocks: The long-awaited 5G spectrum auction is expected to be held in May this year if the Telecom Regulatory Authority of India (Trai) submits by March its recommendations on the rules regarding the sale process. Godrej Properties: The company plans to invest around ₹7,500 crore over the next 12-18 months on acquisition and development of new real estate projects, given that it is sitting on a huge cash pile. IDBI Bank: With Life Insurance Corp. (LIC) becoming a parent to both IDBI Bank and LIC Housing Finance, either of the subsidiaries will have to wind down its home loan business in the next 20 months, according to the Reserve Bank of India’s (RBI’s) condition while approving the insurance behemoth’s takeover of the erstwhile public sector lender. In its approval letter dated 2 November 2018, for the acquisition of additional shares by LIC in IDBI Bank, the banking regulator had said either of LIC’s associates would have to cease its housing finance busines Eicher Motors: The automobile company will declare its December quarter results on Monday. Analysts expect the company to report a year-on-year decline in its net profit due to lower volumes and raw material inflation. Revenues are, however, expected to rise aided by higher realisations due to price hikes and better product mix. It had reported a consolidated net profit of ₹532.6 crore in the year-ago quarter, with revenues at ₹2,828 crore. IL&FS group stocks: IL&FS group would resolve ₹55,000 crore in debt by March 2022, the board of the crisis-hit company has said in an affidavit filed before the National Company Law Appellate Tribunal (NCLAT). The IL&FS board, led by Uday Kotak, said ₹55,000 crore debt would be resolved through asset monetisation, restructuring and insolvency proceeding initiatives. ONGC: Reported a 45% year-on-year rise in its December quarter revenue to ₹1,45,685 crore, led by higher realisation in its core oil and gas business. Net profit surged 220% to ₹11,637 crore.. TVS Motor: Promoter Sundaram Clayton on Friday sold around 95 lakh shares or 2% stake in the company at an average price of ₹635.97 apiece via open market transaction on the BSE. With this, Sundaram Clayton's stake will fall to 50.26% from 52.26% earlier."
Updated: 31 Jan 2022,"₹3 to ₹2618: Multibagger stock turns ₹10,000 to ₹82 lakh in 20 years",https://www.livemint.com/market/stock-market-news/rs-3-to-rs-2618-multibagger-stock-turns-rs-10-000-to-rs-82-lakh-in-20-years-11643598767457.html,"Multibagger stock: The ups and downs of the stock market may have some people uneasy, but those who remain insulated from the short-term triggers and believe in their conviction get rich dividends. Shareholders of Eicher Motors, who invested in the auto stock 10 years or may be 20 years ago, can better define how patience pays to a stock market investors in long term. Eicher Motors share price has risen from ₹3.18 (close price on NSE on 25th January 2002) to ₹2618 (close price on NSE on 28th January 2022), logging around 82,225 per cent rise in these 20 years. Eicher Motors share price history For last one year, like any other auto stock, Eicher Motors share has been sideways to negative due to the outbreak of Covid-19 pandemic. In last one month, the stock has surged just 1 per cent whereas in last 6 months, Eicher Motors share price has been able to add mere 0.50 per cent. In last one year, Eicher Motors share price has depreciated from around ₹2842 to ₹2618 apiece levels, logging near 8 per cent loss in this period. In last 5 years, auto stock has surged from near ₹2340 to ₹2618 levels, appreciating around 12 per cent. Thus, in last 5 years, the multinational automotive company stock hasn't been able to deliver stellar return to its shareholders. But, those who invested in Eicher Motors shares 10 years ago when Eicher Motors shares were around ₹160 apiece levels, they have got whopping return from the stock as the auto stock has recorded around 1500 per cent rise in this period. Similarly, in last 20 years, Eicher Motors share price has surged from ₹3.18 to ₹2618 levels, clocking near 82 times rise in this period. Impact on investment Taking cue from Eicher Motors share price history, if an investor had invested ₹10,000 in Eicher Motors shares one month ago, its ₹10,000 would have turned to ₹10,100 today whereas it would have turned to ₹10,050 in last 6 months. However, if an investor had invested ₹10,000 in Eicher Motors shares one year ago, its ₹10,000 would have turned to ₹9,200 today. If an investor had invested ₹10,000 in Eicher Motors 10 years ago buying one share at ₹160 levels, its ₹10,000 would have turned to ₹1.60 lakh today. Similarly, if an investor had invested ₹10,000 in Eicher Motors shares 20 years ago buying one stock at ₹3.18 levels, its ₹10,000 would have turned to around ₹82,32,000 today, provided the investor had remained invested in the stock throughout this period. Eicher Motors share price outlook However, stock market experts are expecting bull run in the auto counter from now onwards. Giving 'buy and hold' tag to Eicher Motors shares; Sumeet Bagadia, Executive Director at Choice Broking said, ""The stock looks sideways to bullish. One can buy the scrip at current market price and hold for short-term target of ₹2750 to ₹2800 maintaining strict stop loss at ₹2500 per share levels."" More about Eicher Motors shares Eicher Motors has current market capital of near ₹71,330 crore. Its current P/E ratio is 42.95 (sector P/E ratio 53.65) whereas its dividend yield is 0.65 per cent. Eicher Motors share price 52-week high is ₹3018 whereas its 52-week low is ₹2303.70 per shares. Eicher Motors trade volume stands at 8,71,638, which is higher than its 20 days average volume of 7,39,576. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 26 Jan 2022,IDFC MF files draft SID for Nifty Mobility Index Fund,https://www.livemint.com/mutual-fund/mf-news/idfc-mf-files-draft-sid-for-nifty-mobility-index-fund-11643191235268.html,"IDFC Mutual Fund has filed a draft SID for Nifty Mobility Index Fund – an open-ended passive scheme that will track Nifty Mobility Index. NSE Indices had developed the Nifty Mobility Index in December 2021. It aims to track the performance of a portfolio of stocks that broadly represent the mobility theme. The stocks, which are part of the Nifty 500 at the time of review, are eligible for inclusion in the index. Also, the largest 30 stocks from eligible basic industries are chosen based on a 6-month average free-float market capitalisation. Some of the eligible basic industries are airlines, auto ancillaries, batteries (automobile), castings/forgings, commercial vehicles, fasteners, logistics service providers and passenger/utility vehicles. The Index is reconstituted semi-annually along with Nifty broad-based indices. The industry exposure of the index, as per the factsheet, has been at 70% in automobile, 14.7% in services, 10.4% in oil & gas and 4.7 per cent in industrial manufacturing. For a sectoral/ thematic index, no single stock will have more than 35% weight in the index. The weightage of the top three constituents of the index, cumulatively shall not be more than 65% of the Index. The individual constituent of the index shall have a trading frequency greater than or equal to 80% and an average impact cost of 1% or less over the previous six months. The fund manager of the scheme is Nemish Sheth (equity portion) The minimum amount for application during the NFO period as well as the ongoing offer is ₹5,000 for lumpsum, and ₹100 in case of SIP (systematic investment plan), subject to a minimum of six instalments."
Updated: 18 Jan 2022,"Sensex Marginally Down Amid Selling in Auto Stocks; Maruti, Eicher Motors Dip 3%",https://www.livemint.com/market/stock-market-news/sensex-marginally-down-amid-selling-in-auto-stocks-maruti-eicher-motors-dip-3-11642481652942.html," Asian stock markets are higher today, following the holiday in US markets, as economic recovery optimism returned to the fore. Although traders remained on the edge over the prospect of the end to central banks' vast monetary support. The Nikkei added 0.5% while the Shanghai Composite rose 0.9%. The Hang Seng, on the other hand, fell 0.2%. US stock markets were closed on Monday as the nation observed Martin Luther King Day, which is a federal holiday. Back home, Indian share markets opened on a flat note following the trend on SGX Nifty. Benchmark indices started on a positive note after being rangebound in the last two sessions. However, markets erased gains as the session progressed and are presently trading marginally lower.                                        "
Updated: 03 Jan 2022,"Sensex Rises 500 Pts, Nifty Tops 17.5k; Eicher Motors, Coal India Surge 3%",https://www.livemint.com/market/stock-market-news/sensex-rises-500-pts-nifty-tops-17-5k-eicher-motors-coal-india-surge-3-11641186353657.html,"Majority of Asian stock markets remained shut today but those open rose, kicking off the new year on a positive note after a healthy finish to 2021. Financial markets in China and Japan are closed today for a public holiday. The Hang Seng is trading down by 0.6%. In US stock markets, Wall Street indices ended on a negative note but near record highs on Friday, the last trading day of 2021, marking the second year of recovery from a global pandemic. The Dow Jones Industrial Average fell 60 points, or 0.2%, while the S&P 500 slipped 13 points. The Nasdaq Composite dropped 97 points, or 0.6%. All three major US stock indexes scored monthly, quarterly and annual gains, notching their biggest three-year advance since 1999.                                       "
Updated: 02 Jan 2022,Royal Enfield posts 7% rise in wholesales in December 2021,https://www.livemint.com/auto-news/royal-enfield-posts-7-rise-in-wholesales-in-december-2021-11641091962356.html,"Mid-sized motorcycle maker Royal Enfield, a part of Eicher Motors, on Saturday reported a 7 per cent increase in total wholesales at 73,739 units in December. The company had reported sales of 68,995 units in the same month of 2020. Domestic sales last month stood at 65,187 units, marginally lower than 65,492 units in December 2020. Last month, exports rose to 8,552 units from 3,503 units in December 2020. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 07 Dec 2021,Royal Enfield Continental GT 650 and Interceptor 650 booked entirely,https://www.livemint.com/auto-news/royal-enfield-continental-gt-650-and-interceptor-650-booked-entirely-11638852075441.html,"We told you last time that Indian motorcycle maker, Royal Enfield, is going to launch its anniversary edition 650 range in India. Royal Enfield is celebrating 120th year of its inception. The company has unveiled these two motorcycles EICMA 2021 and announced that it will also be available for Indian buyers. The bookings for 120 units went live today and it only took 120 seconds to book them entirely. Royal Enfield has announced that Interceptor 650 and Continental GT 650 bike models will go on sale in India starting December 6. These two motorcycles will showcase the brand’s identity and celebrate the more than century legacy of Royal Enfield. The delivery of Interceptor 650 and Continental GT 650 bikes will begin next year in the first quarter. Only 480 units will be available for purchase worldwide and out of it 120 units were reserved for India. The remaining 360 Interceptor 650 and Continental GT 650 bikes will be sold across Europe, US and its new market in South East Asia. Recently, Royal Enfield started its local assembly of 650 range in Thailand to cater the neighboring markets. Siddhartha Lal, Managing Director of Eicher Motors Ltd. said, “Few brands can celebrate the kind of legacy and history that Royal Enfield has enjoyed over the last century and a lot of this legacy is from the immense love the brand has received from riders through the ages. There was simply no better way of celebrating this milestone than sharing a piece of it with our consumers around the world. We are delighted to bring the 120th Anniversary Edition 650 Twin motorcycles to enthusiasts around the world, and share the brand’s legacy with them."" Royal Enfield Interceptor 650 and Continental GT 650 would be expected to price between ₹3 lakh to ₹3.50 lakh (ex-showroom). "
Updated: 30 Nov 2021,All retail shareholders should be aware of their rights,https://www.livemint.com/opinion/online-views/all-retail-shareholders-should-be-aware-of-their-rights-11638205208565.html,"If you buy a company’s share, you buy a tiny part of its business. You become an owner. You may expect to call some of the shots now. But can you? Do you really become an owner in that sense? Do you have a say in big ticket decisions? Notably, do you now have a right to object? Such questions have grown more relevant. The issue was in the spotlight in September 2021, when Invesco as a 17.88% shareholder tried calling an extraordinary general meeting (EGM) of Zee Entertainment Ltd. Zee objected to this. Similar cases of shareholder activism have been seen at Eicher Motors, Balaji Telefilms and others. Rarely have Indian citizens been so fascinated with stock markets. Individual investors rose by 14.2 million in 2020-21 alone. Under the rules of the Securities and Exchange Board of India, all listed companies must maintain a minimum public float of 25% of their equity. Yet, few Indian retail investors seem aware of shareholder rights. Let’s look at the general rights available under the Companies Act of 2013 (CA). It provides for the right to: 1) Receive information, at the very least by way of a copy of annual return extracts and audited financial statements along with an auditor’s report; 2) Get dividends in case a company announces payouts; 3) Attend and vote at general meetings, both annual and extraordinary; 4) Vote on changes to memoranda or articles of association at a general meeting; 5) Requisition and convene an EGM if shareholders holding at least 10% of the company’s paid-up capital request its board of directors; 6) Appoint and remove directors or auditors by voting in a general meeting; and 7) Vote by electronic means if the entity is a listed company or has at least 1,000 members.             "
Updated: 09 Nov 2021,"₹2.43 to ₹2712: Multibagger stock turns ₹10,000 to ₹1 crore in 20 years",https://www.livemint.com/market/stock-market-news/rs-2-43-to-rs-2712-multibagger-stock-turns-rs-10-000-to-rs-1-crore-in-20-years-11636425244133.html,"Multibagger stock: Patience is one of the most important virtues for stock market investors. According to ace investors, money is not in buying and selling of stocks but in wait. One should try and hold a quality stock as long as it can. A long-term time horizon not only minimizes the risk factor of the equity exposure, it also helps investor maximise its gains. Eicher Motors shares are glaring example of this 'buy, hold and forget' strategy. In last 20 years, Eicher Motors share price has risen from ₹2.43 to ₹2712 per share levels, rising around 1116 times in last two decades. Eicher Motors share price history In last six months, Eicher Motors share price has gone up from ₹2447.25 to ₹2712 levels, yielding near 11 per cent to its shareholders whereas in last one year, this auto stock has logged around 24 per cent rise. In last one year, Eicher Motors share price surged from ₹2192.85 to ₹2712 apiece levels. In last one and half years, this stock has delivered multibagger return of around 115 per cent. Eicher Motors share price went up from around ₹1268 to ₹2712 per share levels from April 2020 to till date. In last 10 years, this multibagger stock surged from around ₹174 to ₹2712 levels, rising around 15.60 times in this period. Likewise, in last 20 years, Eicher Motors share price has risen from ₹2.43 (close price on NSE on 15th November 2001) to ₹2712 (close price on NSE on 8th November 2021), giving 1116 rise to its shareholders money in this period. Impact on investment Taking cue from Eicher Motors share price history, if an investor had invested ₹10,000 in this auto stock six months ago, its ₹10,000 would have turned to ₹11,100 today. If the investor had invested ₹10,000 in Eicher Motors stocks one year ago, its ₹10,000 would have become ₹12,400 today. Similarly, if an investor had invested ₹10,000 in this stock in early April 2020 buying Eicher Motors shares at around ₹1268 per share levels and had remained invested in the counter till date, its ₹10,000 would have turned to ₹21,500 today. Similarly, if an investor had invested ₹10,000 in this stock 10 years ago, its ₹10,000 would have turned to ₹1.56 lakh today. However, if an investor had invested ₹10,000 in this stock 20 years ago and had remained invested in this stock throughout this period, its ₹10,000 would have turned to ₹1.116 crore today. Eicher Motors share price outlook Advising stock market investors to buy this multibagger stock; Sumeet Bagadia, Executive Director at Choice Broking said, ""Eicher Motors has given fresh breakout at ₹2712 on closing basis and it may go up to ₹2900 to ₹3000 in near short-term. One can buy this counter at current market price maintaining stop loss at ₹2600 per share levels."" Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 08 Nov 2021,"Royal Enfield, the spark that lit Eicher Motors earnings",https://www.livemint.com/market/mark-to-market/royal-enfield-s-realizations-boost-eicher-motors-q2-11636310024218.html,"Chip shortages, as anticipated, impacted the September quarter earnings performance of Eicher Motors Ltd. However, improved realizations of Royal Enfield and lower staff expenses led to a strong show by the firm. Net profits at ₹373 crore was up 8.7% year-on year (y-o-y) from the year-ago period, buttressed by a 5.4% growth in total revenues. Its flagship Royal Enfield also showed resilience and the performance of the commercial vehicles segment was also decent. Royal Enfield sales stood at 123,515 units during the quarter, a decline of 17.2% y-o-y. However, price hikes and higher exports pushed up Royal Enfield realizations, helping it report the best ever performance in international markets for the second successive quarter. Exports at 17,922 units were up 132% over Q2FY21 and 41% over Q2FY20, said the company.  "
Updated: 05 Nov 2021,Eicher Motors' Q2 gets a boost from improved Royal Enfield realisations,https://www.livemint.com/market/mark-to-market/eicher-motors-q2-gets-a-boost-from-improved-royal-enfield-realisations-11636096759316.html,"Eicher Motors Ltd, as anticipated, did see the impact of chip shortages on its September quarter earnings performance. But, improved realisations of Royal Enfield and lower staff expenses helped the company report a strong show. Royal Enfield sales stood at 123,515 units during the quarter, a decline of 17.2% year-on-year. However, price hikes and higher exports pushed up Royal Enfield realisations, helping it report its best ever performance in international markets for the second successive quarter with total exports of 17,922 units, up a massive 132% on year, said the company. Notably, exports were up almost 41% from the corresponding period in Q2 FY20. Royal Enfield realisations grew 25% on year and 15% sequentially to ₹176,700 as per analysts’ calculations. These were higher than analyst estimates. Analysts at Motilal Oswal Financial Services had estimated realisations at ₹153,500 crore in 2Q FY22. Better realisations also partly offset the impact of lower volumes following  semiconductor shortages on financial performance in Q2. The company reported total revenues at ₹2,250 crores, up 5.4% from ₹2,134 crores in the corresponding quarter of FY21. Ebitda at ₹470 crore was comparable to ₹471 crore in the year-ago period. Ebitda stands for earnings before interest tax depreciation and amortisation. Net profit was at ₹373 crore, up from ₹343 crore profit reported in the same period last year. The company continues to do well in the commercial vehicles segment too, with sales rising following a pick-up in economic activities. VE Commercial Vehicles Ltd, a joint venture between the Volvo Group and Eicher Motors, reported improvement in volumes, with Q2 sales nearly doubling to 15,134 units. With improved growth momentum in the commercial vehicles segment, expected improvement in Royal Enfield sales and easing of semi-conductor shortages, outlook for Eicher Motors is improving too. Sales have been getting a boost amid the ongoing festival season. Consumer sentiment has improved and the second half will likely be better than the first half. As semiconductor and supply chain issues are expected to ease off over the next quarter, management is optimistic about growth. Analysts, too, have a positive outlook. Those at Motilal Oswal Financial Services Ltd (MOFSL) said, “Near term uncertainties due to supply chain issues notwithstanding, the recently launched Classic 350 and upcoming products would help expand addressable markets and drive the next phase of growth for RE."" Shares of Eicher Motors have risen more than 7% this week."
Updated: 03 Nov 2021,Eicher Motors Q2 results: PAT grows 9%; Royal Enfield sales decline,https://www.livemint.com/companies/company-results/eicher-motors-q2-results-pat-grows-9-royal-enfield-sales-decline-11635945629106.html,"Eicher Motors Ltd's consolidated net profit rose 9% to ₹373 crore in the second quarter of current financial year as against ₹343 crore in the same period a year earlier. The company's revenue from operations, meanwhile, were up by 5.4% to ₹2,250 crore for the quarter under review. The same was ₹2,134 crore in the corresponding quarter of last year. “The second quarter of the FY 2022 saw a remarkable performance by Royal Enfield in international markets with a growth of more than 130% over the corresponding period last year. Our consistent growth in volumes and global retail presence is testament to the company being on track to realise its vision of becoming the first premium global consumer brand from India,"" Eicher Motors MD Siddhartha Lal said in a statement. Lal said the company strengthened its product portfolio with the launch of the all new Classic 350. ""The motorcycle takes forward the legacy of its legendary predecessor while significantly elevating the ride experience. The all-new Classic 350 has received resounding response from consumers across the country."" ""At VE Commercial Vehicles, we continued to deliver on our sustained growth momentum backed by a robust recovery in HD, LMD and Bus segments. Overall, with the market picking up over the festive season, consumer sentiment significantly improving over the year, we see that demand continues to be strong and outstripping supply. With the semiconductor and supply chain issue expected to ease off over the next quarter, we are optimistic and poised for growth,"" Lal added. Royal Enfield sold 123,515 motorcycles during the quarter, a decline of 17.2% from 149,120 motorcycles sold over the same period in FY21. However, Royal Enfield ended the quarter with best ever performance in international markets for the second successive quarter with total exports at 17,922 units, more than 132% increase over 7,714 in the same period last year. Speaking about Royal Enfield’s business through the quarter, Govindarajan, Executive Director, Royal Enfield said, “While this quarter was impacted by the ongoing global shortage of semiconductor chips, we have remained engaged with our suppliers to mitigate the situation and maximize supplies. Moving forward, we foresee the supply chain situation improving gradually and expect the availability of parts to increase beginning Q3-FY22 which will enable us to further ramp up production."" The company said its performance in international markets has been consistently improving with close to 4X growth in exports as compared to FY 2018-19 when annual exports stood at 19,721 motorcycles. For the September quarter, VECV’s revenue from operations was ₹3153 crore, up by 80% from ₹ ₹1,753 crore in the same period last year. Profit after tax stood at ₹18 crore during the quarter against a loss of ₹7.2 crores last year. On Wednesday, Eicher Motors shares were down over 1% to close at ₹2,515.60 apiece on NSE."
Updated: 03 Nov 2021,"Markets likely to be volatile; SBI, Eicher Motors, Vodafone in focus",https://www.livemint.com/market/stock-market-news/markets-likely-to-be-volatile-sbi-eicher-motors-vodafone-in-focus-11635907458107.html,"MUMBAI : Markets are likely to stay volatile on Wednesday while trends in SGX Nifty indicate a mute opening of Indian benchmark indices. On Tuesday, the BSE Sensex ended at 60,029.06, down 109.40 points or 0.18% and the Nifty closed at 17,888.95, down 40.70 points or 0.23%. Asian stocks were steady Wednesday as traders mulled another all-time high for US equities and a retreat in short-term sovereign yields ahead of the Federal Reserve policy decision. Shares in China and Hong Kong fluctuated. Japan is shut for a holiday. S&P 500 and Nasdaq 100 futures were little changed following fresh peaks for U.S. shares. Wall Street has been buoyed by the resilience of company profits to rising input costs amid pandemic-related supply chain and labor disruptions. Among key companies, State Bank of India, Eicher Motors and Pfizer will release their September quarter results today. Aditya Birla Group chairman Kumar Mangalam Birla is close to investing at least $150 million in Vodafone Idea Ltd in his personal capacity, as an immediate measure to keep the group’s cash-strapped telecom business afloat, according to a Mint exclusive. The Reserve Bank of India (RBI) on Tuesday tweaked its prompt corrective action (PCA) framework to exclude the profitability parameter from its list of triggers.While capital, asset quality and profitability were the key areas for monitoring in 2017’s framework, this time round capital, asset quality and leverage will be key areas. That apart, RBI has also revised the level of shortfall in total capital adequacy ratio that would push the lender to “risk threshold three"" category. Lenders breaching this risk threshold have the most stringent restrictions placed under PCA. A gauge of the dollar held a climb. Cash Treasuries won’t trade in Asia because of the Japan holiday. US Treasury two-year yields overnight joined a global slide in short-term rates that was unleashed by the Australian central bank’s dovish stance. Australian sovereign yields declined. The gyrations in short-term yields extend a period of heightened bond-market volatility as investors try to anticipate how hawkish central banks might become to quell inflationary pressures. The Fed is expected to announce that it will start tapering its massive bond purchases, but economists are divided on whether a rate liftoff will be next year or in early 2023. Elsewhere, oil fell as the U.S. increased pressure on OPEC+ to boost supplies. (Bloomberg contributed to the story)"
Updated: 03 Nov 2021,"Stocks to watch: Infosys, Wipro, Vedanta",https://www.livemint.com/market/stock-market-news/stocks-to-watch-infosys-wipro-vedanta-11635901100822.html,"NEW DELHI : Here are the top 10 stocks that will be in focus today: Infosys: Infosys Finacle announced that the Finacle Digital Banking Solution Suite will be available on Red Hat OpenShift and IBM Cloud for financial services. This collaboration will help banks scale business transformation, become more agile, and power their growth with an on-demand portfolio of products and services. Wipro: Wipro Ltd has partnered with TEOCO to develop solutions that help communication service providers improve network automation, flexibility, efficiency, and reliability. Together, Wipro and TEOCO will provide CSPs with comprehensive solutions to plan, analyze, optimize, and monitor next-generation networks. Vodafone Idea: Aditya Birla Group chairman Kumar Mangalam Birla is close to investing at least $150 million in Vodafone Idea Ltd in his personal capacity, two people aware of the matter said, as an immediate measure to keep the group’s cash-strapped telecom business afloat. Also, in line with ongoing 5G trials in India, Vodafone Idea and Ericsson have teamed up to showcase the power of 5G to transform the healthcare sector in India.  Vedanta: Vedanta Ltd on Tuesday said the board of its indirect wholly-owned arm Sesa Mining Corp Ltd (SMCL) has approved the acquisition of Desai Cement Company Pvt Ltd. The acquisition will enhance the group's portfolio with cement and help develop additional synergies through vertical integration. BEL: The Defence Acquisition Council headed by Union defence minister Rajnath Singh on Tuesday approved proposals worth ₹7,695 crore for the Armed Forces Modernization under ‘Make in India’. Under the approvals, Lynx U2 Fire Control System will be acquired from Bharat Electronics Limited (BEL). It will enhance the detection tracking and engagement possibilities of Naval warships. Spicejet: Crisil Ratings has withdrawn its 'Crisil D' credit rating for SpiceJet Ltd stating that the airline has not provided it with adequate information to carry out a rating review, the international rating agency said in a press release.  SWSL: Sterling and Wilson Solar Ltd (SWSL) on Tuesday said it has got shareholders' approval to issue equity shares on a preferential basis to Reliance New Energy Solar Ltd (RNESL) in its extraordinary general meeting (EGM). Tata Power: Tata Power will seek shareholders' nod to amend a scheme of arrangement to keep Tata Power Solar Systems Ltd (TPSSL) as an independent entity, contrary to its earlier plan to merge it with itself through a postal ballot notice. IL&FS: The National Company Law Tribunal (NCLT) has approved the crisis-hit IL&FS’ three proposed transactions to divest its stake in ONGC Tripura Power to GAIL, its offshore entity IL&FS Prime Terminals FZC in the United Arab Emirates (UAE), and Warora Chandrapur Ballarpur Toll Road (WCBTRL). Bharti Airtel: The telecom company has reported a higher profit at ₹1,134 crore in Q2FY22 against ₹283.5 crore in Q1FY22; its revenue rose to ₹28,326.4 crore from ₹26,853.6 crore year-on-year. BSE: BSE has signed a memorandum of understanding with HDFC Bank to further encourage and promote listing of startups and SMEs across India. Through this MoU, HDFC Bank and BSE shall evaluate banking & lending solutions for startups undergoing listing process on start-ups and SME platform. "
Updated: 02 Nov 2021,"Despite major headwinds, only 2 Nifty Auto stocks gave negative returns in 1 yr",https://www.livemint.com/market/stock-market-news/despite-major-headwinds-only-2-nifty-auto-stocks-have-given-negative-returns-in-the-last-1-year-11635854922631.html,"Despite a number of major headwinds, the auto sector has risen around 48 percent in the last 1 year. The sector underperformed benchmark Nifty by a small margin, which rose 54% in this period. The underperformance of the sector comes on the back of a steep fall in demand due to the COVID pandemic. Other recent hurdles including chip shortage and rise in raw material prices also impacted the performance of the sector. However, going ahead with the normalcy returning to the market and the demand slowly getting back to the pre-COVID, the sectors present a good investment opportunity for the medium to long term. Even as the performance of the sector has not been the best, only 2 stocks from the Nifty auto index - Hero Moto Corp and Amara Raja Batteries have given negative returns in the last 1 year, falling 8 and percent, respectively. Meanwhile, the remaining 13 constituents from the index under review generated positive returns for investors with Tata Motors surging over 250 percent and Tube Invest rallying over 130% in 1 year. Further, Balkrishna Industries, Ashok Leyland, Bharat Forge, Bosch, and TVS Motor Company advanced between 50% and 90% in this period. The remaining constituents M&M, Bajaj Auto, Eicher Motors, Maruti Suzuki, MRF, and Exide Industries also all gave double-digit returns. Tata Motors has been on the rise especially in the last few months despite weak quarterly earnings on the back of brokerage upgrades and electric vehicle plans. The brokerages remain bullish on the stock even after the loss widened in the September quarter. The company's loss widened to ₹4,442 in Q2FY22 against a loss of ₹314 crore reported in the same quarter a year ago. ""We maintain our positive stance on Tata Motors as (1) PV business to likely gain further market share based on its SUV focused approach, new product pipeline and EV focused approach (2) CV industry is benefitting from cyclical upturn and volumes will be driven by infra, agricultural and e-com segments (3) new refreshes in Land Rover and strong order book to benefit JLR and drive FCF generation,"" Prabhudas Lilladher noted. As for the Auto sector, experts believe that the worst of the chip shortages, which forced supply shortages and production cuts are behind and will improve by early next year. Also, with the economy reopening, there has been a recovery in demand and the sales as well as the booking have been rising in a steady fashion the last few months. However, the rising raw material prices may lead to automakers increasing costs in the near term. The aluminum prices have doubled since April last year. The usage of aluminum in vehicles has also increased in the near term to make the vehicles lighter and improve fuel efficiency. The jump in aluminum, as well as steel prices, can be a concern in the near term and decline bottom line for the automakers. However, as per experts, not considering the recent quarterly earnings and with a little stability in commodity prices, the auto space is expected to do much better from a 1-2 year perspective. Also, the government's big electric vehicle push will immensely benefit the sector."
