article_time,article_title,article_link,article_content
Updated: 05 Jul 2022,"Stocks to Watch: HDFC, Tata Steel Long, Kotak Mahindra Bank, IndusInd Bank, TCS",https://www.livemint.com/market/stock-market-news/stocks-to-watch-hdfc-tata-steel-long-kotak-mahindra-bank-indusind-bank-tcs-11656984125938.html,"Here is the list of top 10 stocks that will be in news today: HDFC Bank/HDFC: India’s largest private lender HDFC Bank on Monday said the Reserve Bank of India (RBI) has approved its proposed merger with parent and mortgage lender HDFC. The two entities had announced a deal in April.  Kotak Mahindra Bank: The Reserve Bank of India on Monday penalized the private sector lenders Kotak Mahindra Bank for failing to comply with certain regulatory guidelines and imposed a penalty of ₹1.05 crore.  The RBI has also slapped a fine of ₹1 crore on IndusInd Bank. Tata Consultancy Services: The IT major has said that the punitive damages levied by a US court on the company in the EPIC Systems Corporation case has been reduced to $140 million. The company said the case was not supported by facts and that it did not misuse or derive any benefit from EPIC's documents. Tata Steel Long Products: The company has completed the acquisition of state-owned Neelachal Ispat Nigam Ltd for ₹12,100 crore, the Centre said. The strategic divestment of the Odisha-based steelmaker was underway since January 2021. Tata Motors: The carmaker expects second half of the current fiscalto be better in terms of performance with gradual improvement in the overall supply situation and stabilisation in commodity prices, according to company chairman N Chandrasekaran. Vedanta: The mining giant reported a 3% increase in its aluminium production to 5,65,000 tonnes in the April-June quarter of the ongoing fiscal. Mined metal production at Zinc India increased by 14% to 2,52,000 tonnes due to higher ore production across all the mines and supported by better mill recovery. Hospitality companies: The Central Consumer Protection Authority has barred hotels and restaurants from levying service charge automatically or by default in food bills and allowed customers to file complaints in case of violation. The CCPA has issued guidelines for preventing unfair trade practices and violation of consumer rights with regard to levying of service charge. Cipla: The US Food and Drug Administration has issued two observations to the drugmaker based on an inspection that was conducted at its Indore plant from 27 June to 1 July 2022. The observations are related to a drug filing for a product that was to be manufactured at the plant. Muthoot Finance: The gold loan-focussed NBFC  has said it has received an approval from Reserve Bank of India to open additional 150 branches across the country. The non-bank lender plans to open these branches across southern and northern parts of the country.    "
Updated: 04 Jul 2022,RBI penalizes two private sector lenders,https://www.livemint.com/industry/banking/rbi-penalizes-two-private-sector-lenders-11656955529830.html,"MUMBAI : The Reserve Bank of India (RBI) on Monday said it has penalized private sector lenders Kotak Mahindra Bank and Indusind Bank for failing to comply with regulatory guidelines. The banking regulator has imposed a penalty of ₹1.05 on Kotak Mahindra Bank for contravention of provisions of sub-section (2) of Section 26A of the Banking Regulation Act, read with paragraph 3 of The Depositor Education and Awareness Fund Scheme. “The examination of the risk assessment reports, inspection reports and all related correspondence pertaining to the same, revealed, inter alia, contravention of...provisions of the Act and the directions issued by RBI,"" it said. RBI fined Indusind Bank, ₹1 crore and said that a statutory inspection for supervisory evaluation was conducted with reference to its financial position as on 31 March, 2020. An examination of the risk assessment report, inspection report revealed non-compliance with the directions issued by RBI. It said the bank failed to adhere to the customer due diligence procedure in accounts opened using OTP based e-KYC as in some accounts the aggregate of credits in a fiscal year in deposits taken together surpassed ₹2 lakh threshold."
Updated: 04 Jul 2022,Tech Mahindra opens new campus,https://www.livemint.com/industry/infotech/tech-mahindra-opens-new-campus-11656954877258.html,"Tech Mahindra Ltd on Monday announced the opening of its new campus in Tidel Park, Coimbatore, Tamil Nadu, for which it aims to hire 1,000 people this financial year as part of its focus to tap local talent. Spread over 10,000 sq. ft., Tech Mahindra said the campus will focus on building a next-generation technology hub in Coimbatore with an aim to deliver cutting-edge solutions for its global customers in industry segments such as automobile, banking, e-commerce, finance, and research and development. “The campus will also focus on developing new technology stack pertaining to intelligent automation, artificial intelligence/ robotic process automation, full-stack development, customer experience (CX), and other next-gen application development and management skills (ADMS) skills,"" the company said in a statement. “At Tech Mahindra, we believe that tier-2 and tier-3 cities are emerging as future talent hubs and have the potential to drive the next phase of growth. Our biggest focus for FY22-23 is to create a more diverse and inclusive talent pool,"" said Harshvendra Soin, global chief people officer and head-marketing, Tech Mahindra. “We are excited to inaugurate a new campus in Coimbatore and we truly believe that it will help us drive business growth in unexplored markets by providing a seamless customer experience,"" he added."
Updated: 04 Jul 2022,RBI fines Kotak Mahindra Bank and Indusind Bank ,https://www.livemint.com/industry/banking/rbi-fines-kotak-mahindra-bank-and-indusind-bank-11656945828677.html,"MUMBAI : The Reserve Bank of India (RBI) on Monday said it has penalized private sector lenders Kotak Mahindra Bank and Indusind Bank for failing to comply with certain regulatory guidelines.  On Kotak Mahindra Bank, RBI has imposed a penalty of ₹1.05 crore for contravention of the provisions of sub-section (2) of Section 26A of the Banking Regulation Act, read with paragraph 3 of The Depositor Education and Awareness Fund Scheme.  RBI said that a statutory inspection for supervisory evaluation of the bank was conducted with reference to its financial positions as on 31 March 2018 and 31 March 2019.  “The examination of the Risk Assessment Reports, Inspection Reports and all related correspondence pertaining to the same, revealed, inter alia, contravention of...provisions of the Act and the directions issued by RBI..."" it said. Kotak Mahindra Bank, RBI said, failed to credit the eligible amount to the Depositor Education and Awareness Fund within the period prescribed; credit the amount involved in the unauthorized electronic transactions to the customers’ account within 10 working days from the date of notification by the customer. For Indusind Bank, fined ₹1 crore, the regulator said that a statutory inspection for supervisory evaluation was conducted with reference to its financial position as on 31 March 2020. An examination of the risk assessment report, inspection report revealed non-compliance with the directions issued by RBI.  It said that the bank failed to adhere to Customer Due Diligence (CDD) procedure in the accounts opened using OTP based e-KYC, in non-face-to-face mode, as in certain accounts, the aggregate of all credits in a financial year, in all the deposits taken together, exceeded the prescribed threshold of ₹2 lakh."
Updated: 04 Jul 2022,RBI fines Kotak Mahindra Bank ₹1.05 crore for non-compliance of its norms,https://www.livemint.com/news/india/rbi-fines-kotak-mahindra-bank-rs-1-05-crore-for-non-compliance-of-its-norms-11656939959684.html,"Reserve Bank of India on 4 July imposed a monetary penalty of ₹1.05 crore on Kotak Mahindra Bank for non-compliance, related to customer protection, loan and advances, and other norms. ""The Reserve Bank of India (RBI) has, by an order dated June 29, 2022, imposed a monetary penalty of ₹1,05,00,000/- on Kotak Mahindra Bank Limited (the bank) for contravention of the provisions of sub-section (2) of Section 26A of the Banking Regulation Act, 1949 (the Act),"" the RBI statement said. The apex bank also mentioned that the 'action is based on the deficiencies in regulatory compliance and is not intended to pronounce upon the validity of any transaction or agreement entered into by the bank with its customers'. ALSO READ: Cryptocurrencies are a clear danger: RBI Governor Shaktikanta Das Earlier, RBI conducted Statutory Inspection for Supervisory Evaluation (ISE) of the Kotak Mahindra Bank with reference to its financial positions as on 31 March, 2018 and 31 March, 2019. The examination of the Risk Assessment Reports, Inspection Reports and all related correspondence pertaining to the same, revealed non-compliance with the above-mentioned provisions of the Act and the directions issued by RBI. The report said Kotak Mahindra Bank failed to credit the eligible amount to the depositor education and awareness fund within the period prescribed or credit the amount involved in the unauthorised electronic transactions to the customers’ account within 10 working days from the date of notification by the customer and, also failed to apply margin on advances to stock brokers. Later a show cause notice too was sent to the private lender, but after considering the bank’s reply to the notice, RBI decided to impose penalty on it."
Updated: 04 Jul 2022,"Tech Mahindra to hire 1,000 for new campus in Coimbatore",https://www.livemint.com/companies/tech-mahindra-to-hire-1-000-for-new-campus-in-coimbatore-11656932306421.html,"Tech Mahindra Ltd on Monday announced the opening of a new campus in Tidel Park Coimbatore, Tamil Nadu, for which it aims to hire 1,000 people in FY22-23 as part of its focus to tap local talent. Spanning over 10,000 sq. ft., Tech Mahindra said the campus will focus on building a next-generation technology hub in Coimbatore with an aim of delivering cutting-edge solutions for the company’s global customers in various industry segments such as automobile, banking, e-commerce, finance, and research & development. “The campus will also focus on developing new technology stack pertaining to intelligent automation, artificial intelligence/ robotic process automation, full-stack development, customer experience (CX), and other next-gen application development and management skills (ADMS) skills,"" the company said in a statement. “At Tech Mahindra, we believe that tier-2 and tier-3 cities are emerging as future talent hubs and have the potential to drive the next phase of growth. Our biggest focus for FY22-23 is to create a more diverse and inclusive talent pool,"" said Harshvendra Soin, global chief people officer and head – Marketing, Tech Mahindra. “We are excited to inaugurate a new campus in Coimbatore and we truly believe that it will help us drive business growth in unexplored markets by providing a seamless customer experience. Through this new campus, we aim to provide growth opportunities and make the most of the immense potential held by several individuals residing in Coimbatore,"" he added."
Updated: 04 Jul 2022,Investing lessons from Kotak Mahindra AMC’s Nilesh Shah,https://www.livemint.com/money/personal-finance/investing-lessons-from-kotak-mahindra-amc-s-nilesh-shah-11656861679246.html,"Buy a business as if you are not going to look at it for the next 10 years."" This advice by investment guru Warren Buffet has remained the guiding principle for Nilesh Shah where it concerns his investments. “I invest as if I am not going to touch it (the investments) for the next decade or so,"" says Shah, the managing director at Kotak Mahindra Asset Management Company Ltd. As with many CEOs and senior executives of companies, a large part of Shah’s wealth, too, is tied to his employer. Most of his personal wealth (60%) is in equity—either in employee stock options (ESOPs) or shares of Kotak Mahindra Bank that he acquired long ago. (He owns some shares in the physical format as well so that he doesn’t get tempted to sell them.) Another 15% of his assets is held in equity mutual funds, mostly in the large cap and large-and-mid cap category segments. Shah does not invest in passive funds, except where it is required as per market regulator Sebi’s rules. Under these regulations, as the CEO of Kotak Mahindra AMC, Shah has to invest in all the schemes of the fund house. But these rules came into effect only in October 2021, and hence such mutual fund (MF) units are a very small part of Shah’s portfolio. Interestingly, Shah relies on a distributor to transact in MFs rather than opting for direct plans.       "
Updated: 03 Jul 2022,Anand Mahindra reflects on poignant message shared by Harsh Goenka. See posts,https://www.livemint.com/news/india/anand-mahindra-reflects-on-poignant-message-shared-by-harsh-goenka-here-is-his-reply-11656820309220.html,"Harsh Goenka, the chairman of RPG Group, took to Twitter on Saturday to post a video with a very poignant message about the relationship between parents and their children. The tech savvy Anand Mahindra was quick to take notice and he reposted Goenka's video with an equally important message. The video shared by Harsh Goenka showed a conversation between the pencil and an eraser and drew comparison between parents as erasers and the children as pencils. The video showed, just like erasers, parents erase themselves slowly while correcting the mistakes of the children. The video ended with a strong reminder which said, ""take care of your parents, treat them with kindness and most importantly, love them."" To this, Anand Mahindra added an important message which is often missed out on just like the message in the video. Mahindra tweeted, “a very poignant message that naturally resonates with us elderly parents. But it also occurred to me, Harsh, that often, many children in the world have to spend much of their lives erasing the mistakes & missteps of their parents!"" Netizens took notice of the video and the message shared by Anand Mahindra as it resonated with them. Many felt they could relate to the message shared by Mahindra. Twitter user named Vishal Jindal said, “Yes Anand sir, so very well said & summed up. My respect for you grows each day."" “Anand jee, you are correct. Parents don’t erase mistakes of their children. They help their children recover from their mistakes. Many parents spoil their children. I hope I have spoiled my children little less,"" another Twitter user named Sanjai Misra shared.  While user named Bala had something more to share, she wrote, “very nice and candid comment by Mr Mahindra! Some children are indeed unfortunate that way! All the same, it is sad that children now have to be taught/reminded about their responsibility to take care and treat well, their parents, with such stories!""  "
Updated: 02 Jul 2022,Carmakers step on the gas as semiconductor shortage eases,https://www.livemint.com/auto-news/carmakers-step-on-the-gas-as-semiconductor-shortage-eases-11656699036106.html,"Easing supplies of semiconductor chips is aiding a gradual recovery in production for Indian automakers as they line up new launches to capture a sharp rebound in automobile sales with the abatement of the pandemic and an increased preference for personal mobility. Leading carmakers such as Maruti Suzuki and Mahindra & Mahindra (M&M) have said that semiconductor supplies have begun to improve from June and that production is expected to rise from this month. Senior industry executives said Maruti Suzuki, the country’s largest carmaker, plans to produce more than 11,000 units of its newly launched compact SUV Brezza this month, whereas M&M is looking to add 6,000 units of its new Scorpio-N SUV as it gears towards a festive season delivery. Maruti Suzuki is also gearing up to start production of a new midsize SUV at Toyota’s Karnataka plant starting August, which is expected to go on sale sometime in the festive season. “The semiconductor situation has become better. We were at 40% of our plan in September last year, which was when we were the worst hit. We increased it to 60% in October, 85% in November, 90% in December, 92% in Jan and Feb, 93-94% in March and April, and 95% in May and June. So, in that sense, there is a consistent increase. We are not certain what time we will reach 100%, but we expect to get there soon,"" said Shashank Srivastava, executive director of Maruti Suzuki. Automakers’ reliance on electronic chips has significantly increased as vehicles become more feature-rich. Carmakers across the board see greater preferences for top-end variants of cars, which use comparatively more semiconductor chips than the lower-end versions. Carmakers are also revisiting lower-end models to eliminate the use of chips that are not critical to a vehicle. The shortage of chips and the lack of supply chain readiness have also pushed back launch timelines for some automakers, as was the case for M&M’s Scorpio-N, which was launched after a delay of more than a quarter. Despite easing chip supplies, automakers are running waiting periods as long as two years for some models as demand continues to outstrip supply. “The chip situation has improved compared to what it was for us from August to December last year. We, in particular, were very dependent on one supplier who had a very high dependence on Malaysia, and Malaysia had a washout for almost two months due to covid-19. But since then, the semiconductor situation is much better,"" said Rajesh Jejurikar, executive director, auto and farm sector at M&M. Recent supply-chain disruptions emanating from the fresh surge of covid-19 in China are also easing. “Demand for passenger vehicles continued to stay strong in Q1 FY23 even as the supply side remained moderately impacted due to the lockdown in China. As a result, we expect the supply side, including that of critical electronic components, to progressively improve,"" said Shailesh Chandra, managing director, Tata Motors passenger vehicles and Tata passenger electric mobility, in a press release announcing its June quarter sales on Friday. “The most difficult part of the China lockdown is behind us. Shanghai is now mostly open, with panic in some pockets. Beijing is affected, but there isn’t a large industrial base there, so it doesn’t affect supply chains the way Shanghai did,"" Jejurikar added."
Updated: 01 Jul 2022,Kotak Mahindra Bank hikes interest rates on fixed deposits: Details inside,https://www.livemint.com/money/personal-finance/kotak-mahindra-bank-hikes-interest-rates-on-fixed-deposits-details-inside-11656671112161.html,"The interest rate on fixed deposits below ₹2 Cr has increased thanks to the private sector bank Kotak Mahindra Bank. The bank revised interest rates today, July 1, 2022, and as a result, certain tenors now have interest rates that are 10 basis points higher. Fixed deposits maturing in 3 years and above but up to 10 years will now be offered by the bank at a maximum interest rate of 5.90 per cent to regular customers and 6.40 per cent to senior citizens. Interest rates on deposits of 7 days to 10 years will now range from 2.50 per cent to 5.90 per cent for the general public and 3.00 per cent to 6.40 per cent for senior citizens.  The bank will continue to give an interest rate of 2.50 per cent on deposits made between 7 days to 30 days, and 3.00 per cent on fixed deposits made around 31 to 90 days. On deposits maturing in 91 to 179 days, Kotak Mahindra Bank will continue to give a 3.50 per cent interest rate, while on term deposits maturing in 180 to 363 days, the bank will continue to offer a 4.75 per cent interest rate. The bank has kept its interest rate on fixed deposits that mature in 364 days unchanged at 5.25 per cent, and it will continue to give a 5.50 per cent interest rate on term deposits that mature in 365 days to 389 days. While the interest rate on fixed deposits maturing in 390 days (12 months and 25 days) to less than 23 months has increased from 5.65 per cent to 5.75 per cent, the bank will continue to provide the same rate on deposits maturing in 23 months to less than 3 years. The bank will continue to offer a 5.90 per cent interest rate on term deposits with maturities of three years or longer, but no longer than ten years. On July 1, 2022, IDFC First Bank also increased the interest rate on fixed deposits. The bank will now provide an interest rate of 6.25 per cent on fixed deposits maturing in 1 year, 1 day to 3 years, up from 6.00 per cent before, or a 25 basis point increase. Interest rates on fixed deposits with maturities of 3 years, 1 day to less than 5 years are now 6.50 per cent instead of 6.25 per cent, an increase of 25 basis points. The bank has maintained its interest rates constant on the remaining tenors."
Updated: 01 Jul 2022,"Sebi penalises Kotak AMC's Nilesh Shah, 5 others",https://www.livemint.com/mutual-fund/mf-news/sebi-penalises-kotak-amc-s-nilesh-shah-5-others-11656647976333.html,"MUMBAI: The Securities and Exchange Board of India (Sebi) on Thursday slapped a penalty of ₹1.6 crore on senior executives of Kotak Asset Management Company (AMC) including, chief executive Nilesh Shah, for flouting rules pertaining to mutual funds while investing in fixed maturity plans of Essel Group companies. In a 104-page adjudicating order, the regulator's adjudicating officer found faults in the conduct of the AMC and its officials on two grounds - extending the maturity of papers belonging to Essel group, and lack of due diligence while investing in the Essel group companies. ""It is observed that Kotak AMC entered into an agreement with promoters and other promoter entities of Essel Group to extend the maturity of securities of various Essel Group entities to September 30, 2019. Consequently, investors of all the six schemes were not paid full amount on maturity based on the Net Asset Value (NAV),"" Sebi said in its order. ""No reference was made to the financials and operations of the issuers in the investment plan. Investment decision was only based on analysis of collateral (Zee),"" it added. Sebi had passed its first order in the matter in August last year. The fund house plans to file an appeal against the roder. ""In the same matter, Kotak Mahindra Asset Management Company Limited’s appeal is pending with Securities Appellate Tribunal,"" said a spokesperson for the AMC. Others penalised include, Kotak Mahindra Trustee Company, and Kotak AMC's fund managers Lakshmi Iyer, Deepak Agarwal, and Abhishek Bisen besides compliance officers Jolly Bhatt and Gaurang Shah, who were part of the investment committee that approved the investment decisions related to these fixed maturity plans. According to the regulator, the trustees and AMC should have ensured extreme care, caution, robust due diligence since such debt papers are inherently riskier assets since the secondary markets for these securities are generally illiquid in nature and also since detailed information as well as research reports regarding these entities are not easily available in the market."
Updated: 01 Jul 2022,"SEBI slaps ₹1.6 cr penalty on Kotak AMC chief, 6 others for flouting MF rules",https://www.livemint.com/news/india/sebi-slaps-rs-1-6-cr-penalty-on-kotak-amc-chief-nilesh-shah-6-others-for-flouting-mutual-fund-rules-11656635116398.html,"Capital markets regulator Sebi on Thursday slapped penalties totaling ₹1.6 crore on seven entities, including Kotak Mahindra Trustee Company and Managing Director of Kotak AMC Nilesh Shah, for flouting rules pertaining to mutual funds while investing in Essel Group companies. Others penalised by Sebi are Kotak AMC's fund managers -- Lakshmi Iyer, Deepak Agarwal, Abhishek Bisen -- Compliance Officer Jolly Bhatt and Gaurang Shah, who was one of the members of the investment committee that approved the investment decisions related to certain Fixed Maturity Plan (FMP) schemes, as per the order. They have been directed to pay the penalties within 45 days. The case pertains to six FMP schemes that matured in April and May 2019, which held investments in debt securities issued by Edisons Utility Works Pvt Ltd and Konti Infrapower & Multiventures Pvt Ltd, belonging to the Essel Group. The debt securities were secured by pledge of equity shares of Zee Entertainment Enterprises Ltd by its promoter Cyquator Media Services. Further, Kotak Mahindra Asset Management Company (AMC) entered into an agreement with promoters and other promoter entities of Essel Group to extend the maturity of securities of various Essel Group entities to September 30, 2019. Consequently, investors of all the six schemes were not paid full amount on maturity based on the Net Asset Value of the schemes. Sebi found that Kotak Mahindra Trustee Company, being a trustee of Kotak AMC, failed to disclose scheme related information, particularly regarding the adverse situation related to Essel Group companies, to its unitholders accurately and in a timely manner, despite being aware of the same since January 2019. According to Sebi, information of Essel promoters not providing additional cover when the margin call triggered and the decision of AMC and trustees to extend the maturity of the securities, all being information having adverse bearing on the investments of investors were not communicated to the investors when the events took place. ""Lapses and violations have been observed on the part of the noticees (seven entities) with regard to lack of due diligence and consequently negligence while investing in Essel Group companies as well as with regard to maturity date of the security exceeding the maturity date schemes, the six FMP schemes... and not being wound up at the end of their maturities and being partially redeemed at the end of their maturity dates,"" Sebi said in the 104-page order. Further, it observed non-compliance with principles of fair valuation while valuing the debt securities or Zero Coupon Non Convertible Debenture (ZCNCDs) of the issuers, and inadequate disclosures to investors of the six FMP schemes by these entities. According to the regulator, interests of the investors has been affected negatively on account of the infractions on the part of the noticees. Accordingly, Sebi imposed a fine of ₹40 lakh on Kotak Mahindra Trustee Company, Nilesh Shah ( ₹30 lakh), Iyer ( ₹25 lakh), Agarwal ( ₹20 lakh), Bhatt ( ₹10 lakh), Bisen ( ₹15 lakh) and Gaurang Shah ( ₹20 lakh). The order came after Sebi noticed that the investors of certain FMPs launched by the Kotak Mahindra Mutual Fund were not paid their full proceeds based on the declared NAV of the said schemes as on their respective maturity dates. In August 2021, Sebi had asked the AMC to refund a part of the investment management and advisory fees collected from the unit holders of the six FMP schemes with 15 per cent interest per annum. In addition, the regulator had restrained Kotak AMC from launching any new fixed-maturity plans for six months and imposed a penalty of ₹50 lakh on the fund house in the matter. Later in October that year, the Securities Appellate Tribunal (SAT) partly stayed the Sebi order. ""The direction to refund a part of the investment management and advisory fees collected by the appellant (Kotak Mahindra AMC) from the unit holders shall remain stayed,"" as per the SAT order.  This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 30 Jun 2022,M&M goes back to basics to claw back SUV market share,https://www.livemint.com/auto-news/mm-goes-back-to-basics-to-claw-back-suv-market-share-11656351733371.html,"Mahindra & Mahindra Ltd’s (M&M) latest bet to claw back market share in the sport utility vehicle (SUV) market by winning urban customers, the Scorpio-N, is expected to drive up volumes for the automaker in the growing, mid-sized and premium SUV segments. The Scorpio-N is part of M&M’s strategy to appeal to a new demographic by reinforcing and reshaping its existing brand appeal. The runaway success of the new Thar is an example of that strategy. At a combined annual market size of nearly 500,000 units, the C and D categories of SUVs as they’re respectively known, together form close to 16% of the total passenger vehicle market in India. The Scorpio-N, designed on a new platform with “no carryover from the existing Scorpio"", is likely to benefit from a positive rub-off effect of recent successes like the Thar and XUV700, potentially limiting the risk of cannibalization within its own portfolio as it looks to attract a new set of urban customers, according to industry experts. Mahindra & Mahindra’s market share in the utility vehicle segment had fallen to 15% in FY22, from 53% a decade ago in FY12, as competition from South Korean and homegrown carmakers continues to intensify. Success of its new Scorpio, which also saw the model’s market share fall to nearly 2% from 22% a decade ago, will be critical for it to reclaim marketshare in the UV segment, where it is currently the fourth-largest player after Maruti Suzuki, Hyundai and Tata Motors. With sustained demand for new launches and better supply chain management, M&M could see monthly UV sales to rise to 30,000 units from the second half of this financial year, from its current production run rate of about 24,000 vehicles, according to ICICI Securities. M&M can produce up to 6,000 units of the Scorpio-N a month. However, the brokerage firm expects the aggressive pricing of M&M’s portfolio cars to continue into FY24, keeping auto industry margins under pressure. Meanwhile, M&M expects to face fewer production disruptions going forward as it factors in in high demand for top-end trims of the Scorpio-N, and plans its parts supplies accordingly. “For the XUV700, for example, 75% of the sales come from two top-end variants. For the Scorpio-N, we are preparing for high demand to come from the top-end versions. We are better prepared from a chip procurement, planning etc perspective than we were at the time of the launch of the XUV700,"" Rajesh Jejurikar, executive director, Auto and Farm Sector, M&M told reporters. According to M&M, there is an order backlog of 78,000 units for the XUV700 with a waiting period of 18-24 months and a booking rate of 9,000 vehicles a month. “The Scorpio brand which had a 14% market share in the UV market in FY12, had fallen to about 3% in FY22. The success of this model launch is critical for M&M’s overall market share gains. We build in an overall UV and PV market share gain of about 160 basis points and 140 basis points over FY22-24E to 16.6% and 8.7%, respectively for M&M. The order book stands at 170,000 units as on May end,"" said Jay Kale, senior vice president, Elara Capital."
Updated: 29 Jun 2022,Why Toyota-Suzuki stands a better chance than the auto marriages of the past,https://www.livemint.com/opinion/online-views/why-toyota-suzuki-stands-a-better-chance-than-the-auto-marriages-of-the-past-11656493986270.html,"Auto majors Toyota and Suzuki have announced plans for deepening their collaboration in India. The partnership of almost two years stands out, as tie-ups between auto companies invariably end up on the chopping board. Cracks start to appear within two or three years. The sector has a history of divorces following short honeymoons: Ford-Mahindra; Tata Motors-Volkswagen (the joint venture stalled and was called off before take-off); Mahindra-Renault and so on. In Toyota-Suzuki’s case, however, the relationship has been growing stronger and deeper in defiance of the history of car-makers’ demonstrated record of finding it hard to blend cultures of manufacturing and business alliances over the long term. The net outcome of the marriage between Toyota and Suzuki could prove to be an automotive landmark. What’s different about the Toyota-Suzuki dalliance? For one, there’s a crystal-clear business case for who brings what to the table. Suzuki (Maruti) is the undisputed market champ in India in terms of revenue, with proven expertise in two distinct domains: lightweight manufacturing and small cars. Toyota, on the other hand, is revered in Japan, where it is the number one maker of cars, and an established leader in hybrid and electric automotive technology; its hybrid car, Prius, has been around for 25 years.     "
Updated: 28 Jun 2022,Anand Mahindra was asked about his qualification. Here is his reply,https://www.livemint.com/news/india/someone-asked-anand-mahindra-about-his-qualification-here-s-what-he-said-11656393867486.html,"Anand Mahindra won the internet with his response when a Twitter user asked him about his qualification. Mahindra has always been active on his social media handle and often shares post on off-beat topics apart from business. On 27 June, a Twitter user named Vaibhav SD commented on Mahindra’s Monday motivation posts and asked, “Sir, may I know your qualification?""  To which he replied, “Frankly, at my age, the only qualification of any merit is experience."" Frankly, at my age, the only qualification of any merit is experience… https://t.co/azCKBgEacF A beautiful photograph of a little girl sitting all alone studying and writing notes in the hills caught Anand Mahindra's attention and he shared on his profile with a Hastag monday motivation. The picture was taken by Abhishek Dubey. “Beautiful photograph, Abhishek. She is my #MondayMotivation,"" he wrote. Beautiful photograph, Abhishek.
She is my #MondayMotivation https://t.co/NMViCvaAwO The tweet went viral with many Twitteratis agreed with what he said.  Here are some of the tweets: Sir, qualification and experience both are important, but the most important thing is how you visualise to improve (the product) and you have surpassed everyone in that. experience is priceless!
not like a degree which has become a commodity nowadays! Very well said Sir...You just #Nailed it👍👍👋👋 Very few would understand....Seeing a great Post after a long time ...it sums up everything...Just too good 👍👍🥇 Very well said sir. Qualification matters only for the first 10 years... after that it only matters, what you did in those 10 years. With all due respect 🙏. In the early days of one’s life you gets paid for what you do , and in the later ages of your life if you are paid for what you know , I trust that’s experience 😌 Recently, Anand Mahindra was trolled for his support to Agnipath scheme. He promised to offer jobs to Agniveers, the defence troops who will be recruited in the regular cadre of the Armed Forces for four years.  Currently, there has been a wide-ranging agitation across the country regarding the new recruitment scheme in the Indian defence forces, called Agnipath, under which the recruit will be able to serve the Army/Navy/Air Force for four years. The youngsters, who are opposing this Agnipath scheme, say that this will increase the unemployment rate in the country and also uncertainty in their careers.  On 20 June, he tweeted, “Saddened by the violence around the #Agneepath program. When the scheme was mooted last year, I stated-& I repeat-the discipline & skills Agniveers gain will make them eminently employable. The Mahindra Group welcomes the opportunity to recruit such trained, capable young people."""
Updated: 28 Jun 2022,This Mahindra SUV model has nearly 2-year waiting period amid strong demand,https://www.livemint.com/auto-news/this-mahindra-xuv700-suv-has-nearly-2-year-waiting-period-thanks-to-strong-demand-11656392938655.html,"Robust consumer demand teamed with an ongoing shortage of chips has seen wait times for Mahindra & Mahindra Ltd.’s XUV700 sports utility vehicle balloon to as long as 22 months just as the carmaker unveils the latest model in its big-automobile lineup. Outstanding customer pre-orders for the seven-seater XUV700, which the Indian automaker launched in August, are running to around 70,000, Executive Director Rajesh Jejurikar said in an interview last week. While the chip shortage has eased from a peak late last year, Mahindra is still experiencing some supply chain pain points, he said. The Mumbai-based $15.8 billion cars-to-factory equipment conglomerate took the wraps off its Scorpio-N late Monday, an automobile it bills as the “Big Daddy of SUVs."" Mahindra is hoping consumers in India will continue their embrace of larger, gas guzzling vehicles even as Prime Minister Narendra Modi commits to making the South Asian nation a net-zero carbon emitting one by 2070. Mahindra doesn’t have a strong electric vehicle line up -- it currently sells one passenger EV, the e-Verito, though it does have a much bigger presence in the electric three-wheeler market. But Jejurikar said range anxiety and lack of charging infrastructure mean the company doesn’t see a tipping point for EVs until between 2025 to 2027. By that stage, electric SUV sales are expected to comprise about 20% to 25% of Mahindra’s sales, he said. Until then, a major focus for Mahindra, which also last year unveiled a new look logo, will be defending its market share in the large-format SUV segment from Tata Motors Ltd. and Hyundai Motor Co.  Data from automotive business intelligence provider JATO Dynamics show Mahindra had a leading revenue market share of 17.8% in the fourth quarter of fiscal 2022, followed by Tata, Hyundai and Hyundai affiliate Kia. Mahindra isn’t the only carmaker to be suffering long chip-induced wait times. Maruti Suzuki India Ltd., the automaker that sells every other car on the nation’s roads and positions itself in the smaller vehicle segment, doesn’t see the semiconductor crunch finishing even in 2023. But “with more engineering input going into how to beat the problem, production this year will definitely be better than last year,"" Chairman R.C. Bhargava said. “At the moment we have 325,000 cars on our waiting list. It’s almost two months’ sales. We think that by this year end we’ll have the problem under more control.""  "
